longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
86.0663626098634,24.803335311565007,6.499703431472881e-06,1.6293806766043417e-05,8.423266081081238e-06
86.0663626098634,24.924220105435,,,6.606856004509609e-06
86.0663626098634,25.04510489930499,,1.6854874047567137e-05,1.531348971184343e-05
86.0663626098634,25.165989693174986,1.4763155377295334e-05,1.5239799722621685e-05,7.81173184805084e-06
86.0663626098634,25.286874487044976,1.544122460472863e-05,,2.1561543690040708e-05
86.0663626098634,25.40775928091497,1.646920463826973e-05,8.33424837765051e-06,4.570897999656154e-06
86.0663626098634,25.528644074784964,4.147871004533954e-05,,-3.5162511267117225e-06
86.0663626098634,25.649528868654954,1.891310716928274e-06,1.1294330761302264e-05,2.331185896764509e-05
86.0663626098634,25.77041366252495,5.888990472158184e-06,,1.966932177310809e-05
86.0663626098634,25.891298456394946,3.091696999035776e-05,1.259777036466403e-06,1.8611115592648275e-05
86.0663626098634,26.012183250264936,1.2140322724008e-05,9.98430641629966e-06,1.2407182111928703e-05
86.0663626098634,26.13306804413493,,1.5694602097937604e-06,-3.4125882848456968e-06
86.0663626098634,26.25395283800492,7.737442501820624e-06,4.601884938892908e-06,2.187991231039632e-05
86.0663626098634,26.374837631874914,9.285446139983831e-05,-1.3151553730494925e-06,3.192684380337596e-05
86.0663626098634,26.49572242574491,4.710483699454926e-05,,9.710004633234348e-06
86.0663626098634,26.6166072196149,6.279688022914343e-06,,1.933267958520446e-05
86.0663626098634,26.737492013484893,,,8.944723958848044e-06
86.0663626098634,26.858376807354887,2.88714409180102e-06,1.9204808268113996e-05,1.5515908671659417e-05
86.0663626098634,26.97926160122488,3.5115808714181185e-05,6.611159619751561e-07,-1.1037775038857944e-05
86.0663626098634,27.10014639509487,,7.657753485545982e-06,2.410892557236366e-05
86.0663626098634,27.221031188964865,1.0942891094600782e-05,1.2246306368979276e-07,1.2828219951188656e-05
86.18636260986341,21.539445877075195,7.287679295586713e-07,1.304813031310914e-05,-6.148725788079901e-06
86.18636260986341,21.66033067094519,2.9037451895419508e-05,2.6134321160498075e-06,9.944078919943422e-05
86.18636260986341,21.78121546481518,-2.3120771857065847e-06,8.876256742951227e-07,1.2457836419343948e-05
86.18636260986341,21.902100258685174,,8.81282176123932e-06,1.2732434697682038e-05
86.18636260986341,22.022985052555168,1.1104721124866046e-05,,2.9513324989238757e-05
86.18636260986341,22.14386984642516,1.0916161954810376e-05,3.6001574699184857e-06,-8.098214493656997e-06
86.18636260986341,22.264754640295152,7.517931408074219e-06,,3.587621176848188e-05
86.18636260986341,22.385639434165142,1.0075205864268357e-05,2.143450365110766e-05,1.938048080774024e-05
86.18636260986341,22.50652422803514,,4.223761152388761e-06,1.4133807781036012e-05
86.18636260986341,22.62740902190513,1.1181729860254563e-05,8.578035703976639e-06,1.9052691641263664e-05
86.18636260986341,22.748293815775124,,1.313741540798219e-05,5.3409708925755695e-05
86.18636260986341,22.86917860964512,-2.312403694304521e-06,,4.272773730917834e-05
86.18636260986341,22.990063403515112,8.435446943622082e-06,,5.800360668217763e-05
86.18636260986341,23.110948197385103,2.1348456357372925e-05,4.588807769323466e-07,1.819941098801792e-05
86.18636260986341,23.231832991255096,8.603708920418285e-06,,3.6338336940389127e-05
86.18636260986341,23.35271778512509,,3.0647242965642363e-06,2.305974703631364e-05
86.18636260986341,23.473602578995084,,,-1.5074078874022234e-06
86.18636260986341,23.594487372865075,5.3058593039168045e-06,-4.506913683144376e-06,3.373329673195258e-05
86.18636260986341,23.71537216673507,2.843500078597572e-05,1.2915033948956989e-05,-1.1741394700948147e-05
86.18636260986341,23.836256960605063,2.449777184665436e-06,1.5226232790155336e-05,1.959879773494322e-05
86.18636260986341,23.957141754475053,-5.173455974727403e-06,7.60558168622083e-06,1.834113209042698e-05
86.18636260986341,24.078026548345047,7.797122634656262e-06,1.588942905073054e-05,-1.9224476091039837e-06
86.18636260986341,24.19891134221504,1.921689909067936e-05,5.500416136783315e-06,3.1045852665556595e-05
86.18636260986341,24.319796136085035,3.714363629114814e-05,9.030793989950324e-06,2.0769721231772564e-05
86.18636260986341,24.440680929955025,2.863897680072114e-05,,2.9840155548299663e-05
86.18636260986341,24.56156572382502,4.918956165056443e-06,9.690166734799275e-06,-3.890441348630702e-06
86.18636260986341,24.682450517695013,,1.4635934348916637e-05,1.021263778966386e-05
86.18636260986341,24.803335311565007,,2.4380842660320923e-05,1.7507247321191244e-05
86.18636260986341,24.924220105435,7.97298998804763e-05,3.1284509987017373e-06,1.695906394161284e-05
86.18636260986341,25.04510489930499,,9.693094398244284e-06,2.554005368438084e-05
86.18636260986341,25.165989693174986,1.66338077178807e-06,3.879849373333855e-06,2.857204708561767e-05
86.18636260986341,25.286874487044976,2.271923221996985e-05,,9.781539120012894e-06
86.18636260986341,25.40775928091497,1.6856443835422397e-05,1.4419453691516536e-05,3.1061827030498534e-05
86.18636260986341,25.528644074784964,-9.13338953978382e-06,2.7187520572624635e-06,3.798721763814683e-06
86.18636260986341,25.649528868654954,6.098652011132799e-05,8.149658242473379e-06,1.9679200704558752e-05
86.18636260986341,25.77041366252495,7.97929442342138e-06,,4.1143813689359376e-08
86.18636260986341,25.891298456394946,5.585447979683522e-07,-3.04093873637612e-07,1.7080148609238677e-05
86.18636260986341,26.012183250264936,1.0734219358710106e-05,1.5637971955584362e-05,1.3705540368391668e-05
86.18636260986341,26.13306804413493,,1.7172336811199784e-05,-2.156611117243301e-06
86.18636260986341,26.25395283800492,1.6370711819035932e-05,-1.2788906360583496e-06,1.4416570593311915e-05
86.18636260986341,26.374837631874914,4.29614847234916e-05,1.6612348190392368e-05,2.011651849898044e-05
86.18636260986341,26.49572242574491,1.2950746167916805e-05,-3.680708914544084e-06,2.3578553737024777e-05
86.18636260986341,26.6166072196149,2.524374758650083e-05,-1.609237983757339e-06,3.0969454201112967e-06
86.18636260986341,26.737492013484893,2.6265349788445747e-06,1.0188567102886736e-05,9.9836597655667e-06
86.18636260986341,26.858376807354887,3.059979644604027e-05,-1.664474984863773e-05,1.69683808053378e-05
86.18636260986341,26.97926160122488,,,1.0215139809588436e-05
86.18636260986341,27.10014639509487,5.506811430677772e-05,1.2483292266551873e-05,2.264617432956584e-05
86.18636260986341,27.221031188964865,9.355465408589224e-06,9.844534361036494e-06,2.830486482707784e-05
86.30636260986341,21.539445877075195,5.351053914637305e-05,1.4591058061341757e-05,2.098380036841263e-06
86.30636260986341,21.66033067094519,1.7070842659450136e-05,,-1.398149265696702e-06
86.30636260986341,21.78121546481518,1.5200480447674636e-05,1.346823773928918e-05,8.049616735661402e-05
86.30636260986341,21.902100258685174,2.1148200175957758e-05,8.337550752912648e-06,1.4552831089531535e-05
86.30636260986341,22.022985052555168,-4.798247573489789e-06,-6.060153737053042e-06,6.038114861439681e-06
86.30636260986341,22.14386984642516,7.432564871123759e-06,,1.5557316146441735e-05
86.30636260986341,22.264754640295152,6.894027592352359e-06,3.87958016290213e-06,1.81579525815323e-05
86.30636260986341,22.385639434165142,,,-9.085602869163267e-06
86.30636260986341,22.50652422803514,-5.054494067735504e-06,5.817425062559778e-06,
86.30636260986341,22.62740902190513,2.9579562124126824e-06,,4.273968443158083e-05
86.30636260986341,22.748293815775124,7.255266609718092e-07,2.343802771065384e-05,6.369446509779664e-06
86.30636260986341,22.86917860964512,,7.375449968094472e-06,-3.647661969807814e-06
86.30636260986341,22.990063403515112,4.982547761755996e-05,6.7882679104513954e-06,2.512695391487796e-05
86.30636260986341,23.110948197385103,-2.2399472072720528e-05,1.8892341131504509e-06,6.213293090695515e-06
86.30636260986341,23.231832991255096,9.46468844631454e-06,3.713585556397448e-06,1.2315336789470166e-05
86.30636260986341,23.35271778512509,2.526533899072092e-05,3.510351234581321e-06,7.159215329011204e-06
86.30636260986341,23.473602578995084,7.080606792442268e-06,6.971277798584197e-06,6.306689101620577e-06
86.30636260986341,23.594487372865075,,1.1730508958862629e-05,2.896200749091804e-05
86.30636260986341,23.71537216673507,3.0844894354231656e-05,,2.2782996893511157e-05
86.30636260986341,23.836256960605063,1.625230288482271e-05,4.111056114197709e-06,1.7024076441884972e-05
86.30636260986341,23.957141754475053,-6.60158821119694e-06,9.503610272076912e-06,-9.20046295505017e-06
86.30636260986341,24.078026548345047,1.634790896787308e-05,,1.3944181773695163e-05
86.30636260986341,24.19891134221504,1.782636172720231e-05,4.9106865844805725e-06,1.1910498869838191e-05
86.30636260986341,24.319796136085035,8.558175068174023e-06,1.4194723007676656e-05,5.620711817755364e-06
86.30636260986341,24.440680929955025,1.8130003809346817e-05,6.951726732040697e-07,7.614431069669081e-06
86.30636260986341,24.56156572382502,,1.089415582100628e-05,1.5135213288886009e-05
86.30636260986341,24.682450517695013,1.671237805567216e-05,,1.7377901713189203e-06
86.30636260986341,24.803335311565007,1.577061993884854e-05,3.262814789195545e-05,8.638559847895522e-06
86.30636260986341,24.924220105435,1.1986593563051429e-05,1.0335642400605138e-05,1.165989579021698e-05
86.30636260986341,25.04510489930499,3.772494528675452e-05,5.956537279416807e-06,2.0824525563512e-05
86.30636260986341,25.165989693174986,,3.401399590075016e-05,1.3323887060323614e-06
86.30636260986341,25.286874487044976,1.122200319514377e-05,6.799319635319989e-06,-3.0590485948778223e-06
86.30636260986341,25.40775928091497,9.90384978649672e-06,4.618227194441715e-06,7.472363904525991e-06
86.30636260986341,25.528644074784964,1.5451843864866532e-05,,2.1843783542863093e-05
86.30636260986341,25.649528868654954,,2.29525630857097e-06,1.3539023711928166e-05
86.30636260986341,25.77041366252495,,3.1438823953067185e-06,2.0619507267838344e-05
86.30636260986341,25.891298456394946,4.366393113741651e-05,1.425433401891496e-05,1.801121652533766e-05
86.30636260986341,26.012183250264936,,1.855071423051413e-05,2.087082975776866e-05
86.30636260986341,26.13306804413493,4.2077183024957776e-05,-5.688290457328549e-06,1.06349007182871e-05
86.30636260986341,26.25395283800492,1.9879469618899748e-05,7.475467555195792e-06,2.2476433514384556e-05
86.30636260986341,26.374837631874914,4.642977273761062e-06,1.3998619579069782e-05,3.020995791302994e-06
86.30636260986341,26.49572242574491,,9.560849321132991e-06,4.742229975818191e-06
86.30636260986341,26.6166072196149,8.993714800453745e-06,,4.452006578503642e-06
86.30636260986341,26.737492013484893,7.924296369310468e-06,4.151305347477319e-06,1.7512198269287182e-07
86.30636260986341,26.858376807354887,7.651985470147338e-06,2.170217157981824e-06,2.388266295838548e-07
86.30636260986341,26.97926160122488,2.4111035600071773e-05,1.2610145859071054e-05,9.618581316317432e-06
86.30636260986341,27.10014639509487,2.204905467806384e-05,-5.735976083087735e-05,8.796827387413941e-06
86.30636260986341,27.221031188964865,,8.80322841112502e-06,4.760780484502902e-06
86.42636260986342,21.539445877075195,1.1123394870082848e-05,1.05763692772598e-05,1.2769359273079315e-05
86.42636260986342,21.66033067094519,1.5989377061487176e-05,,3.0414648790610958e-05
86.42636260986342,21.78121546481518,-7.478398765670136e-05,1.0968931292154591e-06,-2.536463853175519e-06
86.42636260986342,21.902100258685174,5.853183756698854e-05,8.6577856563963e-06,3.1271902116714045e-05
86.42636260986342,22.022985052555168,9.785570000531152e-06,1.2404536391841248e-05,1.5958998119458556e-05
86.42636260986342,22.14386984642516,2.043691893049981e-05,2.15936015592888e-05,1.5890240320004523e-05
86.42636260986342,22.264754640295152,1.026964673656039e-05,1.5865685782046057e-05,1.7357346223434433e-05
86.42636260986342,22.385639434165142,6.5065373746620025e-06,1.1642642675724346e-05,5.359393617254682e-05
86.42636260986342,22.50652422803514,8.12053622212261e-06,6.25410393695347e-06,3.3823376725194976e-05
86.42636260986342,22.62740902190513,1.6855429976203595e-06,8.45361046231119e-06,3.1290892366087064e-05
86.42636260986342,22.748293815775124,7.213849585241405e-06,2.0383147784741595e-05,1.4444471162278203e-05
86.42636260986342,22.86917860964512,,6.474011115642497e-06,1.8477272533345968e-05
86.42636260986342,22.990063403515112,2.765645695035346e-05,1.3131325431459118e-05,-1.5295673847504077e-06
86.42636260986342,23.110948197385103,9.106134712055791e-06,1.783459447324276e-05,1.4617287888540886e-05
86.42636260986342,23.231832991255096,,,1.0442659913678654e-05
86.42636260986342,23.35271778512509,,2.601138021418592e-06,1.319883540418232e-05
86.42636260986342,23.473602578995084,,2.369294634263497e-05,1.884666744444985e-05
86.42636260986342,23.594487372865075,9.311404028267134e-06,5.103929197503021e-06,2.768643207673449e-05
86.42636260986342,23.71537216673507,1.1851921044581104e-05,,2.081689672195353e-05
86.42636260986342,23.836256960605063,2.198302172473632e-05,1.51381855175714e-05,2.2620215531787835e-05
86.42636260986342,23.957141754475053,1.8105409253621477e-05,1.9929229893023148e-05,2.024910281761549e-05
86.42636260986342,24.078026548345047,1.5617319149896502e-05,6.438696800614707e-06,4.888963758276077e-06
86.42636260986342,24.19891134221504,-8.688911475474015e-05,1.6561230950173922e-05,3.491003008093685e-05
86.42636260986342,24.319796136085035,9.185849194182085e-06,1.118050749937538e-05,3.083772026002407e-05
86.42636260986342,24.440680929955025,1.946855991263874e-05,1.4448475667450111e-05,-1.2771652109222489e-06
86.42636260986342,24.56156572382502,2.03311337827472e-05,3.4351849080849206e-06,1.3764424693363251e-05
86.42636260986342,24.682450517695013,1.6392006727983244e-05,7.751230555186339e-07,1.778510159056168e-05
86.42636260986342,24.803335311565007,2.042727282969281e-05,1.5451963918167166e-05,2.4730836230446585e-05
86.42636260986342,24.924220105435,1.3357068382902073e-05,,-1.79211565409787e-05
86.42636260986342,25.04510489930499,1.1673751032503787e-05,5.823304491059389e-06,2.3004889953881506e-05
86.42636260986342,25.165989693174986,1.701882683846634e-05,1.9703811631188728e-05,3.089307574555278e-05
86.42636260986342,25.286874487044976,1.7733809727360494e-05,,9.799878171179444e-06
86.42636260986342,25.40775928091497,3.463048051344231e-05,,1.807221633498557e-05
86.42636260986342,25.528644074784964,1.6633795894449577e-05,6.737875992257614e-06,6.808311354689067e-06
86.42636260986342,25.649528868654954,3.248609209549613e-05,2.529986886656843e-05,6.8764925345021766e-06
86.42636260986342,25.77041366252495,1.4970618394727351e-05,-1.517479176982306e-06,-3.183191438438371e-06
86.42636260986342,25.891298456394946,2.7716043405234814e-05,,6.634991677856306e-06
86.42636260986342,26.012183250264936,7.132282917154953e-06,,7.241176717798226e-06
86.42636260986342,26.13306804413493,3.832007496384904e-05,,2.109301021846477e-05
86.42636260986342,26.25395283800492,,5.7204815675504506e-06,-5.37539290235145e-06
86.42636260986342,26.374837631874914,1.2338410670054143e-05,-3.254443299738341e-06,4.778374204761349e-06
86.42636260986342,26.49572242574491,1.0079013009089977e-05,-6.151312391011743e-06,-1.0663419743650591e-05
86.42636260986342,26.6166072196149,2.621638122946024e-05,-1.182708001579158e-05,7.28999020793708e-06
86.42636260986342,26.737492013484893,6.523477622977225e-06,1.950493242475204e-05,2.0112962374696508e-05
86.42636260986342,26.858376807354887,,-3.338770966365701e-06,3.454211764619686e-05
86.42636260986342,26.97926160122488,2.3069693270372227e-05,-3.539132740115747e-05,1.7225297597178724e-06
86.42636260986342,27.10014639509487,-2.916043285949854e-06,7.798618071319652e-07,3.007166742463596e-05
86.42636260986342,27.221031188964865,1.3598539226222783e-05,1.0399502571090125e-05,-9.37851655180566e-06
86.54636260986342,21.539445877075195,6.817757366661681e-06,8.456296200165525e-06,3.772367199417204e-05
86.54636260986342,21.66033067094519,,5.598669758910546e-06,7.70980022934964e-06
86.54636260986342,21.78121546481518,1.4374432794284075e-05,3.730022626768914e-06,1.2936136045027524e-05
86.54636260986342,21.902100258685174,1.0524680874368642e-05,9.11194638320012e-06,1.6234225768130273e-05
86.54636260986342,22.022985052555168,,,1.4748849025636446e-05
86.54636260986342,22.14386984642516,6.8060630837862846e-06,,8.417467142862733e-06
86.54636260986342,22.264754640295152,2.560943175922148e-05,-3.4321601560805e-07,1.0591797945380677e-05
86.54636260986342,22.385639434165142,3.492348696454428e-05,,4.931006515107583e-06
86.54636260986342,22.50652422803514,5.140409484738484e-06,1.6193695046240464e-05,3.584752630558796e-05
86.54636260986342,22.62740902190513,,2.1344871129258536e-05,-5.022801360610174e-06
86.54636260986342,22.748293815775124,1.973362122953404e-05,,2.0642870367737487e-05
86.54636260986342,22.86917860964512,,3.067743591600447e-06,2.159568975912407e-05
86.54636260986342,22.990063403515112,,6.406248758139554e-06,1.4417676538869271e-05
86.54636260986342,23.110948197385103,2.110806235577911e-05,3.4217125630675582e-06,2.986298932228237e-05
86.54636260986342,23.231832991255096,,2.571244522187044e-06,2.424923332000617e-05
