longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.005,28.756,2.8994909371249374e-05,6.59099487165804e-06
77.015,28.756,,9.7685115179047e-06
77.026,28.756,2.999542630277574e-05,2.237670196336694e-05
77.036,28.756,3.460822335910052e-05,1.9554754544515163e-05
77.046,28.756,,
77.057,28.756,,4.844189902541984e-07
77.067,28.756,9.76284936768934e-05,1.0821673640748486e-05
77.078,28.756,1.5876472389209084e-05,1.4427423593588172e-05
77.088,28.756,2.2954660380491987e-05,1.0389805538579822e-05
77.098,28.756,,2.243440121674212e-06
77.109,28.756,1.466364392399555e-05,2.7709738787962124e-05
77.119,28.756,,2.2443244233727452e-05
77.129,28.756,8.67794096848229e-06,1.2864209111285163e-06
77.14,28.756,,
77.15,28.756,1.965529372682795e-05,-9.82818946226871e-08
77.161,28.756,3.22256819345057e-05,8.914779755286872e-06
77.171,28.756,4.279267523088493e-05,
77.181,28.756,1.5319283193093725e-05,1.11446588562103e-05
77.192,28.756,,5.506027719093254e-06
77.202,28.756,1.755660559865646e-05,
77.213,28.756,2.340562969038729e-05,6.1910468502901495e-06
77.223,28.756,4.127068314119242e-05,6.789012331864797e-06
77.233,28.756,9.977176887332462e-06,7.728172931820154e-06
77.244,28.756,,3.628591002780013e-05
76.963,28.766,3.355742956046015e-05,
76.974,28.766,6.8577001002267934e-06,1.2254783541720826e-05
76.984,28.766,7.722574991930742e-06,-3.036349198737298e-06
76.994,28.766,-6.694524927297607e-05,7.689329322602134e-06
77.005,28.766,2.979830969707109e-05,
77.015,28.766,1.9167811842635277e-05,1.444514055037871e-05
77.026,28.766,3.2302683393936604e-05,-7.462051144102588e-06
77.036,28.766,3.298491355963051e-05,3.733327685040422e-05
77.046,28.766,1.7150437997770496e-05,1.3236003724159671e-05
77.057,28.766,,1.4178671335685069e-05
77.067,28.766,2.7950607545790263e-05,1.6235764633165672e-05
77.078,28.766,2.682540980458725e-05,
77.088,28.766,1.2392329153954051e-05,3.7173454074945766e-06
77.098,28.766,1.040992901835125e-05,
77.109,28.766,6.544749794556992e-06,
77.119,28.766,1.9643523046397604e-05,4.195452220301377e-06
77.129,28.766,1.1540264495124576e-05,2.2123866074252877e-05
77.14,28.766,-6.393841613316908e-05,1.2524071280495264e-05
77.15,28.766,2.126303661498241e-05,1.2757170225086156e-05
77.161,28.766,,4.3991149141220376e-05
77.171,28.766,1.173201781057287e-05,1.4949252545193303e-05
77.181,28.766,-5.632175452774391e-05,1.6149928342201747e-05
77.192,28.766,3.5843957448378205e-05,
77.202,28.766,,2.4834469513734803e-05
77.213,28.766,,2.503839277778752e-05
77.223,28.766,1.374701241729781e-05,-2.411545665381709e-06
76.953,28.776,7.658894901396707e-06,8.02415615908103e-06
76.963,28.776,1.5536310456809588e-05,5.833607792737894e-05
76.974,28.776,1.942084963957313e-05,4.912700660497649e-06
76.984,28.776,5.028624218539335e-05,
76.994,28.776,3.4432730899425223e-05,1.4930727957107592e-05
77.005,28.776,3.723369081853889e-05,7.465969247277826e-06
77.015,28.776,1.4369855307450052e-05,1.7761480194167234e-05
77.026,28.776,1.9026385416509584e-05,
77.036,28.776,9.415781278221402e-06,3.4180509828729555e-05
77.046,28.776,4.774284388986416e-05,
77.057,28.776,1.634645559533965e-05,
77.067,28.776,,1.143832650996046e-05
77.078,28.776,2.982977639476303e-05,
77.088,28.776,2.285724622197449e-05,7.087554877216462e-06
77.098,28.776,1.712634548312053e-05,3.347880237924983e-06
77.109,28.776,5.304740625433624e-05,4.265318784746341e-05
77.119,28.776,1.1423186151660047e-05,1.2132280062360223e-05
77.129,28.776,,
77.14,28.776,1.5714520486653782e-05,9.290760317526292e-06
77.15,28.776,8.860381967679132e-06,1.195929485220404e-06
77.161,28.776,3.058035144931637e-05,2.5878123778966252e-05
77.171,28.776,6.730381301167654e-06,1.2381517080939377e-05
77.181,28.776,9.8302243713988e-06,1.093480022973381e-05
77.192,28.776,6.620994827244431e-05,1.7771941202227026e-05
77.202,28.776,3.2450039725517854e-05,
77.213,28.776,,1.102040278055938e-05
77.223,28.776,9.23499756027013e-05,5.436292849481106e-05
76.953,28.786,2.099093580909539e-05,5.235319804341998e-06
76.963,28.786,0.0002860483946278,9.357837370771447e-06
76.974,28.786,1.5523293768637814e-05,1.8147043192584531e-06
76.984,28.786,,
76.994,28.786,2.4482422304572538e-05,2.309460614924319e-05
77.005,28.786,2.261279587401077e-05,1.064983916876372e-05
77.015,28.786,2.9389873816398904e-05,
77.026,28.786,,4.113923932891339e-05
77.036,28.786,1.5448664271389134e-05,2.615023186081089e-05
77.046,28.786,1.3475147170538548e-05,1.105701994674746e-05
77.057,28.786,6.19870115770027e-06,
77.067,28.786,5.583320216828724e-06,7.97069242253201e-06
77.078,28.786,,1.2016952496196607e-05
77.088,28.786,,1.6708281691535376e-05
77.098,28.786,,
77.109,28.786,-3.365080556250177e-05,
77.119,28.786,2.070757545880042e-05,2.9288989026099443e-05
77.129,28.786,,
77.14,28.786,4.210587576380931e-05,5.956756467639934e-06
77.15,28.786,,5.439710093924077e-06
77.161,28.786,9.3907974587637e-06,2.2879648895468563e-06
77.171,28.786,,
77.181,28.786,,
77.192,28.786,2.18941113416804e-05,1.6283960576402023e-05
77.202,28.786,8.127581168082543e-06,1.5738720321678557e-05
77.213,28.786,-6.21982053417014e-06,2.9213974812591914e-06
77.223,28.786,-2.0039824448758736e-05,7.175923656177474e-06
76.953,28.795,3.177782127750106e-05,
76.963,28.795,9.482675523031505e-06,1.5966841601766646e-05
76.974,28.795,1.156791677203728e-05,-6.918327812854841e-07
76.984,28.795,4.970354348188266e-05,
76.994,28.795,,1.1893257578776684e-05
77.005,28.795,,1.038721984514268e-05
77.015,28.795,2.834771657944657e-05,1.0821673640748486e-05
77.026,28.795,5.2707338909385726e-05,
77.036,28.795,1.9061233615502715e-05,6.3681977735541295e-06
77.046,28.795,2.522595968912356e-05,3.411862417124212e-05
77.057,28.795,,1.232286535923777e-06
77.067,28.795,4.714132592198439e-05,4.051567157148384e-05
77.078,28.795,2.186795427405741e-05,1.0086131624120752e-05
77.088,28.795,2.267500349262264e-06,1.3894737094233278e-05
77.098,28.795,-3.90258264815202e-06,1.3715148270421196e-05
77.109,28.795,,8.914779755286872e-06
77.119,28.795,2.234897510788869e-05,3.830189598375e-06
77.129,28.795,,2.348009002162144e-05
77.14,28.795,6.097848199715372e-06,
77.15,28.795,,1.2191274436190724e-05
77.161,28.795,7.4739300544024445e-06,
77.171,28.795,,9.48013735069253e-07
77.181,28.795,,1.6787604181445204e-05
77.192,28.795,,-1.212659185512166e-06
77.202,28.795,,2.2307449398795143e-05
76.953,28.805,,
76.963,28.805,1.7441405361751094e-05,-1.6840446050991886e-06
76.974,28.805,1.647521639824845e-05,-1.346676617686171e-05
76.984,28.805,,1.4970556549087632e-05
76.994,28.805,,1.4346530406328384e-05
77.005,28.805,1.184825123345945e-05,
77.015,28.805,2.237828084616922e-05,4.020873529952951e-05
77.026,28.805,1.8641520000528544e-05,
77.036,28.805,1.847219573392067e-05,1.667183096287772e-05
77.046,28.805,3.7785117456223816e-05,0.0001453602162655
77.057,28.805,,-8.997960208034783e-07
77.067,28.805,1.6757972844061442e-05,1.1624696526268964e-05
77.078,28.805,1.1540264495124576e-05,
77.088,28.805,1.1609129614953416e-05,5.202772081247531e-05
77.098,28.805,2.126303661498241e-05,6.698130164295435e-06
77.109,28.805,5.938506365055218e-05,2.3219476133817807e-05
77.119,28.805,,-1.1340290257066954e-05
77.129,28.805,3.227164052077569e-05,5.687315024260897e-06
77.14,28.805,,-3.092669794568792e-05
77.15,28.805,8.83034517755732e-05,3.900191586581059e-06
77.161,28.805,-1.5231236830004493e-05,6.544926691276487e-06
77.171,28.805,,8.536257155355997e-06
77.181,28.805,1.337300636805594e-05,
77.192,28.805,2.0623079763026908e-05,9.58394321060041e-06
76.953,28.815,1.2488480024330784e-05,9.756419785844628e-06
76.963,28.815,,
76.974,28.815,8.128462650347501e-05,8.942288332036696e-06
76.984,28.815,3.888128776452504e-05,7.509465376642765e-06
76.994,28.815,1.965525916602928e-05,3.393916631466709e-05
77.005,28.815,2.092172871925868e-05,5.898110430280212e-06
77.015,28.815,,6.8970480242569465e-06
77.026,28.815,1.6217452866840176e-05,1.4144344277156051e-05
77.036,28.815,3.944439231418073e-05,1.2554767636174802e-05
77.046,28.815,1.712634548312053e-05,1.6708281691535376e-05
77.057,28.815,3.486448122203001e-06,1.0383407243352847e-05
77.067,28.815,2.416327697574161e-05,
77.078,28.815,1.4158636986394413e-05,
77.088,28.815,,1.4640679182775784e-05
77.098,28.815,3.598758121370338e-05,1.9974309907411225e-05
77.109,28.815,4.634679044102086e-06,
77.119,28.815,2.8111051506130025e-05,3.288960215286352e-05
77.129,28.815,1.663960028963629e-05,9.702524039312266e-06
77.14,28.815,1.942839116964024e-05,
77.15,28.815,7.629213359905407e-05,3.614952902353252e-06
77.161,28.815,2.135181784979068e-05,1.492819774284726e-05
77.171,28.815,1.4297505913418718e-05,-1.7577958715264683e-06
77.181,28.815,1.0183334779867437e-05,3.3274231100222096e-05
77.192,28.815,2.3552056518383324e-05,1.335588331130566e-05
77.202,28.815,1.2132611118431669e-05,4.077773610333679e-06
77.213,28.815,3.2253457902697846e-05,
76.974,28.825,,3.5334753647475736e-06
76.984,28.825,,8.691016773809679e-06
76.994,28.825,-2.871586912078783e-05,1.1973154869338032e-05
77.005,28.825,,2.3833908926462755e-05
77.015,28.825,8.954660188464914e-06,1.0394107448519208e-05
77.026,28.825,3.0935083486838266e-05,
77.036,28.825,3.205194661859423e-05,
77.046,28.825,1.3614934687211644e-05,7.284047569555696e-06
77.057,28.825,1.8292790628038347e-05,-8.141665603034198e-06
77.067,28.825,4.082194573129527e-05,2.4282995582325384e-05
77.078,28.825,-5.675996726495214e-05,4.2040724110847805e-06
77.088,28.825,,
77.098,28.825,-5.1108640036545694e-05,3.6580827327270526e-06
77.109,28.825,0.0001140936874435,1.4151774848869536e-05
77.119,28.825,1.5529254596913233e-05,5.60106218472356e-06
77.129,28.825,1.4153170013742056e-05,1.8050320704787737e-06
77.14,28.825,6.031102384440601e-05,-3.281953468103893e-06
77.15,28.825,3.0039658668101765e-05,
77.161,28.825,6.126828338892665e-06,2.2435153368860483e-05
77.171,28.825,3.267355714342557e-05,1.5392852219520137e-05
77.181,28.825,1.7137057511718012e-05,1.4707997252116913e-05
77.192,28.825,5.47968875252991e-06,1.0866756383620668e-05
77.202,28.825,,
77.213,28.825,,3.788188394082681e-07
77.223,28.825,1.904984856082592e-05,2.9020489819231443e-05
76.994,28.835,7.044187441351824e-06,9.49013247009134e-06
77.005,28.835,,2.368195282542729e-06
77.015,28.835,3.145678783766925e-05,2.2708776668878272e-05
77.026,28.835,3.157686296617612e-05,
77.046,28.835,,
77.057,28.835,1.2120215615141204e-05,6.498922175524058e-06
77.067,28.835,3.245770130888559e-05,8.79587241797708e-06
77.078,28.835,4.15724662161665e-06,-9.275725460611284e-06
77.088,28.835,,5.424053597380407e-06
77.098,28.835,5.475558282341808e-05,1.871420317911543e-05
77.109,28.835,5.7658339756017085e-06,3.421370638534427e-05
77.119,28.835,-4.895968004348106e-07,3.120602559647523e-05
77.129,28.835,,
77.14,28.835,,1.0640869732014837e-05
77.15,28.835,1.4039634152140934e-05,2.185387165809516e-05
77.161,28.835,6.179347565193893e-06,4.115101091883844e-06
77.171,28.835,,-7.156533570196189e-07
77.181,28.835,,6.913810648256913e-05
77.192,28.835,1.7025309716700576e-05,1.4053151062398683e-05
77.202,28.835,,1.1996051398455164e-05
77.213,28.835,,1.122670710174134e-05
77.046,28.844,1.2120215615141204e-05,2.237982016595197e-06
77.057,28.844,3.916144851245917e-05,1.726597110973671e-05
77.067,28.844,1.0612056030367968e-05,1.7037609723047353e-05
77.078,28.844,3.5822340578306466e-05,-3.059531081817113e-06
77.088,28.844,9.8302243713988e-06,1.2608741599251516e-05
77.098,28.844,1.4840334188193085e-05,
77.109,28.844,1.1934573194594122e-05,7.824790372978896e-05
77.119,28.844,1.6212927221204154e-05,
77.129,28.844,1.438539311493514e-05,
77.14,28.844,1.7926418877323158e-05,3.1816292903386056e-05
77.171,28.844,,
77.181,28.844,1.972699283214752e-05,
77.192,28.844,2.4577620933996517e-05,1.114362385123968e-05
77.202,28.844,,1.3768180906481575e-05
77.213,28.844,2.017558108491357e-05,4.37768358096946e-06
77.057,28.854,,
77.067,28.854,2.934153235401027e-05,1.1451237469373154e-06
77.078,28.854,2.957739343401045e-05,1.4426223060581831e-05
77.088,28.854,,6.114908046583878e-06
77.098,28.854,,-6.38098163108225e-06
77.109,28.854,2.4867082174750976e-05,
77.119,28.854,1.8111590179614723e-05,8.119439371512271e-06
77.129,28.854,2.912794843723532e-05,1.232478280144278e-05
77.14,28.854,,
77.181,28.854,2.8420718081179075e-05,-8.496821465087123e-06
77.192,28.854,,1.287478062295122e-05
77.202,28.854,3.008279418281745e-05,5.552917627937859e-06
77.057,28.864,1.799098936317023e-05,2.6357445221947277e-06
77.067,28.864,3.419935455895029e-05,3.778300197154749e-06
77.078,28.864,2.899314313253853e-05,1.218629677168792e-05
77.088,28.864,3.540143006830476e-05,1.542030986456666e-05
77.098,28.864,,6.8700123847520445e-06
77.109,28.864,,1.0521638614591213e-05
77.088,28.874,1.438539311493514e-05,
