longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
76.943,28.59,1.342776340607088e-05,2.290711017849389e-05
76.953,28.59,1.7399828720954247e-05,1.4984222616476472e-05
76.963,28.59,-4.134633400099119e-06,1.881409843917936e-05
76.974,28.59,2.1134630515007306e-05,1.4436659512284676e-05
76.984,28.59,3.625553290476091e-05,3.970443140133284e-05
76.994,28.59,1.3251700693217572e-05,1.5761994291096926e-05
77.005,28.59,3.106591975665651e-05,2.8623764592339285e-05
77.015,28.59,2.2722326320945285e-05,3.313802881166339e-05
77.026,28.59,7.879218173911795e-06,1.4207350432116073e-05
77.036,28.59,5.754444373451406e-06,-1.920784143294441e-06
77.046,28.59,9.133285857387818e-06,3.955046850023791e-05
77.057,28.59,2.6692940082284625e-05,2.3906757633085363e-05
77.067,28.59,2.0024393961648457e-05,1.3840688552591018e-05
77.078,28.59,0.0001089554134523,5.550393325393088e-05
77.088,28.59,1.5421655916725285e-05,2.585712718428113e-05
77.098,28.59,9.867135304375552e-06,8.217610593419522e-05
77.109,28.59,1.3487696378433611e-05,1.657912798691541e-05
77.119,28.59,1.7308211681665853e-05,3.3746146073099226e-05
77.129,28.59,2.124103411915712e-05,1.3719122762267943e-05
77.14,28.59,1.431164582754718e-05,1.587042243045289e-05
77.15,28.59,-3.229814922178776e-07,6.243666348382249e-07
77.161,28.59,1.1320898011035752e-05,1.306409922108287e-05
77.171,28.59,-3.789170023082988e-06,1.0073892553918997e-05
77.181,28.59,1.696302933851257e-05,
77.192,28.59,-1.4225222912500612e-05,3.08429152937606e-05
77.202,28.59,1.851463252933172e-06,1.8879589333664622e-05
77.213,28.59,1.5086248822626658e-05,5.542840517591685e-05
77.223,28.59,7.976819688337855e-06,1.426983635610668e-05
77.233,28.59,2.9654797799594235e-06,2.4153261620085686e-05
77.244,28.59,-1.4621221453126054e-05,1.199674079543911e-05
77.254,28.59,4.735727088700514e-06,1.4720993021910544e-05
77.264,28.59,1.000127576844534e-05,2.10790731216548e-05
77.275,28.59,1.493080435466254e-05,
77.285,28.59,1.3539761312131304e-05,2.324016350030433e-05
77.296,28.59,1.847978819569107e-05,2.7463924197945744e-05
77.306,28.59,2.0007459170301445e-05,5.1683164201676846e-06
76.88,28.6,-2.152657714304951e-07,2.1339248633012176e-05
76.891,28.6,2.0880990632576868e-05,1.3538617167796474e-05
76.901,28.6,6.365105036820751e-06,4.581631219480187e-05
76.911,28.6,1.817303927964531e-05,9.836879144131672e-06
76.922,28.6,8.507261554768775e-06,1.2262124982953536e-05
76.932,28.6,4.923645064991433e-06,1.3450089682010002e-05
76.943,28.6,1.3187680451665074e-05,1.5221941794152372e-05
76.953,28.6,0.0001000999254756,3.825667590717785e-05
76.963,28.6,-4.164214715274284e-06,
76.974,28.6,5.886278358957497e-06,3.08052112814039e-05
76.984,28.6,1.7147738617495634e-05,
76.994,28.6,2.44846087298356e-05,9.369998224428857e-06
77.005,28.6,2.1235537133179605e-05,6.560190377058461e-05
77.015,28.6,5.713161499443231e-06,8.680182509124279e-05
77.026,28.6,3.3826261642389e-05,1.0178080628975296e-05
77.036,28.6,3.300932075944729e-05,2.393732575001195e-05
77.046,28.6,4.869154508924112e-05,1.131674162024865e-05
77.057,28.6,7.884489605203271e-05,1.912075822474435e-05
77.067,28.6,1.2997876183362678e-05,4.193241329630837e-05
77.078,28.6,1.0669041330402251e-05,5.132215665071272e-05
77.088,28.6,4.4604803406400606e-05,1.6803902326500975e-05
77.098,28.6,2.4217944883275777e-05,1.3308568668435328e-05
77.109,28.6,1.1512492164911237e-05,1.796279138943646e-05
77.119,28.6,-1.6639991372358054e-05,2.434667112538591e-05
77.129,28.6,7.687503057240974e-06,9.830466296989472e-05
77.14,28.6,-1.3655213479069062e-05,2.535077692300547e-05
77.15,28.6,-1.522639831819106e-05,4.415651346789673e-05
77.161,28.6,6.88121372149908e-06,9.094269444176462e-06
77.171,28.6,6.711149035254493e-05,1.1791146789619232e-05
77.181,28.6,9.392198990099132e-06,9.68512085819384e-06
77.192,28.6,-1.0651377124304418e-05,1.4091242519498335e-05
77.202,28.6,6.1879704844614025e-06,1.7856158592621796e-05
77.213,28.6,1.1625626029854176e-05,1.892322870844509e-05
77.223,28.6,5.081903054815484e-06,1.351433547824854e-05
77.233,28.6,9.765966751729138e-06,1.569268715684302e-05
77.244,28.6,4.1383332245459314e-06,3.0427629098994657e-05
77.254,28.6,8.948074537329376e-05,1.7591753930901177e-05
77.264,28.6,1.8186663510277867e-05,9.62006306508556e-05
77.275,28.6,1.1356071809132118e-05,3.443812965997495e-05
77.285,28.6,6.505097189801745e-06,1.2212574802106246e-05
77.296,28.6,3.9820370147936046e-05,4.6949669922469184e-05
77.306,28.6,1.2700215847871732e-05,3.315971480333246e-05
77.316,28.6,1.3568683243647683e-05,3.233711322536692e-05
77.327,28.6,1.890512794489041e-05,
76.88,28.61,9.178770596918184e-06,
76.891,28.61,,1.688158772594761e-05
76.901,28.61,-2.2578649350180058e-06,8.674495802551974e-06
76.911,28.61,1.056928431353299e-05,1.9261442503193397e-05
76.922,28.61,1.5026163964648733e-05,5.629849692923017e-05
76.932,28.61,4.029968749819091e-06,2.144173595297616e-05
76.943,28.61,1.0353682228014804e-05,
76.953,28.61,1.6218318705796264e-05,1.3019133803027216e-05
76.963,28.61,1.3499908391167992e-06,1.432583394489484e-05
76.974,28.61,-6.8900985752407e-06,4.534599793259986e-05
76.984,28.61,1.8178208847530183e-05,1.4500510587822646e-05
76.994,28.61,6.6001980485452805e-06,1.1166874173795804e-05
77.005,28.61,-8.523678047822614e-07,3.912291140295565e-05
77.015,28.61,0.0001331964449491,8.969741611508653e-05
77.026,28.61,4.022248504043091e-06,1.8278958577866435e-06
77.036,28.61,5.139979748491896e-06,7.43123905522225e-07
77.046,28.61,8.596029147156514e-06,1.4106753951637074e-05
77.057,28.61,2.5469866159255616e-05,3.42942621500697e-05
77.067,28.61,2.1470123101607896e-06,1.755453195073642e-05
77.078,28.61,4.135187555220909e-05,7.340347110584844e-06
77.088,28.61,2.0450990632525645e-05,7.126758282538503e-05
77.098,28.61,2.12875529541634e-05,2.115028291882481e-05
77.109,28.61,2.2097074179328047e-05,7.619613825227134e-06
77.119,28.61,1.1138830814161338e-05,9.155313591691084e-07
77.129,28.61,1.4813799964485952e-07,5.605790192930726e-06
77.14,28.61,-2.2207796064321883e-06,4.716005150839919e-06
77.15,28.61,3.78624440600106e-06,
77.161,28.61,1.8137383449357003e-05,7.667928002774715e-06
77.171,28.61,3.135968199785566e-06,1.665169656916987e-05
77.181,28.61,4.89467493025586e-06,1.235346462635789e-05
77.192,28.61,4.448112667887472e-05,
77.202,28.61,2.065812805085443e-05,2.6725834686658345e-05
77.213,28.61,-6.263880095502827e-06,2.076607643175521e-06
77.223,28.61,6.031519660609774e-05,1.1926936167583335e-05
77.233,28.61,2.3494780180044472e-05,1.4700823157909326e-05
77.244,28.61,-6.986490461713402e-06,3.294891939731315e-05
77.254,28.61,,2.1628697140840814e-05
77.264,28.61,5.665178377967095e-06,8.978677215054631e-06
77.275,28.61,-1.016800797515316e-05,2.66028473561164e-05
77.285,28.61,5.686540134774987e-06,1.3882132407161407e-05
77.296,28.61,9.091797437577044e-06,7.67371147958329e-06
77.306,28.61,8.605638868175447e-06,7.66204084357014e-06
77.316,28.61,1.1058797099394724e-05,1.882545257103629e-05
77.327,28.61,1.502881104897824e-06,1.6231868357863277e-05
77.337,28.61,4.555842315312475e-05,
76.891,28.619,9.17335637495853e-06,8.204900041164365e-06
76.901,28.619,1.1296409866190515e-05,1.0275501153955702e-05
76.911,28.619,4.640869883587584e-05,6.955450317036593e-06
76.922,28.619,1.1512679520819802e-05,9.143032002612015e-06
76.932,28.619,1.3212828889663795e-05,9.4526130851591e-06
76.943,28.619,9.257770216208884e-06,2.8887616281281225e-05
76.953,28.619,7.986472155607771e-06,1.2825326848542318e-05
76.963,28.619,2.3230002625496127e-05,3.472384560154751e-05
76.974,28.619,1.9908056856365874e-05,6.682254752377048e-05
76.984,28.619,3.041776108148042e-05,3.0259966479206923e-06
76.994,28.619,2.8564656531671065e-05,7.76207434682874e-06
77.005,28.619,7.2036127676256e-06,1.707978117337916e-05
77.015,28.619,8.86152974999277e-06,1.346454973827349e-05
77.026,28.619,1.89703732758062e-05,5.788520866190083e-06
77.036,28.619,4.226103101245826e-06,7.901217031758279e-06
77.046,28.619,0.0001074782921932,2.355156902922317e-05
77.057,28.619,8.583860108046792e-06,1.9716297174454667e-05
77.067,28.619,-3.034420785752445e-07,5.259948920866009e-06
77.078,28.619,1.843807694967836e-05,1.1256385732849594e-05
77.088,28.619,-1.4666671631857753e-05,2.4077440684777685e-05
77.098,28.619,3.122441194136627e-05,1.5958452422637492e-05
77.109,28.619,1.2626290299522225e-05,1.3859384125680664e-05
77.119,28.619,1.934996180352755e-05,9.927666724252047e-06
77.129,28.619,2.0573888832586817e-05,1.663591683609411e-05
77.14,28.619,1.4125166671874467e-05,6.233013846212998e-05
77.15,28.619,4.719579919765238e-06,3.0465800591628067e-05
77.161,28.619,1.1791606084443629e-05,5.891722025808122e-07
77.171,28.619,-7.097461889316037e-07,4.711403016699478e-05
77.181,28.619,2.632476389408112e-05,9.285599844588432e-06
77.192,28.619,3.6390050809131935e-05,6.069005394238047e-05
77.202,28.619,1.0121319064637646e-05,1.1849771908600816e-05
77.213,28.619,-1.382569507768494e-06,7.927111255412456e-06
77.223,28.619,2.914899778261315e-05,4.900890417047776e-05
77.233,28.619,-4.366074790596031e-05,5.50714394194074e-05
77.244,28.619,8.370443538296968e-05,1.7392752852174453e-05
77.254,28.619,1.366858668916393e-05,3.261439997004345e-05
77.264,28.619,1.5743838957860135e-05,
77.275,28.619,2.2535690732183863e-05,2.410891647741664e-05
77.285,28.619,0.0001022364376694,1.895291825348977e-05
77.296,28.619,-3.4660191886359826e-05,1.903168231365271e-05
77.306,28.619,1.3852291885996236e-05,8.263480594905559e-06
77.316,28.619,2.4516020857845436e-05,1.1511849152157083e-05
77.327,28.619,-2.493762622179929e-05,2.879186467907857e-05
77.337,28.619,,1.1444833035056943e-05
76.891,28.629,8.532751962775365e-06,
76.911,28.629,1.4192747585184406e-05,1.3171075806894804e-05
76.922,28.629,1.3096984730509575e-05,1.3137260793882888e-05
76.953,28.629,2.44846087298356e-05,4.307734798203455e-06
76.963,28.629,8.794797395239584e-06,0.0001353562256554
76.974,28.629,3.732613777174265e-06,7.327618732233532e-06
76.984,28.629,1.558018811920192e-05,6.40187045064522e-06
76.994,28.629,1.0323986316507217e-05,2.1785184799227864e-05
77.005,28.629,6.926176865817979e-06,2.798084642563481e-05
77.015,28.629,-1.514649056844064e-06,2.430574932077434e-05
77.026,28.629,-2.8943304641870785e-08,9.169853910862004e-06
77.036,28.629,1.041979885485489e-05,2.544375774959917e-06
77.046,28.629,1.017283011606196e-05,1.2482392008905664e-08
77.057,28.629,1.3487696378433611e-05,1.787998371582944e-05
77.067,28.629,1.5577939848299138e-05,1.82781459443504e-05
77.078,28.629,1.1596381227718666e-05,8.582257578382269e-06
77.088,28.629,1.4119373190624174e-05,1.7092901543946937e-05
77.098,28.629,1.0101992302224971e-05,7.898689545982052e-06
77.109,28.629,-1.9921331841032952e-05,3.05568210023921e-05
77.119,28.629,5.872908786841435e-06,2.994355236296542e-05
77.129,28.629,1.4865303455735557e-05,2.4097989808069545e-05
77.14,28.629,,5.148408035893226e-06
77.15,28.629,2.2113823433755897e-05,1.0439166544529144e-05
77.161,28.629,5.12648466610699e-06,9.36807737161871e-06
77.171,28.629,-1.582681215950288e-05,1.426983635610668e-05
77.181,28.629,4.253803354004049e-07,1.0627838491927832e-05
77.192,28.629,3.5015324101550505e-05,1.8692860976443623e-05
77.202,28.629,2.078716170217376e-05,8.731196430744603e-06
77.213,28.629,2.0747613234561868e-05,1.8276497939950787e-05
77.223,28.629,-2.86060480902961e-06,
77.233,28.629,4.766849997395184e-06,1.733590215735603e-05
77.244,28.629,1.653791514399927e-05,3.217962876078673e-05
77.254,28.629,1.5680496289860457e-05,1.997781691898126e-05
77.264,28.629,1.272863937629154e-05,1.452356082154438e-05
77.275,28.629,-4.921333584206877e-06,5.2995474106865e-06
77.285,28.629,1.5193344552244524e-05,4.402246486279182e-05
77.296,28.629,9.7991896836902e-06,3.007528903253842e-05
77.306,28.629,2.47971220233012e-05,1.2346432413323782e-05
77.316,28.629,2.15946274693124e-05,4.336123140546988e-07
77.327,28.629,-5.661845534632448e-07,3.981308327638544e-05
76.943,28.639,1.348167825199198e-05,7.817006917321123e-06
76.953,28.639,-1.652720857237e-05,1.1166874173795804e-05
76.963,28.639,-8.523678047822614e-07,8.937086022342555e-06
76.974,28.639,3.974354331148788e-05,2.040283470705617e-05
76.984,28.639,3.8954673073021695e-05,
76.994,28.639,9.466692063142546e-06,3.670369187602773e-05
77.005,28.639,6.189759915287141e-06,1.6580945157329552e-05
77.015,28.639,1.0360857231717093e-05,4.041364445583895e-05
77.026,28.639,2.2469654140877537e-05,1.8315653505851515e-05
77.036,28.639,1.3094695532345211e-05,1.497562334407121e-05
77.046,28.639,6.211940217326628e-06,1.981000241357833e-05
77.057,28.639,2.896569412769168e-06,1.639278525544796e-05
77.067,28.639,8.386507033719681e-06,1.825543040467892e-05
77.078,28.639,2.5761155484360643e-06,4.783444455824792e-05
77.088,28.639,,
77.098,28.639,1.2523707482614554e-05,1.154961864813231e-05
77.109,28.639,5.826177130074939e-06,1.3630713510792702e-05
77.119,28.639,5.858539225300774e-05,2.573977872089017e-05
77.129,28.639,-6.043626854079776e-06,2.2513288058689795e-05
77.14,28.639,7.750259101158008e-06,1.3297913938004058e-05
77.15,28.639,6.351260708470363e-06,1.4395863217941953e-05
77.161,28.639,,1.7814058082876727e-05
77.171,28.639,8.481926670356188e-06,1.8987328758157675e-06
77.181,28.639,1.141670873039402e-05,1.146300019172486e-05
77.192,28.639,-3.397086857148679e-06,1.6639831301290542e-05
77.202,28.639,-6.986490461713402e-06,1.1892674592672847e-05
77.213,28.639,9.945399506250396e-05,2.748310544120613e-05
77.223,28.639,1.0964575267280452e-05,
77.233,28.639,9.526102076051757e-06,9.462603884458076e-06
77.244,28.639,1.087596501747612e-05,1.591973523318302e-05
77.254,28.639,3.634168024291285e-05,2.1855013983440585e-05
77.264,28.639,4.314096076996066e-05,9.704026524559596e-06
77.275,28.639,-1.2179723853478208e-05,1.8304572222405117e-05
77.285,28.639,9.988701094698628e-06,2.388540087849833e-05
77.296,28.639,1.5715308109065518e-05,1.8484752217773348e-05
77.306,28.639,2.1400775949587118e-05,3.010037835338153e-05
77.316,28.639,2.709174623305444e-05,5.992011210764758e-05
76.932,28.649,5.0073467718902975e-06,1.025235360430088e-05
76.943,28.649,1.0878549119297531e-06,7.695574822719209e-06
76.953,28.649,-5.280055574985454e-06,1.3379964912019204e-05
76.963,28.649,1.1199699656572191e-05,2.028502603934612e-05
76.974,28.649,1.7081254554796033e-05,1.32645400299225e-05
76.984,28.649,1.2665066606132314e-05,4.224269650876522e-05
76.994,28.649,1.9336328477947973e-05,1.4237131836125627e-05
77.005,28.649,1.5236968465615064e-05,2.0065206626895812e-05
77.015,28.649,4.222341431159293e-06,1.1020980309695004e-05
77.026,28.649,2.298551771673374e-05,1.396435072820168e-05
77.036,28.649,1.0474806003912818e-05,1.752567732182797e-05
77.046,28.649,1.539760887681041e-05,8.429003355558962e-05
77.057,28.649,3.443343985054525e-06,7.619613825227134e-06
77.067,28.649,-7.711711987212766e-06,0.0001014440713333
77.078,28.649,-5.328594124875963e-05,5.605790192930726e-06
77.088,28.649,6.541582934005419e-06,3.0254982448241208e-06
77.098,28.649,-7.858114258851856e-06,1.5361732948804274e-05
77.109,28.649,1.0415345968795007e-05,4.696482574217953e-05
77.119,28.649,9.579656762070954e-06,2.7342037355992943e-05
77.129,28.649,3.881433713104343e-06,2.117701296810992e-05
77.14,28.649,,
77.15,28.649,2.015381869568955e-05,5.599023552349536e-06
77.161,28.649,5.500159022631124e-05,3.09727547573857e-05
77.171,28.649,3.438451813053689e-06,1.350002276012674e-05
77.181,28.649,4.192970664007589e-06,1.4914617167960388e-05
77.192,28.649,6.899525942571927e-06,1.937204979185481e-05
77.202,28.649,5.6206654335255735e-06,1.284807331103366e-05
77.213,28.649,6.881924491608515e-05,2.631055031088181e-05
77.223,28.649,1.449491537641734e-05,-1.4665753042208962e-05
77.233,28.649,2.569888238213025e-05,2.0387640688568357e-05
77.244,28.649,,3.510880560497753e-05
77.254,28.649,3.667856799438596e-05,8.338740371982567e-06
77.264,28.649,1.6363141185138375e-05,6.338912953651743e-06
77.275,28.649,1.2060041626682503e-05,1.441177028027596e-05
77.285,28.649,7.8163284342736e-05,4.8460642574355006e-05
77.296,28.649,1.4603315321437549e-05,2.458706148900092e-06
77.306,28.649,2.689169195946306e-05,2.1421312339953147e-05
77.316,28.649,2.19056018977426e-05,9.544318345433568e-06
76.932,28.659,9.059407602762803e-06,3.727780267581693e-06
76.943,28.659,9.279081496060826e-06,2.750743260548916e-05
76.953,28.659,3.6151854146737605e-05,3.672852835734375e-05
76.963,28.659,-1.0746959560492542e-05,1.1598008313740138e-05
76.974,28.659,2.0024393961648457e-05,2.92751137749292e-05
76.984,28.659,1.5728186554042622e-05,2.0782408682862297e-05
76.994,28.659,-6.881274657644099e-06,1.740782863635104e-05
77.005,28.659,1.4040130736248102e-05,8.17527779872762e-06
77.015,28.659,1.806641921575647e-05,5.032086482970044e-05
77.026,28.659,5.467765276989667e-06,2.9577779059764e-05
77.036,28.659,1.1596381227718666e-05,
77.046,28.659,,1.4207290405465756e-05
77.057,28.659,2.1239815396256745e-05,
77.067,28.659,-3.973593720729696e-06,3.579496842576191e-05
77.078,28.659,5.872908786841435e-06,3.017678318428807e-05
77.088,28.659,5.487873977472191e-07,6.233013846212998e-05
77.098,28.659,1.0231322448817082e-05,3.85003222618252e-05
77.109,28.659,1.0941466825897804e-05,2.2093145162216388e-05
77.119,28.659,5.811179562442703e-06,1.1252733202127274e-05
77.129,28.659,1.3504153685062192e-05,4.4160620745969936e-05
77.14,28.659,2.201092502218671e-05,1.1427182471379638e-05
77.15,28.659,1.6631762264296412e-05,1.1849771908600816e-05
77.161,28.659,9.36476862989366e-05,9.518094884697348e-06
77.171,28.659,2.914899778261315e-05,4.289488060749136e-06
77.181,28.659,,1.1602396625676192e-05
77.192,28.659,1.224213065142976e-05,1.0344255315430928e-05
77.202,28.659,1.5871768482611515e-05,3.261439997004345e-05
77.213,28.659,4.211103259876836e-06,9.209110430674627e-05
77.223,28.659,3.4148206395911984e-06,1.4226500752556603e-05
77.233,28.659,-4.921333584206877e-06,1.8579068637336604e-05
77.244,28.659,4.914474629913457e-05,1.8142314729630016e-05
77.254,28.659,,
77.264,28.659,2.4516020857845436e-05,3.099037712672725e-05
77.275,28.659,3.2772304621175863e-06,
77.285,28.659,5.845777923241258e-05,1.82352614501724e-05
77.296,28.659,1.148806495621102e-05,0.0001301553129451
77.306,28.659,1.9264705770183355e-05,2.5208695660694506e-05
77.316,28.659,7.835567885194905e-06,1.6813366528367624e-05
76.953,28.668,2.4005181330721825e-05,2.269675678689964e-05
76.963,28.668,9.02279407455353e-06,9.129289537668228e-06
76.974,28.668,-2.8943304641870785e-08,2.585712718428113e-05
76.984,28.668,7.830890353943687e-06,2.755635068751872e-05
76.994,28.668,9.213157682097515e-06,1.9215534848626703e-05
77.005,28.668,-4.975818592356518e-05,1.787998371582944e-05
77.015,28.668,1.7337304598186165e-05,1.5443278243765235e-05
77.026,28.668,9.550288268656004e-06,1.641087328607682e-05
77.036,28.668,-4.050609732075827e-06,8.53888013807591e-06
77.046,28.668,7.890701817814261e-05,1.3897062672185712e-05
77.057,28.668,1.1495609214762226e-05,3.885077967424877e-05
77.067,28.668,1.966182935575489e-05,3.504212872940116e-05
77.078,28.668,-2.0850911823799837e-05,9.471287739870604e-06
77.088,28.668,4.495802841120167e-06,2.1793392079416662e-05
77.098,28.668,1.3820408639730886e-05,9.990218131861184e-06
77.109,28.668,3.031913820450427e-06,
77.119,28.668,6.024723916198127e-05,5.842721293447539e-05
77.129,28.668,7.195362741185818e-06,1.491037164669251e-05
77.14,28.668,9.246178706234788e-06,5.138547203387134e-05
77.15,28.668,,9.850647984421812e-06
77.161,28.668,8.129176421789452e-06,4.211737632431323e-06
77.171,28.668,-2.86060480902961e-06,1.2470813089748845e-05
77.181,28.668,1.4934452337911353e-05,1.5882367733865976e-05
77.192,28.668,1.4151141840557102e-05,1.1037612239306329e-05
77.202,28.668,2.191154862885014e-06,1.657805660215672e-05
77.213,28.668,1.163612523669144e-05,4.447522587724961e-05
77.223,28.668,7.891540008131415e-06,0.0001151105316239
77.233,28.668,,-8.987625915324315e-05
77.244,28.668,2.9836688554496504e-05,1.3183358532842249e-05
77.254,28.668,1.6333771782228723e-05,1.928335950651672e-05
77.264,28.668,1.7682685211184435e-05,1.269427411898505e-05
77.275,28.668,4.885894668404944e-06,4.608298695529811e-05
77.285,28.668,1.0150689377042e-05,0.0003227448614779
77.296,28.668,,2.8250842660781927e-05
77.306,28.668,1.6910018530325033e-05,2.6482128305360675e-05
77.316,28.668,4.804869968211278e-05,1.4136616300675088e-05
76.963,28.678,1.617410634935368e-05,1.6368860087823123e-05
76.974,28.678,1.715035250526853e-05,2.099917219311465e-05
76.984,28.678,9.888125532597767e-06,4.138575604883954e-05
76.994,28.678,7.740829460090026e-06,2.3338176106335595e-05
77.005,28.678,1.4369668861036187e-05,2.2372891180566512e-05
77.015,28.678,2.4735258193686604e-05,3.2604624720988795e-05
77.026,28.678,4.897433427686337e-06,2.7976844648947008e-05
77.036,28.678,1.7138716430054046e-05,5.6967706768773496e-05
77.046,28.678,7.681178431084845e-06,5.9944100939901546e-05
77.057,28.678,1.357439577986952e-05,
77.067,28.678,7.064874353091e-06,1.6172405594261363e-05
77.078,28.678,-2.6428817363921556e-05,9.68512085819384e-06
77.088,28.678,-1.7911708710016683e-05,3.833040318568237e-05
77.098,28.678,1.98041630028456e-06,2.6713321858551357e-05
77.109,28.678,1.2636071915039793e-05,1.1057709343731403e-05
77.119,28.678,8.887423064152244e-06,
77.129,28.678,-1.0943589586531743e-05,
77.14,28.678,1.4082267625781242e-05,
77.15,28.678,1.0740087418525944e-05,1.1892674592672847e-05
77.161,28.678,1.0981661034747958e-05,7.111307240847964e-06
77.171,28.678,1.0108158676302992e-05,1.9943279767176136e-05
77.181,28.678,2.689201028260868e-05,1.1568729860300664e-05
77.192,28.678,4.780174640472978e-05,6.8553204073396046e-06
77.202,28.678,1.4096634004090449e-05,4.43318895122502e-05
77.213,28.678,1.5541925677098334e-05,2.161643897125032e-05
77.223,28.678,2.3184997189673595e-05,9.50983230723068e-05
77.233,28.678,2.7959820727119226e-05,1.2990209143026732e-05
77.244,28.678,,3.977960659540258e-05
77.254,28.678,5.8265627558284905e-06,5.555867755902e-05
77.264,28.678,3.878458301187493e-05,3.456420381553471e-05
77.275,28.678,5.3228218348522205e-06,1.7383590602548793e-05
77.285,28.678,1.6209573004744016e-05,7.64292235544417e-06
77.296,28.678,1.1607245141931344e-05,7.248334895848529e-06
77.306,28.678,5.186430280446075e-05,1.3858176316716708e-05
77.316,28.678,6.354236393235624e-05,1.8252858353662305e-05
77.327,28.678,1.534229886601679e-05,1.6479496480314992e-05
76.963,28.688,6.346035206661327e-06,2.306892565684393e-05
76.974,28.688,1.3537777704186738e-05,3.583860961953178e-05
76.984,28.688,1.843807694967836e-05,
76.994,28.688,1.2567493286042009e-05,1.955639345396776e-05
77.005,28.688,,1.3513737940229475e-05
77.015,28.688,-5.49228252566536e-06,2.4598417439847253e-05
77.026,28.688,1.8755408746073957e-05,9.814838449528906e-06
77.036,28.688,0.0001186578083434,1.7788182958611287e-05
77.046,28.688,2.035195575444959e-05,1.6541616787435487e-05
77.057,28.688,3.4154654713347554e-05,
77.067,28.688,1.457419875805499e-05,2.128164851455949e-05
77.078,28.688,-1.4845578334643506e-05,2.595147452666424e-05
77.088,28.688,1.733904537104536e-05,1.641939888941124e-05
77.098,28.688,1.2280936061870308e-05,
77.109,28.688,8.497302587784361e-06,5.715744919143617e-06
77.119,28.688,3.7041158066131175e-05,
77.129,28.688,1.7043425941665191e-06,8.20805780676892e-06
77.14,28.688,1.81848336069379e-05,1.937204979185481e-05
77.15,28.688,1.656708263908513e-05,
77.161,28.688,1.451762636861531e-05,4.753900611831341e-06
77.171,28.688,1.9805818737950176e-05,
77.181,28.688,1.7957216186914593e-05,2.019052772084251e-05
77.192,28.688,1.3497214240487663e-05,1.915574466693215e-05
77.202,28.688,8.270684702438302e-06,9.689435501059052e-06
77.213,28.688,5.300982138578547e-06,1.9869310563080944e-05
77.223,28.688,-5.132079422764946e-06,1.077741944754962e-05
77.233,28.688,1.3131517334841192e-05,7.27139922673814e-06
77.244,28.688,2.527507967897691e-05,1.9033408534596678e-05
77.254,28.688,6.367848072841298e-06,7.858076060074382e-06
77.264,28.688,-6.193829449330224e-06,9.544318345433568e-06
77.275,28.688,1.544786209706217e-05,3.622388976509683e-05
77.285,28.688,2.1285553884808905e-05,5.270903784548864e-06
77.296,28.688,1.1158769666508306e-05,2.5485593141638677e-05
77.306,28.688,1.0881851267185992e-05,9.396284440299496e-06
77.316,28.688,4.333983451942913e-05,2.8363976525724865e-05
77.327,28.688,2.0467159629333764e-05,1.552473258925602e-05
76.974,28.698,1.5577939848299138e-05,5.921490810578689e-06
76.984,28.698,4.8561178118688986e-06,1.3719122762267943e-05
76.994,28.698,1.2854695796704618e-07,
77.005,28.698,1.1149384590680713e-05,1.7567004761076532e-05
77.015,28.698,,5.208099901210517e-05
77.026,28.698,3.308584200567566e-05,8.467655425192788e-05
77.036,28.698,9.241181032848544e-06,2.389478322584182e-05
77.046,28.698,7.178592568379827e-06,2.0117224266869016e-05
77.057,28.698,-7.3334795160917565e-06,9.990218131861184e-06
77.067,28.698,3.878484858432785e-05,
77.078,28.698,,
77.088,28.698,7.195362741185818e-06,5.814513860968873e-05
77.098,28.698,-2.868387809940032e-06,1.3858689271728508e-05
77.109,28.698,4.1383332245459314e-06,1.718077328405343e-05
77.119,28.698,8.38767573441146e-06,6.086452231102157e-06
77.129,28.698,-1.259475902770646e-05,1.7551226846990176e-05
77.14,28.698,3.129216929664835e-05,1.661330315982923e-05
77.15,28.698,-2.580027000931296e-07,1.1037612239306329e-05
77.161,28.698,1.1608311069721822e-05,
77.171,28.698,3.771039337152615e-05,1.1426071068854071e-05
77.181,28.698,-5.308018558025651e-07,1.3804218724544626e-05
77.192,28.698,1.115184659283841e-05,3.5458738238958176e-06
77.202,28.698,-5.148764830664732e-05,1.0716377801145429e-05
77.213,28.698,8.612157216703054e-06,1.1253427146584729e-05
77.223,28.698,9.223440429195762e-05,2.2460219042841345e-05
77.233,28.698,3.406191899557598e-05,1.5766896467539482e-05
77.244,28.698,5.168269490241073e-05,3.4161108487751335e-05
77.254,28.698,3.261008487243089e-06,9.02188094187295e-06
77.264,28.698,7.835567885194905e-06,4.7434004954993725e-05
77.275,28.698,8.074142897385173e-06,1.6705615053069778e-05
77.285,28.698,2.213484731328208e-05,1.763058935466688e-05
77.296,28.698,1.8486329281586222e-05,2.4648687031003647e-05
77.306,28.698,1.0212328561465256e-05,1.4992858268669806e-05
77.316,28.698,,4.8985009925672784e-05
76.963,28.707,9.597620191925673e-06,
76.974,28.707,1.4346691386890598e-05,1.6744756067055278e-05
76.984,28.707,7.438226020894945e-06,-2.679353201529011e-05
76.994,28.707,2.3044745830702595e-05,3.5036500776186585e-05
77.005,28.707,1.4149329217616469e-05,0.000131609631353
77.015,28.707,1.2724348380288577e-05,1.132539637183072e-05
77.026,28.707,7.14601919753477e-05,1.6849011444719508e-05
