longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.192,28.6,-1.9092644834017847e-06,5.816237717226613e-06
77.202,28.6,-9.581869562680367e-06,8.961480489233509e-06
77.213,28.6,-8.98428879736457e-06,
77.223,28.6,1.252833772014128e-05,
77.233,28.6,3.891339019901352e-06,3.5278026189189404e-05
77.244,28.6,6.349031991703669e-06,1.2363815585558768e-05
77.254,28.6,7.93762501416495e-06,3.107226802967489e-05
77.264,28.6,,1.1360943972249515e-06
77.275,28.6,3.081312797803548e-06,2.7252341169514693e-05
77.285,28.6,2.84637189906789e-06,
77.296,28.6,1.7378819393343292e-05,3.329918399685994e-05
77.306,28.6,7.565685791632859e-06,
77.316,28.6,1.3918316653871445e-05,3.2436117180623114e-05
77.327,28.6,7.79223319113953e-06,1.271272685698932e-05
76.88,28.61,,
76.891,28.61,,2.998385207320098e-05
76.901,28.61,,5.8481109590502456e-05
76.911,28.61,-4.211834038869711e-06,3.7751768104499206e-05
76.922,28.61,1.147704097093083e-05,2.045423752861097e-05
76.932,28.61,-1.554776645207312e-05,2.1931986339041032e-05
76.943,28.61,-6.912796834512847e-06,1.6907650206121616e-05
76.953,28.61,3.756457090275944e-06,1.1806954717030749e-05
76.963,28.61,-4.969496103512938e-07,1.591362524777651e-05
76.974,28.61,1.494825824011059e-06,
76.984,28.61,-7.026662274256523e-07,9.797735401662068e-06
76.994,28.61,1.1005650776496624e-05,2.135118302248884e-05
77.005,28.61,,1.857779898273293e-05
77.015,28.61,-5.2009877435921226e-06,3.023455610673409e-05
77.026,28.61,-3.0726675959158456e-06,
77.036,28.61,-4.911094038106967e-06,
77.046,28.61,6.249646958167432e-06,1.1053331036237068e-05
77.057,28.61,1.6512651654920774e-06,2.160315307264682e-05
77.067,28.61,8.094860277196858e-06,4.1505547414999455e-05
77.078,28.61,,2.6092147891176865e-05
77.088,28.61,,1.9452712876955047e-05
77.098,28.61,-2.8547374313347973e-06,2.228371704404708e-05
77.109,28.61,1.0851148545043545e-05,4.380109385238029e-05
77.119,28.61,1.192668241856154e-05,
77.129,28.61,,3.3612250263104215e-05
77.14,28.61,,1.9614088159869425e-05
77.15,28.61,,5.051409607403912e-05
77.161,28.61,,1.043428164848592e-05
77.171,28.61,-2.492871999493218e-06,
77.181,28.61,1.5805038856342435e-05,
77.192,28.61,9.846329703577794e-06,2.86160266114166e-05
77.202,28.61,,1.3920108358433936e-05
77.213,28.61,1.2621151654457208e-05,3.98343509004917e-05
77.223,28.61,,
77.233,28.61,1.575175156176556e-05,
77.244,28.61,,1.5996280126273632e-05
77.254,28.61,1.1857678146043328e-05,2.2905906007508747e-05
77.264,28.61,3.991641733591678e-06,3.4726613193925004e-06
77.275,28.61,-6.911191121616866e-07,4.119316508877091e-05
77.285,28.61,-1.0560734153841622e-05,
77.296,28.61,1.0629511052684393e-05,2.9461338272085413e-05
77.306,28.61,5.214831162447808e-06,1.9101902580587197e-05
77.316,28.61,-1.0256892892357428e-05,3.857139745377936e-05
77.327,28.61,2.4132345060934316e-05,6.273527105804533e-05
77.337,28.61,-8.299356522911694e-06,
76.891,28.619,1.4541528798872603e-05,
76.901,28.619,-3.49205470229208e-06,1.2518748008005788e-05
76.911,28.619,1.5757577784825116e-06,3.766572990571149e-05
76.922,28.619,,
76.932,28.619,-6.1872297010268085e-06,4.672834256780334e-05
76.943,28.619,-1.152026106865378e-05,2.215389940829482e-05
76.953,28.619,-3.382899649295723e-06,
76.963,28.619,2.7751516427088063e-06,3.856189505313523e-05
76.974,28.619,-1.5151344996411351e-06,2.0710736862383783e-05
76.984,28.619,-9.519738341623452e-06,3.641051807790063e-05
76.994,28.619,-1.554081609356217e-05,3.986214869655669e-05
77.005,28.619,-5.060841431259178e-06,2.638045589264948e-05
77.015,28.619,1.4299834219855256e-05,2.7007938115275465e-05
77.026,28.619,-3.620187999331392e-05,1.6255500668194145e-05
77.036,28.619,3.704816435856628e-06,1.2407824215188157e-05
77.046,28.619,,3.1543197110295296e-05
77.057,28.619,-9.83804784482345e-06,
77.067,28.619,-7.38350308893132e-06,
77.078,28.619,2.9548409656854342e-06,4.049131348438095e-06
77.088,28.619,1.1559681297512723e-05,3.98742085963022e-05
77.098,28.619,,4.570965302264085e-06
77.109,28.619,,7.174357506301021e-06
77.119,28.619,8.642568900540937e-06,1.134329431806691e-05
77.129,28.619,1.4266802281781563e-06,3.28155692841392e-05
77.14,28.619,3.201532308594324e-06,3.3201791666215286e-05
77.15,28.619,,5.5384767620125785e-05
77.161,28.619,-4.799268253918854e-07,2.8067590392311104e-05
77.171,28.619,,2.9273035124788294e-06
77.181,28.619,-1.472582539463474e-06,2.6523310225456956e-05
77.192,28.619,,3.40561819029972e-05
77.202,28.619,-6.925935849722009e-06,
77.213,28.619,-1.4161293620418292e-05,1.942828930623364e-05
77.223,28.619,9.80524691840401e-06,9.825943379837554e-06
77.233,28.619,,5.191156378714368e-05
77.244,28.619,1.3178969311411493e-05,3.7464462366187945e-05
77.254,28.619,-9.59547560341889e-06,
77.264,28.619,,2.3820770366000943e-05
77.275,28.619,-1.5664312513763434e-06,
77.285,28.619,7.264608939294703e-06,
77.296,28.619,2.54616497841198e-06,1.0901582754740955e-05
77.306,28.619,1.494116190770001e-06,1.6765950931585394e-05
77.316,28.619,-2.0904852135572582e-05,1.5455414541065693e-05
77.327,28.619,-2.4802413918223465e-06,1.5169042853813153e-05
77.337,28.619,1.5299661754397675e-05,9.428905468666926e-05
76.891,28.629,2.242396294604987e-05,2.6759462343761697e-05
76.911,28.629,1.0145402484340592e-05,4.075254037161358e-05
76.922,28.629,-1.829499296945869e-06,
76.953,28.629,6.837831278971862e-06,1.2095226338715293e-05
76.963,28.629,-1.9898643586202525e-05,3.250335430493578e-05
76.974,28.629,-4.184732205203545e-08,8.579752829973586e-06
76.984,28.629,7.013092726992909e-06,5.4438911320175976e-05
76.994,28.629,-2.5085168999794405e-06,
77.005,28.629,,1.5691071894252673e-05
77.015,28.629,8.865723430062644e-06,3.330754043417983e-05
77.026,28.629,3.5781915812549414e-06,2.659609435795573e-06
77.036,28.629,-2.0733545170514844e-05,2.247162228741217e-05
77.046,28.629,8.731189154786989e-06,2.367918386880774e-05
77.057,28.629,-7.656524758203886e-06,1.860068914538715e-05
77.067,28.629,8.598092335887486e-07,1.77229376276955e-05
77.078,28.629,1.0851148545043545e-05,
77.088,28.629,,1.3563031643570866e-05
77.098,28.629,1.3476201274897903e-06,2.6413476007292047e-05
77.109,28.629,-1.2727753528452013e-05,6.276857311604545e-05
77.119,28.629,3.481032990748645e-06,1.5901234291959554e-05
77.129,28.629,1.0249626939184964e-05,3.126519368379377e-05
77.14,28.629,6.728408607159508e-06,
77.15,28.629,,4.870559223491e-06
77.161,28.629,6.028169536875794e-06,
77.171,28.629,2.9954175261082128e-05,2.8294656658545136e-05
77.181,28.629,1.653004574109218e-06,1.7226810086867772e-05
77.192,28.629,5.45323382539209e-06,3.4681819670367986e-05
77.202,28.629,-5.00788303270383e-07,2.357995981583372e-05
77.213,28.629,-2.317903863513493e-06,
77.223,28.629,,4.1501531086396426e-05
77.233,28.629,-3.865916823997395e-06,3.2798165193526074e-05
77.244,28.629,8.24258222564822e-06,7.195842772489414e-05
77.254,28.629,9.126450095209291e-06,9.54290953814052e-06
77.264,28.629,1.0808787919813769e-05,
77.275,28.629,5.058432179794181e-06,
77.285,28.629,-4.0045911191555206e-06,6.770759500795975e-05
77.296,28.629,,1.435767535440391e-05
77.306,28.629,1.491516832174966e-05,7.392274710582569e-05
77.316,28.629,,
77.327,28.629,-9.638760047891992e-07,1.4031986665941076e-06
76.943,28.639,-2.655480102475849e-06,4.122464088140987e-05
76.953,28.639,1.9475441149552356e-05,5.125480129208881e-06
76.963,28.639,8.201825949072372e-06,1.4056143299967516e-05
76.974,28.639,,2.407236570434179e-05
76.984,28.639,2.1599487354251323e-06,1.6118330677272752e-05
76.994,28.639,4.092197286809096e-06,3.417885454837233e-05
77.005,28.639,,4.621533662430011e-05
77.015,28.639,3.699524086187012e-06,3.40485930792056e-05
77.026,28.639,-9.757476618688088e-06,0.0001077553388313
77.036,28.639,3.1621518701285822e-06,4.095374242751859e-05
77.046,28.639,1.893590706458781e-05,
77.057,28.639,7.220974566735094e-06,4.5558757847175e-05
77.067,28.639,3.9530559092781925e-07,8.971723218564875e-06
77.078,28.639,-7.52323103370145e-07,
77.088,28.639,-3.598885598421475e-07,2.39076998695964e-05
77.098,28.639,-3.753023065655725e-06,6.1101354731363244e-06
77.109,28.639,,3.0509399948641654e-05
77.119,28.639,-4.98410463478649e-06,2.024174500547815e-05
77.129,28.639,8.324062946485355e-06,4.182979682809673e-05
77.14,28.639,6.143953214632347e-06,-8.626966518932022e-06
77.15,28.639,9.126842087425756e-06,1.329510905634379e-05
77.161,28.639,4.60515366285108e-06,4.813464329345152e-05
77.171,28.639,,
77.181,28.639,-4.413804617797723e-06,3.07728405459784e-05
77.192,28.639,1.3109764950058889e-05,4.578423977363855e-05
77.202,28.639,-3.801445245699142e-06,2.576356200734153e-05
77.213,28.639,,3.8539172237506136e-05
77.223,28.639,,3.664568066596985e-05
77.233,28.639,4.542998794931918e-06,5.210110975895077e-05
77.244,28.639,7.448737960658036e-06,
77.254,28.639,,
77.264,28.639,1.0915851817117073e-05,5.581314326263964e-05
77.275,28.639,9.167245480057318e-06,7.37412574380869e-06
77.285,28.639,1.7178806501760846e-06,6.32894880254753e-05
77.296,28.639,-2.760937150014797e-06,1.6078651242423803e-05
77.306,28.639,-1.7724143617670052e-05,
77.316,28.639,-7.363452709796547e-07,5.8789182730834e-06
76.932,28.649,2.850020109690377e-06,2.7099869839730676e-05
76.943,28.649,1.462837758481328e-06,
76.953,28.649,1.1580817727008252e-06,1.6347057680832222e-05
76.963,28.649,1.574282578076236e-06,
76.974,28.649,4.178424205747433e-06,2.29131128435256e-05
76.984,28.649,-3.620187999331392e-05,7.84550229582237e-06
76.994,28.649,,
77.005,28.649,-9.72457928583026e-05,7.590983295813203e-05
77.015,28.649,1.49694624269614e-05,1.7347481843899004e-05
77.026,28.649,6.33659681170684e-07,3.777144956984557e-05
77.036,28.649,-3.045341145480052e-06,2.6183985028183088e-05
77.046,28.649,8.518757681486022e-07,
77.057,28.649,,4.465868551051244e-05
77.067,28.649,-1.1563299651129457e-08,
77.078,28.649,,1.3823388144373894e-05
77.088,28.649,7.617987648700364e-06,1.6337564375135116e-05
77.098,28.649,,
77.109,28.649,2.037721515080193e-06,9.91629931377247e-05
77.119,28.649,-2.7915998543903697e-06,5.100049020256847e-05
77.129,28.649,,1.6475851225550286e-05
77.14,28.649,6.157809821161209e-06,1.452292599424254e-05
77.15,28.649,8.187093953893054e-06,
77.161,28.649,8.2336455307086e-06,3.1898649467621e-05
77.171,28.649,9.609520020603668e-06,2.603484244900756e-05
77.181,28.649,1.2330986464803573e-05,
77.192,28.649,5.471721124195028e-06,
77.202,28.649,-2.591795055195689e-05,1.131909721152624e-05
77.213,28.649,,5.426622374216095e-05
77.223,28.649,2.181481067964341e-05,1.3762719390797429e-05
77.233,28.649,1.4063062735658605e-05,5.986296309856698e-05
77.244,28.649,5.51054370134807e-07,2.960333222290501e-05
77.254,28.649,-5.411206802818924e-05,
77.264,28.649,1.421923479938414e-05,
77.275,28.649,2.6669215458241524e-06,
77.285,28.649,4.134435016567295e-07,9.982689334719907e-06
77.296,28.649,8.292955499200616e-06,6.00546263740398e-05
77.306,28.649,5.124013114254922e-06,5.156782935955562e-05
77.316,28.649,-1.041378163790796e-05,1.786424036254175e-05
76.932,28.659,-4.184732205203545e-08,
76.943,28.659,3.39882376465539e-06,1.6748552297940478e-05
76.953,28.659,-1.025738924909092e-07,1.3579302503785584e-05
76.963,28.659,,2.7007938115275465e-05
76.974,28.659,,5.4207081120694056e-05
76.984,28.659,3.551544068614021e-06,1.542659811093472e-05
76.994,28.659,,3.1543197110295296e-05
77.005,28.659,1.1510082003951538e-05,6.061336080165347e-06
77.015,28.659,-2.9814236768288538e-06,3.0010387490619905e-05
77.026,28.659,-8.868187251209747e-07,2.683294951566495e-05
77.036,28.659,6.174219834065298e-06,3.98742085963022e-05
77.046,28.659,-4.595714017341379e-06,
77.057,28.659,2.23612914851401e-06,3.9885278965812176e-05
77.067,28.659,1.128956864704378e-05,2.8288488465477712e-05
77.078,28.659,-1.6295711020575254e-06,1.6265930753434077e-05
77.088,28.659,-3.6786725559068154e-06,4.339384759077802e-05
77.098,28.659,-1.2998849342693576e-05,1.2683283785008824e-05
77.109,28.659,,5.19123968842905e-05
77.119,28.659,,-1.813826929719653e-05
77.129,28.659,-4.5726636017207056e-05,2.2039454051991925e-05
77.14,28.659,-7.878341421019286e-06,3.40561819029972e-05
77.15,28.659,-2.403916369075887e-06,
77.161,28.659,1.227055508934427e-05,3.3893753425218165e-05
77.171,28.659,-5.184044312045444e-06,1.3660551303473769e-05
77.181,28.659,4.825179075851338e-06,1.5243530469888356e-05
77.192,28.659,2.3625516405445524e-06,3.7464462366187945e-05
77.202,28.659,3.948662651964696e-06,6.890038639539853e-05
77.213,28.659,1.4201883459463716e-05,3.333560744067654e-05
77.223,28.659,2.0173574739601463e-05,1.88999929378042e-05
77.233,28.659,4.967363565810956e-06,2.416354436718393e-05
77.244,28.659,,6.515436780318851e-06
77.254,28.659,-1.6275329244308525e-06,5.43764945177827e-05
77.264,28.659,2.3002417947282083e-05,3.835190000245348e-05
77.275,28.659,,4.3831285438500345e-05
77.285,28.659,,5.130341833137209e-06
77.296,28.659,7.1803560786065646e-06,1.6131463780766353e-05
77.306,28.659,1.135554271058936e-06,2.721399323490914e-05
77.316,28.659,2.614668574096868e-06,1.2733087714877913e-05
76.953,28.668,7.784264198562596e-06,3.638051930465736e-05
76.963,28.668,2.571027607700671e-06,
76.974,28.668,1.3459282854455523e-05,
76.984,28.668,3.093838813583716e-06,3.779612961807288e-05
76.994,28.668,-3.970102989114821e-05,
77.005,28.668,5.681424227077514e-06,3.1313345971284434e-05
77.015,28.668,-3.0575031360058347e-06,3.689047662192024e-05
77.026,28.668,,9.335756658401806e-06
77.036,28.668,6.9150555646047e-06,3.564283179002814e-05
77.046,28.668,-2.7450319976196624e-05,5.633707041852176e-05
77.057,28.668,-4.977113349013962e-06,1.638123285374604e-05
77.067,28.668,1.245023031515302e-05,2.6332298148190603e-05
77.078,28.668,,
77.088,28.668,-2.2410005840356465e-05,-2.359217660341528e-06
77.098,28.668,2.731936092459364e-06,1.0819386261573529e-05
77.109,28.668,,1.2332543519733008e-05
77.119,28.668,1.1418734175094867e-05,9.251888513972515e-06
77.129,28.668,5.919291197642451e-06,3.5885288525605574e-05
77.14,28.668,-3.628236981967348e-07,0.0001049952043103
77.15,28.668,1.7759824913810007e-05,3.242901948397048e-05
77.161,28.668,1.0085961548611522e-05,2.371492155361921e-05
77.171,28.668,2.301566610185546e-06,1.6824878912302665e-05
77.181,28.668,-3.865916823997395e-06,3.805933374678716e-05
77.192,28.668,-4.896943437415757e-07,-7.46354601233179e-07
77.202,28.668,1.4063062735658605e-05,-1.4017473404237537e-05
77.213,28.668,6.151570687507046e-06,3.6019722756464034e-05
77.223,28.668,1.1184562026755884e-05,3.271425885031931e-05
77.233,28.668,-4.0045911191555206e-06,
77.244,28.668,1.04634091258049e-06,1.2970285752089694e-05
77.254,28.668,2.9650698706973344e-05,8.534174412488937e-05
77.264,28.668,1.7578708138898946e-05,
77.275,28.668,2.808026920320117e-06,1.6573594621149823e-05
77.285,28.668,-2.884607238229364e-05,1.160286774393171e-05
77.296,28.668,7.252637260535266e-06,1.3962348930363078e-05
77.306,28.668,-4.186953083262779e-05,2.0402914742589928e-05
77.316,28.668,2.785914512060117e-05,3.031725100299809e-05
76.963,28.678,6.803479209338548e-06,0.0001001519558485
76.974,28.678,,1.824498576752376e-05
76.984,28.678,7.291007477761013e-06,
76.994,28.678,6.260269401536789e-06,
77.005,28.678,-1.29221189126838e-05,1.957547283382155e-05
77.015,28.678,2.9863811050745426e-06,2.949974259536248e-05
77.026,28.678,,5.5235173931578174e-05
77.036,28.678,6.520746865135152e-06,2.245454197691288e-05
77.046,28.678,,1.8716253180173222e-05
77.057,28.678,8.029795026232023e-06,5.9025391237810254e-05
77.067,28.678,1.0894148545048664e-05,4.560843444778584e-05
77.078,28.678,,1.5148910279094707e-05
77.088,28.678,,1.3950215361546723e-05
77.098,28.678,,
77.109,28.678,,1.810512003430631e-05
77.119,28.678,9.661312105890827e-06,4.060152059537359e-05
77.129,28.678,1.0836565706995316e-05,
77.14,28.678,-2.5940801151591586e-07,3.5283640045236098e-06
77.15,28.678,1.040063943946734e-05,2.560495704528876e-05
77.161,28.678,-1.7750156189322297e-07,3.450818621786311e-05
77.171,28.678,,2.797777960950043e-05
77.181,28.678,3.3116864415205782e-06,7.548362191300839e-05
77.192,28.678,2.4972700884973165e-06,1.5914214600343257e-05
77.202,28.678,-1.2760236131725833e-05,2.9766249554086244e-06
77.213,28.678,7.934671884868294e-06,
77.223,28.678,,6.030595250194892e-05
77.233,28.678,2.6669215458241524e-06,3.2145770092029124e-05
77.244,28.678,-9.092424079426564e-06,5.235502612777054e-05
77.254,28.678,,6.994841533014551e-05
77.264,28.678,-2.6986842840415197e-06,
77.275,28.678,1.3758617569692431e-05,1.116634393838467e-05
77.285,28.678,,3.306208600406535e-05
77.296,28.678,-2.064182808680925e-06,1.000353404378984e-05
77.306,28.678,9.505351044936106e-06,
77.316,28.678,-2.917539632107946e-06,4.052635631524026e-05
77.327,28.678,-7.382954663626151e-06,2.015802965615876e-05
76.963,28.688,1.8747703506960534e-05,3.503128027659841e-05
76.974,28.688,-1.3196324289310724e-05,1.539374716230668e-05
76.984,28.688,1.5409191291837487e-06,4.98246772622224e-05
76.994,28.688,-9.858487146630068e-07,3.0987372156232595e-05
77.005,28.688,5.657262136082864e-06,
77.015,28.688,,4.2790699808392674e-05
77.026,28.688,2.0850395230809227e-05,1.5082534446264615e-05
77.036,28.688,-3.792122697632294e-06,4.2521893192315474e-05
77.046,28.688,3.31735077452322e-06,
77.057,28.688,,3.871451917802915e-05
77.067,28.688,-1.068829351424938e-05,8.381778752664104e-05
77.078,28.688,-2.643088691911544e-06,4.990040906704962e-05
77.088,28.688,-3.3820415410446003e-06,1.4329962141346186e-05
77.098,28.688,1.089265788323246e-05,
77.109,28.688,1.5304835869756062e-06,9.561875231156591e-06
77.119,28.688,,1.0294323146808892e-05
77.129,28.688,,2.617133577587083e-05
77.14,28.688,5.478642833622871e-06,5.1357881602598354e-05
77.15,28.688,,1.5853556760703214e-05
77.161,28.688,3.931957508029882e-06,-7.385991466435371e-06
77.171,28.688,,3.419360291445628e-05
77.181,28.688,9.165190022031313e-06,2.3480273739551197e-05
77.192,28.688,-4.0868289374884636e-07,3.516323340591043e-05
77.202,28.688,,3.2361585908802226e-05
77.213,28.688,-2.702674100873992e-05,2.409860462648794e-05
77.223,28.688,7.025052127573872e-06,3.433361780480482e-05
77.233,28.688,1.0009738616645336e-05,2.7510084692039527e-05
77.244,28.688,7.450235443684505e-06,
77.254,28.688,-1.4611720871471334e-05,8.660500498081092e-06
77.264,28.688,7.431561243720353e-06,3.871749504469335e-05
77.275,28.688,,1.5575476936646737e-05
77.285,28.688,1.1034555427613668e-05,5.3091434892849065e-06
77.296,28.688,-6.398785899364157e-06,1.4337593711388765e-05
77.306,28.688,-5.591726676357212e-06,-2.237911212432664e-05
77.316,28.688,,7.653831562492996e-05
77.327,28.688,-6.732812835252844e-06,-9.052882319338096e-07
76.974,28.698,1.6423853139713174e-06,1.7857157217804343e-05
76.984,28.698,8.624459042039234e-06,3.98898555431515e-05
76.994,28.698,-1.952608727151528e-05,7.252579234773293e-05
77.005,28.698,,1.0750561159511562e-05
77.015,28.698,8.38546475279145e-06,2.1863041183678437e-05
77.026,28.698,5.487499493028736e-06,6.868086984468391e-06
77.036,28.698,,
77.046,28.698,1.6429244169557933e-06,1.1592799637583084e-05
77.057,28.698,1.4310071492218412e-05,4.590498065226711e-05
77.067,28.698,,1.4988337170507292e-05
77.078,28.698,-9.69332813838264e-06,2.6523310225456956e-05
77.088,28.698,1.089727447833866e-05,4.555125997285359e-05
77.098,28.698,,
77.109,28.698,1.2330986464803573e-05,6.593738362425938e-05
77.119,28.698,4.829242925552535e-07,9.825943379837554e-06
77.129,28.698,1.5114594134502111e-05,1.89704787771916e-05
77.14,28.698,-2.3025466362014413e-05,2.3300057364394888e-05
77.15,28.698,-2.5741130230017006e-05,2.650945862114895e-05
77.161,28.698,-7.852520866435952e-06,
77.171,28.698,2.236374939457164e-06,1.6864409190020524e-05
77.181,28.698,1.2103271274099825e-06,
77.192,28.698,,2.158351344405673e-05
77.202,28.698,1.1250416719121858e-05,4.894969970337115e-05
77.213,28.698,,
77.223,28.698,-7.675176675547846e-06,
77.233,28.698,3.024381157956668e-06,4.409803295857273e-05
77.244,28.698,,
77.254,28.698,5.030875854572514e-06,
77.264,28.698,-3.455237873595252e-08,
77.275,28.698,1.4282621123129502e-05,2.028156268352177e-05
77.285,28.698,,2.898003913287539e-05
77.296,28.698,-3.251766975154169e-05,
77.306,28.698,-1.416085160599323e-05,3.44188665621914e-05
77.316,28.698,5.658515874529257e-06,9.765612958290149e-06
76.963,28.707,,1.5854666344239376e-05
76.974,28.707,,4.2805761040654033e-05
76.984,28.707,-2.4944988581410144e-06,2.7420956030255184e-05
76.994,28.707,-1.7446550373279024e-06,1.6810299712233245e-05
77.005,28.707,-7.089096470735967e-06,
77.015,28.707,,1.4245571037463378e-05
77.026,28.707,6.87740748617216e-06,
77.036,28.707,1.3376867173064966e-05,1.511055597802624e-05
77.046,28.707,,5.169953146832995e-05
77.057,28.707,-1.6667084423716005e-07,2.18676395888906e-05
77.067,28.707,-1.8183806105298568e-06,
77.078,28.707,1.2621151654457208e-05,1.7223621398443356e-05
77.088,28.707,3.711605813805363e-06,
77.098,28.707,1.3142244824848603e-05,1.942828930623364e-05
77.109,28.707,8.907949791137071e-07,-2.250565557915252e-06
77.119,28.707,1.1335770068399142e-05,1.568110383232124e-05
77.129,28.707,,
77.14,28.707,2.567292156641088e-08,4.894591256743297e-05
77.15,28.707,-4.868476935371291e-06,4.292095036362298e-05
77.161,28.707,5.28251575815375e-06,5.8930985687766224e-05
77.171,28.707,2.178108479711227e-05,
77.181,28.707,6.005023806210375e-06,
77.192,28.707,1.491516832174966e-05,2.9930883101769723e-05
77.202,28.707,7.889279004302807e-06,4.984898987459019e-05
77.213,28.707,4.057755177200306e-06,3.769140448639519e-06
77.223,28.707,,1.705096656223759e-05
77.233,28.707,5.487501312018139e-06,3.459033734998229e-07
77.244,28.707,,2.563208545325324e-05
77.254,28.707,,4.449850530363619e-05
77.264,28.707,2.021164164034417e-06,2.432569453958422e-05
77.275,28.707,1.0549412763793953e-05,4.983848339179531e-05
77.285,28.707,,
77.306,28.707,-2.004510497499723e-05,1.1476075087557548e-05
77.316,28.707,-1.8294026631338056e-06,4.284951137378812e-05
76.953,28.717,-4.976205218554242e-06,1.3970144209451972e-05
76.963,28.717,1.978498715971e-07,2.9636021281476133e-05
76.974,28.717,9.598878932592925e-06,3.752710472326726e-05
76.984,28.717,1.5915065887384117e-05,2.965373823826667e-05
76.994,28.717,,4.261122739990242e-05
77.005,28.717,3.142787363685784e-07,1.922260526043829e-05
77.015,28.717,-1.3368660802370869e-05,1.4838819879514633e-05
77.026,28.717,,1.7882583051687106e-05
77.036,28.717,-9.581869562680367e-06,2.944652624137234e-05
77.046,28.717,-2.105864950863179e-06,5.799330210720655e-06
77.057,28.717,-3.3597798392293043e-06,7.530504717578879e-06
77.067,28.717,-5.104561296320753e-06,5.186878115637228e-05
77.078,28.717,2.048490568995476e-05,
77.088,28.717,4.829242925552535e-07,0.0001876477181212
77.098,28.717,1.741058804327622e-05,2.9724211344728246e-05
77.109,28.717,,6.583724461961538e-05
77.119,28.717,2.064932004941511e-06,1.3745962860411964e-05
77.129,28.717,,
77.14,28.717,1.336745663138572e-05,2.616209167172201e-05
77.15,28.717,1.3880070355298813e-06,4.3256357457721606e-05
77.161,28.717,,
77.171,28.717,,1.843666359491181e-05
77.181,28.717,1.290671843889868e-05,2.050091279670596e-05
77.192,28.717,-8.149300811055582e-06,5.822040475322865e-05
77.202,28.717,,2.6258732759743e-05
77.213,28.717,4.7317971620941535e-06,2.0794335796381347e-05
77.223,28.717,1.002520275505958e-05,1.116634393838467e-05
77.233,28.717,2.0044844859512523e-06,3.719442611327395e-05
77.244,28.717,3.998887677880703e-06,
77.254,28.717,8.87604255694896e-06,
77.264,28.717,-3.4528359265095787e-06,1.2067772331647577e-05
77.275,28.717,6.158535370559548e-07,1.2651970791921484e-05
77.285,28.717,,2.9784097932861187e-05
76.963,28.727,3.019979658347438e-06,7.174357506301021e-06
76.974,28.727,-1.2492666883190395e-06,1.5082534446264615e-05
76.984,28.727,2.584713229225599e-06,
76.994,28.727,-8.385426554013975e-06,4.171193722868338e-05
77.005,28.727,,2.259194843645673e-06
77.015,28.727,8.729441105970182e-06,3.894071051036008e-05
77.026,28.727,-1.6667084423716005e-07,3.379616464371793e-05
77.036,28.727,1.1315749361529017e-05,
77.046,28.727,,
77.057,28.727,-7.051039006000792e-07,3.808970723184757e-05
77.067,28.727,,
77.078,28.727,8.734356015338562e-06,-1.619869408386876e-06
77.088,28.727,1.6997642887872644e-05,3.131126140942797e-05
77.098,28.727,4.542998794931918e-06,1.672825419518631e-05
77.109,28.727,,2.0290066458983347e-05
77.119,28.727,7.078674570948351e-06,2.8958393158973195e-05
77.129,28.727,9.838888217927888e-06,
77.14,28.727,,2.405966370133683e-05
77.15,28.727,4.609740699379472e-06,2.2097339751780964e-05
77.161,28.727,1.095738662115764e-05,1.4983093933551572e-05
77.171,28.727,-3.419287111228187e-07,3.82319230993744e-05
77.181,28.727,-5.541597147384891e-06,1.2495670489443e-05
77.192,28.727,-2.848734311555745e-06,
77.202,28.727,,
77.213,28.727,9.875615205601207e-07,2.0659757865360007e-05
77.223,28.727,-1.3160704384063138e-06,3.585786544135772e-05
77.233,28.727,1.2829777915612794e-05,8.565564712625928e-06
77.244,28.727,8.772296496317722e-06,2.7059360945713703e-05
77.254,28.727,1.5326073707910837e-06,5.387786131905159e-06
77.264,28.727,5.155893632036168e-06,2.57430765486788e-05
77.275,28.727,-1.8542547195465888e-06,-1.9337468984304e-05
76.963,28.737,,
76.974,28.737,1.519580473541282e-05,
76.984,28.737,3.648490746854805e-06,1.3543033674068283e-05
76.994,28.737,1.4225802260625642e-05,
77.005,28.737,1.555246126372367e-05,1.813592461985536e-05
77.015,28.737,9.853249139268884e-06,6.114771167631261e-06
77.026,28.737,-1.892702493933029e-05,7.015793016762473e-06
77.036,28.737,-9.043853310686244e-07,4.571534736896865e-05
77.046,28.737,4.625561359716812e-06,2.4403540010098368e-05
77.057,28.737,6.693534487567376e-06,3.0438672183663584e-05
77.067,28.737,,2.9728218578384254e-05
77.078,28.737,,3.773395292228088e-05
77.088,28.737,6.271214260777924e-06,4.68111720692832e-05
77.098,28.737,3.4661386507650604e-06,2.370290894759819e-05
77.109,28.737,5.903901865167427e-07,3.2016614568419755e-05
77.119,28.737,2.4132345060934316e-05,-7.082081083353842e-06
77.129,28.737,,1.4530151929648127e-05
77.14,28.737,8.226464274230239e-07,5.240342215984128e-05
77.15,28.737,1.2262284144526348e-05,2.0182522348477505e-05
77.161,28.737,,4.267951226211153e-05
77.171,28.737,8.03438524599187e-06,
77.181,28.737,1.36462558657513e-05,4.829006502404809e-05
77.192,28.737,,3.0915096431272104e-05
77.202,28.737,-5.820186743221711e-06,3.655363616417162e-05
77.213,28.737,-1.1799697858805304e-05,4.254890882293694e-06
77.223,28.737,,4.369099406176247e-05
