longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.202,28.571,,2.050110742857214e-05,1.9000464817509052e-05
77.213,28.571,,3.5951008612755686e-05,1.2184053048258647e-05
77.223,28.571,6.6603656705410685e-06,1.828508720791433e-05,1.7778085748432204e-05
77.233,28.571,1.053116761795536e-06,,
77.244,28.571,,6.315697100944817e-05,7.212027412606403e-05
77.254,28.571,5.652218533214182e-06,,
77.264,28.571,2.869588934117928e-05,1.3134194887243211e-05,
77.275,28.571,-1.3485550880432129e-06,1.5712968888692558e-05,1.474278269597562e-05
77.285,28.571,1.1919487405975817e-05,2.7941661755903624e-05,2.940646118076984e-05
77.296,28.571,2.820636836986523e-06,,
76.849,28.58,,,9.36588185140863e-06
76.86,28.58,7.000338882789947e-06,,1.3358333490032235e-05
76.87,28.58,-6.572350230271695e-06,1.7404798200004734e-05,3.680550798890181e-05
76.88,28.58,,-4.403431830724003e-06,5.046855949331075e-05
76.891,28.58,-1.612505002412945e-06,1.1459972483862655e-05,5.44905306014698e-05
76.901,28.58,-1.067644370777998e-05,1.531995803816244e-05,3.164139707223512e-05
76.911,28.58,1.5063659702718724e-05,,
76.922,28.58,1.0359984116803387e-05,,
76.932,28.58,-1.4197481505107136e-05,1.8479026039130982e-05,
76.943,28.58,8.870457008924859e-07,1.43795241456246e-05,1.3336371921468526e-05
76.953,28.58,1.079585217667045e-05,-2.0516192307695743e-05,
76.963,28.58,7.910172826086637e-06,,1.348780369880842e-05
76.974,28.58,2.3646559839107795e-06,1.3311357179190964e-05,3.6340003134682775e-05
76.984,28.58,9.197070539812556e-06,-4.5480686821974814e-05,1.34787642309675e-05
76.994,28.58,3.4748368307191413e-06,,2.0059505914105102e-05
77.005,28.58,,2.212579238403123e-05,1.979311855393462e-05
77.015,28.58,-4.46607691628742e-06,,
77.026,28.58,,,1.6140687876031734e-05
77.036,28.58,3.421729843466892e-06,7.446162157975778e-07,3.3981828892137855e-05
77.046,28.58,7.434988219756633e-06,3.970970647060312e-05,
77.057,28.58,,1.936540320457425e-05,3.06952279061079e-05
77.067,28.58,1.280626565858256e-05,7.392814040940721e-07,
77.078,28.58,-5.202814008953283e-06,2.5292611098848283e-05,3.888042192556895e-05
77.088,28.58,1.1963601536990607e-05,2.586615300970152e-05,5.496136509464122e-05
77.098,28.58,-4.5982898200236377e-07,8.861137757776305e-06,2.0432060409802943e-05
77.109,28.58,,2.47065800067503e-05,1.9925477317883636e-05
77.119,28.58,3.438261501287343e-06,1.982356297958177e-05,
77.129,28.58,,3.511004979372956e-05,3.282949546701275e-05
77.14,28.58,,-2.7467965992400423e-05,
77.15,28.58,-1.9867285061536682e-07,2.4662338546477255e-05,
77.161,28.58,7.641640877409372e-06,,
77.171,28.58,1.87043369805906e-05,,3.468884824542329e-05
77.181,28.58,1.516976499260636e-05,,2.9991815608809705e-05
77.192,28.58,1.117214469559258e-05,,6.438880518544465e-05
77.202,28.58,4.855537554249168e-06,,3.651656152214855e-05
77.213,28.58,1.1838665159302764e-05,,
77.223,28.58,1.3218773347034585e-05,3.0038539989618585e-05,1.4078628737479448e-05
77.233,28.58,7.791465577611234e-06,,3.723569170688279e-05
77.244,28.58,8.40488701214781e-06,2.4831284463289197e-05,-0.0002082939172396
77.254,28.58,3.246647338528419e-06,6.602871508221142e-06,1.747676287777722e-05
77.264,28.58,,1.470278948545456e-05,1.735108162392862e-05
77.275,28.58,,,3.152487988700159e-05
77.285,28.58,,,3.679517976706848e-05
77.296,28.58,,3.2151961931958795e-05,2.336476973141544e-05
76.87,28.59,4.376773176772986e-06,7.45780425859266e-06,
76.88,28.59,1.888247243186925e-05,1.8473834643373262e-05,9.629608939576428e-06
76.891,28.59,8.739642908039968e-06,1.786822031135671e-05,3.963927156291902e-05
76.901,28.59,6.502944415842649e-06,,3.742091939784586e-05
76.911,28.59,,2.5321200155303814e-05,3.257126081734896e-05
76.922,28.59,4.0486420402885415e-06,-2.1569479940808375e-05,2.856693754438311e-05
76.932,28.59,1.587049337103963e-05,2.6856898330152035e-05,2.829189270414645e-06
76.943,28.59,5.532404543373559e-07,1.6677111489116214e-05,6.951790510356659e-06
76.953,28.59,,2.9377531973295845e-05,6.104461499489844e-05
76.963,28.59,1.3685414160136132e-05,2.200505514338147e-05,1.3328080967767164e-05
76.974,28.59,9.662387128628325e-06,,1.6642386981402524e-05
76.984,28.59,6.350019702949794e-06,2.70749023911776e-05,
76.994,28.59,1.2843254808103666e-05,,2.000196036533453e-05
77.005,28.59,,1.6708327166270465e-05,1.817063821363263e-05
77.015,28.59,1.2409878763719462e-05,3.465570989646949e-05,8.3792838267982e-06
77.026,28.59,-2.5583922251826152e-06,3.087502409471199e-05,1.2662597328017e-05
77.036,28.59,,1.80284205271164e-05,3.4144726669183e-05
77.046,28.59,5.388786576077109e-06,1.647956196393352e-05,4.41392112406902e-05
77.057,28.59,1.080872334568994e-05,7.376063422270818e-06,2.540719106036704e-05
77.067,28.59,,4.772074316861108e-05,3.334707434987649e-05
77.078,28.59,1.7377024050801992e-05,9.039903488883285e-06,2.3706783395027745e-05
77.088,28.59,,2.6245761546306312e-05,
77.098,28.59,,3.091861435677856e-05,6.060960367904045e-05
77.109,28.59,,,
77.119,28.59,,1.7884880435303785e-05,8.794842869974673e-06
77.129,28.59,,2.3826823962735943e-05,
77.14,28.59,,4.333703691372648e-05,2.095796480716672e-05
77.15,28.59,,,9.841483915806748e-06
77.161,28.59,6.603090241696918e-06,1.5012573385320138e-05,
77.171,28.59,,,
77.181,28.59,-6.938505521247862e-06,1.9048477042815648e-05,-0.0001281354780076
77.192,28.59,,2.0532952476060015e-05,1.1561548490135465e-05
77.202,28.59,,2.6362638891441748e-05,1.881365278677549e-05
77.213,28.59,1.92798615898937e-05,,
77.223,28.59,5.345170848158887e-06,2.856243190763053e-05,3.066451245103963e-05
77.233,28.59,4.364464075479191e-06,-6.017978193995077e-06,
77.244,28.59,9.323301810582052e-07,4.927258123643696e-05,
77.254,28.59,9.004140338220168e-06,,
77.264,28.59,8.924229405238293e-06,2.952149043267127e-05,
77.275,28.59,,2.026072434091475e-05,3.7896985304541886e-05
77.285,28.59,7.246061613841448e-06,,3.575866867322475e-05
77.296,28.59,4.345866273069987e-06,2.28923381655477e-05,4.540080408332869e-05
77.306,28.59,1.6787098502391018e-05,1.6655352737871e-05,3.150310294586234e-05
76.88,28.6,4.0001332308747806e-06,2.021298678300809e-05,
76.891,28.6,,2.734789995884057e-05,3.9057846151990816e-05
76.901,28.6,,,4.235748929204419e-05
76.911,28.6,3.453327053648536e-06,1.9539242202881724e-05,1.6009151295293123e-05
76.922,28.6,,5.426979441836011e-06,
76.932,28.6,3.1829897579882527e-06,2.8969559934921563e-05,
76.943,28.6,8.021036705940787e-07,1.451525076845428e-05,2.9400791390798983e-05
76.953,28.6,,,
76.963,28.6,4.581610483000986e-06,,
76.974,28.6,,2.2866926883580163e-05,3.793487849179655e-05
76.984,28.6,,-1.1007277862518094e-06,3.809587360592559e-05
76.994,28.6,-1.1894217095687054e-05,2.1543681214097887e-05,3.503803600324318e-05
77.005,28.6,1.6733785741962492e-05,,5.74201658309903e-06
77.015,28.6,3.90538889405434e-06,2.848375152098015e-05,
77.026,28.6,2.0754716842930065e-06,1.1887159416801296e-05,3.2647294574417174e-05
77.036,28.6,1.3082970326649956e-05,,5.1747087127296254e-05
77.046,28.6,1.5522182366112247e-05,1.917936242534779e-05,
77.057,28.6,-8.280461770482361e-06,6.812403626099695e-06,3.474179902696051e-05
77.067,28.6,-9.240653525921516e-06,3.571261549950577e-05,1.7050579117494635e-05
77.078,28.6,2.0837978809140623e-05,1.4449648006120697e-05,
77.088,28.6,3.625404332296967e-08,1.002866520138923e-05,8.694867574376985e-06
77.098,28.6,1.5691272210460738e-06,2.894847057177685e-05,8.203678589779884e-06
77.109,28.6,8.491829248669092e-06,2.2501448256662115e-05,3.660929723992013e-05
77.119,28.6,4.645201443054248e-06,1.3191390280553604e-05,4.6888013457646593e-05
77.129,28.6,-4.866706149186939e-06,-9.506291098659858e-05,1.6192741895793006e-05
77.14,28.6,5.334005436452571e-06,,2.1327117792679928e-05
77.15,28.6,-1.5105109014257325e-05,2.710231638047844e-05,2.3992331989575177e-05
77.161,28.6,1.696122853900306e-05,3.3614091989875305e-06,2.4739938453421928e-05
77.171,28.6,9.160770787275396e-06,1.4090945114730856e-05,3.409977216506377e-05
77.181,28.6,,3.054568514926359e-05,
77.192,28.6,,3.0038539989618585e-05,3.688767537823878e-05
77.202,28.6,,,1.1287225788692012e-05
77.213,28.6,5.544715804717271e-06,1.623540447326377e-05,7.882687896199059e-06
77.223,28.6,2.869588934117928e-05,3.363201176398434e-05,3.8184793083928525e-05
77.233,28.6,6.9042939685459714e-06,2.5785917387111112e-05,2.1509049474843774e-05
77.244,28.6,3.5561904496717034e-06,6.89695252731326e-06,3.347361052874476e-05
77.254,28.6,1.6644713696223334e-07,1.9742474250961092e-05,2.1407593521871604e-05
77.264,28.6,-1.4970217989684895e-06,3.905373887391761e-06,1.0910064702329691e-05
77.275,28.6,-2.047812586170039e-06,3.0908930057194084e-05,4.611665644915775e-05
77.285,28.6,,-9.208266419591382e-06,2.0516858057817444e-05
77.296,28.6,9.745836905494798e-06,1.8410712073091418e-05,
77.306,28.6,1.08291196738719e-05,-2.4076449335552752e-05,1.8341108443564732e-05
77.316,28.6,,3.308814120828174e-05,2.3096030417946167e-05
77.327,28.6,,2.0300973119447008e-05,
76.88,28.61,-5.826410415465944e-06,1.8450416973792017e-05,2.572694756963756e-05
76.891,28.61,7.195887519628741e-06,-2.8862505132565275e-05,
76.901,28.61,,5.957715984550305e-06,2.592219243524596e-05
76.911,28.61,2.730811729634297e-06,-2.904321809182875e-05,1.1351824468874838e-05
76.922,28.61,,2.9377531973295845e-05,1.6283941022265935e-06
76.932,28.61,1.436681759514613e-05,2.833422877301928e-05,3.2850890420377254e-05
76.943,28.61,4.680760866904166e-06,-2.7467965992400423e-05,0.0001103848117054
76.953,28.61,,2.1600293621304445e-05,1.1142153198306914e-05
76.963,28.61,,,6.234340617083944e-06
76.974,28.61,1.574136877025012e-05,,1.1699250535457397e-05
76.984,28.61,1.1304067811579444e-05,,2.254686660307925e-05
76.994,28.61,-3.60626177098311e-06,2.182160096708685e-05,1.3970815416541882e-05
77.005,28.61,6.811218554503284e-06,,
77.015,28.61,9.990325452235991e-06,,1.533167960587889e-05
77.026,28.61,,1.833655005611945e-05,2.427107756375335e-05
77.036,28.61,5.123519258631859e-06,,1.161352247436298e-05
77.046,28.61,3.079594762311899e-06,,3.496632052701898e-05
77.057,28.61,7.741268746030983e-06,,
77.067,28.61,2.325457217011717e-06,-4.20863252657e-05,2.1324520275811665e-05
77.078,28.61,-1.2373495337669738e-05,,8.152169357344974e-06
77.088,28.61,5.998873348289635e-06,2.007758303079754e-05,1.6593647160334513e-05
77.098,28.61,1.673650331213139e-05,-6.017978193995077e-06,2.602540007501375e-05
77.109,28.61,-7.837303201085888e-06,,3.057817230001092e-05
77.119,28.61,8.890430763131008e-06,3.492263567750342e-05,6.530153768835589e-05
77.129,28.61,3.4133022381865885e-06,,6.245836993912235e-05
77.14,28.61,,,7.131592428777367e-05
77.15,28.61,8.844194780976977e-06,2.6195591999567117e-05,5.708597382181324e-05
77.161,28.61,-4.215317676425912e-05,3.657526394817978e-05,0.0001913313026307
77.171,28.61,1.7771126294974238e-05,,8.435601557721384e-06
77.181,28.61,4.946797616867116e-06,,5.005921411793679e-05
77.192,28.61,-1.5807110287369144e-07,1.5987703591235913e-05,3.641099465312436e-05
77.202,28.61,8.433564289589413e-06,4.229436672176234e-05,6.35676333331503e-05
77.213,28.61,2.09883228308172e-06,2.1125715647940524e-05,1.9304981833556667e-05
77.223,28.61,1.0859685062314384e-05,2.2971767975832336e-05,1.854587026173249e-05
77.233,28.61,1.7042100353137355e-06,8.672787771502044e-06,9.532961485092528e-06
77.244,28.61,7.911690772743896e-06,2.026072434091475e-05,4.095898475497961e-05
77.254,28.61,1.2961666470800992e-05,2.064663203782402e-05,5.7923472922993824e-05
77.264,28.61,1.45478361446294e-05,3.720178210642189e-05,1.761402381816879e-05
77.275,28.61,5.32933654540102e-06,1.6194304407690652e-05,2.5638561055529863e-05
77.285,28.61,1.5169155631156173e-05,3.3679487387416884e-05,4.379745223559439e-05
77.296,28.61,1.8343143892707303e-05,1.9658673409139737e-05,3.066409408347681e-05
77.306,28.61,2.3432372472598217e-05,6.203884368005674e-06,
77.316,28.61,-3.256970785514568e-06,6.363069587678183e-06,3.06932779494673e-05
77.327,28.61,2.7435813535703343e-05,1.107620119000785e-05,1.1155157153552864e-05
77.337,28.61,3.5050386486545904e-06,,
76.891,28.619,1.3339531506062484e-05,2.6856898330152035e-05,1.0326837582397276e-05
76.901,28.619,3.090113023063168e-05,3.255187039030716e-05,
76.911,28.619,5.184496330912225e-06,1.6003241398721002e-05,7.759403524687514e-05
76.922,28.619,,3.626502802944742e-05,1.722750130284112e-05
76.932,28.619,1.0753671631391626e-05,2.144917016266845e-05,7.92736955190776e-06
76.943,28.619,1.515236363047734e-06,1.1322212230879812e-05,4.161227843724191e-05
76.953,28.619,1.2843254808103666e-05,-1.3892558854422532e-05,1.4481247490039095e-05
76.963,28.619,1.029633767757332e-05,2.1543681214097887e-05,5.757885082857683e-05
76.974,28.619,5.961472197668627e-06,1.773074473021552e-05,1.0488646694284398e-05
76.984,28.619,6.790077350160573e-06,5.023954145144671e-06,3.916354398825206e-05
76.994,28.619,1.2393016731948592e-05,1.80284205271164e-05,1.2407223039190283e-05
77.005,28.619,1.5131026884773746e-05,2.860314634745009e-05,5.205686647968832e-06
77.015,28.619,1.7388445485266857e-05,1.2571825209306551e-05,3.819397988991113e-06
77.026,28.619,4.119757704756921e-06,-3.8613638025708497e-05,
77.036,28.619,5.589052307186648e-06,2.2684727809973992e-05,3.330970139359124e-05
77.046,28.619,6.851590114820283e-06,2.0676654457929544e-05,2.0703149857581596e-05
77.057,28.619,,1.6914898878894746e-05,-7.448362885043025e-05
77.067,28.619,,2.9907307180110365e-05,-0.0001496952900197
77.078,28.619,7.37909113013302e-06,,4.245835225447081e-05
77.088,28.619,9.767079518496755e-07,,
77.098,28.619,1.1440283742558677e-06,,1.685859024291858e-05
77.109,28.619,,,2.7069952921010557e-05
77.119,28.619,1.3172233593650162e-05,2.031557778536808e-05,2.1332194592105225e-05
77.129,28.619,2.1546864445554093e-05,1.6363474060199223e-05,1.1644159712886903e-05
77.14,28.619,1.0930664757324848e-05,2.6055098715005443e-05,2.5943458240362816e-05
77.15,28.619,,1.592207991052419e-05,2.5821742383413948e-05
77.161,28.619,,,6.786125140934018e-06
77.171,28.619,,,4.918257673125481e-06
77.181,28.619,1.6914873413043097e-05,1.8541588360676545e-05,2.964353006973397e-05
77.192,28.619,-7.726153853582218e-05,,3.605032543418929e-05
77.202,28.619,,,3.510534588713199e-05
77.213,28.619,5.6516223594371695e-06,1.813156995922327e-05,1.576865543029271e-05
77.223,28.619,2.59507851296803e-06,1.0405355169496032e-05,2.8425836717360653e-05
77.233,28.619,7.46701243770076e-06,2.409883563814219e-05,2.8728767574648373e-05
77.244,28.619,1.820929355744738e-05,2.6302202968508936e-05,2.1307063434505835e-05
77.254,28.619,2.8953767468919978e-05,,3.419429776840843e-05
77.264,28.619,1.3557321835833136e-05,2.8767083222192014e-06,1.5138602066144811e-05
77.275,28.619,1.7784586816560477e-05,3.130490586045198e-05,
77.285,28.619,1.7483896954217926e-05,2.6244722903356887e-05,2.5827002900769003e-05
77.296,28.619,4.8999363571056165e-06,3.738845407497138e-05,2.1078942154417742e-05
77.306,28.619,-8.035836458475387e-07,7.354786248470191e-06,
77.316,28.619,8.87561145646032e-06,,
77.327,28.619,,6.706416115775937e-06,2.220502392447088e-05
77.337,28.619,,1.299517953157192e-05,1.1701865332724992e-05
76.891,28.629,1.4718011698278133e-05,2.4655739252921197e-05,2.271467928949278e-05
76.911,28.629,1.7197837223648094e-05,1.4775117961107752e-05,3.923768235836178e-05
76.922,28.629,1.1835362784040626e-05,1.157683345809346e-05,
76.953,28.629,9.070459782378748e-06,3.6353285395307466e-05,2.4369046514038928e-05
76.963,28.629,1.5798559616087005e-05,3.789573020185344e-05,2.7319098080624823e-05
76.974,28.629,7.434988219756633e-06,2.5429897505091503e-05,3.457959610386752e-05
76.984,28.629,7.011392426647944e-06,,1.2226923900016118e-05
76.994,28.629,-8.043847628869116e-06,7.727277079538908e-06,1.4051545804250054e-05
77.005,28.629,1.0826512152561918e-05,8.81282176123932e-06,1.5030163012852428e-05
77.015,28.629,,-3.817971082753502e-05,3.2718882721383125e-05
77.026,28.629,7.63369371270528e-06,2.47065800067503e-05,
77.036,28.629,,1.5105062630027533e-05,
77.046,28.629,2.976616315208957e-06,1.002866520138923e-05,4.063975211465731e-05
77.057,28.629,3.005757434948464e-06,9.773842975846492e-06,3.465154441073537e-05
77.067,28.629,,1.859348958532792e-05,1.5782832633703947e-05
77.078,28.629,6.857302651042119e-06,2.371060509176459e-05,1.30228709167568e-05
77.088,28.629,-2.275140104757156e-06,,5.733635589422192e-06
77.098,28.629,,,1.6131620213855058e-05
77.109,28.629,7.314740457786685e-08,1.495348806201946e-05,3.1628173019271344e-05
77.119,28.629,7.644191100553144e-06,3.3614091989875305e-06,7.3594333116489e-06
77.129,28.629,1.01336581792566e-05,,5.251650509308092e-05
77.14,28.629,3.93759410144412e-06,,3.743789056898095e-05
77.15,28.629,9.887321539281402e-06,1.1678806913550945e-05,2.352345109102316e-05
77.161,28.629,,,3.223809108021669e-05
77.171,28.629,9.611882887838874e-06,4.2747419684019405e-06,8.740088378544897e-05
77.181,28.629,,2.32640013564378e-05,
77.192,28.629,1.0197110896115191e-05,3.932906838599592e-05,
77.202,28.629,-4.906607955490472e-07,,2.6053603505715728e-05
77.213,28.629,1.172055726783583e-05,1.3652429515786936e-05,1.2930016055179294e-05
77.223,28.629,2.55569120781729e-05,,4.847026502829976e-05
77.233,28.629,2.2640959286945872e-05,1.7711670807329938e-05,1.651019738346804e-05
77.244,28.629,,2.263347232656088e-05,
77.254,28.629,,,-1.4715401448484045e-06
77.264,28.629,,,2.213583866250701e-05
77.275,28.629,,3.1798670534044504e-05,
77.285,28.629,-4.448401796253165e-06,2.5937661121133715e-05,
77.296,28.629,3.645532842710964e-06,,3.621240830398165e-05
77.306,28.629,3.824642772087827e-05,1.940367292263545e-05,0.0001147598522948
77.316,28.629,1.4428063877858222e-05,,2.004773523367476e-05
77.327,28.629,,,3.007402483490296e-05
76.943,28.639,1.895954846986569e-05,1.3319155186763965e-05,
76.953,28.639,1.479038246543496e-06,9.467651580052916e-06,3.9748982089804485e-05
76.963,28.639,4.773855835082941e-06,1.4272242879087573e-05,5.070757106295787e-05
76.974,28.639,,1.871915810625069e-05,
76.984,28.639,2.2443819034378976e-06,2.961996324302163e-05,1.7373358787153848e-05
76.994,28.639,3.099877858403488e-06,1.866267302830238e-05,3.927169018425047e-06
77.005,28.639,1.2363165296847e-05,1.903482552734204e-05,1.5091111890797038e-05
77.015,28.639,,1.3741977454628795e-05,
77.026,28.639,7.118772373360116e-06,3.713854675879702e-05,4.501716102822684e-05
77.036,28.639,-3.7529971450567245e-05,,
77.046,28.639,1.904936107166577e-05,-2.0487008441705257e-05,1.6330059224856086e-05
77.057,28.639,,2.4205541194533e-05,
77.067,28.639,9.293651601183228e-06,,7.982007082318887e-05
77.078,28.639,,2.3723971025901847e-05,7.1216571086552e-05
77.088,28.639,1.7125274098361842e-05,,
77.098,28.639,2.097618107654853e-06,1.790311944205314e-05,6.130428118922282e-06
77.109,28.639,9.681890333013143e-06,,
77.119,28.639,-5.133731974638067e-06,2.374164250795729e-05,3.157436731271446e-05
77.129,28.639,8.389655704377219e-06,,5.234015770838596e-05
77.14,28.639,-1.5503592294408008e-06,,1.975461236725096e-05
77.15,28.639,-5.542222879739711e-06,1.9519753550412133e-05,5.9145713748876005e-05
77.161,28.639,-1.696199888101546e-06,,
77.171,28.639,,5.390582828113111e-06,2.86636313830968e-05
77.181,28.639,1.4114089026406871e-05,2.1928206479060464e-05,4.894947414868511e-05
77.192,28.639,,,1.3678202776645776e-05
77.202,28.639,-4.568540134641808e-06,,-0.0001342997420579
77.213,28.639,1.2961666470800992e-05,,4.056711622979492e-05
77.223,28.639,1.6637361568427878e-06,,1.871540371212177e-05
77.233,28.639,2.1979793018545024e-05,,1.3329869943845551e-05
77.244,28.639,,,
77.254,28.639,8.693128620507196e-06,,9.518074875813907e-06
77.264,28.639,1.3669667850990663e-06,,4.492907828534953e-05
77.275,28.639,1.2873156265413854e-05,,1.6462543499073945e-05
77.285,28.639,1.0235522495349867e-05,1.300995245401282e-05,-0.0001219658006448
77.296,28.639,-9.228951057593804e-06,1.1333320799167268e-05,6.574500002898276e-05
77.306,28.639,-7.703071673859085e-07,,7.034878763079178e-06
77.316,28.639,9.230709110852333e-06,1.0870767255255489e-05,3.759648825507611e-05
76.932,28.649,1.0635739272402134e-05,1.3867191228200682e-05,3.1642864541936437e-06
76.943,28.649,-7.894670943642268e-07,1.600741052243393e-05,1.2747136679536196e-05
76.953,28.649,-8.611566954641603e-06,7.735036888334434e-06,6.6147254074167e-06
76.963,28.649,1.3703393960895482e-05,1.7292442862526514e-05,
76.974,28.649,,8.612636520410888e-06,4.141659883316606e-05
76.984,28.649,,1.0070676580653526e-05,3.3900756534421816e-05
76.994,28.649,7.417481356242206e-06,,5.825478365295567e-05
77.005,28.649,9.743256669025868e-06,,1.1865897249663249e-05
77.015,28.649,,1.838471507653594e-05,
77.026,28.649,1.709602292976342e-05,2.8441478207241744e-05,2.269459218950942e-05
77.036,28.649,1.8289880244992677e-05,1.6293646694975905e-05,1.555641028971877e-05
77.046,28.649,-3.5877415029972326e-06,1.231245005328674e-05,6.689949077554047e-05
77.057,28.649,7.770741831336636e-06,3.665585245471448e-05,
77.067,28.649,,1.819551289372612e-05,
77.078,28.649,-1.996045966734528e-06,1.937582783284597e-05,
77.088,28.649,,-6.59654033370316e-05,5.95546662225388e-05
77.098,28.649,8.844194780976977e-06,,4.072034062119201e-05
77.109,28.649,1.612600863154512e-05,1.1663672921713442e-05,3.278847361798398e-05
77.119,28.649,5.2078894441365264e-06,4.25060534325894e-05,1.555037852085661e-05
77.129,28.649,1.105131650547264e-05,,4.2016428778879344e-05
77.14,28.649,,9.790705917112064e-06,3.0938950658310205e-05
77.15,28.649,,,1.910708306240849e-05
77.161,28.649,-1.3485550880432129e-06,2.7064756068284623e-05,
77.171,28.649,1.0525745892664418e-05,2.888598828576505e-05,
77.181,28.649,2.0862455585302087e-06,,4.622748019755818e-05
77.192,28.649,,3.554343857103959e-05,
77.202,28.649,-1.1350558679623646e-06,3.0908930057194084e-05,5.056968075223267e-05
77.213,28.649,3.377592065589852e-06,,1.1398165952414274e-05
77.223,28.649,1.6778745703049935e-05,-2.784383104881272e-05,3.587746687117033e-05
77.233,28.649,6.979698355280561e-06,3.130490586045198e-05,4.473302033147775e-05
77.244,28.649,,,7.874703442212194e-06
77.254,28.649,1.5948103282426018e-06,3.738845407497138e-05,
77.264,28.649,1.2632446669158526e-05,,
77.275,28.649,,2.2864800484967415e-05,-8.933154458645731e-05
77.285,28.649,1.0825886420207098e-05,1.427629467798397e-05,1.6130403309944086e-05
77.296,28.649,5.092365427117329e-07,-1.1688685930266729e-07,7.397890294669196e-05
77.306,28.649,1.3978423339722212e-05,2.597194725240115e-05,3.1481264159083366e-05
77.316,28.649,1.195705590362195e-05,2.5281779016950168e-05,2.7921510991291143e-05
76.932,28.659,9.495728590991348e-06,1.0488223779248074e-05,
76.943,28.659,3.667027840492665e-06,,
76.953,28.659,7.128701327019371e-06,2.0868938008788973e-05,1.6773250536061823e-05
76.963,28.659,9.126445547735784e-06,,1.40818865475012e-05
76.974,28.659,,4.976427590008825e-06,4.437536699697375e-05
76.984,28.659,1.1847433597722556e-05,1.1250156603637151e-05,3.330970139359124e-05
76.994,28.659,,-6.59654033370316e-05,3.719477899721824e-05
77.005,28.659,1.3406108337221667e-05,,
77.015,28.659,4.929744591208873e-06,1.6316796973114833e-05,1.281221102544805e-05
77.026,28.659,,1.4677129001938738e-05,5.692778722732328e-05
77.036,28.659,-3.4681625038501807e-06,2.016571852436755e-05,1.8670802091946825e-05
77.046,28.659,,1.6733098163967952e-05,
77.057,28.659,1.3172233593650162e-05,4.372151306597516e-05,
77.067,28.659,1.0563815521891227e-05,2.190137456636876e-05,1.5573417840641923e-05
77.078,28.659,,2.050110742857214e-05,
77.088,28.659,9.213349585479593e-06,1.3398905139183626e-05,7.73933879827382e-06
77.098,28.659,1.3085364116705024e-05,2.9067829018458724e-05,2.5821742383413948e-05
77.109,28.659,1.6755153410485946e-05,,1.9609182345448065e-05
77.119,28.659,,,0.0001815475843613
77.129,28.659,9.521556421532296e-06,2.2646045181318183e-05,-0.0001342997420579
77.14,28.659,,2.0189232600387182e-05,2.4817147277644835e-05
77.15,28.659,,2.0549996406771243e-05,2.779481837933417e-05
77.161,28.659,1.455885558243608e-05,,3.045717312488705e-05
77.171,28.659,6.41329006612068e-06,6.601457698707236e-06,2.730565938691143e-05
77.181,28.659,1.8459759303368628e-05,,2.8728767574648373e-05
77.192,28.659,,8.980816232906363e-07,1.2623378097487148e-05
77.202,28.659,1.0443778592161834e-05,1.6194304407690652e-05,2.646610300871544e-05
77.213,28.659,3.723059762705816e-06,3.143455978715792e-05,-0.0001219658006448
77.223,28.659,,1.598751805431675e-05,2.550532553868834e-05
77.233,28.659,1.2394763871270698e-05,3.1798670534044504e-05,4.509635618887842e-05
77.244,28.659,,2.2842967155156657e-05,9.348811545351056e-06
77.254,28.659,-2.595208798084059e-06,1.3862933883501682e-05,1.0737413504102731e-05
77.264,28.659,-6.581728484889027e-06,,1.604861427040305e-05
77.275,28.659,8.668890586704947e-06,,2.220502392447088e-05
77.285,28.659,1.1167905540787617e-05,,-0.0001454618613934
77.296,28.659,1.5430228813784197e-05,2.610060801089276e-05,3.791859489865601e-05
77.306,28.659,,1.7050926544470713e-05,
77.316,28.659,1.0816030226123983e-05,2.2552721929969263e-05,2.548799238866195e-05
76.953,28.668,2.9670422918570694e-06,3.571261549950577e-05,-0.0001215536321979
76.963,28.668,-1.4129470400803257e-05,1.7801294234232046e-05,
76.974,28.668,,,
76.984,28.668,,1.5105062630027533e-05,8.096994861261919e-06
76.994,28.668,-3.264142378611723e-06,1.2902396520075854e-06,1.1910689863725564e-05
77.005,28.668,2.7969492748525222e-06,,5.395748667069711e-05
77.015,28.668,,1.446418718842324e-05,2.7840167604153976e-05
77.026,28.668,8.998141311167274e-06,,4.7466939577134326e-05
77.036,28.668,-1.325602738688758e-06,,1.846160193963442e-05
77.046,28.668,,,
77.057,28.668,8.517109563399572e-06,,1.6862253687577322e-05
77.067,28.668,,2.0315013898652975e-05,2.065094668068923e-05
77.078,28.668,8.112399882520549e-06,-3.571508204913698e-05,0.0001121801105909
77.088,28.668,4.635412551579066e-06,1.5491217709495686e-05,3.863359961542301e-05
77.098,28.668,,1.883604818431195e-05,1.5844658264541067e-05
77.109,28.668,5.498906375578372e-06,2.655479147506412e-05,1.3526741895475425e-05
77.119,28.668,-1.0039949302154128e-05,,
77.129,28.668,1.752764728735201e-05,1.2531520951597486e-05,2.0148172552580945e-05
77.14,28.668,2.961897007480729e-05,7.929797902761493e-06,
77.15,28.668,-6.326817128865514e-06,1.626905577722937e-05,1.735108162392862e-05
77.161,28.668,9.7697429737309e-06,1.888669612526428e-05,
77.171,28.668,1.1130728125863245e-05,1.884851553768385e-05,1.0992956958943978e-05
77.181,28.668,1.135858110501431e-05,4.802894181921147e-06,2.849199154297821e-05
