longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.098,28.747,5.291219167702366e-06,1.168855760624865e-05
77.109,28.747,,2.266211959067732e-05
77.119,28.747,8.797658665571362e-06,6.83121761539951e-05
77.129,28.747,-2.126430018734027e-07,8.391272785956971e-06
77.14,28.747,1.6921572751016356e-05,
77.15,28.747,1.457264147575188e-06,7.5819123594556e-05
77.161,28.747,3.3127962524304166e-06,-5.531687565962784e-05
77.171,28.747,1.495711967436364e-05,
77.181,28.747,1.42679491546005e-05,
77.192,28.747,,
77.202,28.747,,
77.213,28.747,,9.335357390227728e-06
77.223,28.747,1.618188980501145e-05,
77.233,28.747,3.672022330647451e-06,1.1268361049587838e-05
77.244,28.747,1.2749344932672102e-05,9.77125637291465e-06
77.254,28.747,-5.246145633464039e-07,1.7528288935864111e-06
76.953,28.756,6.550969374075066e-06,-1.3447548781186924e-06
76.963,28.756,2.2097765395301398e-05,
76.974,28.756,1.563612386235036e-05,1.916411565616727e-05
76.984,28.756,-6.218321004780591e-07,
76.994,28.756,,2.46156778302975e-05
77.005,28.756,2.6409277779748663e-05,
77.015,28.756,6.394433967216173e-06,5.668871835950995e-06
77.026,28.756,-2.1544408355111955e-06,5.007216896046885e-05
77.036,28.756,-8.283376473627868e-08,1.7011447198456153e-05
77.046,28.756,,1.938342211360577e-05
77.057,28.756,6.594715614482993e-06,2.5940389605239037e-05
77.067,28.756,2.2991880541667342e-06,7.801496394677088e-06
77.078,28.756,,
77.088,28.756,2.48678115895018e-05,1.1462286238383967e-05
77.098,28.756,5.370774943003198e-06,1.9723611330846325e-06
77.109,28.756,4.576439550874056e-06,2.044069151452277e-05
77.119,28.756,,5.814228643430397e-05
77.129,28.756,3.158347317366861e-05,1.4244733392843044e-05
77.14,28.756,1.1297753189865034e-05,1.514361247245688e-05
77.15,28.756,1.778326986823231e-05,
77.161,28.756,1.0766097148007248e-05,2.652678085723892e-05
77.171,28.756,2.90585303446278e-05,
77.181,28.756,8.86151519807754e-06,
77.192,28.756,1.6416965991083998e-06,
77.202,28.756,5.176376362214796e-05,7.557009666925296e-06
77.213,28.756,2.5377161364303905e-05,1.686667383182794e-05
77.223,28.756,2.6299681849195625e-05,1.4821220247540625e-05
77.233,28.756,8.898651685740333e-06,1.1166813237650786e-05
77.244,28.756,1.2263862117833924e-05,2.4528784706490114e-05
76.963,28.766,6.019830834702589e-06,2.28596582019236e-06
76.974,28.766,7.52222558730864e-06,1.0706028660933953e-05
76.984,28.766,-2.645506356202532e-06,
76.994,28.766,2.5396220735274252e-05,7.914250090834685e-06
77.005,28.766,3.4800900721165817e-06,1.032829186442541e-05
77.015,28.766,2.0536181182251312e-05,9.712131941341797e-06
77.026,28.766,-5.650861680805974e-07,5.915138444834156e-06
77.036,28.766,1.59630726557225e-05,1.6083915397757664e-05
77.046,28.766,9.252122254110873e-06,
77.057,28.766,,-2.53242205872084e-06
77.067,28.766,,1.286724000237882e-05
77.078,28.766,3.0394923669518903e-05,2.299723564647138e-05
77.088,28.766,1.1985718629148325e-05,
77.098,28.766,9.11477854970144e-06,
77.109,28.766,8.165112376445904e-06,1.702905683487188e-05
77.119,28.766,,
77.129,28.766,9.023123311635572e-06,
77.14,28.766,1.1043702215829398e-05,
77.15,28.766,1.1323538274154998e-05,
77.161,28.766,1.394717287439562e-06,
77.171,28.766,2.2923577489564195e-05,
77.181,28.766,1.3067766303720418e-05,-2.1243087758193724e-05
77.192,28.766,4.677262950281147e-06,3.019650284841191e-05
77.202,28.766,1.4491445654130077e-05,8.015138882910833e-05
77.213,28.766,6.207797559909523e-05,4.8270168917952105e-05
77.223,28.766,1.6780119040049613e-05,9.282432074542156e-06
76.953,28.776,,
76.963,28.776,,
76.974,28.776,,8.141658327076584e-06
76.984,28.776,,
76.994,28.776,3.6103082834415545e-07,1.4290520994109102e-05
77.005,28.776,1.033326770993881e-05,
77.015,28.776,7.379525413853116e-06,
77.026,28.776,2.6572575961836264e-07,4.11653018090874e-05
77.036,28.776,1.7566422684467398e-05,1.4090385775489269e-05
77.046,28.776,6.469319487223402e-06,2.281835077155847e-05
77.057,28.776,8.128450645017438e-06,
77.067,28.776,1.0552075764280744e-05,
77.078,28.776,1.97262143046828e-05,1.0242210919386707e-05
77.088,28.776,6.807440058764769e-06,6.274053157540038e-05
77.098,28.776,5.264117135084234e-06,5.529965619643917e-06
77.109,28.776,1.8350219761487097e-05,1.2396152669680305e-05
77.119,28.776,1.6632870028843172e-05,1.0170221685257276e-05
77.129,28.776,1.53932433022419e-06,-1.354358118987875e-06
77.14,28.776,7.263215593411587e-07,2.8892942282254808e-05
77.15,28.776,1.1644584446912631e-05,1.484673521190416e-05
77.161,28.776,,
77.171,28.776,1.091225385607686e-05,3.5474367905408144e-05
77.181,28.776,,1.407162199029699e-05
77.192,28.776,7.321275916183367e-06,1.2878578672825824e-05
77.202,28.776,-9.954862889571814e-07,1.0576356544333976e-05
77.213,28.776,-1.5488802773688803e-06,8.888916454452556e-06
77.223,28.776,3.238751378376037e-05,3.056907371501438e-05
76.953,28.786,8.638562576379627e-06,2.0387360564200208e-05
76.963,28.786,3.068075557166594e-06,
76.974,28.786,8.359858725270897e-07,1.656443055253476e-05
76.984,28.786,1.724306093819905e-05,-3.038002978428267e-05
76.994,28.786,2.56740258919308e-05,1.912981861096341e-05
77.005,28.786,-1.3349524579098215e-06,1.2249307474121451e-05
77.015,28.786,3.111254955001641e-06,2.5940389605239037e-05
77.026,28.786,2.980919816764072e-06,
77.036,28.786,1.1626092600636184e-05,2.630621202115435e-05
77.046,28.786,-1.4808055084358784e-06,-5.999158383929171e-05
77.057,28.786,,1.5361758414655924e-05
77.067,28.786,4.430513342867926e-07,2.1947285858914256e-05
77.078,28.786,2.652820512594189e-06,9.62962440098636e-06
77.088,28.786,1.69167724379804e-05,3.103290146100335e-05
77.098,28.786,,1.5525152775808237e-05
77.109,28.786,4.410861038195435e-06,2.929103902715724e-05
77.119,28.786,9.862821571005044e-06,-1.145981514127925e-07
77.129,28.786,,4.904436082142638e-06
77.14,28.786,9.779883839655668e-06,2.1460438802023415e-05
77.15,28.786,-9.367736879539734e-07,2.6010027795564383e-05
77.161,28.786,2.5726549210958183e-06,1.943958704941906e-05
77.171,28.786,2.007079638133291e-05,3.810831913142465e-05
77.181,28.786,2.6299681849195625e-05,
77.192,28.786,2.377970486122649e-05,1.0456856216478627e-05
77.202,28.786,8.702534614712931e-06,2.627640242280904e-05
77.213,28.786,,1.113762664317619e-05
77.223,28.786,1.9079428966506384e-05,1.3553067219618242e-05
76.953,28.795,,1.2952845281688496e-05
76.963,28.795,-4.898328552371822e-05,1.969227014342323e-05
76.974,28.795,4.081599399796687e-06,1.1458171684353148e-05
76.984,28.795,9.366448466607837e-06,1.4386587281478567e-05
76.994,28.795,7.404298230540007e-06,3.1068495445651934e-05
77.005,28.795,,4.71192724944558e-05
77.015,28.795,1.0658208339009434e-05,2.986851541209034e-06
77.026,28.795,6.909082912898157e-06,3.5288070648675784e-05
77.036,28.795,1.417073144693859e-05,1.9893310309271328e-05
77.046,28.795,1.241584413946839e-05,1.573922963871155e-05
77.057,28.795,9.27119344851235e-06,1.2106244867027272e-05
77.067,28.795,1.4815987924521323e-05,2.3642005544388667e-05
77.078,28.795,1.6615408640063831e-06,
77.088,28.795,5.046788373874733e-06,-2.532903636165429e-06
77.098,28.795,,4.912290387437679e-05
77.109,28.795,,9.859635383691057e-07
77.119,28.795,,3.917674257536419e-05
77.129,28.795,-1.3758430839061478e-07,
77.14,28.795,1.0568049219727982e-05,4.833435014006682e-05
77.15,28.795,1.3706035133509433e-05,9.335357390227728e-06
77.161,28.795,2.235740612377413e-05,2.12043432838982e-05
77.171,28.795,2.2506814275402576e-05,1.4683266272186302e-05
77.181,28.795,,
77.192,28.795,1.1477912948976154e-06,2.0586798200383782e-05
77.202,28.795,1.2736046301142778e-05,-1.3664579228134244e-06
76.953,28.805,-4.0611662370793056e-06,1.5089741282281466e-05
76.963,28.805,1.5328574590967037e-05,1.5394514775834978e-05
76.974,28.805,-3.293272129667457e-06,4.798564623342827e-05
76.984,28.805,,
76.994,28.805,-6.863293492642697e-06,1.975515078811441e-05
77.005,28.805,,-2.2493106826004805e-06
77.015,28.805,,-6.017833698024333e-07
77.026,28.805,,2.5955061573768035e-05
77.036,28.805,8.66099162522005e-06,7.70077167544514e-06
77.046,28.805,9.428945304534864e-06,
77.057,28.805,,5.625969151878962e-06
77.067,28.805,1.65837391250534e-05,3.142237619613297e-05
77.078,28.805,8.046898074098863e-06,1.707629235170316e-05
77.088,28.805,,
77.098,28.805,,1.0901803761953488e-05
77.109,28.805,1.0697333891585004e-05,2.8904289138154127e-05
77.119,28.805,1.5352304671978345e-07,1.0952016964438371e-05
77.129,28.805,1.2647426046896726e-05,1.3458038665703498e-06
77.14,28.805,,1.6739471902837977e-05
77.15,28.805,2.0460295218072133e-06,1.133187311097572e-06
77.161,28.805,1.69088216352975e-05,
77.171,28.805,8.298130524053704e-06,3.831887170235859e-06
77.181,28.805,,1.9228413293603808e-05
77.192,28.805,-4.447298351806239e-07,3.7214292092357937e-07
76.953,28.815,,4.480880761548178e-06
76.963,28.815,2.0355917513370517e-05,
76.974,28.815,,
76.984,28.815,2.7610969482338987e-05,
76.994,28.815,-2.1820114852744155e-06,4.763712240674067e-06
77.005,28.815,,7.60308330427506e-06
77.015,28.815,1.3613286682812031e-05,
77.026,28.815,1.1766458555939607e-05,3.602504511945881e-05
77.036,28.815,1.0036654202849604e-05,2.473692256899085e-05
77.046,28.815,2.8791801014449447e-05,1.179726496047806e-05
77.057,28.815,2.100918891301262e-06,2.8707094315905124e-05
77.067,28.815,1.4358826774696354e-05,
77.078,28.815,2.9296149932633853e-06,7.465668204531539e-06
77.088,28.815,3.324140152471955e-06,2.7408095775172114e-05
77.098,28.815,1.3831869409841602e-06,1.191598130390048e-05
77.109,28.815,3.982273119618185e-05,1.5112745131773409e-05
77.119,28.815,1.1332939720887223e-05,2.980728095280938e-05
77.129,28.815,1.049735874403268e-05,2.2160954813443823e-06
77.14,28.815,2.256250081700273e-05,
77.15,28.815,4.87599163534469e-06,
77.161,28.815,-4.838703716814052e-06,1.1179113243997564e-05
77.171,28.815,-4.903009994450258e-06,4.619667379301973e-05
77.181,28.815,,-1.7097647287300788e-05
77.192,28.815,1.7795564417610876e-05,1.6351879821741022e-05
77.202,28.815,9.081825737666804e-06,3.0113324100966565e-05
77.213,28.815,1.5136597539822104e-05,
76.974,28.825,,
76.984,28.825,1.077779961633496e-05,4.614951194525929e-06
76.994,28.825,1.701432302070316e-05,3.0973562388680875e-05
77.005,28.825,5.370774943003198e-06,2.8197320716571998e-05
77.015,28.825,2.654383024491836e-06,5.163005880604032e-06
77.026,28.825,2.0816171399928862e-06,
77.036,28.825,,1.4295990695245564e-05
77.046,28.825,,-7.651044143131003e-06
77.057,28.825,8.266352438113245e-07,3.05611320072785e-05
77.067,28.825,,3.2525274491490563e-06
77.078,28.825,6.750548436684767e-06,4.904436082142638e-06
77.088,28.825,2.3344055080087852e-05,1.2398882972775027e-05
77.098,28.825,1.1972934771620205e-05,4.640045517589897e-06
77.109,28.825,9.805978152144236e-06,1.1464615454315208e-05
77.119,28.825,8.381917723454535e-06,2.225685784651432e-05
77.129,28.825,1.0116964404005556e-05,7.350321993726538e-06
77.14,28.825,-1.9216988889070308e-08,2.026196671067737e-05
77.15,28.825,,1.1370307220204268e-05
77.161,28.825,2.390290774201276e-06,4.148180323682027e-06
77.171,28.825,,1.1699512469931506e-05
77.181,28.825,1.1312491551507264e-05,3.651466977316886e-05
77.192,28.825,5.750923719460843e-06,1.8515900592319667e-05
77.202,28.825,5.578349373536184e-06,2.482896434230497e-06
77.213,28.825,,4.037694816361181e-05
77.223,28.825,,1.371401231153868e-05
76.994,28.835,1.2790073924406896e-05,1.9723611330846325e-06
77.005,28.835,,1.0512202607060315e-05
77.015,28.835,1.3813168152410071e-05,3.230414222343825e-05
77.026,28.835,1.7104524886235595e-05,
77.046,28.835,,2.194323496951256e-05
77.057,28.835,8.4975281424704e-06,1.551540663058404e-05
77.067,28.835,9.07350295165088e-06,2.1183053831919096e-05
77.078,28.835,,3.44506734109018e-05
77.088,28.835,2.0694080376415517e-05,4.833435014006682e-05
77.098,28.835,8.991415597847663e-06,1.4684113011753652e-05
77.109,28.835,,1.4660688066214789e-05
77.119,28.835,-9.727997166919522e-06,2.1330404706532136e-05
77.129,28.835,4.01836501850994e-07,1.9510342099238187e-05
77.14,28.835,1.5075739611347672e-05,1.0610427125357091e-05
77.15,28.835,8.145317224261817e-06,
77.161,28.835,2.417732048343169e-06,9.321527613792568e-06
77.171,28.835,8.547074685338885e-06,2.506131750124041e-05
77.181,28.835,7.698337867623195e-06,1.018229522742331e-05
77.192,28.835,,2.562234658398665e-05
77.202,28.835,5.812931703985669e-06,
77.213,28.835,4.662826540879905e-06,-5.8773795899469405e-05
77.046,28.844,1.1644584446912631e-05,4.624594294000417e-05
77.057,28.844,1.3831869409841602e-06,5.3959952310833614e-06
77.067,28.844,3.418533424337511e-06,4.267047188477591e-06
77.078,28.844,,3.865657345158979e-05
77.088,28.844,-7.6234523476159666e-06,
77.098,28.844,,4.563372567645274e-05
77.109,28.844,,4.911855285172351e-05
77.119,28.844,1.8465281755197797e-05,
77.129,28.844,5.830639565829188e-06,9.129588761425111e-06
77.14,28.844,8.541319402866066e-06,6.225491688383045e-06
77.171,28.844,2.2921340132597837e-05,
77.181,28.844,5.699027042282978e-06,2.737861905188765e-05
77.192,28.844,1.267589323106222e-05,-2.1366645341913681e-07
77.202,28.844,2.063732426904608e-05,4.454409918253077e-06
77.213,28.844,4.349188657215564e-06,7.784122999510146e-07
77.057,28.854,-1.849665977715631e-06,5.0057128646585625e-06
77.067,28.854,,6.6813577177526895e-06
77.078,28.854,1.0371001735620666e-05,2.225685784651432e-05
77.088,28.854,1.5833031284273602e-05,3.545161598594859e-05
77.098,28.854,6.207797559909523e-05,4.8270168917952105e-05
77.109,28.854,7.223014563351171e-06,1.1179113243997564e-05
77.119,28.854,9.031128684000578e-06,
77.129,28.854,,2.514900006644893e-05
77.14,28.854,1.0407668924017344e-05,1.3116074114805087e-05
77.181,28.854,1.308738319494296e-05,2.4592338377260603e-05
77.192,28.854,1.2863243682659233e-05,2.4713906896067783e-05
77.202,28.854,9.21445189305814e-06,
77.057,28.864,2.5726549210958183e-06,2.4605626094853505e-05
77.067,28.864,4.990210527466843e-06,
77.078,28.864,-4.139539669267833e-06,2.858568404917605e-05
77.088,28.864,6.848171324236319e-06,
77.098,28.864,9.943789791577728e-07,4.03085614379961e-05
77.109,28.864,,
77.088,28.874,1.4732034969711094e-06,1.7041853425325826e-05
