longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.14,28.571,1.5588726455462165e-05,8.172504021786153e-05,6.871387995488476e-06
77.15,28.571,3.831063622783404e-06,6.394513911800459e-05,4.072655883646803e-06
77.161,28.571,,2.7576208594837223e-05,
77.171,28.571,3.8885013964318205e-06,,2.684171704459004e-05
77.181,28.571,,,-4.922163498122245e-06
77.192,28.571,4.955250460625393e-06,9.634364687372e-06,8.551220162189566e-06
77.202,28.571,1.521747799415607e-05,6.391986516973702e-06,2.548630982346367e-05
77.213,28.571,,,-2.7685130135068903e-06
77.223,28.571,-8.774812158662826e-06,,7.83286213845713e-06
77.233,28.571,1.418480860593263e-05,-1.2811040051019518e-06,
77.244,28.571,1.1109824299637694e-05,5.436847641249187e-05,2.5059844119823534e-05
77.254,28.571,2.7419987418397795e-06,4.17242081311997e-05,5.391304512158968e-06
77.264,28.571,,0.0001126224888139,1.3923302503826562e-05
77.275,28.571,,8.140733370964881e-06,
77.285,28.571,5.880099706701003e-06,4.491865911404602e-05,-3.796256351051852e-05
77.296,28.571,-4.398324563226197e-06,3.125093280686997e-05,
76.849,28.58,5.989255896565737e-06,3.037266424144036e-06,5.75159947402426e-06
76.86,28.58,-4.566295501717832e-06,2.2996580810286105e-05,
76.87,28.58,,8.097028330666944e-05,8.583205271861516e-06
76.88,28.58,-9.671753105067182e-06,2.6511672786000418e-06,5.845864052389516e-06
76.891,28.58,-6.438711352529936e-06,4.584743146551773e-05,
76.901,28.58,1.5074444490892349e-05,,3.592822395148687e-06
76.911,28.58,9.798346582101658e-06,3.496669523883611e-05,
76.922,28.58,,-1.1690425480992417e-06,
76.932,28.58,,0.0001059147325577,1.5066620107972994e-05
76.943,28.58,6.802113148296485e-06,2.9552984415204264e-05,
76.953,28.58,,3.1209896405925974e-05,-3.2243160603684373e-06
76.963,28.58,7.64226570026949e-06,-8.704312676854897e-06,1.6316706023644656e-05
76.974,28.58,4.091093160241144e-06,1.3419889910437632e-06,-1.7354392184643075e-05
76.984,28.58,1.241630570802954e-06,,5.267007054499118e-06
76.994,28.58,,6.475665577454492e-05,
77.005,28.58,9.677601155999582e-06,,-2.1787400328321382e-05
77.015,28.58,-1.7915450598593452e-06,3.882635792251676e-05,
77.026,28.58,6.175881139824924e-07,-8.049413509070291e-07,2.003122608584817e-05
77.036,28.58,1.0312453923688736e-05,1.2413283002388198e-05,
77.046,28.58,1.2670387832258712e-06,2.3296495328395395e-06,2.2176915081217885e-05
77.057,28.58,1.6881485862541012e-06,7.736235602351371e-06,2.600698644528165e-05
77.067,28.58,6.199196832312737e-06,2.1011826902395118e-05,
77.078,28.58,1.284226163988933e-05,,-5.3222888709569816e-06
77.088,28.58,8.026183422771282e-06,3.57474868906138e-06,1.9642189727164805e-05
77.098,28.58,-1.0493411537026986e-05,3.181032298016362e-05,
77.109,28.58,6.137040600151522e-06,1.5820007320144214e-05,2.8818907594541088e-05
77.119,28.58,2.6546329081611475e-06,2.0758359823958017e-05,6.872182439110475e-06
77.129,28.58,-4.380794052849524e-06,3.3540149161126465e-05,2.3974769646883946e-05
77.14,28.58,-8.650704330648296e-06,-6.020628688929719e-07,1.2207886356918609e-05
77.15,28.58,,3.468375507509336e-05,
77.161,28.58,9.043496902449988e-06,3.823899169219658e-05,
77.171,28.58,-2.3440670702257198e-06,0.0002894597419071,4.544865441857837e-05
77.181,28.58,-3.654015927168075e-06,,8.990351489046589e-06
77.192,28.58,,3.112296326435171e-05,2.4690756617928852e-05
77.202,28.58,6.0275574469415005e-06,6.001919973641634e-05,
77.213,28.58,,,-8.949315088102594e-06
77.223,28.58,1.0632103112584446e-05,4.86682836253749e-08,
77.233,28.58,,1.8532844023866344e-06,4.760620868182741e-06
77.244,28.58,1.0879190085688606e-05,5.508213689608965e-06,
77.254,28.58,7.0089845394250005e-06,1.9606895875767805e-05,2.006777140195481e-05
77.264,28.58,7.795872988936026e-06,3.548406675690785e-05,1.2776708899764344e-05
77.275,28.58,1.803930899768602e-06,5.408007200458087e-05,3.260005178162828e-05
77.285,28.58,1.0343928806832992e-05,1.4114734767645132e-05,3.5264765756437555e-06
77.296,28.58,1.0446636224514805e-05,0.0001253231166629,1.0062777619168628e-05
76.87,28.59,2.005679561989382e-05,0.0001199418402393,2.5784596800804135e-05
76.88,28.59,,1.5435185787282537e-06,
76.891,28.59,9.160676199826412e-06,8.57069517223863e-06,8.390172297367826e-06
76.901,28.59,1.2274105074538966e-06,3.738114173756912e-05,1.7404388927388936e-05
76.911,28.59,4.762755906995153e-06,,2.744566518231295e-05
76.922,28.59,1.3116158697812352e-05,1.5908680097709291e-06,7.745696166239213e-06
76.932,28.59,6.70951067149872e-06,2.2573671230929904e-05,
76.943,28.59,,6.018883505021222e-05,2.318709994142409e-05
76.953,28.59,,1.2455573141778586e-06,1.0986271263391243e-05
76.963,28.59,,,2.2506203094962984e-05
76.974,28.59,1.3998145732330158e-05,,3.858887794194743e-06
76.984,28.59,1.8561885326562333e-06,4.009930125903338e-05,8.938819519244134e-06
76.994,28.59,-1.7926384998645517e-07,-2.7541142344489344e-07,3.5336655855644494e-05
77.005,28.59,7.624377929005277e-08,,2.6224293833365664e-05
77.015,28.59,1.500997313996777e-05,4.2961084545822814e-05,1.4595460015698336e-05
77.026,28.59,9.241026418749245e-06,4.19698772020638e-05,1.9163349861628376e-05
77.036,28.59,2.155181618945789e-06,,
77.046,28.59,3.3696087484713644e-06,5.244576459517703e-05,1.6602411051280797e-05
77.057,28.59,2.694341674214229e-06,1.7387028492521495e-05,1.7572388969711028e-05
77.067,28.59,,-2.934661097242497e-06,1.0616900908644313e-05
77.078,28.59,3.3525416256452445e-06,,-1.4242091310734397e-06
77.088,28.59,7.80969003244536e-06,1.1960400115640368e-05,2.2597048882744275e-05
77.098,28.59,-3.0417875677812845e-05,4.420225013745949e-05,
77.109,28.59,4.827833890885813e-06,-2.1380578800744843e-06,1.669969060458243e-05
77.119,28.59,8.808725397102535e-06,3.43599240295589e-05,
77.129,28.59,1.0615306564432103e-05,3.352254134370014e-05,1.696461004030425e-05
77.14,28.59,8.62430260895053e-06,4.528508361545392e-05,1.679570232226979e-05
77.15,28.59,,,
77.161,28.59,1.2336179679550696e-05,5.071978739579208e-05,
77.171,28.59,4.105907464690972e-06,,1.3381771168496924e-05
77.181,28.59,-1.6562005839659832e-05,1.39742614919669e-05,2.579175452410709e-05
77.192,28.59,8.978001460491214e-06,0.0001006388629321,1.381426500302041e-05
77.202,28.59,1.0892561476794071e-05,1.2755167517752852e-05,1.2030308425892144e-05
77.213,28.59,-5.709632660000352e-06,3.4591979783726856e-05,1.942739436344709e-05
77.223,28.59,1.0416632903798018e-05,,
77.233,28.59,3.960579761042027e-06,0.0002503316500224,1.3923302503826562e-05
77.244,28.59,1.1866356544487644e-05,,1.1582716069824528e-05
77.254,28.59,5.880099706701003e-06,4.828639066545293e-05,2.496029537724098e-06
77.264,28.59,-6.8786675910814665e-06,4.462959168449743e-06,1.5650890418328345e-05
77.275,28.59,-2.8466722596931504e-06,0.0001040178613038,-7.534563792432891e-06
77.285,28.59,,,8.756190254644025e-06
77.296,28.59,1.1454983905423433e-05,1.2193845577712636e-05,
77.306,28.59,-5.162478828424355e-06,,-2.4858920824044617e-06
76.88,28.6,,-1.8229719671580824e-06,7.25938480172772e-06
76.891,28.6,4.080965936736902e-06,6.768464572814992e-06,5.253201379673556e-05
76.901,28.6,8.94822551344987e-06,2.719978328968864e-05,2.0757521269842986e-05
76.911,28.6,1.773864460119512e-05,,
76.922,28.6,-4.1321286516904365e-06,,4.517622983257752e-06
76.932,28.6,8.76247213454917e-06,2.2736294340575117e-05,-6.529422535095364e-06
76.943,28.6,1.1408564205339644e-05,,8.210960004362278e-06
76.953,28.6,1.1413975698815191e-05,-4.290892775316024e-06,5.267007054499118e-06
76.963,28.6,8.812945452518761e-06,1.2080160558980424e-05,1.0978411410178524e-05
76.974,28.6,3.771479214265128e-06,6.0277343436609954e-05,1.945892654475756e-05
76.984,28.6,,0.0001204266809509,5.3145708989177365e-06
76.994,28.6,-5.733663783757947e-06,3.0405681172851476e-05,
77.005,28.6,,1.696173239906784e-05,
77.015,28.6,,5.4144387831911445e-05,2.2680496840621345e-05
77.026,28.6,-1.1907642146979924e-05,1.8214948795503005e-05,
77.036,28.6,,-1.0791067325044423e-05,
77.046,28.6,1.2523930308816489e-05,1.3089582353131846e-05,1.9291477656224743e-05
77.057,28.6,1.713570236461237e-05,5.773810335085727e-05,1.5211560821626335e-05
77.067,28.6,5.956157565378817e-06,,7.367470971075818e-06
77.078,28.6,-9.384644386045692e-07,,1.3410678548098076e-05
77.088,28.6,6.218077430730773e-08,,2.4332295652129687e-05
77.098,28.6,1.6920301277423277e-05,4.610436917573679e-06,2.606310772534925e-05
77.109,28.6,-2.8001502414554125e-06,4.563713082461618e-05,1.495028755016392e-06
77.119,28.6,-1.4467930668615736e-05,4.4585740397451445e-06,
77.129,28.6,5.3341127568273805e-06,3.403867231099866e-05,3.7305759178707376e-05
77.14,28.6,-6.747643965354655e-06,2.713151479838416e-05,2.3857766791479665e-05
77.15,28.6,4.166456164966803e-06,1.274186979571823e-05,
77.161,28.6,,3.204904714948498e-05,2.331088353457744e-06
77.171,28.6,,,2.0312387277954255e-05
77.181,28.6,,3.633141386671923e-05,6.349803697958123e-06
77.192,28.6,4.736231403512647e-06,1.8991942852153443e-05,-1.7219759683939628e-05
77.202,28.6,-6.685734661004972e-06,3.223702879040502e-05,1.296409664064413e-05
77.213,28.6,-1.582040113135008e-06,8.351989890797995e-06,1.086696283891797e-05
77.223,28.6,,8.398729733016808e-06,2.473049426043872e-05
77.233,28.6,1.5324074411182664e-05,2.1108891814947128e-05,1.00395245681284e-05
77.244,28.6,-5.520955710380804e-07,,1.9529399651219137e-05
77.254,28.6,,9.590941772330552e-06,1.4180559446685947e-05
77.264,28.6,,2.54225578828482e-05,
77.275,28.6,1.9773033272940665e-05,4.894673111266457e-07,6.414395556930685e-06
77.285,28.6,7.02300940247369e-06,3.124281647615135e-05,1.7410719010513276e-05
77.296,28.6,,6.505902274511755e-05,8.961359526438173e-06
77.306,28.6,-3.2390009891969385e-06,2.227349796157796e-05,
77.316,28.6,2.037298327195458e-05,,-4.83900521430769e-06
77.327,28.6,,1.2314567356952466e-05,-1.5891941075096838e-05
76.88,28.61,-3.025883188456646e-06,9.357485396321864e-05,1.982244612008799e-05
76.891,28.61,7.686311619181652e-06,,7.740168257441837e-06
76.901,28.61,1.0256982932332905e-05,,
76.911,28.61,1.6755584510974586e-05,3.2986761198117165e-06,2.787185258057434e-05
76.922,28.61,-1.7070879039238207e-05,4.983173130312935e-05,9.11826100491453e-06
76.932,28.61,7.990876838448457e-06,,-1.7354392184643075e-05
76.943,28.61,1.364814397675218e-05,,1.630430415389128e-05
76.953,28.61,-8.648127732158173e-06,3.6042736610397696e-05,-3.9318911149166524e-06
76.963,28.61,9.182283065456431e-06,,1.5232902114803435e-05
76.974,28.61,7.386588094959734e-06,8.334369340445846e-05,3.912494776159292e-06
76.984,28.61,1.801595317374449e-05,,2.003122608584817e-05
76.994,28.61,,8.739154145587236e-05,
77.005,28.61,8.246565812441986e-06,1.0084164387080818e-05,-5.787148893432459e-07
77.015,28.61,1.363552382827038e-05,7.901067874627188e-06,1.0417035809950905e-05
77.026,28.61,,4.207515303278342e-05,1.803136728995014e-05
77.036,28.61,4.651801646105014e-06,1.0248262697132304e-05,7.421481768687954e-06
77.046,28.61,1.0792715329444036e-05,2.7401336410548535e-05,-1.6489128711327794e-06
77.057,28.61,7.573083848910755e-07,-1.8279671394338948e-06,
77.067,28.61,-2.7591793241299456e-06,5.785280154668726e-05,1.747843634802848e-05
77.078,28.61,7.186537459347164e-06,8.151774818543345e-05,2.288946052431129e-05
77.088,28.61,3.2083560654427856e-05,,1.1005733540514484e-05
77.098,28.61,1.5728906873846427e-05,1.9885259462171238e-05,
77.109,28.61,9.043496902449988e-06,6.055305857444182e-05,1.7743819626048207e-05
77.119,28.61,,4.57502064818982e-05,2.2192095912032528e-06
77.129,28.61,2.2715292288921773e-05,7.616122729814378e-06,
77.14,28.61,,2.1601914340863004e-05,1.6107453120639548e-05
77.15,28.61,6.676044449704932e-06,,3.106607255176641e-05
77.161,28.61,,3.300328171462752e-05,3.371849379618652e-05
77.171,28.61,1.796768992790021e-05,4.7950925363693386e-05,1.1362499208189549e-05
77.181,28.61,,,1.109605818783166e-05
77.192,28.61,7.311872195714386e-06,2.6654211978893727e-05,
77.202,28.61,3.7891984447924183e-06,3.691657184390351e-05,-1.0337709682062268e-05
77.213,28.61,-5.216371846472612e-06,1.378509608684908e-07,
77.223,28.61,,1.9868248273269277e-05,
77.233,28.61,-1.371942630612466e-06,2.8259779355721548e-05,
77.244,28.61,,9.939103620126843e-06,
77.254,28.61,2.8400593237165594e-06,8.813261956674978e-06,2.472825872246176e-05
77.264,28.61,-3.7550398701569065e-06,1.4098082829150371e-05,-8.967125353365192e-08
77.275,28.61,2.2307810922939098e-06,,-1.2732508366752882e-05
77.285,28.61,8.235657332988922e-06,9.047374078363646e-06,2.608824161143275e-07
77.296,28.61,1.6987640265142545e-05,,1.951937156263739e-05
77.306,28.61,,1.3241368833405431e-05,-5.25342920809635e-06
77.316,28.61,-2.0816882170038294e-05,0.0001241502468474,2.273282007081434e-05
77.327,28.61,6.451653916883515e-06,2.153133937099483e-05,2.5072315111174248e-05
77.337,28.61,-7.866980013204738e-06,6.20939181317226e-06,3.6112338420934975e-05
76.891,28.619,,5.349997445591725e-05,
76.901,28.619,1.134536159952404e-05,5.141186647961149e-06,1.3167335964681117e-05
76.911,28.619,,,3.032374479516875e-05
76.922,28.619,4.211606665194267e-06,-1.8413062434774476e-06,4.685213934862986e-05
76.932,28.619,2.9220214514680265e-07,3.3961584904318443e-06,-1.7524026816317928e-06
76.943,28.619,7.023335456324276e-06,9.538740414427592e-06,
76.953,28.619,2.9188854568928946e-06,,2.305099587829318e-05
76.963,28.619,7.21928972780006e-06,2.004894668061752e-05,2.0071680410183035e-05
76.974,28.619,,6.864662282168865e-06,
76.984,28.619,4.418631647240545e-07,1.2732258255709894e-05,
76.994,28.619,2.1327638023649342e-05,2.3296495328395395e-06,-2.1231648133834824e-05
77.005,28.619,,1.578955925651826e-05,-8.950558367359918e-06
77.015,28.619,8.930187505029608e-06,,-3.7042528333586233e-07
77.026,28.619,5.367083758756053e-06,9.033585229190066e-05,6.607743216591189e-06
77.036,28.619,7.696451120864367e-07,5.0163569540018216e-05,3.4252052500960417e-06
77.046,28.619,-3.113103957730345e-06,9.76038700173376e-06,2.90823345494573e-06
77.057,28.619,1.6575248082517646e-05,2.6173322567046853e-06,2.564022724982351e-05
77.067,28.619,,1.1993162843282336e-05,
77.078,28.619,4.404872470331611e-06,7.745985385554377e-06,
77.088,28.619,-1.2193372640467717e-06,0.0003071094397455,7.35170806365204e-06
77.098,28.619,8.929861905926373e-06,2.7576208594837223e-05,2.4349683371838186e-05
77.109,28.619,,,
77.119,28.619,1.456072277505882e-05,,1.9807290300377645e-05
77.129,28.619,,0.0001379747118335,
77.14,28.619,,1.2182189493614716e-05,
77.15,28.619,7.976502274686936e-06,1.156312646344304e-05,1.2506495750130853e-06
77.161,28.619,,,8.523493306711316e-06
77.171,28.619,-1.1481752153486011e-06,2.0744892026414163e-05,-2.571190179878613e-06
77.181,28.619,,,
77.192,28.619,5.130550562171265e-07,5.305502418195829e-05,-3.680389636429027e-05
77.202,28.619,,4.300703221815638e-05,
77.213,28.619,1.3141097042534966e-05,,
77.223,28.619,,7.428937351505738e-06,7.695341082580853e-06
77.233,28.619,-3.376179392944323e-06,2.568709714978468e-05,
77.244,28.619,6.73287740937667e-06,2.9828766855644066e-05,-3.6810363326367215e-06
77.254,28.619,,9.92355853668414e-05,9.977707122743595e-06
77.264,28.619,4.555594728117285e-07,,
77.275,28.619,-1.4963694411562756e-05,-2.3210563995235134e-06,
77.285,28.619,-2.826252057275269e-06,7.189025927800685e-05,-3.642458750618971e-06
77.296,28.619,-2.344943595744553e-06,,2.926051638496574e-05
77.306,28.619,,3.936587381758727e-05,2.8908190870424733e-05
77.316,28.619,9.166920449388272e-07,2.275246515637264e-05,1.8174421711592004e-05
77.327,28.619,1.9108772903564383e-05,3.084991476498544e-05,1.429916846973356e-05
77.337,28.619,2.616089113871567e-05,1.1062884368584491e-05,6.932454198249616e-06
76.891,28.629,1.4073101738176774e-05,2.058861809928203e-06,-1.209624542752863e-06
76.911,28.629,1.188756687042769e-05,,-2.41541272316681e-07
76.922,28.629,6.104468866396928e-06,-4.057172645843821e-06,1.9616856661741625e-05
76.953,28.629,1.0633917554514484e-05,7.4991235123889055e-06,
76.963,28.629,-1.0634899808792396e-05,3.744384594028816e-05,-2.1768661099486053e-05
76.974,28.629,8.241465252467606e-07,1.1032123438781127e-05,2.898974571508006e-06
76.984,28.629,1.410121149092447e-05,,2.4130371457431465e-05
76.994,28.629,,6.285317067522556e-05,9.735956155054735e-06
77.005,28.629,1.314897872362053e-05,1.748636714182794e-05,1.4424527989831404e-06
77.015,28.629,8.259136848209891e-06,,
77.026,28.629,8.887223884812556e-06,3.697944521263707e-06,2.6248399080941454e-06
77.036,28.629,8.592797712481115e-06,1.138779680331936e-05,
77.046,28.629,2.444757683406351e-06,,2.218321242253296e-05
77.057,28.629,,,
77.067,28.629,2.6644788704288658e-06,9.29860834730789e-05,
77.078,28.629,,4.304642425267957e-05,1.0472275789652484e-05
77.088,28.629,-4.137903886203276e-07,2.43426638917299e-05,
77.098,28.629,1.313924713031156e-05,2.0113180653424934e-05,
77.109,28.629,3.003466872542049e-06,1.5090252418303862e-05,-3.409137934795581e-05
77.119,28.629,1.691889906396682e-06,3.097717490163632e-05,
77.129,28.629,1.6841795513755642e-05,-2.2655503926216625e-06,1.7687272702460177e-05
77.14,28.629,,6.471951223829819e-07,
77.15,28.629,3.5709604162548203e-06,,4.9255345402343664e-06
77.161,28.629,3.0609744499088265e-06,2.83242352452362e-05,
77.171,28.629,,0.0001031279680319,1.4484990970231593e-05
77.181,28.629,5.492339823831571e-06,8.238100235757884e-06,1.81495888682548e-05
77.192,28.629,1.142889232141897e-05,1.5703102690167725e-05,2.951004535134416e-05
77.202,28.629,6.258711891860003e-06,1.5131233340071049e-05,2.402221070951782e-05
77.213,28.629,,2.433559347991832e-05,3.619912604335696e-05
77.223,28.629,5.004287686460884e-06,-3.967998509324389e-06,5.693469574907795e-06
77.233,28.629,8.469055501336697e-06,4.432075365912169e-05,2.5076786187128164e-05
77.244,28.629,8.491735570714809e-06,4.974398325430229e-05,3.4631354992598062e-06
77.254,28.629,,4.402816193760373e-05,1.3237824532552622e-05
77.264,28.629,,,-4.289053777029039e-06
77.275,28.629,9.409272934135515e-06,,2.001422217290383e-06
77.285,28.629,1.0375088095315732e-05,1.2186793583168765e-06,-1.5891941075096838e-05
77.296,28.629,2.527091055526398e-05,1.854819493019022e-05,
77.306,28.629,-8.018098185402779e-08,9.968392078008035e-06,2.0644145479309373e-05
77.316,28.629,3.861496224999428e-06,2.599834624561481e-05,
77.327,28.629,,4.883504971076036e-06,1.109026743506547e-05
76.943,28.639,8.134680683724582e-06,3.0405681172851476e-05,7.397423360089306e-06
76.953,28.639,8.064183020906057e-06,,5.504910859599477e-06
76.963,28.639,-1.3777348613075446e-06,,
76.974,28.639,6.428002052416559e-06,,8.846952368912753e-06
76.984,28.639,-1.8307580830878575e-05,1.2849039194406942e-05,1.7572388969711028e-05
76.994,28.639,-3.083041974605294e-06,3.284566992078908e-05,
77.005,28.639,-1.3758461136603728e-05,1.4119400475465229e-05,2.3937236619531177e-05
77.015,28.639,-1.0493411537026986e-05,1.641641756577883e-05,-8.471780006402696e-07
77.026,28.639,-4.902427917841123e-06,,2.30817349802237e-05
77.036,28.639,,,-2.9501095923478715e-05
77.046,28.639,5.085161774331937e-06,1.6037771274568513e-05,1.1005733540514484e-05
77.057,28.639,-8.650704330648296e-06,1.233454986504512e-05,9.475032129557803e-06
77.067,28.639,,2.213393372585415e-06,1.591470936546102e-05
77.078,28.639,3.699454964589677e-06,1.0617983434713096e-06,4.711303517979104e-06
77.088,28.639,1.2197883734188508e-05,8.152840018738061e-05,3.317683149361983e-05
77.098,28.639,,8.699770660314243e-06,2.3076914658304304e-05
77.109,28.639,-1.1411142395445497e-06,1.255150436918484e-05,2.548630982346367e-05
77.119,28.639,-5.392828825279139e-06,-4.092657945875544e-08,
77.129,28.639,,,
77.14,28.639,2.2111216821940616e-05,,-3.770990815610276e-06
77.15,28.639,2.7419987418397795e-06,,1.1425776392570697e-05
77.161,28.639,3.0503679226967506e-06,1.190492093883222e-05,1.5043336816233932e-06
77.171,28.639,4.607337359630037e-06,8.88547128852224e-06,4.887856903224019e-06
77.181,28.639,1.376123236696003e-05,3.2960372209345223e-06,2.19103731069481e-05
77.192,28.639,,,
77.202,28.639,5.963519015494967e-06,,6.768430921511026e-06
77.213,28.639,-2.172486574636423e-06,0.0001127937503042,7.825398824934382e-06
77.223,28.639,,,
77.233,28.639,3.504520918795606e-06,1.5014760720077902e-05,2.174943256250117e-05
77.244,28.639,,-2.381907052040333e-06,5.076195066067157e-06
77.254,28.639,,2.651644717843737e-05,7.615117738168919e-06
77.264,28.639,1.503910652900231e-06,1.7650550944381393e-05,5.397323548095301e-06
77.275,28.639,3.480782652331982e-06,,5.395432708610315e-06
77.285,28.639,1.967620664800052e-05,3.904622190020746e-06,
77.296,28.639,1.0154575647902677e-05,,
77.306,28.639,-2.081331558656529e-06,5.970522579445969e-06,1.6574381334066857e-06
77.316,28.639,8.705866093805525e-06,2.857750587281771e-05,1.6160573068191297e-05
76.932,28.649,,,1.0887936696235556e-05
76.943,28.649,,4.521307346294634e-06,2.154453432012815e-05
76.953,28.649,-1.819282033466152e-06,,3.5272409149911255e-05
76.963,28.649,,,1.6602411051280797e-05
76.974,28.649,2.632465339047485e-06,7.210675448732218e-06,-4.449195330380462e-06
76.984,28.649,-1.7472889624059462e-07,3.125661169178784e-05,2.003378358494956e-05
76.994,28.649,2.214606683992315e-05,,2.025053254328668e-05
77.005,28.649,8.682151928951498e-06,3.475594348856248e-05,9.367356142320205e-06
77.015,28.649,-2.1729954823968e-05,3.2321910111932084e-05,2.1649098925990984e-05
77.026,28.649,-1.4819494253970331e-06,1.8489081412553787e-05,2.202394398409524e-06
77.036,28.649,-9.748245020091415e-07,7.249754617077997e-06,1.0811094171003788e-06
77.046,28.649,-1.4539726862494715e-06,2.4232784198829904e-05,1.388850068906322e-05
77.057,28.649,-1.5447007172042504e-05,4.874877049587667e-05,1.1551375791896136e-05
77.067,28.649,4.166456164966803e-06,,
77.078,28.649,1.37984088723897e-05,2.530471101636067e-05,1.9712053472176198e-05
77.088,28.649,9.88253191280819e-07,1.1672011169139296e-05,
77.098,28.649,-1.5272433302015997e-05,3.599691808631178e-06,1.5018335943750571e-05
77.109,28.649,6.202955091794138e-07,,1.2653941666940229e-05
77.119,28.649,-5.9705416788347065e-06,-2.3408787797052358e-07,-1.2148890164098702e-05
77.129,28.649,4.209055987303145e-06,0.0001068580895662,-1.3828174871832746e-07
77.14,28.649,,,2.496271008567419e-06
77.15,28.649,-4.583554527926026e-06,1.651917591516394e-05,1.1311259186186362e-05
77.161,28.649,-1.3629471595777432e-06,3.1100542400963604e-05,2.4249769921880212e-05
77.171,28.649,6.258711891860003e-06,0.0001146801223512,6.846943051641574e-06
77.181,28.649,2.1631292838719677e-05,7.746144547127187e-05,
77.192,28.649,2.1700270735891536e-06,2.9410599381662905e-05,1.8262267985846847e-05
77.202,28.649,-3.84062877856195e-06,4.19516145484522e-05,1.1606419320742134e-05
77.213,28.649,9.274855983676387e-06,,2.5446215659030717e-05
77.223,28.649,-7.13783720129868e-06,8.47290939418599e-05,
77.233,28.649,2.090617499561631e-06,2.9702814572374336e-05,3.362959614605643e-05
77.244,28.649,6.543448307638755e-06,8.363656434084987e-07,5.849085482623195e-06
77.254,28.649,1.617768793948926e-05,4.006331073469482e-05,-2.2462963897851296e-06
77.264,28.649,3.368456418684218e-06,1.0818677765200846e-05,
77.275,28.649,,1.631496888876427e-05,2.217001565441024e-05
77.285,28.649,6.2403078118222766e-06,3.821957579930313e-05,2.3927266738610346e-05
77.296,28.649,1.3668148312717676e-05,0.0001140119493356,
77.306,28.649,3.0661551591038005e-06,2.547107942518778e-05,1.4507256310025696e-05
77.316,28.649,1.006854472507257e-05,4.179409188509453e-06,7.913361514511053e-06
76.932,28.659,4.398301371111302e-06,-1.972012796613853e-06,2.012017148445011e-06
76.943,28.659,,4.260912464815192e-05,
76.953,28.659,,5.5254800827242434e-05,
76.963,28.659,-3.083041974605294e-06,1.7699587260722183e-05,1.4705788998981006e-05
76.974,28.659,1.7227863281732425e-05,9.033585229190066e-05,8.342216460732743e-06
76.984,28.659,1.1873657058458775e-05,5.0163569540018216e-05,1.642017741687596e-05
76.994,28.659,7.053990429994883e-06,3.935267523047514e-05,-6.675579243164975e-06
77.005,28.659,8.309176337206736e-06,,-1.3718697118747514e-05
77.015,28.659,2.128241249010898e-06,2.187685458920896e-05,
77.026,28.659,,,1.4509465472656302e-05
77.036,28.659,,0.0003071094397455,
77.046,28.659,4.669586814998183e-06,9.180967026622966e-05,
77.057,28.659,,,4.1824852814897895e-05
77.067,28.659,1.1617679774644785e-05,4.3211075535509735e-05,
77.078,28.659,3.974181709054392e-06,2.6243824322591536e-05,1.3564291293732822e-05
77.088,28.659,5.2228410822863225e-06,1.581268043082673e-05,
77.098,28.659,,,1.8972526959259994e-05
77.109,28.659,7.139040008041775e-07,7.013463800831232e-06,1.4395573089132084e-05
77.119,28.659,8.195698342206015e-07,1.2154178875789512e-05,1.942739436344709e-05
77.129,28.659,3.88061152989394e-06,1.2294372027099598e-05,7.20349999028258e-06
77.14,28.659,1.7929454770637676e-05,-4.687139153247699e-06,1.015460929920664e-05
77.15,28.659,8.423552344538621e-07,2.82954060821794e-05,-6.122576905909227e-06
77.161,28.659,3.588458412195905e-06,6.775887868570862e-06,-4.711430392490001e-06
77.171,28.659,,4.491865911404602e-05,2.818509346980136e-05
77.181,28.659,6.602710982406279e-06,,8.290143341582734e-06
77.192,28.659,1.87446603376884e-05,4.040795101900585e-05,-1.715120987455521e-07
77.202,28.659,7.022209160822968e-07,9.92355853668414e-05,-1.6683179637766443e-06
77.213,28.659,-3.533795734256273e-06,-7.527360139647499e-06,1.4381670553120784e-05
77.223,28.659,1.2006663382635452e-05,3.7792171497130767e-05,5.446172963274876e-06
77.233,28.659,1.4484044186247049e-05,2.1969137833366403e-06,2.4048918930930085e-05
77.244,28.659,4.321794222050812e-06,8.950930350692943e-06,
77.254,28.659,1.1939951036765706e-06,3.936587381758727e-05,-1.0198042446063482e-06
77.264,28.659,,,7.502092557842843e-06
77.275,28.659,4.981788606528426e-06,5.2205577958375216e-06,2.95421777991578e-05
77.285,28.659,1.0891208148677832e-05,9.699502697912976e-05,6.932454198249616e-06
77.296,28.659,1.1258814083703328e-05,,1.4345602721732575e-05
77.306,28.659,6.585636128875194e-06,,1.430614065611735e-05
77.316,28.659,,8.98506823432399e-06,
76.953,28.668,1.234988644682744e-06,2.5518584152450785e-05,9.97137976810336e-06
76.963,28.668,,1.2777119081874844e-05,3.257249409216456e-05
76.974,28.668,,7.651257328689098e-05,2.1028620267316e-06
76.984,28.668,2.444757683406351e-06,1.7329348338535056e-05,1.644981421122793e-05
76.994,28.668,6.362683961924631e-06,,1.5716484995209612e-05
77.005,28.668,-2.060531369352248e-05,2.8738319088006392e-05,1.6788035281933844e-05
77.015,28.668,4.029117917525582e-06,,2.1309193471097387e-05
77.026,28.668,,9.048702850122936e-06,1.897929541883059e-05
