longitude,latitude,2023-08-08,2023-08-09,2023-08-30,2023-08-31,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
76.36574615478533,11.15712662232233,,0.0275065787136554,0.024777315557003,0.0337753370404243,0.0242176037281751,0.0349093526601791,0.0248044822365045,0.02521244995296,0.0289325434714555,0.0251704212278127,0.0276450961828231,0.0191990248858928,,0.0232375338673591,,0.0326439179480075,0.0327633619308471,0.0244007389992475,0.0272595379501581,,0.0328474938869476,0.0319256857037544,,0.0362656079232692,0.0324680209159851,0.0332738645374774,0.0292253103107213,,0.0293414015322923,,0.0312063116580247,0.032536756247282,,0.0222003310918808
76.36574615478533,11.297153937511007,,0.0361161865293979,0.0258549563586711,0.0344459749758243,0.0196329746395349,,0.0229287948459386,0.029893210157752,0.0267600044608116,,0.0256856977939605,,0.0270514152944087,,,0.0237910710275173,0.0365252085030078,0.035295657813549,0.028447575867176,0.0271104089915752,,0.0287143550813198,0.0313050225377082,0.0355742909014225,,0.029700132086873,0.0281350836157798,,0.0246893633157014,0.0315563604235649,0.0313825532793998,0.0313042253255844,,
76.36574615478533,11.437181252699684,0.0340653918683528,,0.0305952820926904,0.030223524197936,0.0292536094784736,0.0239336062222719,0.0211188625544309,,0.0286429710686206,,0.0230919644236564,,0.0338241569697856,0.0279723480343818,,0.026666086167097,,0.0307882856577634,0.0325446724891662,0.032918743789196,0.032218363136053,0.0329642593860626,,,0.0266931168735027,0.0334091149270534,0.0271834190934896,0.0342695899307727,,,0.0279214680194854,0.0198320057243108,,0.0264424961060285
76.36574615478533,11.57720856788836,0.0357495583593845,,0.0308649707585573,0.0285489931702613,0.0212040953338146,,,0.0315299183130264,0.0265467651188373,,0.0248430855572223,,0.0303713474422693,0.0269414503127336,0.0276231635361909,,0.0351405143737793,,0.0345839485526084,0.029912419617176,0.0323747396469116,0.0364907756447792,0.0242009907960891,,0.029749309644103,0.0264364890754222,0.0355527512729167,0.0292240530252456,,0.0362305268645286,,0.0286650881171226,,
76.36574615478533,11.717235883077038,0.0290880259126424,0.0340973287820816,0.0302221868187189,,0.0266947690397501,0.0277483146637678,,0.029632156714797,0.0295185446739196,,0.0252950023859739,,0.0262332446873188,0.0291238073259592,,0.0243078153580427,,0.0230095274746418,0.0279099605977535,0.0292171612381935,,0.0344432145357131,0.0263206548988819,0.0253433044999837,,,0.0234950073063373,0.0348555743694305,,,,,,
76.36574615478533,11.857263198265716,0.0285957660526037,,,,0.0289172232151031,,,,0.0347985513508319,,0.0270687695592641,,0.0292280130088329,0.0327863693237304,0.0316494405269622,0.0267694219946861,0.0292409304529428,,0.0303321052342653,0.038211990147829,,0.0284860860556364,0.0296341516077518,0.0301182996481657,0.0323841609060764,,0.0289736557751894,0.0346384681761264,0.0249707214534282,0.029437942430377,,,,0.0235711131244897
76.36574615478533,11.997290513454391,0.0269076973199844,,0.0315683670341968,0.0401005148887634,0.0282670296728611,0.0275375563651323,0.0269984602928161,0.0263496879488229,0.0300885941833257,,,0.0239200387150049,,0.024817693978548,0.0266365408897399,0.0286579430103302,,0.0351343713700771,0.0300310403108596,0.0244969669729471,,0.0342725478112697,0.0243983902037143,0.0318696945905685,0.0282225180417299,,0.029947705566883,0.0316227525472641,,0.0296274218708276,,0.0307705346494913,,
76.36574615478533,12.137317828643068,,0.0339484363794326,0.030760284513235,0.0267263576388359,0.0254593510180711,,,0.0291057247668504,0.0379150360822677,0.0197341088205575,,0.0279424078762531,0.030433926731348,0.0274175014346838,0.027275301516056,0.0300928764045238,0.03660199791193,0.0232895333319902,0.0290164463222026,0.0260739475488662,,0.0425464212894439,0.0262047555297613,0.0289654843509197,0.0285112019628286,0.0213894676417112,0.0279207490384578,,,0.0299836881458759,,0.0266224890947341,,0.0309820808470249
76.36574615478533,12.277345143831743,,,0.0325470082461833,,0.0280191898345947,,,0.0218040626496076,,0.0242797955870628,0.0265161413699388,0.0283741131424903,0.0252761039882898,0.0341029912233352,0.0314611755311489,0.0321573168039321,,0.0322835035622119,0.0401332266628742,0.0327073968946933,0.0328059829771518,0.0333137288689613,,0.034364279359579,0.0335682593286037,0.0336020067334175,0.030482392758131,0.0321727730333805,,,0.0361834801733493,0.0300353206694126,,0.0186178665608167
76.36574615478533,12.41737245902042,0.0245713200420141,0.0298013482242822,0.0243303067982196,0.033394630998373,0.0238224733620882,,0.0234421528875827,0.0240621734410524,0.0257753171026706,0.0236190743744373,,,,0.0295686591416597,,0.0275782439857721,,0.0255254749208688,0.0305043328553438,0.034297976642847,,0.0232228282839059,,0.0358236841857433,0.0318067297339439,0.028328763321042,0.0245273169130086,,0.0303048621863126,0.0334624536335468,0.0321941822767257,,,0.0249069277197122
76.36574615478533,12.5573997742091,0.0338417813181877,,,0.0309938509017229,0.0289490967988967,,,0.0203782990574836,0.0314143411815166,0.0257325340062379,,,,0.0315040536224842,0.0274663716554641,0.0338449664413929,,,0.0234125684946775,0.0316834263503551,0.0297890435904264,0.0313140079379081,0.0260131042450666,0.0332371890544891,0.0203576982021331,,,,0.0230395495891571,0.0304394550621509,,,0.0243578124791383,0.0268145035952329
76.36574615478533,12.697427089397774,0.0316575206816196,,0.028708416968584,0.0310482420027256,0.0257948152720928,,0.0312988311052322,,0.0266098324209451,0.0221748482435941,,0.0279410406947135,,,,0.0313037782907485,,0.0255682542920112,,0.0299278739839792,0.0336769931018352,0.0330496095120906,0.0331155695021152,,0.0263049714267253,0.0356818549335002,,,,0.0321895889937877,0.0304678175598382,0.0297846272587776,0.0297932457178831,0.0348834469914436
76.36574615478533,12.837454404586452,0.0218327343463897,0.0308127515017986,,,,0.0275219772011041,0.0233989786356687,0.0305164866149425,0.0363117419183254,0.0272057317197322,0.025654349476099,0.0314819887280464,,,,0.0261068735271692,0.0342555344104766,0.0246786456555128,0.0242246519774198,,,0.030113723129034,,0.0283985380083322,,0.0338540524244308,0.0323074422776699,0.0317685864865779,,0.0172497015446424,0.027978116646409,0.0314842462539672,,
76.36574615478533,12.977481719775128,,,0.0251118335872888,0.0285707451403141,,,0.0264152158051729,0.0273162871599197,0.028785029426217,0.0235673747956752,0.0301713421940803,,0.0318300724029541,0.0293573923408985,0.0281035974621772,0.030714426189661,0.035516932606697,0.0271661542356014,0.0346653312444686,0.0274465698748826,,0.0274328757077455,0.0286562144756317,0.0287146046757698,0.0205168332904577,,,0.0311052612960338,0.0249974392354488,0.0295312479138374,,,0.025274908170104,0.030409388244152
76.36574615478533,13.117509034963804,0.0335054546594619,,0.0321943573653698,0.0327933095395565,,,0.0245707686990499,0.0191803760826587,0.0298671275377273,,0.0235923063009977,,0.0226948391646146,0.0243013482540845,,0.0389793701469898,0.0244249552488327,0.0337743051350116,0.0294557213783264,0.0266518574208021,0.0351443141698837,0.0315977372229099,,0.0291047152131795,,0.0254283957183361,0.0337139628827571,0.0321240052580833,0.0217576920986175,0.0284071341156959,0.0279681105166673,0.0279451441019773,,0.0306089967489242
76.36574615478533,13.25753635015248,0.0223320201039314,0.0238232910633087,0.0342358909547328,0.026089072227478,,0.0267278924584388,0.0302392058074474,0.0253938790410757,0.0202002469450235,0.0217298213392496,,,,0.019572315737605,0.0279779750853776,0.0275660045444965,0.029787752777338,0.0264804381877183,,0.0237595755606889,,0.0307641867548227,0.0350846759974956,,,0.0232846047729253,0.0276279598474502,0.0321514457464218,,,,,,0.0214211009442806
76.36574615478533,13.397563665341158,0.0281064752489328,,0.0273118242621421,0.0278293397277593,0.0272345133125782,0.0324305705726146,0.0324414558708667,0.0292427707463502,0.0326728597283363,0.0305027328431606,,0.0233774185180664,,0.0234987586736679,0.0275155212730169,0.0328796319663524,,0.0324837490916252,0.0296238511800766,0.0312951877713203,0.0340203009545803,0.0263342652469873,,0.0328803025186061,,,0.0290735643357038,,0.0281577222049236,0.0333365201950073,,0.0283606927841901,,
76.36574615478533,13.537590980529837,,,0.0241081770509481,,,,0.0237588286399841,,0.03034208714962,0.0248273741453886,0.0220608115196228,0.0249798502773046,,0.0268460139632225,0.0254816561937332,,,,0.0332901440560817,,0.0348168425261974,0.0341975688934326,0.0302864108234643,,,0.0322783701121807,,0.0325122363865375,,,,0.0305546373128891,0.0243883598595857,0.0260025300085544
76.50574615478533,8.076525688171444,0.0342843420803546,,0.0318125002086162,,0.0263456236571073,0.0299097411334514,0.0273855775594711,,0.0304370149970054,0.0193253383040428,0.0234863720834255,,0.0279100649058818,0.0328541658818721,,,,,,0.0343567915260791,0.0330080837011337,0.0261213704943656,0.0341224893927574,0.0337592177093029,,0.029596934095025,0.0297263823449611,0.0317193232476711,0.0262059811502695,0.0310817491263151,,,,0.0330156311392784
76.50574615478533,8.21655300336012,,,0.0326657779514789,,0.0299938656389713,0.0322827696800231,0.0217830501496791,0.0285156108438968,0.0325607992708683,,0.0238491296768188,,,0.0283878780901432,,0.0226106792688369,,0.0353816114366054,0.0308076497167348,,0.0295919626951217,0.0331797711551189,,0.0291197225451469,0.0235132873058319,0.0274524930864572,0.0362922213971614,0.029892349615693,0.0333405882120132,0.027871835976839,,,0.0282100457698106,
76.50574615478533,8.356580318548797,0.0358478501439094,0.0283964369446039,0.0335924439132213,0.0338179655373096,0.0292936712503433,0.0334545634686946,,,0.0314393304288387,0.0279724765568971,0.023455623537302,0.0259015019983053,,0.032896913588047,0.0303271189332008,0.0265008956193923,0.0330467596650123,0.0334930419921875,0.0332282856106758,0.0287607982754707,0.0252040270715951,0.0270132701843976,0.0286841932684183,0.034220203757286,,0.0271126981824636,0.025140618905425,0.0281685590744018,0.0289450567215681,0.0256352815777063,0.0293003339320421,,,0.0275711212307214
76.50574615478533,8.496607633737474,,,,0.0377878323197364,,,0.0209106486290693,0.0247435346245765,,0.0253812130540609,0.0247313119471073,,,0.0269041955471038,0.032099362462759,0.0298023875802755,0.0344707332551479,0.0336283817887306,0.0323399305343627,,0.0259143244475126,0.0312795713543891,0.0264168698340654,0.0304177831858396,0.0271010790020227,,0.0305284429341554,0.0235501825809478,,0.0313772596418857,,,,
76.50574615478533,8.636634948926151,,0.0345356278121471,,,0.0228736139833927,0.0331228077411651,0.0222842562943696,,0.03395776450634,,,,,0.036210797727108,,,0.0376678928732872,0.0324204042553901,0.0335607193410396,,0.0323611050844192,0.0324341394007205,,0.0323405712842941,0.0266724321991205,0.0248229149729013,0.02671954408288,0.0274237561970949,,0.0288505498319864,0.0324061699211597,,,0.0292272921651601
76.50574615478533,8.776662264114828,0.0327133238315582,,,,,0.0330884046852588,0.0190360583364963,0.0305547546595335,0.0239463690668344,0.0239297579973936,,0.0201185941696167,,0.0319314338266849,,,0.0339021533727645,0.0335801392793655,0.0316628627479076,0.0297813843935728,,0.0312986560165882,,0.0375502668321132,,0.0328578762710094,0.0343037098646163,,,0.029137585312128,,,,0.028882211074233
76.50574615478533,8.916689579303505,0.0339128077030181,0.0321313478052616,,0.0229541081935167,0.0245800130069255,,0.0191825460642576,,0.0306224022060632,0.0174301676452159,,,,0.0324048027396202,,,0.0381438918411731,0.0286807026714086,,0.0221598725765943,0.0273166541010141,0.0306337345391511,0.029022904112935,,0.0238596480339765,0.0257030390202999,0.0264178682118654,0.0319845676422119,,0.0271744579076766,0.0314962193369865,,0.024625226855278,0.0257161259651184
76.50574615478533,9.05671689449218,,0.0259894840419292,0.0298415273427963,0.0324649773538112,0.0292293671518564,,0.0216760206967592,0.036741841584444,0.0287237372249364,,0.0245556589215993,,,0.0323358289897441,0.0312912613153457,,0.0361960418522357,,,0.0272340197116136,,0.0338866338133811,,0.0284445974975824,0.0282195638865232,0.0293142031878232,0.0364209115505218,0.0301357563585042,0.0236760899424552,,,,,
76.50574615478533,9.196744209680856,,,0.0333047471940517,0.0313062146306037,0.0229545384645462,0.0376111008226871,,0.031786423176527,0.029905105009675,0.020717117935419,0.0281097535043954,,,0.0305118300020694,0.0293286684900522,0.0275537762790918,,0.0380988642573356,0.0308845750987529,0.0316503159701824,0.0313412956893444,0.0274265948683023,,0.0354138314723968,,0.0288776736706495,0.0362022034823894,,,0.0334998741745948,0.0297186616808176,,,0.0265123657882213
76.50574615478533,9.336771524869532,0.0411356315016746,,0.0317349769175052,0.026924755424261,0.0240555256605148,0.0299150105565786,,,0.0344334617257118,0.0204381272196769,0.0226054862141609,0.0273221135139465,,0.0252566281706094,,0.0296298023313283,,0.0288810562342405,0.0283072516322135,0.0392413102090358,0.0339491106569767,0.0358882434666156,0.0301838349550962,0.0352707579731941,0.0325830020010471,0.0282915234565734,0.0346797034144401,0.0275280717760324,,0.0293006971478462,0.0250727981328964,0.0287854596972465,,
76.50574615478533,9.47679884005821,0.0343423932790756,,0.0211394634097814,0.0236554816365242,,0.0253086294978857,0.0237442851066589,0.0292806476354599,,0.0236113276332616,0.0246052872389554,,,0.0291019435971975,0.0247128903865814,0.0261284075677394,0.0282191913574934,0.0267704203724861,,0.0289372168481349,,0.0320913419127464,,0.0333804115653038,0.0234700310975313,0.0262531768530607,0.0355231389403343,0.0321144722402095,,0.0321613848209381,,0.0273686256259679,,
76.50574615478533,9.616826155246889,0.0337724052369594,,,,,0.0373857729136943,0.0215172432363033,,0.0259001702070236,0.0177295468747615,,,,0.0286487732082605,,0.0293664876371622,0.037976186722517,,0.0378912910819053,0.0330720245838165,0.0305114947259426,0.0336372777819633,,0.0378872491419315,,0.0269433297216892,,0.0280145537108182,0.028218325227499,0.0258351303637027,0.0288553964346647,,0.0255644731223583,
76.50574615478533,9.756853470435564,0.0285784602165222,0.0260495953261852,0.0311888046562671,0.0336626730859279,0.0231530107557773,0.0289338529109954,0.0307367537170648,0.0318360216915607,,0.0219273064285516,0.0288502555340528,,,0.0298611801117658,,,,0.0275989007204771,0.0364198014140129,0.0313761197030544,,0.0319384336471557,,,0.0290301218628883,0.0241966471076011,0.0282732136547565,,,0.0321587882936,0.0350098088383674,0.0286166314035654,,
76.50574615478533,9.89688078562424,0.0241786278784275,0.030193768441677,,0.0337963551282882,0.0245651882141828,0.022085390985012,0.0277097634971141,0.0224511474370956,0.0291642323136329,,,,,,,,,0.0294837765395641,0.0325421690940856,0.0273629799485206,,,,,0.0296231731772422,0.0278082694858312,0.0317590162158012,0.0318152830004692,,,0.0302339531481266,0.0239488817751407,,
76.50574615478533,10.036908100812918,0.0322552695870399,,0.0271500721573829,,0.0232197977602481,0.036232765763998,0.0242413636296987,0.0306865070015192,0.0318871438503265,,,0.0285337101668119,0.0224610157310962,0.0282589700073003,,0.0287192426621913,,0.0226907543838024,,0.0300432685762643,,,0.022334948182106,,0.0297823436558246,,,,,0.0349917598068714,0.0283012017607688,,,
76.50574615478533,10.176935416001594,0.029993612319231,,0.0246970597654581,0.0295812524855136,0.0268450062721967,,0.0259258486330509,,0.0266116503626108,,,0.0307098217308521,,0.0361573547124862,,0.0290238112211227,,0.0296442005783319,0.0279413349926471,,0.0263070669025182,,,,0.0263459458947181,0.0280052330344915,0.0303031187504529,,0.0304894782602787,0.024115115404129,0.0269116908311843,,,0.0354643948376178
76.50574615478533,10.316962731190271,0.0284381229430437,,0.0276565570384264,,0.0259158853441476,,0.0281202737241983,0.0268460046499967,0.0300266742706298,0.0211920104920864,0.0255870092660188,0.0243583470582962,,0.0299243833869695,,0.0274253357201814,0.0310443770140409,0.027372557669878,,,,,,,,0.0344226546585559,0.0328638032078743,0.0214926563203334,,0.0259437896311283,0.0228579845279455,,0.0334442220628261,
76.50574615478533,10.456990046378948,0.0316399633884429,,,0.0289135240018367,0.0231344494968652,,0.0228487234562635,,0.0255973413586616,,,,,0.0289242807775735,,0.0280203223228454,,0.0338694117963314,0.0337257124483585,,,0.0374479629099369,0.0285745095461606,0.0290016923099756,,,0.032856598496437,0.0251556690782308,0.023801852017641,0.0297989621758461,0.0338383018970489,,,
76.50574615478533,10.597017361567625,0.0323300063610076,,0.0242434218525886,,0.0234578140079975,0.0260303393006324,,0.0187552720308303,,,0.0247479565441608,0.0324733667075634,,,0.0311620999127626,0.0276968609541654,,0.0297021362930536,0.0342314690351486,0.0313850529491901,0.031696330755949,,0.0206337310373783,0.0314653180539608,0.032976396381855,0.0253917016088962,0.0274677239358425,0.031490609049797,,,,,,0.0348700210452079
76.50574615478533,10.737044676756302,,0.0300939120352268,,0.0203404128551483,,0.0295501109212636,0.0225780177861452,0.0311026517301797,,,,0.0343510955572128,0.0260016992688179,0.036446638405323,,0.0326458178460598,0.0373670607805252,,0.0331185348331928,,0.0302028562873601,0.0313687734305858,0.0327845476567745,,,,,,0.019986230880022,0.0368152298033237,0.0266498439013957,,0.0319054685533046,0.0305700823664665
