longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
81.6630032348634,22.28353152555577,0.001368784927763,0.0004866175295319
81.6630032348634,22.42356031081254,,0.0002355166070628
81.6630032348634,22.563589096069315,-0.0002758929913397,0.0008807373233139
81.8030032348634,17.80261039733898,2.5635134079493586e-05,
81.8030032348634,17.942639182595755,-0.0004834634892176,8.8506392785348e-05
81.8030032348634,18.08266796785253,8.710157999303192e-07,
81.8030032348634,18.222696753109304,,0.0001953577448148
81.8030032348634,18.36272553836608,0.0002972033980768,0.0002796796907205
81.8030032348634,18.50275432362285,,2.545717688917648e-05
81.8030032348634,18.642783108879627,3.4785345633281395e-05,0.0002417774812784
81.8030032348634,18.7828118941364,0.0001846750237746,
81.8030032348634,18.922840679393172,-7.497170736314729e-05,0.0004698228731285
81.8030032348634,19.062869464649957,0.0001775280979927,0.0001709264179226
81.8030032348634,19.202898249906728,0.0007422584458254,
81.8030032348634,19.342927035163505,0.0001819070312194,0.0003912002430297
81.8030032348634,19.48295582042028,0.0004639760300051,
81.8030032348634,19.62298460567705,,3.669599027489312e-05
81.8030032348634,19.763013390933825,2.259449138364289e-05,
81.8030032348634,19.9030421761906,0.0009986012009903,1.4335457308334298e-05
81.8030032348634,20.043070961447373,1.1332687790854834e-05,0.0002320150233572
81.8030032348634,20.183099746704148,3.7530786357820034e-05,
81.8030032348634,20.32312853196092,-0.0002023645793087,-0.0003718952357303
81.8030032348634,20.463157317217696,-3.828336775768548e-05,0.000201829301659
81.8030032348634,20.60318610247447,9.78264943114482e-05,0.0003932600666303
81.8030032348634,20.743214887731245,0.0016377258580178,0.0001693415106274
81.8030032348634,20.88324367298802,,-0.0005389424040913
81.8030032348634,21.0232724582448,0.0001390205725328,0.0003264992847107
81.8030032348634,21.16330124350157,0.0009228101116605,
81.8030032348634,21.303330028758342,1.137943399953656e-05,-0.0001064869211404
81.8030032348634,21.44335881401512,0.0001896625035442,
81.8030032348634,21.58338759927189,0.0001879385235952,-2.7789812520495616e-05
81.8030032348634,21.72341638452867,0.000221374866669,
81.8030032348634,21.863445169785443,0.0006387709872797,
81.8030032348634,22.003473955042217,2.4525928893126547e-05,-0.0001419470499968
81.8030032348634,22.14350274029899,,-0.0002000282547669
81.8030032348634,22.28353152555577,,-0.0007210293551906
81.8030032348634,22.42356031081254,,-0.0003946400247514
81.8030032348634,22.563589096069315,-0.0004335294070187,-0.0001463869266444
81.9430032348634,17.80261039733898,,
81.9430032348634,17.942639182595755,,0.0009928172221407
81.9430032348634,18.08266796785253,0.0001357537403237,
81.9430032348634,18.222696753109304,,-0.0001363935443805
81.9430032348634,18.36272553836608,0.000170334795257,0.0001262928853975
81.9430032348634,18.50275432362285,2.7449941626400687e-05,-0.000258422922343
81.9430032348634,18.642783108879627,8.796186011750251e-05,2.896457044698764e-05
81.9430032348634,18.7828118941364,-8.403818355873227e-05,
81.9430032348634,18.922840679393172,-0.0003143694775644,0.0002914826618507
81.9430032348634,19.062869464649957,-0.0005107288598082,0.0002594096586108
81.9430032348634,19.202898249906728,,0.0001968405558727
81.9430032348634,19.342927035163505,-0.0003540074685588,-6.580498302355409e-05
81.9430032348634,19.48295582042028,-0.0004525356343947,0.0001586257712915
81.9430032348634,19.62298460567705,,
81.9430032348634,19.763013390933825,,
81.9430032348634,19.9030421761906,,8.821688970783725e-05
81.9430032348634,20.043070961447373,-8.619556865596678e-06,0.0005219107260927
81.9430032348634,20.183099746704148,,0.0004697903641499
81.9430032348634,20.32312853196092,0.0003420069115236,0.0005011156899854
81.9430032348634,20.463157317217696,,0.000413256813772
81.9430032348634,20.60318610247447,-0.0003869710199069,0.0002564126625657
81.9430032348634,20.743214887731245,,0.0001631245395401
81.9430032348634,20.88324367298802,,
81.9430032348634,21.0232724582448,-0.0003790596092585,6.988122186157852e-05
81.9430032348634,21.16330124350157,,0.0005716513842344
81.9430032348634,21.303330028758342,,-7.563515737274429e-06
81.9430032348634,21.44335881401512,0.0013081879587844,0.0006141969934105
81.9430032348634,21.58338759927189,-5.729216354666278e-05,
81.9430032348634,21.72341638452867,-4.552417067316128e-06,-0.0002652287948876
81.9430032348634,21.863445169785443,,-0.000427171762567
81.9430032348634,22.003473955042217,-0.0002892476622946,0.0002763982920441
81.9430032348634,22.14350274029899,1.3255971680337096e-05,-0.0001685563765931
81.9430032348634,22.28353152555577,6.640204446739517e-06,0.0001444420195184
81.9430032348634,22.42356031081254,,0.0004517286724876
81.9430032348634,22.563589096069315,,0.000318592559779
82.0830032348634,17.80261039733898,,8.694231837580446e-06
82.0830032348634,17.942639182595755,0.0019915527664124,0.000282881926978
82.0830032348634,18.08266796785253,1.2525491911219431e-05,0.0001480901701143
82.0830032348634,18.222696753109304,,-0.0007259791018441
82.0830032348634,18.36272553836608,0.00025837708381,0.0004243125440552
82.0830032348634,18.50275432362285,0.0003161840140819,
82.0830032348634,18.642783108879627,-0.0003382159629836,-0.0001188378228107
82.0830032348634,18.7828118941364,0.0002860398963093,0.0006249088328331
82.0830032348634,18.922840679393172,,-0.0003654240863397
82.0830032348634,19.062869464649957,,-0.0005219478625804
82.0830032348634,19.202898249906728,0.0003727973380591,-0.0006742447149008
82.0830032348634,19.342927035163505,0.0004484651435632,5.488302485900931e-05
82.0830032348634,19.48295582042028,-0.0003791932249441,0.0006501833559013
82.0830032348634,19.62298460567705,,8.96799610927701e-05
82.0830032348634,19.763013390933825,-0.0005833069444634,-0.0004275057872291
82.0830032348634,19.9030421761906,0.0006251260638237,0.0006207068217918
82.0830032348634,20.043070961447373,,-0.0003243927203584
82.0830032348634,20.183099746704148,0.0001356817083433,
82.0830032348634,20.32312853196092,-0.0001324465993093,0.0004943641833961
82.0830032348634,20.463157317217696,-0.0001210763075505,-7.448161341017112e-06
82.0830032348634,20.60318610247447,-0.000540996203199,
82.0830032348634,20.743214887731245,3.111887417617254e-05,-0.0004602605476975
82.0830032348634,20.88324367298802,-0.0003521647013258,
82.0830032348634,21.0232724582448,,0.0002919901744462
82.0830032348634,21.16330124350157,,0.0006236968911252
82.0830032348634,21.303330028758342,0.0001244501763721,-0.0001369572128169
82.0830032348634,21.44335881401512,0.0003084099735133,
82.0830032348634,21.58338759927189,-6.844431482022628e-05,-0.0005188787472434
82.0830032348634,21.72341638452867,,-0.0002568773634266
82.0830032348634,21.863445169785443,0.0003850140492431,0.0003806249878834
82.0830032348634,22.003473955042217,-2.7941325242863968e-05,0.0004307551716919
82.0830032348634,22.14350274029899,,-0.0002192621468566
82.0830032348634,22.28353152555577,-0.000141013864777,0.0003100174944847
82.0830032348634,22.42356031081254,-0.0001216786404256,0.0004258373519405
82.0830032348634,22.563589096069315,-0.0001979737426154,0.000381329387892
82.2230032348634,17.80261039733898,,-0.0001482959050917
82.2230032348634,17.942639182595755,,6.256168853724375e-05
82.2230032348634,18.08266796785253,,0.0006764204590581
82.2230032348634,18.222696753109304,-7.849131361581385e-05,-0.0001873335277196
82.2230032348634,18.36272553836608,0.0005495611694641,
82.2230032348634,18.50275432362285,,-0.0002286147209815
82.2230032348634,18.642783108879627,,
82.2230032348634,18.7828118941364,-1.933415114763193e-05,2.208074693044182e-05
82.2230032348634,18.922840679393172,-0.0010859032627195,-0.0002320056228199
82.2230032348634,19.062869464649957,,-0.0001856238377513
82.2230032348634,19.202898249906728,0.0002381714875809,0.0003751753829419
82.2230032348634,19.342927035163505,-0.0003970998513977,
82.2230032348634,19.48295582042028,0.0001373752747895,0.0006465378100983
82.2230032348634,19.62298460567705,-1.3031845810473897e-05,-0.0007518154452554
82.2230032348634,19.763013390933825,0.0002366051339777,0.0002668812230695
82.2230032348634,19.9030421761906,0.0006383940926752,
82.2230032348634,20.043070961447373,,9.306607535108924e-05
82.2230032348634,20.183099746704148,,6.362471322063357e-05
82.2230032348634,20.32312853196092,6.239041249500588e-05,-8.754881127970293e-05
82.2230032348634,20.463157317217696,,
82.2230032348634,20.60318610247447,0.0001259183482034,-0.000263740774244
82.2230032348634,20.743214887731245,-0.0003313963825348,-7.390668906737119e-05
82.2230032348634,20.88324367298802,-5.3000225307187065e-05,0.0007309807697311
82.2230032348634,21.0232724582448,,0.0002646169159561
82.2230032348634,21.16330124350157,0.0003028691571671,
82.2230032348634,21.303330028758342,-0.0003234536561649,-4.638029622583417e-06
82.2230032348634,21.44335881401512,,
82.2230032348634,21.58338759927189,,-0.0004056603938806
82.2230032348634,21.72341638452867,0.000337426085025,0.0002346221153857
82.2230032348634,21.863445169785443,0.0012098094448447,-0.0005099506233818
82.2230032348634,22.003473955042217,8.619897562311962e-05,-1.6956410036073066e-05
82.2230032348634,22.14350274029899,,0.0003179572231601
82.2230032348634,22.28353152555577,,-0.0003377936372999
82.2230032348634,22.42356031081254,-0.0001784006308298,0.0004190200706943
82.2230032348634,22.563589096069315,-0.0001222845603479,
82.3630032348634,17.80261039733898,0.0003539977187756,-2.674519782885909e-05
82.3630032348634,17.942639182595755,8.244432683568448e-05,
82.3630032348634,18.08266796785253,0.0001545747654745,-3.480240411590785e-05
82.3630032348634,18.222696753109304,-0.0003857518895529,
82.3630032348634,18.36272553836608,6.051340460544452e-05,-0.0004127034917473
82.3630032348634,18.50275432362285,7.276690303115174e-05,
82.3630032348634,18.642783108879627,-3.6322879168437794e-05,
82.3630032348634,18.7828118941364,,
82.3630032348634,18.922840679393172,-3.119517714367248e-05,0.0006515066488645
82.3630032348634,19.062869464649957,9.801878331927584e-05,-0.0005586634506471
82.3630032348634,19.202898249906728,,-0.0005572927184402
82.3630032348634,19.342927035163505,-5.4049967729952186e-05,-0.0005852056201547
82.3630032348634,19.48295582042028,-0.0015160847688093,-0.0007340115844272
82.3630032348634,19.62298460567705,0.0003367142344359,
82.3630032348634,19.763013390933825,-0.0003434128884691,-0.0002439144154777
82.3630032348634,19.9030421761906,,-0.0002588925999589
82.3630032348634,20.043070961447373,0.0001831404078984,0.0001735342666506
82.3630032348634,20.183099746704148,3.5058317735092714e-05,-0.0001835000002756
82.3630032348634,20.32312853196092,-0.0001143122281064,-0.0003017561975866
82.3630032348634,20.463157317217696,,0.0011079285759478
82.3630032348634,20.60318610247447,,-0.0006383938598446
82.3630032348634,20.743214887731245,-0.0011651153909042,0.0009608630789443
82.3630032348634,20.88324367298802,,0.0004717287956736
82.3630032348634,21.0232724582448,,-0.0001778622099664
82.3630032348634,21.16330124350157,0.0005724895745515,
82.3630032348634,21.303330028758342,,-0.000193377607502
82.3630032348634,21.44335881401512,0.0004995132912881,-7.99294066382572e-05
82.3630032348634,21.58338759927189,-2.965854037029203e-05,0.0003794245130848
82.3630032348634,21.72341638452867,-0.0001462749642087,
82.3630032348634,21.863445169785443,-0.0015864063752815,0.0003250240697525
82.3630032348634,22.003473955042217,,0.0005003855912946
82.3630032348634,22.14350274029899,,0.0001698233681963
82.3630032348634,22.28353152555577,,-8.228619844885543e-05
82.3630032348634,22.42356031081254,-0.0002337047480978,2.4558077711844817e-05
82.3630032348634,22.563589096069315,0.0002282036148244,0.0003010203072335
82.5030032348634,17.80261039733898,0.0007205532165244,
82.5030032348634,17.942639182595755,0.0002558125124778,0.0002069581969408
82.5030032348634,18.08266796785253,,0.0004380001046229
82.5030032348634,18.222696753109304,,0.0002100364072248
82.5030032348634,18.36272553836608,0.0001744455366861,-0.0002905119617935
82.5030032348634,18.50275432362285,-0.0002450000029057,-0.0002851993194781
82.5030032348634,18.642783108879627,,0.0012461825972422
82.5030032348634,18.7828118941364,0.0001412188139511,-0.0003239745274186
82.5030032348634,18.922840679393172,,0.0003847132902592
82.5030032348634,19.062869464649957,1.3345579645829275e-05,
82.5030032348634,19.202898249906728,,-0.0004074528696946
82.5030032348634,19.342927035163505,,
82.5030032348634,19.48295582042028,-0.0012920147273689,-0.0002473181521054
82.5030032348634,19.62298460567705,0.0006848201737739,
82.5030032348634,19.763013390933825,-0.0002179870498366,0.0005745595553889
82.5030032348634,19.9030421761906,,0.0001496303157182
82.5030032348634,20.043070961447373,-2.8597485652426254e-05,6.37001940049231e-05
82.5030032348634,20.183099746704148,,
82.5030032348634,20.32312853196092,-0.0001688836200628,0.0006573820137418
82.5030032348634,20.463157317217696,-0.0004484652017708,0.0001055366592481
82.5030032348634,20.60318610247447,-0.0001800582394935,
82.5030032348634,20.743214887731245,,0.0003462119202595
82.5030032348634,20.88324367298802,0.0001042330841301,
82.5030032348634,21.0232724582448,,-0.0006743772537447
82.5030032348634,21.16330124350157,,
82.5030032348634,21.303330028758342,0.0003916965215466,-0.0001977422216441
82.5030032348634,21.44335881401512,,0.0002130754146492
82.5030032348634,21.58338759927189,0.0001409561227774,0.0001997446670429
82.5030032348634,21.72341638452867,5.6704695452936e-05,0.0005260878242552
82.5030032348634,21.863445169785443,0.0003591713611967,0.0002355166070628
82.5030032348634,22.003473955042217,0.0001843857171479,8.40246048028348e-06
82.5030032348634,22.14350274029899,,0.0002223779592895
82.5030032348634,22.28353152555577,0.0001016797250485,-0.0001449118426535
82.5030032348634,22.42356031081254,-0.0003771120682358,-0.0008273578132502
82.5030032348634,22.563589096069315,,0.0003586201928555
82.6430032348634,17.80261039733898,0.0001147546208812,
82.6430032348634,17.942639182595755,,-0.0005043652490712
82.6430032348634,18.08266796785253,0.000611902505625,0.0004461065400391
82.6430032348634,18.222696753109304,5.437684649223229e-07,0.0001007456012303
82.6430032348634,18.36272553836608,,0.0002094356168527
82.6430032348634,18.50275432362285,,5.927406618866371e-06
82.6430032348634,18.642783108879627,3.993814607383683e-05,-0.0003000791475642
82.6430032348634,18.7828118941364,0.0003272087778896,
82.6430032348634,18.922840679393172,0.0003691872407216,0.0004029619449283
82.6430032348634,19.062869464649957,-1.05471290225978e-05,-0.0002266579249408
82.6430032348634,19.202898249906728,,0.0005978816770948
82.6430032348634,19.342927035163505,0.0001717992417979,
82.6430032348634,19.48295582042028,,-0.0004500327340792
82.6430032348634,19.62298460567705,,4.180122778052464e-05
82.6430032348634,19.763013390933825,0.0004010701086372,0.0006999146426096
82.6430032348634,19.9030421761906,,2.1044570530648343e-05
82.6430032348634,20.043070961447373,3.698702494148165e-05,0.0002688452950678
82.6430032348634,20.183099746704148,-0.0002853382611647,
82.6430032348634,20.32312853196092,,-8.426941349171102e-06
82.6430032348634,20.463157317217696,-9.880062862066552e-05,6.610872515011579e-05
82.6430032348634,20.60318610247447,-1.3720657079829834e-05,0.0004902834189124
82.6430032348634,20.743214887731245,,0.0003078890731558
82.6430032348634,20.88324367298802,-0.0001996053761104,-4.1841802158160135e-05
82.6430032348634,21.0232724582448,-0.0003084504569415,
82.6430032348634,21.16330124350157,0.0001771282259142,-4.117108619539067e-05
82.6430032348634,21.303330028758342,-7.43904456612654e-05,-0.0004540978989098
82.6430032348634,21.44335881401512,0.0003908688668161,-0.0002519713889341
82.6430032348634,21.58338759927189,0.0001502762461313,0.0002535650855861
82.6430032348634,21.72341638452867,-0.0002171067462768,
82.6430032348634,21.863445169785443,0.0024681948125362,-0.0006530010723508
82.6430032348634,22.003473955042217,6.477720944531029e-06,0.0004540331137832
82.6430032348634,22.14350274029899,0.0007442022324539,
82.6430032348634,22.28353152555577,,-0.0001821191690396
82.6430032348634,22.42356031081254,-0.0003273346810601,0.0001153971388703
82.6430032348634,22.563589096069315,-9.148839308181778e-05,0.0005655582644976
82.7830032348634,17.80261039733898,0.0004322218883316,
82.7830032348634,17.942639182595755,7.242767605930567e-05,0.000251082208706
82.7830032348634,18.08266796785253,9.524035704089329e-05,0.0010566293494775
82.7830032348634,18.222696753109304,0.0001049740676535,
82.7830032348634,18.36272553836608,-9.876656986307351e-05,0.0003674521285574
82.7830032348634,18.50275432362285,0.0001185562796308,-0.0001431833661627
82.7830032348634,18.642783108879627,8.890074241207913e-05,0.0004964932450093
82.7830032348634,18.7828118941364,,-7.276717224158347e-05
82.7830032348634,18.922840679393172,0.0003103782946709,
82.7830032348634,19.062869464649957,-0.0002813585742842,0.0004153792397119
82.7830032348634,19.202898249906728,-5.667713412549347e-05,0.000198658555746
82.7830032348634,19.342927035163505,,
82.7830032348634,19.48295582042028,-0.0002786897821351,
82.7830032348634,19.62298460567705,-0.000159395582159,
82.7830032348634,19.763013390933825,-0.0008223449112847,7.359116716543213e-05
82.7830032348634,19.9030421761906,-0.0006383993895724,0.0001514021714683
82.7830032348634,20.043070961447373,-0.0001487930130679,
82.7830032348634,20.183099746704148,-0.0005029727471992,
82.7830032348634,20.32312853196092,,
82.7830032348634,20.463157317217696,0.0006581945926882,0.0010231835767626
82.7830032348634,20.60318610247447,0.0010855669388547,0.0001857495080912
82.7830032348634,20.743214887731245,-1.8553564586909488e-05,
82.7830032348634,20.88324367298802,-0.0002790225553326,
82.7830032348634,21.0232724582448,0.0001605653087608,-0.0002671529073268
82.7830032348634,21.16330124350157,,7.735456892987713e-05
82.7830032348634,21.303330028758342,0.0004730511864181,-3.649044083431363e-05
82.7830032348634,21.44335881401512,3.1443978514289483e-05,0.0002941444108728
82.7830032348634,21.58338759927189,-0.0003623598895501,-0.0004050873103551
82.7830032348634,21.72341638452867,0.0004040173371322,
82.7830032348634,21.863445169785443,,-9.38843804760836e-05
82.7830032348634,22.003473955042217,,0.0009566514054313
82.7830032348634,22.14350274029899,0.0004697158001363,
82.7830032348634,22.28353152555577,,2.6575138690532185e-05
82.7830032348634,22.42356031081254,-0.0004158306692261,0.000286783411866
82.7830032348634,22.563589096069315,,0.0003761444531846
82.9230032348634,17.80261039733898,,
82.9230032348634,17.942639182595755,0.0003324463323224,-0.0004041762731503
82.9230032348634,18.08266796785253,,
82.9230032348634,18.222696753109304,-6.112101254984736e-05,
82.9230032348634,18.36272553836608,,1.96762484847568e-05
82.9230032348634,18.50275432362285,-0.0002501125272829,-0.000654247647617
82.9230032348634,18.642783108879627,-5.344165037968196e-05,
82.9230032348634,18.7828118941364,,
82.9230032348634,18.922840679393172,,3.477720156297437e-06
82.9230032348634,19.062869464649957,-9.667118138168008e-05,-0.0003720879612956
82.9230032348634,19.202898249906728,-0.0002447483129799,5.8903402532450855e-05
82.9230032348634,19.342927035163505,,
82.9230032348634,19.48295582042028,-0.000215472333366,0.0001877919130492
82.9230032348634,19.62298460567705,-8.725576662982348e-06,
82.9230032348634,19.763013390933825,,0.0005122748552821
82.9230032348634,19.9030421761906,0.0007496363250538,0.0002707933599594
82.9230032348634,20.043070961447373,,-0.0004070001014042
82.9230032348634,20.183099746704148,-0.00013586388377,-0.0008329362026415
82.9230032348634,20.32312853196092,-0.0007034552982077,-0.0002376239717705
82.9230032348634,20.463157317217696,0.0004108698340132,-0.0003533118870109
82.9230032348634,20.60318610247447,-0.0003486702917143,-9.21969422051916e-06
82.9230032348634,20.743214887731245,0.0006708944565616,-5.108001278131269e-05
82.9230032348634,20.88324367298802,-0.0004047572729177,-1.763283580658026e-05
82.9230032348634,21.0232724582448,0.0013442129129543,0.001605337834917
82.9230032348634,21.16330124350157,,
82.9230032348634,21.303330028758342,,-5.6028733524726704e-05
82.9230032348634,21.44335881401512,-8.72830642038025e-05,
82.9230032348634,21.58338759927189,,2.9465714760590345e-05
82.9230032348634,21.72341638452867,7.17082220944576e-05,-3.3843602977867704e-06
82.9230032348634,21.863445169785443,,-0.0006546801887452
82.9230032348634,22.003473955042217,-0.0001599225652171,-0.0004229268233757
82.9230032348634,22.14350274029899,0.0002818028151523,0.0001223677245434
82.9230032348634,22.28353152555577,-0.0001643780415179,0.000176062749233
82.9230032348634,22.42356031081254,,0.0001111984820454
82.9230032348634,22.563589096069315,,0.0003934127744287
83.0630032348634,17.80261039733898,-0.0001189465037896,-6.817979738116264e-05
83.0630032348634,17.942639182595755,,4.846068623010069e-05
83.0630032348634,18.08266796785253,0.0001330142840743,0.0007638193201273
83.0630032348634,18.222696753109304,0.0003133398713544,0.0003764443681575
83.0630032348634,18.36272553836608,,
83.0630032348634,18.50275432362285,0.0010700477287173,0.0002377567871008
83.0630032348634,18.642783108879627,-0.0003007483028341,8.125368185574189e-05
83.0630032348634,18.7828118941364,-0.0004105022526346,0.0001449403061997
83.0630032348634,18.922840679393172,,-0.0001690654898993
83.0630032348634,19.062869464649957,0.0002223343035439,
83.0630032348634,19.202898249906728,0.0001229348999913,-0.0004044553497806
83.0630032348634,19.342927035163505,,-0.0001030764397
83.0630032348634,19.48295582042028,,-0.00085022917483
83.0630032348634,19.62298460567705,,-0.0003631133877206
83.0630032348634,19.763013390933825,,0.0002221057075075
83.0630032348634,19.9030421761906,0.0002269677206641,-0.0002050921175396
83.0630032348634,20.043070961447373,-0.0001470294810133,1.0900016604864504e-05
83.0630032348634,20.183099746704148,,-0.0007329576765187
83.0630032348634,20.32312853196092,-0.0010449433466419,0.0003509694361127
83.0630032348634,20.463157317217696,-0.0014555265661329,0.0004575554048642
83.0630032348634,20.60318610247447,,0.0001301588345086
83.0630032348634,20.743214887731245,-0.0004285085306037,-0.0006548803066834
83.0630032348634,20.88324367298802,3.80404753741459e-06,-5.4693908168701455e-05
83.0630032348634,21.0232724582448,,0.0006284157861955
83.0630032348634,21.16330124350157,-0.0004411600239109,0.0005534642841666
83.0630032348634,21.303330028758342,0.0001372254337184,0.0001754021213855
83.0630032348634,21.44335881401512,0.0007278303964994,-0.0006771253538317
83.0630032348634,21.58338759927189,,0.0002711712731979
83.0630032348634,21.72341638452867,-9.809722541831434e-05,0.0003311013861093
83.0630032348634,21.863445169785443,,
