longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.6630032348634,18.222696753109304,2.2729909687768668e-05,1.0163778824789915e-05
81.6630032348634,18.36272553836608,1.331196108367294e-05,3.6356079817778655e-06
81.6630032348634,18.50275432362285,1.5693556633777916e-05,3.039033572349581e-06
81.6630032348634,18.642783108879627,2.0658355424529876e-05,6.110597496444825e-06
81.6630032348634,18.7828118941364,4.470588464755565e-05,2.0365552700241096e-05
81.6630032348634,18.922840679393172,1.384275219606934e-05,7.64410197007237e-06
81.6630032348634,19.062869464649957,6.695702268189052e-06,5.992033948132303e-06
81.6630032348634,19.202898249906728,5.992260776110925e-05,7.294967872439884e-06
81.6630032348634,19.342927035163505,1.248507123818854e-05,4.817976332560647e-06
81.6630032348634,19.48295582042028,1.603389137017075e-05,6.375853445206303e-06
81.6630032348634,19.62298460567705,1.360381611448247e-05,1.6613901607342996e-05
81.6630032348634,19.763013390933825,4.781080406246474e-06,-6.229498922039056e-06
81.6630032348634,19.9030421761906,3.3877195164677687e-06,5.715421139029786e-06
81.6630032348634,20.043070961447373,1.6995974874589592e-05,1.1013798939529806e-05
81.6630032348634,20.183099746704148,2.3019874788587916e-05,1.4190606634656431e-05
81.6630032348634,20.32312853196092,1.062580031430116e-05,1.1170684956596231e-05
81.6630032348634,20.463157317217696,-8.290010100608924e-07,1.6641588445054367e-06
81.6630032348634,20.60318610247447,1.1928998446819603e-06,2.5094715965678915e-05
81.6630032348634,20.743214887731245,9.926686288963538e-06,5.1448655540298205e-06
81.6630032348634,20.88324367298802,6.5292870203848e-06,3.5157350794179365e-05
81.6630032348634,21.0232724582448,9.858830708253665e-06,1.0583406037767418e-05
81.6630032348634,21.16330124350157,1.6261963537544943e-05,2.337620753678493e-05
81.6630032348634,21.303330028758342,3.824925443041138e-06,-5.271196641842835e-06
81.6630032348634,21.44335881401512,3.776199446292594e-05,8.60129057400627e-06
81.6630032348634,21.58338759927189,2.05577725864714e-05,2.1237434339127503e-05
81.6630032348634,21.72341638452867,1.0055792699859012e-05,3.605515757953981e-06
81.6630032348634,21.863445169785443,1.684077869867906e-05,6.485398898803396e-06
81.6630032348634,22.003473955042217,2.273347308801021e-05,7.1957047111936845e-06
81.6630032348634,22.14350274029899,1.0723789273470176e-05,7.735774488537572e-06
81.6630032348634,22.28353152555577,2.33351511269575e-05,3.5967818803328555e-06
81.6630032348634,22.42356031081254,3.992392976215342e-06,2.612999196571764e-05
81.6630032348634,22.563589096069315,9.17203306016745e-06,4.146322226006305e-06
81.8030032348634,17.80261039733898,1.6353586033801548e-05,-9.788423085410614e-07
81.8030032348634,17.942639182595755,6.568293429154437e-06,7.100937182258349e-06
81.8030032348634,18.08266796785253,6.691642192890868e-05,7.710293175478e-06
81.8030032348634,18.222696753109304,9.558501915307716e-06,1.1654811714834068e-05
81.8030032348634,18.36272553836608,1.6217549273278564e-05,1.673816041147802e-05
81.8030032348634,18.50275432362285,2.6708494260674343e-05,7.806967914802954e-05
81.8030032348634,18.642783108879627,1.996759237954393e-05,1.0342720088374335e-05
81.8030032348634,18.7828118941364,9.833830517891329e-06,1.835349758039229e-05
81.8030032348634,18.922840679393172,2.4238115656771697e-05,2.138062427547993e-06
81.8030032348634,19.062869464649957,,1.615754263184499e-05
81.8030032348634,19.202898249906728,7.698849913140293e-06,2.2947790057514798e-05
81.8030032348634,19.342927035163505,4.994081791664939e-06,8.632001481601037e-06
81.8030032348634,19.48295582042028,1.0705376553232782e-05,9.359191608382387e-06
81.8030032348634,19.62298460567705,1.7796488464227878e-05,2.2964861273067072e-05
81.8030032348634,19.763013390933825,5.1190672820666805e-06,7.931842446851078e-06
81.8030032348634,19.9030421761906,2.0723773559439e-05,1.1811283002316486e-05
81.8030032348634,20.043070961447373,4.029644333058968e-05,3.451036263868445e-06
81.8030032348634,20.183099746704148,1.4849681065243203e-05,1.5514255210291594e-05
81.8030032348634,20.32312853196092,3.394587474758737e-05,3.344754986756016e-06
81.8030032348634,20.463157317217696,7.300641300389543e-06,8.51557979331119e-06
81.8030032348634,20.60318610247447,1.5244198038999455e-05,1.4972300959925631e-05
81.8030032348634,20.743214887731245,2.1976300558890216e-05,7.92634909885237e-06
81.8030032348634,20.88324367298802,2.9745437132078223e-05,3.073364041483728e-06
81.8030032348634,21.0232724582448,6.406167085515335e-05,9.173623766400851e-06
81.8030032348634,21.16330124350157,1.7776612367015332e-05,1.2994454664294608e-05
81.8030032348634,21.303330028758342,1.8090486264554784e-05,1.1004626685462426e-05
81.8030032348634,21.44335881401512,1.3319992831384296e-05,6.759274583600927e-06
81.8030032348634,21.58338759927189,2.4963492251117717e-05,7.548078428953886e-06
81.8030032348634,21.72341638452867,1.343918302154634e-05,1.4304423530120404e-05
81.8030032348634,21.863445169785443,,6.323371962935198e-06
81.8030032348634,22.003473955042217,1.0341770575905684e-05,1.850853914220352e-05
81.8030032348634,22.14350274029899,1.6070758647401817e-05,1.999329651880544e-05
81.8030032348634,22.28353152555577,1.3414495697361415e-05,2.0648692498070886e-06
81.8030032348634,22.42356031081254,9.441750989935828e-06,4.132320555072511e-06
81.8030032348634,22.563589096069315,4.817426088266075e-06,1.740514926495962e-05
81.9430032348634,17.80261039733898,4.459244792087702e-06,1.7662401660345495e-05
81.9430032348634,17.942639182595755,6.07818947173655e-06,8.043728485063184e-06
81.9430032348634,18.08266796785253,-3.234010819141986e-06,1.1407914826122578e-05
81.9430032348634,18.222696753109304,7.001379799476126e-06,2.0437970306375064e-05
81.9430032348634,18.36272553836608,1.20817894639913e-05,1.2575431355799084e-05
81.9430032348634,18.50275432362285,2.4125713025568984e-05,7.310035016416805e-06
81.9430032348634,18.642783108879627,5.613320354314055e-06,1.6530433640582487e-05
81.9430032348634,18.7828118941364,2.698462230910081e-05,7.346041911659995e-06
81.9430032348634,18.922840679393172,2.6503208573558368e-05,9.524786037218291e-06
81.9430032348634,19.062869464649957,2.066213346552104e-05,1.92683710338315e-05
81.9430032348634,19.202898249906728,9.62110971158836e-06,2.9378099952737102e-06
81.9430032348634,19.342927035163505,-3.4370809771644417e-06,2.495226681276108e-06
81.9430032348634,19.48295582042028,1.708809577394277e-05,9.3422177087632e-06
81.9430032348634,19.62298460567705,-3.0775825052842265e-06,4.3792451833724044e-06
81.9430032348634,19.763013390933825,1.661692476773169e-05,9.357690032629762e-06
81.9430032348634,19.9030421761906,2.0274152120691724e-05,3.1797942938283086e-05
81.9430032348634,20.043070961447373,1.2438597877917346e-05,8.767395229369868e-06
81.9430032348634,20.183099746704148,4.695692496170523e-06,4.041405190946534e-05
81.9430032348634,20.32312853196092,1.0132162060472185e-05,7.786621608829591e-06
81.9430032348634,20.463157317217696,1.3589502486865968e-05,1.1710571925505064e-05
81.9430032348634,20.60318610247447,5.844724455528194e-06,-5.884087840968277e-06
81.9430032348634,20.743214887731245,1.4659614862466697e-05,6.632072472712025e-05
81.9430032348634,20.88324367298802,3.229009234928526e-05,2.241714173578657e-05
81.9430032348634,21.0232724582448,2.3283379050553776e-05,1.785952554200776e-05
81.9430032348634,21.16330124350157,3.283241312601604e-05,9.277230856241658e-05
81.9430032348634,21.303330028758342,1.8285352780367248e-05,1.6730546121834777e-05
81.9430032348634,21.44335881401512,1.9606261048465967e-05,1.5255843209160956e-05
81.9430032348634,21.58338759927189,9.11280312720919e-06,4.962905222782865e-06
81.9430032348634,21.72341638452867,1.3326777661859524e-05,1.3606756510853302e-05
81.9430032348634,21.863445169785443,4.953083589498419e-06,1.857805000327062e-05
81.9430032348634,22.003473955042217,-4.2263619093318994e-07,1.0542093150434084e-05
81.9430032348634,22.14350274029899,1.0654141988197807e-05,2.077268982247915e-05
81.9430032348634,22.28353152555577,1.7736112567945383e-05,1.6810115539556136e-06
81.9430032348634,22.42356031081254,3.063993790419772e-05,1.7950671463040635e-05
81.9430032348634,22.563589096069315,1.3795041923003735e-05,1.7754415239323862e-05
82.0830032348634,17.80261039733898,2.4932620362960733e-05,8.983572115539573e-06
82.0830032348634,17.942639182595755,1.6288753613480367e-05,1.0751044101198204e-05
82.0830032348634,18.08266796785253,3.3065593015635386e-05,1.4277277387009235e-06
82.0830032348634,18.222696753109304,1.7906599168782122e-05,1.5617019016644917e-05
82.0830032348634,18.36272553836608,2.3097947632777505e-05,1.1785387869167607e-05
82.0830032348634,18.50275432362285,2.0364110241644084e-05,5.529617737920489e-06
82.0830032348634,18.642783108879627,2.574388417997397e-05,2.511424668227847e-07
82.0830032348634,18.7828118941364,2.3495724235544916e-05,5.34739911017823e-06
82.0830032348634,18.922840679393172,9.880202924250623e-06,1.3477632592184818e-06
82.0830032348634,19.062869464649957,,2.765536009974312e-06
82.0830032348634,19.202898249906728,1.0472031135577708e-05,5.101795181872149e-07
82.0830032348634,19.342927035163505,1.0752332855190616e-05,3.731153810804244e-06
82.0830032348634,19.48295582042028,1.2272906133148354e-05,5.442162091640057e-06
82.0830032348634,19.62298460567705,9.644802048569543e-06,6.609249339817325e-06
82.0830032348634,19.763013390933825,-9.632196196207589e-08,6.452891739172628e-06
82.0830032348634,19.9030421761906,2.002531618927605e-05,1.5035494698167895e-06
82.0830032348634,20.043070961447373,9.914356269291602e-06,5.422655249276431e-06
82.0830032348634,20.183099746704148,2.3689168301643804e-05,1.802518636395689e-05
82.0830032348634,20.32312853196092,1.101899215427693e-05,2.7081130610895343e-05
82.0830032348634,20.463157317217696,7.216560334200039e-06,9.341433724330273e-06
82.0830032348634,20.60318610247447,1.3445956028590444e-05,6.647848749707919e-06
82.0830032348634,20.743214887731245,1.0690362614695914e-05,1.549843182147015e-05
82.0830032348634,20.88324367298802,3.443742389208637e-05,7.549381280114176e-06
82.0830032348634,21.0232724582448,1.542897916806396e-05,1.194802734971745e-06
82.0830032348634,21.16330124350157,1.3735297216044272e-05,1.632113526284229e-05
82.0830032348634,21.303330028758342,8.439104021817911e-06,7.80086156737525e-06
82.0830032348634,21.44335881401512,4.642306976165855e-06,1.5112035725906026e-05
82.0830032348634,21.58338759927189,,-1.4082214647714864e-06
82.0830032348634,21.72341638452867,1.705513750493992e-05,2.916541234299075e-05
82.0830032348634,21.863445169785443,-8.72691884978849e-07,-7.436727628373774e-06
82.0830032348634,22.003473955042217,1.8088168872054663e-05,8.344088200828992e-06
82.0830032348634,22.14350274029899,1.7170837963931262e-05,2.464787394274026e-05
82.0830032348634,22.28353152555577,9.477004823565949e-06,4.372830971988151e-06
