longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
76.96691625976572,28.46286648341584,,0.0001581439719302,6.555520030815387e-06,,,1.4327277312986553e-05,1.6493026123498566e-05,-1.4522260016747168e-06,1.4871708117425442e-05,6.159582699183375e-05,-1.684525159362238e-05,2.073363066301681e-05,1.5933013855828904e-05,2.434981615806464e-05,2.708949614316225e-05,1.2517357390606776e-05,1.1939679097849876e-05,1.666982461756561e-05,3.115447543677874e-05,3.817277320194989e-05,-3.0279918519227067e-06,6.434764145524241e-06,3.4589866118039936e-05,3.712819670909085e-05,1.635116495890543e-05,1.872882785391993e-05,1.6264884834527038e-05,,4.240715497871861e-05
76.96691625976572,28.476467950003453,1.3219039828982204e-05,,2.391345515206922e-05,,,1.2701621926680671e-05,2.3758047973387875e-05,,1.62609667313518e-05,1.0315410463590524e-06,3.015129323102883e-06,1.8308219296159223e-05,,-3.185493824275909e-06,1.709393472992815e-05,7.441595698765013e-06,7.456519597326405e-06,1.421173510607332e-05,4.876960520050488e-05,,1.4959912732592784e-05,1.4507510968542192e-05,1.2814451110898515e-05,4.952753079123795e-05,3.494255452096695e-06,6.771769221813884e-06,1.3138952454028184e-05,8.061294465733226e-06,8.56065616972046e-06
76.96691625976572,28.49006941659107,-2.299995685461909e-05,7.267153705470264e-06,,1.6553816521991394e-06,1.2888513992947992e-05,7.719138375250623e-05,-8.862409117682546e-07,,-1.0563824616838248e-05,,2.7391582989366725e-05,2.8664720957749523e-05,7.110530077625299e-06,8.8424621935701e-06,4.054849796375493e-06,,-2.2106087271822616e-05,1.966371655726107e-06,1.0452396963955836e-05,5.399698784458451e-05,1.6207473890972324e-05,1.6523689509995163e-06,2.255384242744185e-05,7.21920741852955e-06,1.2225872524140868e-05,3.3099502161348937e-06,9.731106729304884e-06,4.367410656413995e-05,1.5333453120547347e-05
76.96691625976572,28.503670883178685,,4.741553129861131e-05,1.553416768729221e-05,2.978006250486942e-06,4.664358857553452e-05,1.3931942703493403e-05,8.591500773036387e-06,2.234148496427224e-06,1.6979713109321892e-05,,8.814749890007079e-06,,,4.409847406350309e-06,,1.6500118363182992e-05,,7.514634944527643e-06,9.041775228979532e-06,3.576719973352738e-05,9.706590390123893e-06,9.33921182877384e-06,1.9727345716091804e-05,5.318383500707569e-06,5.672556198987877e-06,4.330303272581659e-05,1.1618136340985076e-05,4.870093107456341e-05,1.3525265785574447e-05
76.96691625976572,28.5172723497663,4.398184501042124e-06,1.1357836228853556e-05,,9.57569409365533e-06,,2.212145591329317e-05,2.626341847644653e-05,,1.989986458283965e-06,2.7321200832375325e-05,1.048828380589839e-05,5.701630016119452e-06,6.9860020630585495e-06,5.092660558148054e-06,7.585636012663599e-06,,-1.6233734640991315e-05,1.643294672248885e-05,1.5777142834849656e-05,,2.0121316993027e-05,7.080152954586083e-06,2.4460736312903464e-05,2.515667256375309e-05,2.3718193915556185e-05,3.006208862643689e-05,2.4653127184137705e-05,7.164223643485457e-05,3.222143277525902e-05
76.96691625976572,28.53087381635392,1.608421007404104e-05,2.7190002583665773e-05,1.950610567291733e-05,,2.7234185836277906e-05,5.178980700293323e-06,2.067879540845752e-05,-6.995347575866617e-06,2.999256878410961e-07,,6.990221208980074e-06,1.0321462468709797e-05,6.712295999022899e-06,7.734462997177616e-06,1.1290183465462178e-05,2.151109811165952e-06,3.312917033326812e-05,8.051812073972542e-06,2.370735637668986e-05,3.4642667742446065e-05,2.564330679888372e-05,1.0160639249079397e-05,0.000697644718457,1.4878321962896734e-05,6.416114956664387e-06,4.385910870041698e-05,2.630374410728109e-06,1.9222148694098e-05,7.52107143853209e-06
76.96691625976572,28.544475282941534,2.1077607016195543e-05,2.642587242007721e-05,2.0205427063046955e-05,,,1.5070967492647467e-05,1.842521487560589e-05,7.026145340205403e-06,-1.2600791023942293e-06,1.5877012629061937e-05,-4.3862365828317706e-07,2.697895797609817e-05,5.118508397572441e-06,3.873161404044367e-06,2.3636137484572828e-05,3.159241168759763e-05,1.5295056073227897e-05,1.1191906423846376e-06,1.879890987765976e-05,1.304169700233615e-06,0.0001072057420969,1.1159821951878255e-05,1.8878243963627028e-06,0.0001169425740954,6.512962954730028e-06,9.325834980700163e-06,1.0051702474811464e-06,7.639257819391787e-05,1.2666607290157115e-05
76.96691625976572,28.55807674952915,8.132967082019604e-07,,,1.2345655704848468e-05,1.17646086437162e-05,2.299467450939119e-05,1.0412728443043306e-05,-1.560549389978405e-05,1.8482605810277164e-05,2.6102376068593003e-05,3.842242676910246e-06,,,1.7417505659977905e-05,3.0029594199731943e-05,1.24511434478336e-05,2.6470754164620303e-05,7.413706498482497e-06,4.5489465264836326e-05,3.0667906685266644e-05,1.3104911886330228e-05,3.988081516581588e-06,1.4028554687683936e-05,3.090418204010348e-06,2.1158122763154097e-05,1.4665692106063943e-05,1.2919401342514902e-05,1.841688572312705e-05,1.6868974853423424e-05
76.96691625976572,28.57167821611677,1.3629190107167233e-05,2.5950839699362405e-05,2.29587676585652e-05,1.2934510777995456e-05,,1.095703373721335e-05,2.091818896587938e-05,3.962967184634181e-06,4.027293925901176e-06,1.4096371160121636e-05,5.527068788069301e-05,2.010799289564602e-05,1.376852196699474e-05,1.253525260835886e-05,9.850166861724574e-06,1.565780257806182e-05,2.701236371649429e-05,1.5199547306110617e-05,,-6.334091153803456e-07,5.6783999752951786e-05,1.1673330845951568e-05,1.1052866284444464e-05,5.708280878025107e-05,7.881181772972923e-06,3.444416506681592e-06,3.004801510542165e-05,1.0802609722304624e-05,1.024635275825858e-05
76.96691625976572,28.585279682704385,5.194725235924125e-05,3.050708801310975e-05,2.78856314253062e-05,3.3130588690255536e-06,-1.52528002672625e-07,3.64111183444038e-05,3.1844690965954214e-05,7.820297469152138e-06,1.2423485713952688e-05,1.3420074537862092e-05,-5.940079063293524e-06,1.249591605301248e-05,6.8664153332065325e-06,-2.532192183934967e-06,3.459332947386429e-05,-1.2140461080889509e-07,-1.820352736103814e-05,3.993446171079995e-06,1.4390977412404029e-05,,3.1637210895496537e-07,2.487068286427529e-06,3.102869231952354e-05,2.0599050913006067e-05,2.793633575493004e-05,1.8841792552848347e-05,2.620344821480103e-05,2.691449662961532e-05,4.687615273724077e-06
76.96691625976572,28.598881149292,2.234524981759023e-05,,2.408536602160893e-05,1.0146590284421109e-05,2.5115220978477737e-06,2.165882960980525e-06,1.556416646053549e-05,6.755610229447484e-06,1.7648475477471948e-05,1.9356619304744527e-05,3.648687538770901e-07,2.887586015276611e-05,1.242393318534596e-05,6.479943294834811e-06,2.426146602374501e-05,1.3232627679826692e-05,1.6638714441796765e-06,1.0159005796595013e-05,3.61423626600299e-05,8.85215285961749e-06,0.0001702434237813,,4.757933129440062e-05,1.2514728950918652e-05,9.785670954443049e-06,8.019115739443805e-06,3.5192342693335377e-06,8.31048146210378e-06,2.182201023970265e-05
76.96691625976572,28.61248261587961,,3.0233308280003257e-05,-1.7127393221016973e-05,,-2.0319100713095395e-06,1.0822328476933762e-05,5.252275877865032e-05,,1.3037539247306997e-05,,-1.33641754018754e-06,1.0014544386649504e-05,1.8273351543030003e-06,1.1978069778706413e-05,2.0951853002770804e-05,1.5688805433455855e-05,2.3321263142861426e-07,9.576338925398886e-06,3.4908760426333174e-05,,-1.6778558631358464e-07,1.7801525245886296e-05,,1.787113433238119e-05,2.416602001176216e-05,1.0333757927583063e-05,1.515757139713969e-05,9.20203729037894e-06,4.87285760755185e-05
76.96691625976572,28.62608408246723,1.3990956176712643e-05,-0.0001193711941596,,1.3822542314301243e-05,6.252192633837694e-06,1.619880822545383e-05,1.2397611499181949e-05,2.572951871115947e-06,8.22722813609289e-06,,-1.466604999222909e-06,1.7343905710731633e-05,-3.5432557865533454e-07,1.4698677659907844e-05,,1.5627007087459788e-05,4.628767328540562e-06,2.396085164946271e-06,1.2362304005364422e-05,1.1059565622417722e-05,3.774125798372552e-05,9.813230462896172e-06,4.132160029257648e-05,4.981254460290074e-05,,2.0749377654283307e-05,6.436166131607024e-06,5.520181366591714e-05,2.790561484289356e-05
76.96691625976572,28.63968554905485,1.746267116686795e-05,7.173057383624837e-06,1.968812102859374e-05,-5.817136297991965e-06,1.5123232515179552e-05,1.4576535249943843e-05,1.888106271508149e-05,2.3160306227509864e-05,-4.547719640868309e-07,4.054418604937382e-05,1.890072962851264e-05,7.817536243237555e-06,1.1346513929311186e-05,1.896100729936734e-05,1.324836557614617e-05,4.538504981610458e-06,5.894029982300708e-06,7.338930572586832e-06,3.834638118860312e-05,3.2445412216475233e-05,1.7952006601262838e-05,4.270869612810202e-05,1.382788559567416e-05,2.16860389627982e-05,1.0628757991071325e-05,7.719288259977475e-05,-2.1609275790979154e-06,2.7887515898328274e-05,6.989355824771337e-06
76.96691625976572,28.653287015642466,,,2.5836130589596e-05,-5.308925665303832e-06,,1.124117898143595e-05,3.354642103658989e-05,,7.329610980377765e-06,1.7104803191614337e-05,1.0655891173882992e-06,,2.8318027034401894e-07,2.907222369685769e-05,8.26069572212873e-06,6.939338618394686e-06,,6.540445269820339e-07,4.010668271803297e-05,2.092566501232796e-05,2.859794403775595e-05,-7.415276286337757e-06,2.6745557988761e-05,2.3813683583284728e-05,1.8810718756867573e-05,2.0091409169253893e-05,2.638143087096978e-05,6.369205948431045e-05,1.1881607861141674e-05
76.96691625976572,28.66688848223008,1.1714388165273704e-05,5.552944276132621e-05,,1.1281713341304568e-05,1.8577027731225822e-05,1.0360960004618391e-05,,1.4209100299922284e-05,1.182577216241043e-05,2.3257857719727326e-06,1.5122001059353352e-05,,-7.973460924404208e-06,1.7025940906023607e-05,3.376502490937128e-06,1.856770904851146e-05,6.698013748973608e-06,1.2003330084553454e-05,1.2130802133469842e-05,1.7788564946386032e-05,2.0699872038676403e-05,-2.730154619712266e-06,,3.276718780398369e-05,7.519069640693488e-06,1.6092693840619177e-05,6.125746949692257e-06,2.7719148420146663e-05,3.124241629848257e-05
76.96691625976572,28.68048994881769,2.328035407117568e-05,3.612344880821183e-05,,-5.55671533675195e-07,2.885289177356753e-05,5.449631771625718e-06,1.3907816537539476e-05,,9.342154044134077e-06,2.2935022570891302e-05,5.578978743869811e-06,3.7491954572033137e-06,1.5884882031969028e-06,1.853917274274864e-05,4.422153506311588e-05,2.055108234344516e-05,2.015970858337824e-05,,3.166212991345674e-05,1.1249045201111583e-05,8.955593511927873e-05,3.579238909878768e-05,2.4093707907013595e-05,2.8312473659752868e-05,5.717733984056395e-07,2.2055459339753725e-05,6.9884331423963886e-06,2.8399163056747057e-05,3.6950600588170346e-06
76.96691625976572,28.69409141540531,,,1.849089494498912e-05,7.521249472119962e-07,1.6368794604204595e-05,5.82034008402843e-05,,-7.416586868203012e-06,2.6644788704288658e-06,3.765081783058122e-05,2.426543869660236e-05,3.1558985938318074e-05,1.877060640254058e-05,9.410514394403435e-06,3.492032192298211e-05,9.639616109780036e-06,1.8085171177517623e-05,5.409297045844141e-06,,,1.0857850611500908e-05,9.540792234474791e-06,1.799829442461487e-05,2.0813742594327778e-05,1.924961361510213e-05,1.1334005648677705e-05,6.121387741586659e-06,2.660804420884233e-05,2.2218415324459784e-05
76.96691625976572,28.707692881992926,2.0586241589626297e-05,0.0002136604889528,,,2.546399400671362e-06,1.6747444533393718e-05,6.175192538648844e-05,-2.9046129839116475e-06,2.730728510869085e-06,2.762575786618981e-05,1.5073299437062817e-05,1.4350956917041913e-05,2.223850788141135e-05,5.969425728835631e-06,1.742439781082794e-05,,5.606812464975519e-06,1.5479225112358108e-05,2.8014948838972487e-05,4.35171605204232e-05,1.0798033144965302e-05,4.073059972142801e-05,9.580035839462651e-05,1.5426694517373107e-05,1.035961486195447e-05,1.1318539691274054e-05,1.1353583431628069e-05,1.1001779967045875e-05,7.944495337142143e-06
76.96691625976572,28.721294348580543,,,2.5078137696255e-05,7.786886271787807e-06,4.03000922233332e-05,4.422154233907349e-06,1.1612871276156511e-05,,,,5.390185378928436e-06,3.644944115421822e-07,1.3260523701319473e-05,1.6023117495933548e-05,,1.4297870620794129e-05,1.041634186549345e-05,,2.511151797079947e-05,3.478232656561886e-06,0.0001217170574818,1.221480306412559e-05,5.28184391441755e-05,1.146687827713322e-05,9.944080375134943e-06,1.7539688997203484e-05,3.994168309873203e-06,1.2143453204771504e-05,1.92885327123804e-05
76.96691625976572,28.73489581516816,2.898238381021656e-05,,1.565177990414668e-05,-1.3971907719678713e-05,,3.975974323111586e-06,1.895338027679827e-05,-3.1939157452143263e-06,3.970797024521744e-06,2.092581598844845e-05,6.597466835955856e-06,2.1061689494672464e-06,8.999481906357687e-06,8.321285349666141e-06,2.1348394056985853e-06,1.6416452126577497e-05,-2.330557208551909e-06,9.26744360185694e-06,7.14435191184748e-06,2.9268889193190265e-05,3.9728078263578936e-05,9.811923519009724e-06,,4.0581882785772905e-05,1.953003811649978e-05,5.959628651908133e-06,1.9182274627382867e-05,2.911510455305688e-05,3.4469620004529133e-05
76.96691625976572,28.74849728175577,2.69037682301132e-05,1.822802187234629e-05,,,,2.38348038692493e-05,1.2359022548480423e-05,-2.1482306692632847e-05,3.960579761042027e-06,4.828746386920102e-05,1.0988488611474168e-05,1.643048926780466e-05,3.932523668481736e-06,2.8910881155752577e-06,,1.9732569853658788e-05,2.000285530812107e-05,1.1670725143630987e-05,-2.684029595911852e-06,4.7564863052684814e-05,0.0001008051331155,2.035195575444959e-05,2.4984727133414708e-05,3.1535404559690505e-05,8.258321031462401e-06,1.2974111996300051e-05,1.8109483789885417e-05,5.62177683605114e-06,3.195692988811061e-05
76.96691625976572,28.76209874834339,1.7743499483913183e-05,,1.5121539945539553e-05,,5.726187373511493e-05,2.393492468399927e-05,5.435773800854804e-06,,9.973088708647992e-06,1.2777848496625666e-05,-5.304012120177504e-06,,1.0509407729841769e-05,3.744504283531569e-06,3.543554339557886e-05,3.443857849561028e-06,1.3728849808103403e-05,2.045176552201156e-05,1.9702532881638035e-05,7.79576203058241e-06,-3.091890221185168e-06,-5.67293227504706e-07,3.317009031889029e-06,3.442923843977041e-05,2.319338273082394e-05,3.105215364485048e-05,5.983576102153165e-06,2.6060712116304785e-05,8.993233677756507e-06
76.96691625976572,28.775700214931007,,,1.445588259230135e-05,,,2.3677057470194995e-05,,6.094644959375728e-06,-9.54188067225914e-07,1.8173421267420053e-05,6.851629223092459e-06,1.1607108717726078e-05,-4.089405592822004e-06,2.482345962562249e-06,8.502643140673172e-06,2.8712018320220523e-05,9.744599083205685e-07,1.3322349332156593e-05,4.3597454350674525e-05,,4.51094820164144e-06,1.1558453479665332e-05,4.453293513506651e-05,2.536302781663835e-05,1.5046933185658418e-05,4.849302513321163e-06,7.152651960495859e-06,9.969698112399785e-06,
76.96691625976572,28.789301681518623,,1.705672184471041e-05,,1.158210670837434e-05,5.813130954379631e-08,1.884759512904565e-05,1.70614366652444e-05,4.985150553693529e-06,-1.3629471595777432e-06,2.859403684851713e-05,5.935278750257567e-06,1.7238106011063792e-05,-7.662362122573541e-07,1.4523061508953106e-05,5.066454104962759e-05,2.6314395654480904e-05,1.5085472114151344e-05,7.089017799444264e-06,2.071863491437398e-05,1.7399304852006026e-05,6.15613316767849e-06,1.7736394511302933e-05,,1.2141975275881124e-05,9.43353461480001e-06,7.139511581044644e-05,1.987911673495546e-05,3.331920743221417e-05,4.3637801354634576e-06
76.96691625976572,28.80290314810624,3.681931411847472e-05,5.117978071211837e-05,,1.4760551493964158e-05,1.024753692036029e-05,9.135803338722326e-06,2.818289249262307e-05,7.101525625330396e-06,1.1107044883829076e-05,1.9101929865428247e-05,3.4819054235413205e-06,2.8359545467537828e-05,2.054477363344631e-06,2.712839523155708e-05,2.855392267520073e-05,9.961619980458636e-06,2.9189213819336146e-06,,,1.2400188097672071e-05,2.1650263079209253e-05,1.7434465917176567e-05,1.939403409778606e-05,1.699447057035286e-05,2.383275750617031e-05,8.105164306471124e-05,1.6951342331594788e-05,2.8629459848161787e-05,1.987401628866792e-05
76.96691625976572,28.81650461469385,2.83908229903318e-05,,,-1.7795103985918104e-06,4.747183083964046e-06,4.097225610166788e-05,,1.5253235687850976e-05,1.956881533260457e-05,2.142644916602876e-05,-8.47659748615115e-07,3.080219175899401e-05,4.6223153731261846e-06,1.299433279200457e-05,,9.66618608799763e-06,1.4000303963257466e-05,2.7374424007575726e-06,,8.305876690428704e-06,2.472485221005627e-06,7.051888587739086e-06,2.315619531145785e-05,,1.1606354746618308e-05,1.888995370791236e-06,2.774925815174356e-05,6.060211944713956e-06,
76.96691625976572,28.83010608128147,2.307810973434244e-05,-7.316625851672143e-05,2.7585811039898545e-05,,,3.449403493505088e-06,,,6.728751031914726e-06,2.0655585103668272e-05,6.84131873640581e-06,,1.9333620002726093e-05,1.56645637616748e-05,,1.2714707736449782e-05,-1.2411225725372788e-05,1.0712033144955058e-05,4.804232594324276e-05,2.3200598207040457e-06,1.7371175999869592e-05,1.0512189874134492e-05,-8.721548852008709e-07,2.4532082534278743e-05,1.609672290214803e-05,9.789820069272537e-06,2.7959374619968003e-06,2.171665528294397e-06,-5.844094630447216e-06
76.96691625976572,28.843707547869087,,2.407171814411413e-05,,3.0083535875746747e-06,,1.9311935830046423e-05,9.206945833284408e-06,7.067882052069763e-06,1.1858604011649732e-05,1.7455800843890756e-05,-1.19136311695911e-05,1.637281820876524e-05,1.0191460205533076e-05,3.1782208679942414e-05,1.537707430543378e-05,,7.505251232942101e-06,1.4500652468996122e-05,1.8002550859819166e-05,7.025364902801812e-05,,1.7181790099130012e-05,1.99504429474473e-05,4.526898555923253e-05,1.2657042134378573e-05,3.097159060416743e-05,-8.122883059513697e-07,4.572114266920835e-05,3.45253138220869e-05
76.96691625976572,28.857309014456703,1.2599085494002791e-05,4.134627306484617e-05,3.746056972886436e-05,2.411427658444154e-06,6.108782145020086e-06,2.205073724326212e-05,5.284041435515974e-06,-2.7150517780683003e-05,-4.954911673848983e-06,,1.0121621926373336e-05,1.830521614465397e-05,4.639683538698591e-06,1.0198154996032828e-05,1.6946845789789222e-05,1.0947340342681857e-05,1.7135997040895745e-05,3.944398486055434e-06,3.45457301591523e-05,1.632561361475382e-05,7.880268094595522e-05,1.328653161181137e-05,1.4246432328945955e-05,4.0480321331415325e-05,1.722435627016239e-05,2.4399038011324592e-05,1.252322272193851e-05,3.996537270722911e-05,1.2269721082702745e-05
76.96691625976572,28.87091048104432,2.7441588827059604e-05,2.5252178602386263e-05,3.882014061673544e-05,1.993103069253266e-05,,1.3065620805718936e-05,4.882067150902003e-05,6.868413493066328e-06,4.0336863094125874e-06,,5.103025273456296e-07,2.1581932742265053e-05,1.3670726730197202e-05,1.6596342902630568e-05,1.058107272911002e-06,,2.0354549633339047e-05,-6.914682217029622e-06,7.828378875274211e-05,5.446141130960314e-06,0.000343670573784,1.6267977116513066e-05,1.621778392291162e-05,6.337238119158428e-06,,5.056408554082736e-05,1.1644587175396737e-05,9.33697447180748e-06,7.99445842858404e-06
76.96691625976572,28.88451194763193,9.330466127721593e-06,1.3451970517053267e-05,8.958055332186632e-06,,7.122656825231388e-05,2.839971602952573e-05,1.4702190128446093e-05,-5.557606073125498e-06,,2.7563803087105043e-05,2.493466126907151e-06,2.26534893954522e-06,1.2173974937468302e-05,-8.863047696650028e-06,-6.967778972466476e-06,8.896144208847545e-06,3.065458076889627e-05,5.170303211343708e-06,3.376834138180129e-05,4.589383024722338e-05,1.7885306078824215e-05,3.237573764636181e-05,6.57937562209554e-05,6.954652053536847e-05,3.24303146044258e-05,9.530293937132228e-06,2.474703069310636e-05,2.8707218007184565e-06,6.564015620824648e-06
76.98031625976573,28.408460617065373,2.250757643196266e-05,1.3516964827431366e-05,1.252108449989464e-05,-3.970037596445764e-06,-1.3542137367039686e-06,1.8823784557753243e-05,3.4395452530588955e-05,6.83679900248535e-06,5.890977718081558e-06,1.5785935829626396e-05,2.81514603557298e-05,,7.807874681020621e-06,4.66947203676682e-05,3.342087438795716e-05,2.0307066733948886e-05,6.913126071594888e-06,1.6478219549753703e-05,4.829034878639504e-06,7.711276339250617e-06,1.63527402037289e-05,1.0520434443606064e-05,,6.0618908719334286e-06,4.770813757204451e-05,,3.283491241745651e-05,5.376993794925511e-05,4.709830682259053e-05
76.98031625976573,28.42206208365299,,2.938078250735998e-05,4.19533098465763e-05,1.9472527128527872e-05,4.015455488115549e-05,1.6942167349043302e-05,2.1922471205471084e-05,6.809876140323468e-06,5.576455805567093e-06,3.751778058358468e-05,6.642775133514078e-06,9.23145307751838e-06,1.3415411558526102e-05,9.990932994696776e-06,6.822162049502367e-06,6.625880359933944e-06,,,1.3423532436718231e-05,1.9106408217339776e-05,1.6620595488348044e-05,2.785824472084641e-05,-7.498983450204832e-06,,2.6609279302647337e-05,5.359762326406781e-06,2.353545278310776e-05,8.905439244699664e-06,1.1092210115748458e-05
76.98031625976573,28.435663550240605,,1.4450191883952355e-05,2.4039745767368004e-05,,1.421869092155248e-05,3.873295281664468e-05,7.204486792034004e-06,4.734513822768349e-06,2.3905819034553133e-05,2.143583697034046e-05,1.6224443243118003e-05,,2.450544707244262e-05,1.82743515324546e-05,2.720799602684565e-05,4.119463028473547e-06,5.9956135373795405e-05,-2.450606643833453e-06,1.6563620874876506e-06,3.2619998819427565e-05,,8.83596749190474e-06,3.4696320653893054e-05,1.884676566987764e-05,1.3240774933365174e-05,5.302827776176855e-05,1.2634760423679836e-05,6.153117283247411e-05,2.1815734726260416e-05
76.98031625976573,28.44926501682822,,3.001477125508245e-05,,,,1.0662770364433529e-05,-4.635676589259674e-07,,4.739686573884683e-06,1.527994027128443e-05,6.776651389373001e-06,2.310146010131575e-05,-3.4371312267467147e-06,1.392443027725676e-05,-2.19270441448316e-05,1.1289429494354408e-05,4.372671810415341e-06,,3.974556602770463e-05,9.888292879622895e-06,1.587767110322602e-05,6.826634489698336e-06,2.604689507279545e-05,2.484362084942404e-05,2.230330210295505e-05,7.922202712506987e-06,2.363405837968457e-05,8.605334187450353e-06,3.092180850217119e-05
76.98031625976573,28.46286648341584,8.32704608910717e-06,3.001314144057688e-05,2.6224975954392e-05,-5.144956048752647e-06,2.9008009732933715e-05,1.8807355445460416e-05,1.7790440324461088e-05,-5.797669473395217e-06,,,7.822502084309235e-06,3.444658796070144e-05,-1.1279867067059968e-06,8.219202754844446e-06,1.4853490029054228e-06,1.3053641851001885e-05,1.0850291801034471e-05,5.259884801489534e-06,2.8821721571148373e-05,9.146751835942268e-06,2.413160473224707e-06,5.539527137443656e-06,5.365556717151776e-06,4.529599391389638e-05,8.510458428645507e-06,1.2472855814849028e-05,1.492813134973403e-05,2.9234888643259183e-05,4.004304719273932e-05
76.98031625976573,28.476467950003453,1.9570741642382927e-05,1.36694425236783e-05,3.472870230325498e-05,,6.763202691217884e-06,2.218860936409328e-05,1.3541368389269335e-05,1.0049319826066494e-05,6.448253770940937e-06,,7.539183116023196e-06,2.777195732051041e-05,6.506907993752975e-06,1.1530033589224333e-05,2.7135902200825512e-05,8.690088179719169e-06,1.3119684808771126e-05,1.2016659638902638e-05,1.133992464019684e-05,4.129992521484383e-05,1.2675462130573578e-05,4.138476469961461e-06,2.406006933597382e-05,2.737976683420129e-05,1.5933434042381123e-05,1.8231117792311125e-05,2.851580757123884e-05,4.087010893272236e-06,1.751710442476906e-05
76.98031625976573,28.49006941659107,1.6885564036783762e-05,3.95722126995679e-05,2.739437877607997e-05,,,1.7754371583578177e-05,,1.0981571904267184e-05,,3.989363904111087e-05,2.330125789740123e-05,-4.266157702659257e-06,3.4240258628415177e-06,-3.597930628984614e-07,7.849649591662455e-06,1.1148817975481506e-05,1.4862074749544265e-05,8.57681061461335e-06,3.904120967490599e-05,5.164795311429771e-06,4.491318759392016e-05,3.1929052056511864e-05,1.1011191418219823e-05,1.6625213902443647e-05,2.235465399280656e-05,9.927398423315026e-06,3.444361027504783e-06,-1.4812837889621733e-07,1.847271414590068e-05
76.98031625976573,28.503670883178685,2.458640301483684e-05,1.970495213754475e-05,2.564590067777317e-05,-2.352191359022981e-06,,1.7571192074683495e-05,1.301434440392768e-05,,5.053314907854656e-06,6.963144187466241e-06,3.234582982258871e-05,1.4883874428051058e-05,,1.659675945120398e-05,1.6651825717417523e-05,5.109697303851135e-05,2.228614448540611e-06,1.7461634342907928e-05,1.4387828741746487e-05,1.659867848502472e-05,7.571653259219602e-05,7.805803761584684e-06,3.1078699976205826e-05,5.11109010403743e-06,9.60556553764036e-06,2.7755160772358067e-05,4.773204636876471e-06,4.0407471715298016e-06,4.300829459680244e-06
76.98031625976573,28.5172723497663,3.57270437234547e-05,3.30843249685131e-05,2.931647759396583e-05,,9.33048067963682e-06,2.4676211978658102e-05,2.5964716314774705e-06,-8.8080405475921e-06,1.553132165099669e-07,8.987688488559797e-06,2.7819119168270845e-06,1.213404357258696e-05,-1.147309558291454e-05,2.518501241866033e-05,1.868180879682768e-05,1.2709024304058404e-05,1.549555963720195e-05,1.126722236222122e-05,2.596885860839393e-05,1.6095109458547086e-05,7.033866495476104e-06,1.440008418285288e-05,3.513187766657211e-05,2.23460278903076e-06,1.2788514140993357e-05,-9.673748309069197e-07,3.3328797144349664e-05,9.540479368297383e-06,5.740338019677438e-05
76.98031625976573,28.53087381635392,2.2331221771310084e-05,2.0267618310754187e-05,1.863094621512573e-05,,5.271142526908079e-07,1.4763663784833623e-05,4.06211765948683e-05,6.617925919272238e-06,-4.380002792458981e-06,1.6935549865593202e-05,1.2548842278192753e-05,2.9553180866059847e-05,-1.4041150961929816e-06,1.108276137529174e-05,3.024672696483321e-05,1.1220939086342696e-05,9.067417522601318e-06,5.872869678569259e-06,2.202229370595888e-05,3.283043042756617e-05,6.428230790334055e-06,1.5144793906074485e-05,,2.6197896659141406e-05,1.440079267922556e-05,9.413228326593526e-06,4.2286026769033924e-07,1.4371599718288053e-05,3.759717219509184e-05
76.98031625976573,28.544475282941534,,1.935825275722891e-05,,-3.9234862470038934e-07,3.917310095857829e-06,6.404230134648969e-06,,1.3561636933445698e-06,1.71419251273619e-05,,2.200194467150141e-05,,3.724622001755051e-05,1.654720472288318e-05,,6.50911624688888e-06,1.4148379705147818e-05,-1.001944110612385e-05,1.7224370822077617e-05,9.253641110262834e-06,9.489371223025955e-06,1.8161710613640025e-05,1.726590426187613e-07,1.0148366527573671e-05,3.352932617417537e-05,2.0826426407438703e-05,2.0691284589702263e-05,5.6926260185719e-06,1.8308024664293043e-05
76.98031625976573,28.55807674952915,3.578393079806119e-05,1.9913131836801767e-05,2.922113526437897e-05,-2.8280157948756823e-06,-5.573219368670834e-06,2.448208033456467e-05,,-1.64372295330395e-06,2.705786528167664e-06,5.863369096914539e-07,2.336134821234737e-05,3.203712549293414e-05,8.453092050331179e-06,3.335272413096391e-05,4.460711352294311e-05,1.581976903253235e-05,-1.3750250218436122e-05,9.30074656935176e-06,2.7035341190639883e-05,1.4736941011506133e-05,2.152942397515289e-05,-1.451401476515457e-05,2.4031656721490435e-05,1.511007849330781e-05,1.0709712114476131e-05,2.4502838641637936e-05,9.637547009333504e-06,-1.4725603705301182e-06,7.003062637522817e-05
