longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
81.3830032348634,20.60318610247447,2.7918511477764696e-05,,,,-5.608307560578396e-07,3.412600563024171e-05,3.109940735157579e-05,3.4360127756372094e-05,1.19145582289093e-07,1.032078671414638e-05,3.415088713154546e-06,2.316839299965068e-06,7.168023148551583e-05,4.330751471570693e-05,0.0001159476232714,2.9616176107083447e-05,1.1461510439403357e-05,1.8617471141624264e-05,1.2953048099006992e-05,2.886279798985925e-05,4.90603233629372e-05,1.5932233509374782e-05,9.904764738166705e-06,8.621602319180965e-06,7.356156402238412e-06,1.047938258125214e-05,2.1259957065922208e-05,4.421583071234636e-06,2.940485899216583e-07
81.3830032348634,20.743214887731245,1.861738564912229e-05,,4.339492079452612e-05,5.500024599314202e-06,2.3974966097739525e-05,1.5555582649540156e-05,2.5861661924864165e-05,9.051123015524354e-06,8.455000170215499e-06,1.0361014574300498e-05,2.73794898930646e-06,-1.7509447616248508e-06,8.015154890017584e-06,9.553170457365924e-06,-2.228039738838561e-05,,1.235417221323587e-05,1.084183168131858e-05,4.613300188793801e-05,-7.568011369585292e-06,5.103624516777927e-06,1.5398662071675062e-05,2.3721051547909155e-05,-8.268718261206232e-07,1.770258131728042e-05,1.4019309674040414e-05,1.6010579201974906e-05,1.6575806512264535e-05,1.6808822692837566e-05
81.3830032348634,20.88324367298802,2.275420592923183e-05,3.80955975742836e-06,2.00600170501275e-05,,,1.2635432540264446e-05,,9.45662486628862e-06,-2.017331780734821e-06,4.216358865960501e-05,6.0620313888648525e-06,3.8007092371117328e-06,7.378940154012525e-06,2.894988574553281e-05,,1.5495228581130505e-05,8.195446753234137e-06,1.573460758663714e-05,-5.154142854735255e-07,1.0134539252248942e-06,1.0439783181936946e-05,2.0925655917380936e-05,,1.600063478690572e-05,2.8005910280626267e-05,1.1480848115752453e-05,7.437651674990775e-06,1.96061719179852e-05,1.631746818020474e-05
81.3830032348634,21.0232724582448,,,,,6.978685860303813e-07,7.841243132133968e-06,2.9503009500331245e-05,1.855584378063213e-05,1.6809432054287754e-05,,-6.289769771683495e-07,1.7455939087085426e-05,5.337772563507315e-06,1.627588972041849e-05,2.342142579436768e-06,6.841805316071259e-06,1.3710751773032824e-05,7.520462077081902e-06,,1.52224183693761e-05,8.207161954487674e-07,3.181407737429254e-05,2.0432009478099644e-05,6.714039955113549e-06,1.2321252143010495e-05,,4.202005948172882e-05,1.3484410374076106e-05,4.416149386088364e-05
81.3830032348634,21.16330124350157,,2.068025787593797e-05,3.12627453240566e-05,,7.610078682773746e-06,1.598183371243067e-05,1.1683505363180302e-05,7.72150178818265e-06,1.5447873010998592e-05,,6.990949714236194e-06,5.6753819990262855e-06,1.3233960771685815e-06,1.299226005357923e-05,3.483253385638818e-05,1.2929272998007946e-05,3.891514279530384e-05,5.00449050377938e-06,9.312706424680073e-06,5.114370651426725e-06,-4.140365035709692e-06,7.7984759627725e-06,2.104943268932402e-05,7.858661774662323e-06,7.458574600605061e-06,1.480285391153302e-05,1.0834719432750717e-05,1.987593168450985e-05,1.2666160728258546e-05
81.3830032348634,21.303330028758342,1.2715822776954155e-05,,3.53662071574945e-05,8.332487595907878e-06,,2.274200778629165e-05,2.7776064598583616e-05,5.146405328559922e-06,2.7074520403402857e-06,1.841786252043676e-05,2.3735959985060617e-05,1.786640495993197e-05,3.6343908504932175e-06,2.491995110176504e-05,1.0098469829245005e-05,2.0417553969309665e-05,1.4825458492850885e-05,-2.98532540909946e-06,4.164615529589355e-05,4.973056275048293e-05,2.2681133486912582e-05,2.1979152734274976e-05,1.9857532606692985e-05,1.6556539776502177e-05,1.1450877536844928e-05,3.349203325342387e-05,4.244584033585852e-06,6.105231477704365e-06,1.5524336049566045e-05
81.3830032348634,21.44335881401512,,,,,2.5635772544774227e-06,2.327177753613796e-05,1.3335967196326235e-05,,1.0572446626611054e-05,9.446074727748057e-06,2.2978974811849184e-05,2.1864600057597272e-05,-9.332869694844704e-07,2.0558547930704663e-06,4.579711094265804e-05,1.7116812159656547e-05,2.2008858650224283e-05,9.656996553530917e-06,,4.615331636159681e-05,1.792365401342977e-05,-5.959124678156513e-07,1.0762357305793556e-05,1.700933717074804e-05,1.403831356583396e-05,,4.746042577608023e-06,3.8509515434270725e-05,2.287025927216746e-05
81.3830032348634,21.58338759927189,1.8672453734325245e-05,1.9238668755861e-05,3.5819804907077923e-05,7.5610778367263265e-06,,6.527890946017578e-06,4.098760837223381e-05,,-1.2448762163330684e-06,-1.9924527805414985e-07,3.058247602893971e-05,2.672979280760046e-05,5.181644269214303e-07,1.1644798178167548e-05,3.564142025425099e-05,,-1.5212955304377829e-06,3.571130582713522e-05,5.035999492974952e-05,6.114835559856147e-05,7.212606760731433e-06,9.007459084386936e-06,1.2609953046194278e-05,1.539274126116652e-05,1.870830419647973e-05,4.745126352645457e-05,1.5238357264024671e-05,5.701793725165771e-06,1.0099352039105725e-05
81.3830032348634,21.72341638452867,1.1050270586565604e-05,,1.8265211110701784e-05,-2.315290657861624e-06,2.681857586139813e-05,1.4362552974489518e-05,1.30445187096484e-05,-1.2181665169919142e-06,,2.630603739817161e-05,1.7916634533321485e-05,4.1785722714848816e-05,,1.1729846846719738e-05,6.783713160984917e-06,1.0993097930622753e-05,6.404923624359071e-06,1.4460773854807483e-05,2.611651689221617e-05,-4.262993115844438e-06,3.260101584601216e-05,2.0512658011284657e-05,1.817767770262435e-05,1.450521176593611e-05,9.575885542290052e-07,-4.461616299522575e-06,1.309471917920746e-05,9.461427907808684e-06,1.5221072544591152e-06
81.3830032348634,21.863445169785443,1.337389949185308e-05,,1.2685752153629435e-05,0.0001676536048762,,6.0376110013748985e-06,,4.5377310016192496e-05,3.0324572435347363e-05,3.284059130237438e-05,-3.811608848991455e-06,1.54531098814914e-05,9.058253453986254e-07,7.813241609255783e-06,9.748327101988252e-06,2.623439286253415e-05,-2.6691916445997776e-06,2.0912413674523123e-05,4.024045119876973e-05,3.281349199824035e-05,4.019055631943047e-05,1.0563741852820384e-05,2.186137135140597e-05,1.1231784810661338e-05,1.5449948477908038e-05,4.0222246752819046e-05,1.343154417554615e-05,8.258532943727914e-06,1.5836032616789453e-05
81.3830032348634,22.003473955042217,1.373895793221891e-05,-4.696944415627513e-06,4.087407432962209e-05,,2.377080272708553e-05,1.5946963685564697e-05,8.306583367811982e-06,1.634167233532935e-06,,1.2589520338224249e-05,2.571786717453506e-05,2.118263182637748e-05,9.09442769625457e-06,1.0732925147749484e-05,,3.502374966046773e-05,-7.860752475608024e-07,-5.526236236619297e-06,1.0077985280076971e-05,7.555724550911691e-06,6.265440606512129e-05,4.789367721969029e-06,1.8367400116403587e-05,1.1425458978919778e-05,2.5640999865572667e-06,1.4904126146575436e-05,1.240084930032026e-05,5.244824569672346e-05,4.119723598705605e-06
