longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
85.8263626098634,23.957141754475053,2.4247947294497862e-05,2.235949250462e-05,2.3351232812274247e-05,7.331464075832628e-06,3.335560541017912e-05,2.94696928904159e-05,3.185266541549936e-05,5.336865342542296e-06,-3.0240237265388714e-06,5.656580106006004e-05,1.1421598173910752e-05,3.75838098989334e-05,,1.6124353351187892e-05,9.477551429881714e-06,1.375463489239337e-05,5.699261964764446e-05,1.4194053932214956e-08,2.754415982053615e-05,7.732980157015845e-05,8.218878974730615e-06,5.181486812944058e-06,1.145205351349432e-05,5.453669473354239e-06,7.641880074515939e-06,6.737515832355712e-06,1.0198576092079747e-05,8.885538591130171e-06,9.18572459340794e-06
85.8263626098634,24.078026548345047,,,6.854436378489481e-06,6.718036274833139e-06,3.3666652598185465e-05,3.270677188993432e-05,,,4.2682336243160535e-06,-5.198647841098136e-07,-4.454825557331787e-06,7.423831902997335e-06,1.3639532880915796e-05,5.57730072614504e-06,,2.2694166545988992e-05,2.811229478538735e-06,9.85181122814538e-06,1.3367314750212245e-05,4.574938884616131e-06,2.8782982553821057e-05,2.2980257199378684e-05,1.1225745765841566e-05,1.5699599316576496e-05,1.5192503269645384e-05,2.374731775489636e-05,0.0001270950306206,3.71041141988826e-06,2.2051504856790416e-05
85.8263626098634,24.19891134221504,2.023912929871585e-05,,3.1837698770686984e-05,3.620704546847264e-06,5.645139026455581e-06,1.7868116628960706e-05,,5.156811766937608e-06,-7.334189831453841e-06,1.083621918951394e-05,2.054875039902981e-05,,9.80659115157323e-06,6.242006202228367e-05,2.441913602524437e-05,2.7763629987020977e-05,5.02877037433791e-06,9.177452739095315e-06,8.20510831545107e-06,3.012094930454623e-05,7.607694669786724e-07,1.4187992746883538e-05,2.752606178546557e-06,2.753148328338284e-05,2.983321428473573e-05,2.4890508939279243e-05,7.549958536401391e-05,9.718020010041071e-06,6.465405931521673e-06
85.8263626098634,24.319796136085035,2.544114067859482e-05,,4.721619916381314e-05,5.701108420907985e-06,4.40091680502519e-05,2.556239223849844e-06,1.722279193927534e-05,1.021016373670136e-06,5.454829079099e-06,1.9624205378931947e-05,8.801723197393585e-06,1.8520428056945093e-05,6.79507229506271e-06,2.651906106621027e-05,0.0001159389066742,2.1892337827011943e-05,1.72779182321392e-05,-2.3881808374426328e-05,1.314331530011259e-05,4.091167284059338e-05,1.097521362680709e-05,1.842552410380449e-05,1.3169525118428282e-05,3.346173616591841e-05,4.742248165712226e-06,,6.277551437960938e-05,2.1818970708409324e-05,-1.5634361361094307e-08
85.8263626098634,24.440680929955025,1.4473690498562064e-05,2.8604326871573e-05,2.012307959375903e-05,8.319898370245937e-06,2.101843165291939e-05,8.631532182334922e-06,3.268062209826894e-05,-5.970656729914481e-06,1.2989208698854782e-05,,1.03553211374674e-05,1.444846475351369e-05,,2.2240206817514263e-05,1.5268036804627627e-05,3.4971530112670735e-05,1.185818837257102e-05,1.0629810276441276e-05,,7.883715625212062e-06,1.2931288438267076e-05,3.079243469983339e-05,2.050188595603685e-05,3.340318289701827e-05,8.10572146292543e-06,1.670983874646481e-05,-2.389701421634527e-06,1.3387363651418129e-05,2.4120250600390136e-05
85.8263626098634,24.56156572382502,1.6200044683500892e-06,2.241802576463669e-05,1.393222737533506e-05,,4.403764705784852e-06,1.64446682902053e-05,1.4220200682757422e-05,4.994641585653881e-06,8.904547939891927e-06,,3.432490484556183e-05,9.111789040616712e-06,,2.377261989749968e-05,4.015899321530014e-06,1.720997715892736e-05,3.767215957850567e-06,1.3050370398559608e-05,1.7441128875361755e-05,2.46654853981454e-05,1.3148191101208797e-05,7.959813046909403e-06,1.075128784577828e-05,1.6028097888920456e-05,7.78054163674824e-06,2.612860407680273e-05,3.050392297154758e-05,2.2083479052525945e-05,2.880821375583764e-05
85.8263626098634,24.682450517695013,1.2329470337135716e-05,1.2018880624964368e-05,,-5.582500762102427e-06,1.2303959010750988e-05,8.188802894437686e-06,,-1.945684516613256e-06,-5.238520316197537e-06,,-9.96179892354121e-07,-2.799918547680136e-05,1.812031587178353e-05,9.354799658467527e-06,8.32265413919231e-06,1.8590584659250453e-05,3.616794174376992e-06,8.486398655804805e-06,7.349769930442562e-06,2.0234703697497025e-05,,2.3819036414352013e-06,-1.7850333051683265e-06,1.5735518900328316e-05,4.841112240683288e-05,1.8455428289598785e-05,8.864833034749608e-06,7.855859621486161e-06,1.763823820510879e-05
85.8263626098634,24.803335311565007,,2.0836678231717087e-05,-7.26337759715534e-07,1.612153027963359e-05,1.7067835869966075e-05,1.763900763762649e-05,1.144957059295848e-05,-1.5840090782148764e-05,8.242680451076012e-06,,2.050918010354508e-05,2.629879600135609e-05,4.335460744187003e-06,1.9747343685594387e-05,9.954787856258918e-06,8.005049494386185e-06,-4.786952558788471e-06,1.0762664715002757e-05,2.2833797629573382e-05,3.4702450648183e-05,3.151973578496836e-05,,2.536836291255895e-05,1.5242767403833568e-05,6.4138903326238506e-06,2.11596125154756e-05,5.105909440317191e-05,,
85.8263626098634,24.924220105435,2.5828598154475912e-05,,6.110431968409102e-06,,8.932893251767382e-06,2.4334885893040337e-05,3.028353603440337e-05,-6.099806341808289e-06,4.599760359269567e-06,2.01805196411442e-05,7.789838491589762e-06,1.6737378246034496e-05,1.25210126498132e-05,2.9326192816370167e-05,1.3148387552064378e-05,1.495113792771008e-05,2.92313052341342e-06,1.116762086894596e-05,1.874120789580047e-05,7.343305128415523e-07,1.845549741119612e-05,1.335069646302145e-05,7.034789632598404e-06,-4.132184130867245e-06,9.971950021281373e-06,-3.036023827007739e-06,9.269109796150587e-06,5.372481609811075e-06,1.8348993762629107e-05
85.8263626098634,25.04510489930499,4.354071279522032e-06,,1.6690166376065463e-05,-1.6674005109962309e-06,3.585642843972892e-05,1.0477159776201006e-05,1.9307171896798536e-05,1.882856122392696e-05,,2.3748203602735884e-05,4.044141405756818e-06,8.608391794950876e-07,,2.221784779976588e-05,2.1463247321662493e-05,2.174670589738525e-05,4.255322437529685e-06,7.443683898600284e-06,3.863660822389647e-06,1.4300532711786218e-05,9.07564663066296e-06,5.471736130857607e-06,2.7106472771265544e-05,3.1329745979746804e-05,1.8994202036992647e-05,9.838862752076238e-06,3.8922011299291626e-05,3.308413579361513e-05,2.668052547960542e-05
85.8263626098634,25.165989693174986,5.114703981234925e-06,,2.4228096663136967e-05,8.140934369293973e-06,,2.0284867787268013e-05,2.064757609332446e-05,-9.944422345142812e-06,1.79829712578794e-05,3.0931019864510745e-05,2.741174102993682e-05,2.6008151507994626e-06,1.0958614439005032e-05,2.3398826670018025e-05,9.774547834240366e-06,,9.791757292987311e-06,-5.491714318850427e-07,1.3685616977454629e-05,,8.03313287178753e-06,7.416030712192878e-05,0.0003639577771537,4.703178638010286e-05,1.2326791875238996e-05,1.2725668966595547e-05,4.420750337885693e-05,2.7356391001376323e-05,1.1376478141755795e-05
85.8263626098634,25.286874487044976,,1.149792478827294e-05,1.9380153389647603e-05,,,1.1112420907011256e-05,2.598095670691692e-05,9.498807003183174e-07,,1.712308767309878e-05,0.0002934600051958,1.5969933883752674e-05,4.658056241169106e-06,7.418675522785634e-06,6.663739895884646e-06,1.2379667168715969e-05,5.201860631132149e-07,5.7290449149149936e-06,2.7441910788184032e-05,1.3282769941724837e-05,2.2885944417794235e-05,2.2353271560859863e-05,2.7505640900926664e-05,1.393073944200296e-05,8.195339432859328e-06,1.1477627595013471e-05,1.93662981473608e-05,3.919366918125888e-06,2.6731815523817204e-05
85.8263626098634,25.40775928091497,2.5536728571751155e-05,2.4920662326621823e-05,7.098421974660596e-06,2.6736131530924467e-06,1.2620997040357906e-05,3.122079579043202e-05,5.615602276520804e-06,1.395073559251614e-05,8.084260116447695e-06,2.256733569083736e-05,2.7442472401162377e-06,-3.732948243850842e-06,5.691522346751299e-06,1.5011274626886006e-05,,8.904730748326983e-06,1.2613628314284142e-05,2.291121063535684e-06,1.708594754745718e-05,4.23059373133583e-06,3.0901021091267467e-05,3.344640936120413e-05,4.755157533509191e-06,3.242141247028485e-05,1.7414775356883183e-05,1.932435588969384e-05,1.1906743566214573e-05,6.415918960556155e-06,1.9498173060128465e-05
85.8263626098634,25.528644074784964,8.72716282174224e-06,,9.083149961952586e-06,2.3956938548508333e-06,6.125500931375427e-06,1.943695497175213e-05,2.518161454645451e-05,7.166924547163944e-07,3.753449391297181e-06,2.016900725720916e-05,6.466470949817449e-05,,5.069863163953414e-06,1.0424786523799412e-05,1.1411559171392582e-05,9.241713087249082e-06,1.868332947196905e-05,,2.3509484890382737e-05,5.338275968824746e-06,2.2067488316679373e-05,2.030386349360924e-05,7.910534804977942e-06,1.0101111911353655e-05,3.032372478628531e-05,5.4124648158904165e-06,1.0265162927680647e-05,2.424312879156787e-05,2.056749872281216e-05
85.8263626098634,25.649528868654954,-5.321841308614239e-05,2.327749643882271e-05,1.7801861758925952e-05,-3.697012743941741e-06,1.574410271132365e-05,1.9589042494772e-05,1.2629072443814948e-05,,-3.121155032204115e-06,3.336496092742891e-06,-3.8709777072654106e-07,1.1868050023622343e-05,1.4513263522530906e-05,2.9846680263290185e-05,-2.715042057843675e-07,1.018133025354473e-05,1.3521390428650191e-05,5.314974714565324e-06,2.4718647182453424e-05,2.4305296392412856e-05,1.7173559172078967e-05,2.0991898054489863e-05,1.2384902220219374e-05,6.771521157133975e-07,1.1860483027703594e-05,8.887868716556113e-06,1.7006334019242786e-05,6.878261774545535e-05,5.93597314946237e-06
85.8263626098634,25.77041366252495,1.3196116015024018e-05,2.0232302631484345e-05,2.2718038962921128e-05,1.080469610315049e-05,1.5405317753902636e-05,1.3390826097747777e-05,-5.224881078902399e-06,,3.639308943093056e-07,1.6968122508842498e-05,1.981765126402024e-05,-4.30651089118328e-05,1.2012201295874547e-05,1.850656553870067e-05,9.143485840468202e-06,,5.570773282670416e-06,4.235836968291551e-05,6.293847036431544e-06,2.9724187697866e-05,-3.9959477362572215e-06,2.804315408866387e-05,1.6647287338855676e-05,1.0613038284645882e-05,6.058648978068959e-06,2.1492682208190672e-05,9.586485248291863e-06,,2.4964812837424688e-05
85.8263626098634,25.891298456394946,1.1021720638382249e-05,2.348721318412572e-05,-2.5797444322961383e-06,-3.832171387330163e-06,,1.1276711120444816e-05,1.2473592505557464e-05,4.325757345213788e-06,-2.7972841053269804e-05,,4.556939529720694e-05,1.813311973819509e-05,8.460488061245997e-06,2.706143959585461e-06,2.9194157832534984e-05,,2.42637142946478e-05,-2.065389708150178e-06,1.0952718184853438e-05,1.988789335882757e-05,1.3035981282882858e-05,5.139229415362934e-06,3.9110571378842e-05,2.7833410058519803e-05,8.45539034344256e-06,5.191863237996586e-05,1.6963069356279448e-05,2.5211836600647075e-06,6.597151696041692e-06
85.8263626098634,26.012183250264936,1.3298499652592e-05,2.459101233398541e-05,1.924362368299625e-05,-3.985338935308391e-06,4.937120320391841e-05,1.1141746654175222e-05,2.9683576940442435e-05,1.3243100511317609e-05,7.213390745164361e-06,3.593904693843797e-05,2.398158540017903e-05,1.2317363143665716e-05,-2.976641781060607e-06,1.375538977299584e-05,-4.730200998892542e-06,,2.734018198680133e-05,1.5863428416196257e-05,5.606396825896809e-06,3.085357093368657e-06,3.419329686948913e-06,2.618630605866201e-05,,6.714049959555268e-06,9.91507840808481e-06,1.2482795682444705e-05,6.57493819744559e-06,3.1285009754356e-05,2.593781027826481e-05
85.8263626098634,26.13306804413493,7.907883627922274e-06,2.340036007808521e-05,,,6.007730917190202e-06,1.955582956725266e-05,4.055427325511118e-06,2.6248118956573308e-05,-2.6056618480652105e-06,2.302762004546821e-05,4.909531980956672e-06,7.827658009773586e-06,0.0001275968097615,1.4207233107299544e-05,1.1900508070539216e-05,,2.215792665083427e-05,1.7919050151249394e-05,2.465617762936745e-05,,-9.1246947775403e-09,5.0481718062656e-05,8.292264283227269e-06,1.6495985619258136e-05,1.7680717064649798e-05,,1.124766276916489e-05,0.0001436210732208,1.202492967422586e-05
85.8263626098634,26.25395283800492,,9.419716661795974e-06,3.4809800126822665e-05,,1.7541453416924924e-05,2.5524997909087688e-05,9.704571857582778e-05,8.343493391294032e-06,1.433611487300368e-05,1.9072427676292136e-05,1.4435287084779702e-05,3.2666255719959736e-05,8.807825906842481e-06,1.052711195370648e-05,5.9447033891046885e-06,1.548021100461483e-05,1.3718766240344848e-05,2.5938743419828825e-06,1.1680440366035327e-05,7.673977961530909e-06,2.6228961360175163e-05,1.7198679415741935e-05,4.289592197892489e-06,-4.563279958347266e-07,1.875332418421749e-05,7.467913746950217e-06,1.6057698303484358e-05,1.196438188344473e-05,1.2690085895883383e-05
85.8263626098634,26.374837631874914,2.427225263090804e-05,,,8.00794532551663e-06,1.1747421922336798e-05,2.214037158410065e-05,6.544662937812973e-06,5.530196176550817e-07,-1.050308856065385e-05,1.0889536497415976e-05,5.118317130836658e-05,1.6231142581091262e-05,,3.4930624678963795e-05,3.286583523731679e-05,1.1453524166427089e-05,1.5327983419410884e-05,8.911116310628131e-06,8.262663868663367e-06,2.3493241315009072e-05,1.0557929272181354e-05,1.5544528650934808e-05,9.13032636162825e-06,6.0155093706271145e-06,-1.7435456811654149e-06,7.806085704942234e-06,0.0001704404421616,2.0505911379586905e-05,7.128862762328936e-06
85.8263626098634,26.49572242574491,1.7243290130863898e-05,1.123237052524928e-05,,,1.1170481229783036e-05,1.972072277567349e-05,1.0098016900883522e-05,4.998552867618855e-06,2.651448994583916e-06,9.36568176257424e-06,1.7909269445226528e-05,,8.407489985984284e-06,1.9214367057429627e-05,1.7719938114169054e-05,2.559310814831406e-05,1.2311020327615552e-05,1.6245636288658716e-05,1.4115250451141035e-05,1.90698920050636e-05,1.6263566067209467e-05,1.991824683500453e-05,1.936126864165999e-05,1.4090742297412362e-05,4.432661171449581e-06,,3.202515290468e-05,5.4176674893824384e-05,7.00905093253823e-06
