longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
73.6006958007813,18.525690078735405,3.6234173421689775e-06,3.3026790333678946e-05,2.8826309517171467e-06
73.6006958007813,18.720429420471245,2.245104406028986e-05,1.4216555427992716e-05,5.619426246994408e-06
73.6006958007813,18.915168762207085,1.4488039596471936e-05,2.3226604753290303e-05,-3.1984341148927342e-06
73.6006958007813,19.109908103942924,1.868002800620161e-05,1.4378060768649448e-05,5.035353296989342e-06
73.6006958007813,19.304647445678764,4.874872047366807e-06,1.188166697829729e-05,4.667393568524858e-06
73.6006958007813,19.499386787414604,1.990296004805714e-05,1.5930781955830753e-05,1.1926880688406529e-05
73.6006958007813,19.694126129150444,3.801853017648682e-05,1.8003864170168526e-05,1.1546373571036384e-05
73.6006958007813,19.88886547088628,6.307043804554269e-05,,1.87602527148556e-05
73.6006958007813,20.08360481262212,2.655607386259362e-05,1.990283453778829e-05,2.8473114070948213e-06
73.6006958007813,20.27834415435796,3.1448616937268525e-05,2.122177102137357e-05,8.806274308881257e-06
73.6006958007813,20.4730834960938,3.740547617780976e-05,2.8974012820981443e-05,2.3227662495628465e-06
73.6006958007813,20.66782283782964,2.3589987904415463e-05,2.2481637643068098e-05,7.647582606296055e-06
73.6006958007813,20.86256217956548,1.1211513992748223e-05,1.025509391183732e-05,1.4486108739220072e-06
73.6006958007813,21.05730152130132,-1.0926357418838961e-07,1.3862406376574654e-05,1.0547828424023464e-06
73.6006958007813,21.25204086303716,1.1660134987323543e-05,1.8358698071097024e-05,1.3359034710447304e-05
73.6006958007813,21.446780204773,-3.0349258395290235e-06,1.7286774891545065e-05,5.574706392508233e-06
73.6006958007813,21.64151954650884,2.0666395357693546e-05,1.6137644706759602e-05,4.4649783603745163e-07
73.6006958007813,21.83625888824468,-6.965583907003747e-06,2.0215547920088284e-05,8.278210771095473e-06
73.6006958007813,22.03099822998052,2.0923196643707342e-05,2.992094778164756e-05,1.4297515008365735e-05
73.7906958007813,15.60459995269781,2.235867441413575e-06,9.911730558087584e-06,2.165156365663279e-05
73.7906958007813,15.79933929443365,1.2744089872285258e-05,1.450315994588891e-05,2.351725743210409e-05
73.7906958007813,15.99407863616949,8.821054507279769e-06,3.1023184419609606e-05,1.5879919374128804e-05
73.7906958007813,16.18881797790533,4.386125510791317e-06,2.3527711164206263e-05,1.2084500667697284e-05
73.7906958007813,16.38355731964117,1.4905329408065882e-05,1.099094697565306e-05,3.196941543137655e-05
73.7906958007813,16.57829666137701,4.363171228760621e-06,1.3733101695834192e-05,2.7556420718610752e-06
73.7906958007813,16.77303600311285,1.1632627320068424e-05,1.4751038179383611e-05,3.5194461815990508e-06
73.7906958007813,16.96777534484869,,2.514725565561093e-05,1.258576685359003e-05
73.7906958007813,17.16251468658453,4.095289227734611e-07,3.366409509908408e-05,-2.46163972406066e-06
73.7906958007813,17.357254028320366,1.3441636838251725e-05,,1.7479418602306396e-05
73.7906958007813,17.551993370056206,,1.7149372069980018e-05,7.794214980094694e-06
73.7906958007813,17.746732711792045,2.3525402070845305e-07,1.661212809267454e-05,1.668626646278426e-05
73.7906958007813,17.941472053527885,5.654060714732623e-06,1.865552985691465e-05,1.0691803254303522e-05
73.7906958007813,18.136211395263725,4.511343831836712e-06,2.1127769286977127e-05,1.6613696061540395e-05
73.7906958007813,18.330950736999565,1.3202936315792613e-05,1.5183305549726356e-05,1.982547246370814e-06
73.7906958007813,18.525690078735405,3.2900235964916646e-05,3.868200656143017e-05,1.005942340270849e-05
73.7906958007813,18.720429420471245,1.2472774869820569e-05,1.650185186008457e-05,7.64220385462977e-06
73.7906958007813,18.915168762207085,7.133698090910912e-06,1.4892609215166884e-05,2.7292318918625824e-05
73.7906958007813,19.109908103942924,2.450455212965608e-05,-3.393455017430824e-06,9.723036782816052e-06
73.7906958007813,19.304647445678764,1.218486977450084e-05,2.263066744490061e-05,1.3670173757418524e-05
73.7906958007813,19.499386787414604,6.626993854297325e-05,1.661905480432324e-05,2.6414720650791423e-06
73.7906958007813,19.694126129150444,-1.052879952112562e-06,3.288303560111672e-05,1.1398728929634672e-05
73.7906958007813,19.88886547088628,9.73977421381278e-06,9.9901244539069e-06,-8.537948815501295e-06
73.7906958007813,20.08360481262212,2.4485420908604283e-06,1.5062188140291257e-05,1.0810433195729274e-05
73.7906958007813,20.27834415435796,1.8474049284122884e-05,5.137881089467555e-05,7.533032203355106e-06
73.7906958007813,20.4730834960938,8.680404789629392e-06,3.126508454442956e-05,-1.286625206375902e-06
73.7906958007813,20.66782283782964,-2.2313365661830176e-06,1.884139419416897e-05,-1.5082878235261887e-06
73.7906958007813,20.86256217956548,9.718405635794625e-06,3.5298064176458865e-05,-7.934997370284691e-07
73.7906958007813,21.05730152130132,4.355187684268458e-06,1.9947792679886334e-05,2.1727275452576578e-05
73.7906958007813,21.25204086303716,7.08228026269353e-06,1.698739106359426e-05,-2.669016225809173e-07
73.7906958007813,21.446780204773,1.8734039258561097e-05,8.570335012336727e-06,8.573523700761143e-06
73.7906958007813,21.64151954650884,2.3154134396463636e-05,1.5511242963839322e-05,1.930841426656116e-05
73.7906958007813,21.83625888824468,1.2828182661905885e-05,1.2571398656291422e-05,7.223808552225819e-06
73.7906958007813,22.03099822998052,,1.0833091437234543e-05,-2.678531245692284e-06
73.98069580078129,15.60459995269781,-6.614450853703602e-07,2.219689849880524e-05,-3.2641135021549417e-06
73.98069580078129,15.79933929443365,1.979730222956277e-05,2.185281300626229e-05,1.1696901310642716e-05
73.98069580078129,15.99407863616949,1.1679684575938154e-05,2.8696700610453263e-05,1.095688458008226e-05
73.98069580078129,16.18881797790533,-1.825886783990427e-06,1.4516597730107604e-05,1.5126640391827095e-05
73.98069580078129,16.38355731964117,1.14572749225772e-05,2.5575787731213492e-05,1.277362935070414e-05
73.98069580078129,16.57829666137701,1.5107434592209756e-05,1.5878729755058885e-05,9.233420314558316e-06
73.98069580078129,16.77303600311285,1.2545530807983596e-05,,1.2015979336865712e-05
73.98069580078129,16.96777534484869,-2.3618201794306515e-06,1.0272044164594265e-05,1.4832106899120843e-05
73.98069580078129,17.16251468658453,3.989857304986799e-06,1.348742898699129e-05,-3.2434757031296613e-06
73.98069580078129,17.357254028320366,2.001998109335545e-05,3.276590723544359e-05,-5.546439183490293e-07
73.98069580078129,17.551993370056206,,3.3208358217962086e-05,1.3069238775642589e-05
73.98069580078129,17.746732711792045,1.1988262485829182e-05,8.99489714356605e-06,6.196997219376499e-06
73.98069580078129,17.941472053527885,1.2749349480145613e-05,1.834343493101187e-05,6.473326266132062e-06
73.98069580078129,18.136211395263725,2.4619399482617155e-05,1.8631702914717607e-05,1.272725512535544e-05
73.98069580078129,18.330950736999565,3.966073927585967e-05,1.2415442142810209e-05,3.850499865620805e-07
73.98069580078129,18.525690078735405,6.300218046817463e-06,2.151173430320341e-05,3.200247647328069e-06
73.98069580078129,18.720429420471245,8.95271386980312e-06,5.5095697462093085e-05,5.172801593289478e-06
73.98069580078129,18.915168762207085,1.1610476576606745e-05,1.85708067874657e-05,2.6805876132129924e-06
73.98069580078129,19.109908103942924,1.1844086657220032e-05,,5.439076630864292e-06
73.98069580078129,19.304647445678764,,,1.165037065220531e-05
73.98069580078129,19.499386787414604,1.9400624296395108e-05,2.0524046703940257e-05,2.7710518679668894e-06
73.98069580078129,19.694126129150444,8.63534296513535e-06,1.0401005056337452e-05,4.808392986888066e-06
73.98069580078129,19.88886547088628,1.172865722764982e-05,1.727763628878165e-05,2.0976733139832504e-05
73.98069580078129,20.08360481262212,2.6939311283058487e-05,7.600756816827925e-06,5.565454557654448e-06
73.98069580078129,20.27834415435796,4.378719040687429e-06,2.494700856914278e-05,1.3959315765532663e-05
73.98069580078129,20.4730834960938,1.4450913113250865e-05,3.724966882145964e-05,2.649810085131321e-06
73.98069580078129,20.66782283782964,2.9115019060554918e-05,1.8611488485476e-05,6.24244376012939e-06
73.98069580078129,20.86256217956548,6.029178985045292e-05,1.8896316760219637e-05,2.0841109289904125e-05
73.98069580078129,21.05730152130132,2.180770206905436e-05,3.84908307751175e-05,2.2513688691105926e-06
73.98069580078129,21.25204086303716,2.3391132344841022e-05,1.9975919713033363e-05,4.560106390272267e-06
73.98069580078129,21.446780204773,1.0060614840767812e-05,,8.347795301233418e-06
73.98069580078129,21.64151954650884,2.5377818019478585e-05,,1.5630955658707537e-06
73.98069580078129,21.83625888824468,1.3877539458917454e-05,9.57322663452942e-06,8.680073733557947e-06
73.98069580078129,22.03099822998052,1.4520912372972816e-05,2.316865538887214e-05,1.101321595342597e-05
74.17069580078129,15.60459995269781,1.5399873518617824e-06,2.544064409448765e-05,1.6244850485236384e-05
74.17069580078129,15.79933929443365,1.9647626686492004e-05,2.736014539550524e-05,-5.565057108469773e-07
74.17069580078129,15.99407863616949,5.595195943897124e-06,,8.585555406170897e-06
74.17069580078129,16.18881797790533,4.3707306758733466e-05,1.4818126146565191e-05,1.2162824987171916e-06
74.17069580078129,16.38355731964117,1.219898786075646e-05,1.0792864486575128e-05,8.869713383319322e-06
74.17069580078129,16.57829666137701,2.8822082640544977e-06,2.330953248019796e-05,8.312566023960244e-06
74.17069580078129,16.77303600311285,2.034702265518717e-05,1.7374948583892547e-05,3.5494242183631286e-05
