longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
72.8406958007813,20.08360481262212,7.565517421426193e-07,1.0503721568966284e-05
72.8406958007813,20.27834415435796,1.5388120573334163e-06,3.4074309951392934e-05
72.8406958007813,20.4730834960938,8.679471648065373e-06,2.6407227778690867e-05
72.8406958007813,20.66782283782964,9.1623633124982e-06,1.1161263500980567e-05
72.8406958007813,20.86256217956548,7.2508300945628434e-06,2.531482641643379e-05
72.8406958007813,21.05730152130132,-8.032689038373064e-07,1.22154751807102e-05
72.8406958007813,21.25204086303716,1.1085203368566e-05,2.0387637050589547e-05
72.8406958007813,21.446780204773,1.0988165740855038e-05,3.81936024496099e-06
72.8406958007813,21.64151954650884,2.814085291902302e-06,1.6180832744794316e-06
72.8406958007813,21.83625888824468,1.1014033589162864e-05,1.0027745702245738e-05
72.8406958007813,22.03099822998052,1.6729713024687953e-05,1.5628016626578756e-05
73.0306958007813,15.60459995269781,1.8244048760607257e-06,1.1818865459645169e-05
73.0306958007813,15.79933929443365,1.209049514727667e-05,5.966771823295858e-06
73.0306958007813,15.99407863616949,1.4794950402574614e-06,3.356639126650407e-06
73.0306958007813,16.18881797790533,-1.3266060250316514e-06,1.6169145737876534e-06
73.0306958007813,16.38355731964117,-4.053941609072354e-07,1.81402538146358e-05
73.0306958007813,16.57829666137701,5.417331976786954e-06,-2.9479930162779056e-05
73.0306958007813,16.77303600311285,5.62825061933836e-06,
73.0306958007813,16.96777534484869,1.7808728443924338e-05,5.212334599491442e-06
73.0306958007813,17.16251468658453,7.85915290180128e-06,2.9222937882877886e-06
73.0306958007813,17.357254028320366,9.076815103981062e-07,1.2378961400827391e-05
73.0306958007813,17.551993370056206,6.368594313244103e-06,1.761206476658117e-06
73.0306958007813,17.746732711792045,9.12225186766591e-06,-4.393326889839955e-06
73.0306958007813,17.941472053527885,2.335057070013136e-05,3.2029911380959675e-05
73.0306958007813,18.136211395263725,8.313162652484607e-06,2.596050308056874e-06
73.0306958007813,18.330950736999565,1.915034772537183e-05,1.379776313115144e-05
73.0306958007813,18.525690078735405,9.71128247329034e-06,3.31082810589578e-05
73.0306958007813,18.720429420471245,1.1227480172237849e-05,4.261024173501937e-07
73.0306958007813,18.915168762207085,9.576616321282929e-06,3.5444772947812453e-06
73.0306958007813,19.109908103942924,7.791075404384173e-06,-1.7806540199671872e-05
73.0306958007813,19.304647445678764,5.134883849677863e-06,2.204815791628789e-05
73.0306958007813,19.499386787414604,,1.800073732738383e-05
73.0306958007813,19.694126129150444,7.492792065022513e-06,1.7139820556622e-05
73.0306958007813,19.88886547088628,2.8979625312786084e-06,
73.0306958007813,20.08360481262212,4.250639449310256e-06,2.0006111299153417e-05
73.0306958007813,20.27834415435796,5.216994850343326e-06,2.766370198514778e-05
73.0306958007813,20.4730834960938,-1.3885464795748703e-06,1.5101823009899816e-05
73.0306958007813,20.66782283782964,-1.2204955055494793e-06,1.1130681741633452e-05
73.0306958007813,20.86256217956548,,1.809416608011816e-05
73.0306958007813,21.05730152130132,9.299205885326955e-06,7.542900857515633e-05
73.0306958007813,21.25204086303716,,1.1415577318985015e-06
73.0306958007813,21.446780204773,-1.8793791696225528e-06,-1.2643128684430849e-05
73.0306958007813,21.64151954650884,1.641294511500746e-05,1.629090911592357e-05
73.0306958007813,21.83625888824468,1.7241000023204831e-06,
73.0306958007813,22.03099822998052,1.388851524097845e-05,6.576432951987954e-06
73.2206958007813,15.60459995269781,7.885783816163894e-06,5.653559583151946e-06
73.2206958007813,15.79933929443365,2.992921508848667e-05,7.331866981985513e-06
73.2206958007813,15.99407863616949,6.566449428646592e-06,-3.510052010824438e-06
73.2206958007813,16.18881797790533,1.2362931556708643e-05,2.9835946406819858e-06
73.2206958007813,16.38355731964117,1.7935351934283972e-05,1.0733751878433395e-05
73.2206958007813,16.57829666137701,-8.25438110041432e-06,-1.878607847061176e-08
73.2206958007813,16.77303600311285,9.28432109503774e-06,1.4390107935469132e-05
73.2206958007813,16.96777534484869,2.8894464776385576e-06,-2.056431327446262e-07
73.2206958007813,17.16251468658453,2.238271372334566e-05,
73.2206958007813,17.357254028320366,9.780443178897258e-06,1.0157159522350412e-05
73.2206958007813,17.551993370056206,1.582754703122191e-05,-2.4141845642589037e-06
73.2206958007813,17.746732711792045,7.477044619008666e-06,-3.915062734449748e-06
73.2206958007813,17.941472053527885,1.59912870003609e-05,7.616387392772594e-06
73.2206958007813,18.136211395263725,5.583025085797999e-06,8.91045419848524e-06
73.2206958007813,18.330950736999565,3.888102583005093e-06,-3.410682438698132e-06
73.2206958007813,18.525690078735405,-7.957545449244208e-07,1.7407974155503325e-05
73.2206958007813,18.720429420471245,1.0316874067939352e-05,1.24513999253395e-05
73.2206958007813,18.915168762207085,1.2001164577668533e-05,-4.969813744537532e-06
73.2206958007813,19.109908103942924,8.039966814976651e-06,1.3031617527303752e-05
73.2206958007813,19.304647445678764,1.143873578257626e-05,1.256904306501383e-05
73.2206958007813,19.499386787414604,-8.191234428522876e-07,5.032341505284421e-06
73.2206958007813,19.694126129150444,3.987261152360588e-06,5.7258504966739565e-05
73.2206958007813,19.88886547088628,9.642834584155937e-07,1.2180217709101273e-05
73.2206958007813,20.08360481262212,,7.995934538485017e-06
73.2206958007813,20.27834415435796,1.375908027512196e-06,2.169462277379353e-05
73.2206958007813,20.4730834960938,9.032080015458632e-06,4.156897921347991e-05
73.2206958007813,20.66782283782964,1.0228471182927024e-05,
73.2206958007813,20.86256217956548,1.8813213387147698e-07,
73.2206958007813,21.05730152130132,1.1434558473411016e-05,1.8006277969107032e-05
73.2206958007813,21.25204086303716,-3.2342506983695785e-06,
73.2206958007813,21.446780204773,7.347278369707055e-06,2.279675391037017e-05
73.2206958007813,21.64151954650884,4.030186119052814e-06,1.8707218259805813e-05
73.2206958007813,21.83625888824468,5.09046276420122e-06,1.506176977272844e-05
73.2206958007813,22.03099822998052,9.61473870120244e-06,4.484132296056487e-05
73.4106958007813,15.60459995269781,3.037928581761662e-05,2.053452772088349e-05
73.4106958007813,15.79933929443365,5.495926870935364e-06,1.3937174117018005e-05
73.4106958007813,15.99407863616949,1.2450667782104574e-05,8.697970770299435e-06
73.4106958007813,16.18881797790533,1.1619578799582088e-05,5.538977802643785e-06
73.4106958007813,16.38355731964117,2.5205561541952196e-05,2.4895382466638694e-06
73.4106958007813,16.57829666137701,4.899226951238234e-06,
73.4106958007813,16.77303600311285,2.6374661956651835e-06,1.7912232578964904e-05
73.4106958007813,16.96777534484869,8.191604138119146e-06,5.498878635989968e-06
73.4106958007813,17.16251468658453,9.333379239251371e-06,
73.4106958007813,17.357254028320366,7.739529792161193e-06,-3.643413037934806e-06
73.4106958007813,17.551993370056206,5.780904302810086e-06,7.298189302673563e-06
73.4106958007813,17.746732711792045,1.265951414097799e-05,1.3849431525159162e-05
73.4106958007813,17.941472053527885,-6.946251005501836e-07,5.315127964422572e-06
73.4106958007813,18.136211395263725,6.573076461791061e-06,1.0952112461382058e-05
73.4106958007813,18.330950736999565,7.544945674453629e-06,-7.246073892019922e-06
73.4106958007813,18.525690078735405,1.0384271263319532e-05,1.530097688373644e-05
73.4106958007813,18.720429420471245,5.501565738086356e-06,9.061987657332792e-05
73.4106958007813,18.915168762207085,-2.410039542155573e-06,
73.4106958007813,19.109908103942924,1.486920427851146e-05,2.913948037530645e-06
73.4106958007813,19.304647445678764,-1.4599607993659447e-06,2.026791844400577e-05
73.4106958007813,19.499386787414604,5.198705366638023e-06,1.0794259651447646e-05
73.4106958007813,19.694126129150444,8.77269030752359e-06,
73.4106958007813,19.88886547088628,5.733773832616862e-06,1.1041816833312623e-05
73.4106958007813,20.08360481262212,-5.584712425843463e-07,2.8960579584236257e-05
73.4106958007813,20.27834415435796,3.23751396535954e-06,2.6239244107273407e-05
73.4106958007813,20.4730834960938,1.1390878171368968e-05,1.477734258514829e-05
73.4106958007813,20.66782283782964,7.561247912235558e-06,9.709944606584033e-06
73.4106958007813,20.86256217956548,1.1486323273857124e-05,1.6120055079227313e-05
73.4106958007813,21.05730152130132,-3.273203446951811e-06,1.0770841072371695e-05
73.4106958007813,21.25204086303716,,
73.4106958007813,21.446780204773,1.7794149016481242e-06,1.1068437743233517e-05
73.4106958007813,21.64151954650884,3.4608983696671203e-06,9.71252484305296e-06
73.4106958007813,21.83625888824468,6.353559911076445e-06,2.201519782829564e-05
73.4106958007813,22.03099822998052,5.77437594984076e-06,
73.6006958007813,15.60459995269781,1.3762579328613356e-05,7.323607860598713e-06
73.6006958007813,15.79933929443365,1.060236718330998e-05,1.8024733435595408e-05
73.6006958007813,15.99407863616949,8.795558642304968e-06,2.407646888968884e-06
73.6006958007813,16.18881797790533,1.2102900655008852e-05,1.445545149181271e-05
73.6006958007813,16.38355731964117,2.303286237292923e-05,5.936317393206991e-06
73.6006958007813,16.57829666137701,1.4429251677938735e-05,-1.4097686289460398e-06
73.6006958007813,16.77303600311285,5.172145392862149e-06,1.2206681276438758e-05
73.6006958007813,16.96777534484869,-7.921875294414349e-06,2.3420505385729484e-05
73.6006958007813,17.16251468658453,1.3408458471531048e-05,1.2327926015132109e-05
73.6006958007813,17.357254028320366,2.205265082011465e-05,6.395553555194056e-06
73.6006958007813,17.551993370056206,1.3480174857249947e-05,2.0104660507058725e-05
73.6006958007813,17.746732711792045,8.503187927999534e-06,1.572320434206631e-05
73.6006958007813,17.941472053527885,5.821479135192931e-06,1.999822598008905e-05
73.6006958007813,18.136211395263725,,1.5862065993133e-05
73.6006958007813,18.330950736999565,-2.074640406135586e-06,1.0263720895409278e-07
73.6006958007813,18.525690078735405,7.107109922799282e-06,3.318088374726358e-06
73.6006958007813,18.720429420471245,7.049118721624836e-06,
73.6006958007813,18.915168762207085,-5.325647975951142e-07,2.413441143289674e-05
73.6006958007813,19.109908103942924,-1.6197976719922735e-06,
73.6006958007813,19.304647445678764,-5.849444733030396e-06,-4.919440925732488e-06
73.6006958007813,19.499386787414604,2.201726056227926e-05,4.846465799346333e-06
73.6006958007813,19.694126129150444,9.227960617863571e-06,1.006628281174926e-05
73.6006958007813,19.88886547088628,-4.64792577758999e-07,1.739681465551257e-05
73.6006958007813,20.08360481262212,,3.471462696325034e-05
73.6006958007813,20.27834415435796,6.094775812925946e-07,5.589352440438233e-06
73.6006958007813,20.4730834960938,-7.821849976608064e-06,9.40879363042768e-06
73.6006958007813,20.66782283782964,1.0252764468532405e-06,-9.262732419301756e-06
73.6006958007813,20.86256217956548,4.556442490866175e-06,
73.6006958007813,21.05730152130132,5.3573835430142935e-06,1.847661769716069e-05
73.6006958007813,21.25204086303716,1.4467613027591142e-06,1.1979004739259835e-06
73.6006958007813,21.446780204773,1.8034994582194488e-06,
73.6006958007813,21.64151954650884,1.744645669532474e-05,1.596514630364254e-05
73.6006958007813,21.83625888824468,3.8821813177492e-06,6.342309916362865e-06
73.6006958007813,22.03099822998052,3.91361709262128e-06,2.1075100448797457e-05
73.7906958007813,15.60459995269781,3.798068632931973e-07,9.023320671985855e-06
73.7906958007813,15.79933929443365,6.633816610701615e-06,1.435501872038003e-05
73.7906958007813,15.99407863616949,6.94251593813533e-06,3.235765689169057e-05
73.7906958007813,16.18881797790533,-3.7338497804739754e-06,6.733981535944622e-06
73.7906958007813,16.38355731964117,6.776663212804124e-06,6.2612198235001415e-06
73.7906958007813,16.57829666137701,-4.019624611828476e-06,2.3688276996836063e-05
73.7906958007813,16.77303600311285,7.0192822931858245e-06,6.5794502006610855e-06
73.7906958007813,16.96777534484869,3.854951955872821e-06,1.765757770044729e-05
73.7906958007813,17.16251468658453,6.583693902939558e-06,1.518832505098544e-05
73.7906958007813,17.357254028320366,6.348537681333255e-06,1.3292853509483392e-05
73.7906958007813,17.551993370056206,1.8002283468376845e-05,6.51019900033134e-06
73.7906958007813,17.746732711792045,4.418011485540774e-06,8.9024306362262e-06
73.7906958007813,17.941472053527885,9.462689376960045e-06,
73.7906958007813,18.136211395263725,1.870438427431509e-05,1.569581036164891e-05
73.7906958007813,18.330950736999565,5.486528152687242e-06,6.732652764185332e-06
73.7906958007813,18.525690078735405,3.634111408246099e-06,1.0218395800620783e-06
73.7906958007813,18.720429420471245,1.035659352055518e-05,
73.7906958007813,18.915168762207085,,1.46712618516176e-05
73.7906958007813,19.109908103942924,6.691073394904379e-06,3.096900036325678e-05
73.7906958007813,19.304647445678764,1.6645059304210008e-06,3.312612170702778e-05
73.7906958007813,19.499386787414604,-6.243546067707939e-06,1.2236878319527024e-05
73.7906958007813,19.694126129150444,8.818748028716072e-06,3.157458559144288e-05
73.7906958007813,19.88886547088628,7.821518920536619e-06,1.532414353278e-05
73.7906958007813,20.08360481262212,5.818629688292276e-06,1.8935586922452785e-05
73.7906958007813,20.27834415435796,7.285048468474997e-06,3.337248926982284e-06
73.7906958007813,20.4730834960938,3.31223873217823e-06,6.742090590705629e-06
73.7906958007813,20.66782283782964,6.34399521004525e-06,7.166969226091169e-06
73.7906958007813,20.86256217956548,2.90154662252462e-06,1.6309673810610548e-05
73.7906958007813,21.05730152130132,1.3975476576888468e-05,1.4468337212747429e-05
73.7906958007813,21.25204086303716,-4.8177989810938016e-06,2.443781886540819e-05
73.7906958007813,21.446780204773,1.82311050593853e-05,8.32694786367938e-06
73.7906958007813,21.64151954650884,4.583480858855182e-06,
73.7906958007813,21.83625888824468,1.5897277990006842e-05,1.7270740499952808e-05
73.7906958007813,22.03099822998052,9.65467961577815e-07,1.9834489648928862e-05
73.98069580078129,15.60459995269781,8.944698492996395e-06,-6.243404186534463e-06
73.98069580078129,15.79933929443365,,3.1434008178621298e-06
73.98069580078129,15.99407863616949,1.448113653168548e-05,
73.98069580078129,16.18881797790533,6.710361503792228e-06,1.3208938980824314e-05
73.98069580078129,16.38355731964117,2.3717690055491403e-05,3.717096114996821e-05
73.98069580078129,16.57829666137701,-8.578584129281808e-06,
73.98069580078129,16.77303600311285,2.5364593966514803e-05,4.45295228246323e-07
73.98069580078129,16.96777534484869,8.336773134942632e-06,3.8132052395667415e-06
73.98069580078129,17.16251468658453,1.4551552339980844e-05,2.4404564101132564e-05
73.98069580078129,17.357254028320366,7.624413456142065e-07,1.681058893154841e-05
73.98069580078129,17.551993370056206,2.628856964292936e-05,-1.544697988720145e-05
73.98069580078129,17.746732711792045,5.017933290218934e-06,
73.98069580078129,17.941472053527885,1.0013644896389453e-05,-1.971196434169542e-05
73.98069580078129,18.136211395263725,1.7413833120372146e-05,4.672417617257452e-06
73.98069580078129,18.330950736999565,1.370074096485041e-05,
73.98069580078129,18.525690078735405,7.780692612868734e-06,1.447241083951667e-05
73.98069580078129,18.720429420471245,,2.1481391740962863e-05
73.98069580078129,18.915168762207085,1.6362758969989954e-06,7.902247489255387e-06
73.98069580078129,19.109908103942924,-1.0314834980817976e-05,2.701125231396873e-05
73.98069580078129,19.304647445678764,-2.962729865885194e-07,6.250290607567877e-05
73.98069580078129,19.499386787414604,6.796485195081914e-06,3.861319419229403e-05
73.98069580078129,19.694126129150444,6.402110557246488e-06,2.156185291823931e-05
73.98069580078129,19.88886547088628,7.829750757082365e-06,
73.98069580078129,20.08360481262212,,1.374022031086497e-05
73.98069580078129,20.27834415435796,1.6317337212967686e-05,
73.98069580078129,20.4730834960938,4.6055256461841054e-06,3.458754508756101e-05
73.98069580078129,20.66782283782964,-1.72808302068006e-06,3.049121551157441e-05
73.98069580078129,20.86256217956548,2.80201106761524e-06,1.5119787803996587e-06
73.98069580078129,21.05730152130132,8.677341611473821e-06,1.738126047712285e-05
73.98069580078129,21.25204086303716,4.960595560987713e-06,3.461515734670684e-05
73.98069580078129,21.446780204773,-1.2557173931782015e-06,1.879704905149993e-05
73.98069580078129,21.64151954650884,7.2017564889392816e-06,3.023028875759337e-05
73.98069580078129,21.83625888824468,-6.399153789971024e-06,1.4807031220698263e-05
73.98069580078129,22.03099822998052,,
74.17069580078129,15.60459995269781,7.16485646989895e-06,-5.7145539358316455e-06
74.17069580078129,15.79933929443365,2.7394737571739824e-06,
74.17069580078129,15.99407863616949,4.5086885620548856e-06,-4.900249223283026e-06
74.17069580078129,16.18881797790533,1.3944544434707495e-06,1.3050218512944411e-05
74.17069580078129,16.38355731964117,,
74.17069580078129,16.57829666137701,-1.4412320297196857e-06,2.937898671007133e-06
74.17069580078129,16.77303600311285,8.764492122281808e-06,3.2462427043356e-05
74.17069580078129,16.96777534484869,3.86919737138669e-06,4.871079909207765e-06
74.17069580078129,17.16251468658453,1.1482594345579857e-05,2.088780820486136e-05
74.17069580078129,17.357254028320366,7.134749921533512e-06,1.610175058885943e-05
74.17069580078129,17.551993370056206,2.1189030121604446e-06,1.2230492757225877e-05
74.17069580078129,17.746732711792045,1.3893857612856664e-05,
74.17069580078129,17.941472053527885,5.938790764048463e-06,
74.17069580078129,18.136211395263725,7.329598247451939e-06,8.629172953078523e-06
74.17069580078129,18.330950736999565,,1.132407214754494e-05
74.17069580078129,18.525690078735405,1.4813347661402076e-05,9.92750756267924e-06
74.17069580078129,18.720429420471245,2.705360202526208e-06,
74.17069580078129,18.915168762207085,7.24482106306823e-06,
74.17069580078129,19.109908103942924,5.900219548493624e-06,4.6790146370767616e-06
74.17069580078129,19.304647445678764,-4.267219992470928e-06,6.691414910164895e-06
74.17069580078129,19.499386787414604,4.27852825168884e-07,
74.17069580078129,19.694126129150444,6.582762125617592e-06,2.8407370336935852e-05
74.17069580078129,19.88886547088628,6.194993602548493e-06,4.525884378381306e-06
74.17069580078129,20.08360481262212,3.757682179639232e-06,2.3610982680111192e-05
74.17069580078129,20.27834415435796,7.352784450631589e-06,1.1511255252116824e-05
74.17069580078129,20.4730834960938,,1.4475570424110629e-05
74.17069580078129,20.66782283782964,,1.1667356375255622e-05
74.17069580078129,20.86256217956548,7.929105777293444e-06,3.493843905744143e-05
74.17069580078129,21.05730152130132,4.400812485982897e-06,2.399975164735224e-05
74.17069580078129,21.25204086303716,1.7280946849496104e-05,3.155744343530387e-05
74.17069580078129,21.446780204773,,1.40341271617217e-05
74.17069580078129,21.64151954650884,2.3426960069627967e-06,1.4294646462076344e-05
74.17069580078129,21.83625888824468,2.1025493879278656e-06,
74.17069580078129,22.03099822998052,6.439916887757136e-06,1.4911901416780893e-05
74.36069580078129,15.60459995269781,2.3324919311562557e-06,6.90381853019062e-07
74.36069580078129,15.79933929443365,4.174280547886156e-06,1.1254713172093034e-05
74.36069580078129,15.99407863616949,4.538854227575939e-06,
74.36069580078129,16.18881797790533,8.496791451761965e-06,-1.1464270755823236e-05
74.36069580078129,16.38355731964117,9.43602299230406e-06,1.9303925000713207e-05
74.36069580078129,16.57829666137701,1.4806376384512989e-05,8.160818651958834e-06
74.36069580078129,16.77303600311285,1.0946177098958287e-05,-8.683984447088733e-07
74.36069580078129,16.96777534484869,4.5577176024380606e-06,5.69161511521088e-06
74.36069580078129,17.16251468658453,-4.1285038605565205e-06,7.916131835372653e-06
74.36069580078129,17.357254028320366,1.869867992354557e-05,1.9621762476162985e-05
74.36069580078129,17.551993370056206,5.2345362746564206e-06,
74.36069580078129,17.746732711792045,1.288322437176248e-05,1.8825379811460152e-05
74.36069580078129,17.941472053527885,9.576616321282929e-06,8.05189847596921e-06
74.36069580078129,18.136211395263725,5.487098405865254e-06,8.89180137164658e-06
74.36069580078129,18.330950736999565,1.687555413809605e-05,1.1764980627049226e-05
74.36069580078129,18.525690078735405,2.081024604194681e-06,1.4441397070186213e-05
74.36069580078129,18.720429420471245,2.239259174530161e-06,1.7690985259832814e-05
74.36069580078129,18.915168762207085,3.6489448120846646e-06,3.721017492352985e-05
74.36069580078129,19.109908103942924,9.133219464274587e-06,
74.36069580078129,19.304647445678764,2.183920514653437e-06,1.856607195804827e-05
74.36069580078129,19.499386787414604,-2.5530050606903387e-06,1.4541981727234088e-05
74.36069580078129,19.694126129150444,6.116093118180288e-06,-4.60126011603279e-06
74.36069580078129,19.88886547088628,4.766344773088349e-06,2.581424450909253e-05
74.36069580078129,20.08360481262212,1.0810188086907146e-06,
74.36069580078129,20.27834415435796,-9.290267371397933e-06,
74.36069580078129,20.4730834960938,9.184121154248714e-06,2.985306537084398e-06
74.36069580078129,20.66782283782964,2.167300635846914e-06,1.7863960238173604e-05
74.36069580078129,20.86256217956548,1.5192969158306369e-06,1.078068271453958e-05
74.36069580078129,21.05730152130132,-5.433531441667583e-06,3.535506402840838e-05
74.36069580078129,21.25204086303716,4.762211119668791e-06,8.481242548441514e-05
74.36069580078129,21.446780204773,1.3746567674388643e-05,1.847536987042986e-05
74.36069580078129,21.64151954650884,1.572066503285896e-05,2.008422052313108e-05
74.36069580078129,21.83625888824468,5.070839961263118e-06,5.157052510185167e-05
74.36069580078129,22.03099822998052,,2.0999854314140972e-05
74.55069580078128,15.60459995269781,-8.603076366853202e-07,-1.273806810786482e-05
74.55069580078128,15.79933929443365,4.060186711285496e-06,2.032395423157141e-05
74.55069580078128,15.99407863616949,2.6089921902894275e-06,9.606211278878618e-06
74.55069580078128,16.18881797790533,1.073120438377373e-05,
74.55069580078128,16.38355731964117,-3.7078509649290936e-06,9.882732229016256e-06
74.55069580078128,16.57829666137701,-4.841131158173084e-07,1.3382592442212626e-05
74.55069580078128,16.77303600311285,-1.3397358316069583e-06,-3.819921039394103e-05
74.55069580078128,16.96777534484869,1.9368661014596e-05,2.062242856482044e-05
74.55069580078128,17.16251468658453,2.33392825066403e-06,-6.072958967706654e-06
74.55069580078128,17.357254028320366,1.634440013731364e-05,1.8188264903074012e-06
74.55069580078128,17.551993370056206,1.1194792023161426e-05,1.3990947991260327e-05
74.55069580078128,17.746732711792045,5.438711809802044e-07,
74.55069580078128,17.941472053527885,6.723194474034244e-06,6.405290150723886e-06
74.55069580078128,18.136211395263725,6.846983978903154e-06,2.286512426508125e-05
74.55069580078128,18.330950736999565,-6.433561452467984e-07,
74.55069580078128,18.525690078735405,4.786964836966945e-06,8.199025614885613e-06
74.55069580078128,18.720429420471245,1.0352218851039652e-05,9.762127774592956e-06
74.55069580078128,18.915168762207085,-4.384751264296938e-06,2.128468440787401e-05
74.55069580078128,19.109908103942924,5.5450965419368e-07,6.790505722165108e-05
74.55069580078128,19.304647445678764,9.42396673053736e-06,3.998961801698897e-06
74.55069580078128,19.499386787414604,1.0446465239510871e-05,7.727281627012417e-06
74.55069580078128,19.694126129150444,7.682131581532303e-06,3.570014814613387e-05
74.55069580078128,19.88886547088628,8.707173037691973e-06,4.001931301900186e-06
74.55069580078128,20.08360481262212,7.847291271900758e-06,
74.55069580078128,20.27834415435796,1.0648801435308997e-05,2.1392215785454027e-05
74.55069580078128,20.4730834960938,5.763293756899657e-06,2.3023170797387135e-05
74.55069580078128,20.66782283782964,9.440009307581931e-06,3.003522124345181e-06
74.55069580078128,20.86256217956548,2.2985468604019843e-06,2.725727881625062e-06
74.55069580078128,21.05730152130132,6.3404131651623175e-06,4.141683530178853e-05
74.55069580078128,21.25204086303716,8.092026291706134e-06,-2.2928850285097724e-06
74.55069580078128,21.446780204773,9.46380077948561e-06,
74.55069580078128,21.64151954650884,1.354640244244365e-05,1.1929101674468257e-05
74.55069580078128,21.83625888824468,6.162508270790568e-06,
74.55069580078128,22.03099822998052,,1.544769838801585e-05
74.74069580078128,15.60459995269781,3.8830698940728325e-06,1.0319677130610216e-05
74.74069580078128,15.79933929443365,1.1170865946041886e-05,2.010858042922337e-05
74.74069580078128,15.99407863616949,1.1993618500127924e-05,2.644030246301554e-05
74.74069580078128,16.18881797790533,1.1148082194267772e-05,9.803907232708298e-06
