longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
68.74624877929699,21.26704597473147,0.0280709341168403,
68.74624877929699,21.410326957702665,0.0238844901323318,
68.74624877929699,21.55360794067386,0.0270771812647581,0.0245905723422765
68.74624877929699,21.69688892364505,0.0279233437031507,
68.74624877929699,21.840169906616246,,0.0264374744147062
68.74624877929699,21.98345088958744,,0.019721757620573
68.74624877929699,22.12673187255864,,0.0296642053872346
68.74624877929699,22.27001285552983,0.0268017128109931,
68.74624877929699,22.413293838501023,0.0365678444504737,
68.74624877929699,22.55657482147222,0.0255063269287347,
68.74624877929699,22.699855804443416,,
68.74624877929699,22.84313678741461,0.0283358320593833,
68.74624877929699,22.98641777038581,0.0290428455919027,0.0313510261476039
68.74624877929699,23.129698753357,,
68.74624877929699,23.272979736328196,,
68.74624877929699,23.416260719299387,0.0295479577034711,0.0291921906173229
68.74624877929699,23.559541702270582,0.0252688433974981,
68.74624877929699,23.702822685241777,0.0229238122701644,0.0321236513555049
68.74624877929699,23.84610366821297,,
68.74624877929699,23.989384651184167,,0.033197171986103
68.74624877929699,24.13266563415536,,
68.74624877929699,24.27594661712656,,0.0282416157424449
68.74624877929699,24.41922760009775,,
68.74624877929699,24.562508583068944,,0.025720028206706
68.74624877929699,24.70578956604014,,0.0377109162509441
68.88624877929699,20.120798110961918,0.0260269735008478,0.0285247284919023
68.88624877929699,20.26407909393311,0.0256766825914382,
68.88624877929699,20.407360076904304,,
68.88624877929699,20.5506410598755,,
68.88624877929699,20.69392204284669,0.025347638875246,0.0254529081284999
68.88624877929699,20.837203025817885,,
68.88624877929699,20.98048400878908,,0.0198638066649436
68.88624877929699,21.123764991760275,,
68.88624877929699,21.26704597473147,0.0257872156798839,
68.88624877929699,21.410326957702665,,
68.88624877929699,21.55360794067386,,
68.88624877929699,21.69688892364505,0.0274282041937112,
68.88624877929699,21.840169906616246,,
68.88624877929699,21.98345088958744,0.0268373303115367,0.0220272857695817
68.88624877929699,22.12673187255864,0.0247883405536413,
68.88624877929699,22.27001285552983,0.0258205700665712,
68.88624877929699,22.413293838501023,,
68.88624877929699,22.55657482147222,,
68.88624877929699,22.699855804443416,,
68.88624877929699,22.84313678741461,,0.0298242457211017
68.88624877929699,22.98641777038581,0.0197425559163093,
68.88624877929699,23.129698753357,,0.0337527878582477
68.88624877929699,23.272979736328196,0.025084976106882,
68.88624877929699,23.416260719299387,,0.0356692448258399
68.88624877929699,23.559541702270582,0.0290684159845113,
68.88624877929699,23.702822685241777,,
68.88624877929699,23.84610366821297,0.0268803928047418,
68.88624877929699,23.989384651184167,,0.032100211828947
68.88624877929699,24.13266563415536,,
68.88624877929699,24.27594661712656,,0.0264719650149345
68.88624877929699,24.41922760009775,,
68.88624877929699,24.562508583068944,,0.0216133054345846
68.88624877929699,24.70578956604014,,0.0327532589435577
69.02624877929699,20.120798110961918,,
69.02624877929699,20.26407909393311,,
69.02624877929699,20.407360076904304,0.0273472387343645,
69.02624877929699,20.5506410598755,,0.0336741507053375
69.02624877929699,20.69392204284669,0.0249952338635921,0.0304502416402101
69.02624877929699,20.837203025817885,,
69.02624877929699,20.98048400878908,,
69.02624877929699,21.123764991760275,0.0264102555811405,0.0284334160387516
69.02624877929699,21.26704597473147,,
69.02624877929699,21.410326957702665,0.0245461650192737,
69.02624877929699,21.55360794067386,,
69.02624877929699,21.69688892364505,,
69.02624877929699,21.840169906616246,0.0221861414611339,
69.02624877929699,21.98345088958744,0.0221305154263973,0.0218940936028957
69.02624877929699,22.12673187255864,0.0330024883151054,
69.02624877929699,22.27001285552983,,
69.02624877929699,22.413293838501023,,
69.02624877929699,22.55657482147222,0.0246962811797857,
69.02624877929699,22.699855804443416,,0.024360129609704
69.02624877929699,22.84313678741461,,0.0350682958960533
69.02624877929699,22.98641777038581,0.0252198334783315,
69.02624877929699,23.129698753357,,
69.02624877929699,23.272979736328196,,0.0303755439817905
69.02624877929699,23.416260719299387,0.0298984814435243,
69.02624877929699,23.559541702270582,,
69.02624877929699,23.702822685241777,0.0279250871390104,
69.02624877929699,23.84610366821297,,
69.02624877929699,23.989384651184167,,
69.02624877929699,24.13266563415536,0.0300475861877203,0.0309049729257822
69.02624877929699,24.27594661712656,0.0319241024553775,0.0248657912015914
69.02624877929699,24.41922760009775,,
69.02624877929699,24.562508583068944,,0.0289547350257635
69.02624877929699,24.70578956604014,,
69.16624877929699,20.120798110961918,,
69.16624877929699,20.26407909393311,,0.0345446765422821
69.16624877929699,20.407360076904304,0.0249151457101106,0.0335645116865634
69.16624877929699,20.5506410598755,0.029076324775815,
69.16624877929699,20.69392204284669,,0.0214805360883474
69.16624877929699,20.837203025817885,,0.0264304783195257
69.16624877929699,20.98048400878908,,
69.16624877929699,21.123764991760275,0.0273077432066202,0.0234146565198898
69.16624877929699,21.26704597473147,0.024812975898385,
69.16624877929699,21.410326957702665,0.0262261386960744,
69.16624877929699,21.55360794067386,0.0208479650318622,
69.16624877929699,21.69688892364505,0.0273783914744853,
69.16624877929699,21.840169906616246,,0.0317854061722755
69.16624877929699,21.98345088958744,0.0249630287289619,0.0213234759867191
69.16624877929699,22.12673187255864,0.0202613733708858,
69.16624877929699,22.27001285552983,0.0265556033700704,
69.16624877929699,22.413293838501023,0.0244832411408424,0.0294069666415452
69.16624877929699,22.55657482147222,0.0272762067615985,
69.16624877929699,22.699855804443416,,
69.16624877929699,22.84313678741461,0.0259402617812156,0.0197318103164434
69.16624877929699,22.98641777038581,0.0244106389582157,
69.16624877929699,23.129698753357,0.0285357534885406,
69.16624877929699,23.272979736328196,,0.0349360853433609
69.16624877929699,23.416260719299387,,0.0326986499130725
69.16624877929699,23.559541702270582,,0.027334701269865
69.16624877929699,23.702822685241777,,0.0317013673484325
69.16624877929699,23.84610366821297,0.0254659503698349,0.0226443391293287
69.16624877929699,23.989384651184167,0.019706193357706,
69.16624877929699,24.13266563415536,,0.0320245660841465
69.16624877929699,24.27594661712656,0.0247113052755594,
69.16624877929699,24.41922760009775,,
69.16624877929699,24.562508583068944,0.0282248742878437,
69.16624877929699,24.70578956604014,0.0252220686525106,0.0303642284125089
69.306248779297,20.120798110961918,0.0240458399057388,0.0234975237399339
69.306248779297,20.26407909393311,,0.0202847048640251
69.306248779297,20.407360076904304,0.0255662240087986,0.0272855442017316
69.306248779297,20.5506410598755,0.028157565742731,
69.306248779297,20.69392204284669,,
69.306248779297,20.837203025817885,,
69.306248779297,20.98048400878908,,
69.306248779297,21.123764991760275,0.0274101644754409,
69.306248779297,21.26704597473147,0.0292956847697496,
69.306248779297,21.410326957702665,,
69.306248779297,21.55360794067386,0.0272294022142887,0.0263550300151109
69.306248779297,21.69688892364505,0.0256661493331193,0.0195458903908729
69.306248779297,21.840169906616246,,
69.306248779297,21.98345088958744,0.0239632278680801,
69.306248779297,22.12673187255864,0.0259945932775735,
69.306248779297,22.27001285552983,,
69.306248779297,22.413293838501023,0.0278390627354383,
69.306248779297,22.55657482147222,,0.0348900519311428
69.306248779297,22.699855804443416,,
69.306248779297,22.84313678741461,,
69.306248779297,22.98641777038581,0.0309599973261356,
69.306248779297,23.129698753357,,
69.306248779297,23.272979736328196,,
69.306248779297,23.416260719299387,0.0264249965548515,
69.306248779297,23.559541702270582,0.0301654450595378,
69.306248779297,23.702822685241777,,
69.306248779297,23.84610366821297,,0.0276134368032217
69.306248779297,23.989384651184167,0.0242488142102956,0.0244299918413162
69.306248779297,24.13266563415536,,0.0258362535387277
69.306248779297,24.27594661712656,,
69.306248779297,24.41922760009775,,
69.306248779297,24.562508583068944,,0.0312637500464916
69.306248779297,24.70578956604014,0.0260651912540197,0.0273509174585342
69.446248779297,20.120798110961918,0.0256265550851821,
69.446248779297,20.26407909393311,0.0242261961102485,
69.446248779297,20.407360076904304,0.0221251845359802,
69.446248779297,20.5506410598755,,
69.446248779297,20.69392204284669,,0.0258877221494913
69.446248779297,20.837203025817885,0.0270972643047571,0.0216915607452392
69.446248779297,20.98048400878908,0.0268243141472339,
69.446248779297,21.123764991760275,,
69.446248779297,21.26704597473147,,
69.446248779297,21.410326957702665,,0.0351203419268131
69.446248779297,21.55360794067386,0.0285297986119985,0.0373940616846084
69.446248779297,21.69688892364505,,0.0200391802936792
69.446248779297,21.840169906616246,0.0284319948405027,
69.446248779297,21.98345088958744,,
69.446248779297,22.12673187255864,,
69.446248779297,22.27001285552983,,
69.446248779297,22.413293838501023,0.0283682625740766,0.0265537574887275
69.446248779297,22.55657482147222,0.0256577283143997,
69.446248779297,22.699855804443416,0.0305844321846961,
69.446248779297,22.84313678741461,,
69.446248779297,22.98641777038581,,
69.446248779297,23.129698753357,,
69.446248779297,23.272979736328196,,0.0271514896303415
69.446248779297,23.416260719299387,,
69.446248779297,23.559541702270582,0.025953384116292,
69.446248779297,23.702822685241777,0.028611509129405,0.0341660305857658
69.446248779297,23.84610366821297,,0.0248095784336328
69.446248779297,23.989384651184167,0.0251159630715847,0.0318107120692729
69.446248779297,24.13266563415536,0.0305473264306783,0.0399773567914962
69.446248779297,24.27594661712656,0.0318122543394565,
69.446248779297,24.41922760009775,,0.0298528429120779
69.446248779297,24.562508583068944,,0.0299700517207384
69.446248779297,24.70578956604014,,
69.586248779297,20.120798110961918,0.0267777238041162,
69.586248779297,20.26407909393311,,0.0241176579147577
69.586248779297,20.407360076904304,0.0250421874225139,0.0257628597319126
69.586248779297,20.5506410598755,,
69.586248779297,20.69392204284669,0.0267066992819309,0.0386032536625862
69.586248779297,20.837203025817885,0.0277459435164928,
69.586248779297,20.98048400878908,0.0289249550551176,
69.586248779297,21.123764991760275,,0.0344572328031063
69.586248779297,21.26704597473147,,0.0286350660026073
69.586248779297,21.410326957702665,0.0283884890377521,
69.586248779297,21.55360794067386,,
69.586248779297,21.69688892364505,,0.0322457067668437
69.586248779297,21.840169906616246,,0.0225715283304452
69.586248779297,21.98345088958744,,
69.586248779297,22.12673187255864,0.0275659821927547,0.0180310551077127
69.586248779297,22.27001285552983,,0.0342703759670257
69.586248779297,22.413293838501023,,
69.586248779297,22.55657482147222,,0.0310679376125335
69.586248779297,22.699855804443416,,
69.586248779297,22.84313678741461,,
69.586248779297,22.98641777038581,,
69.586248779297,23.129698753357,0.0265450906008481,
69.586248779297,23.272979736328196,0.0270573999732732,
69.586248779297,23.416260719299387,,0.026915268972516
69.586248779297,23.559541702270582,,
69.586248779297,23.702822685241777,0.0309672746807336,
69.586248779297,23.84610366821297,,0.0327535197138786
69.586248779297,23.989384651184167,,0.0276562664657831
69.586248779297,24.13266563415536,,0.0358377210795879
69.586248779297,24.27594661712656,0.0263311173766851,
69.586248779297,24.41922760009775,0.0297828670591115,
69.586248779297,24.562508583068944,,
69.586248779297,24.70578956604014,,0.0300112795084714
69.726248779297,20.120798110961918,,0.0181784387677907
69.726248779297,20.26407909393311,,
69.726248779297,20.407360076904304,,0.027312746271491
69.726248779297,20.5506410598755,,
69.726248779297,20.69392204284669,0.032490000128746,
69.726248779297,20.837203025817885,,
69.726248779297,20.98048400878908,0.0291112679988145,
69.726248779297,21.123764991760275,0.0291113629937171,0.0266419351100921
69.726248779297,21.26704597473147,0.0237990543246269,
69.726248779297,21.410326957702665,0.0228874813765287,
69.726248779297,21.55360794067386,0.0244731176644563,
69.726248779297,21.69688892364505,0.0287035033106803,0.0149212153628468
69.726248779297,21.840169906616246,,
69.726248779297,21.98345088958744,,
69.726248779297,22.12673187255864,,
69.726248779297,22.27001285552983,0.0276812072843313,0.0284006614238023
69.726248779297,22.413293838501023,,
69.726248779297,22.55657482147222,,
69.726248779297,22.699855804443416,,
69.726248779297,22.84313678741461,,
69.726248779297,22.98641777038581,,
69.726248779297,23.129698753357,0.0295155569911003,0.036832682788372
69.726248779297,23.272979736328196,,0.0187993813306093
69.726248779297,23.416260719299387,0.0297933164983987,0.0312586016952991
69.726248779297,23.559541702270582,,
69.726248779297,23.702822685241777,,0.027713268995285
69.726248779297,23.84610366821297,0.0253748912364244,0.0346386358141899
69.726248779297,23.989384651184167,,0.0285654682666063
69.726248779297,24.13266563415536,,
69.726248779297,24.27594661712656,,
69.726248779297,24.41922760009775,0.0256366021931171,0.0262065567076206
69.726248779297,24.562508583068944,0.0288508515805006,
69.726248779297,24.70578956604014,,0.0230662710964679
69.866248779297,20.120798110961918,,
69.866248779297,20.26407909393311,0.0204516965895891,
69.866248779297,20.407360076904304,0.0279899705201387,
69.866248779297,20.5506410598755,0.0287278350442647,
69.866248779297,20.69392204284669,,
69.866248779297,20.837203025817885,0.025566654279828,
69.866248779297,20.98048400878908,,
69.866248779297,21.123764991760275,0.0280694384127855,
69.866248779297,21.26704597473147,,
69.866248779297,21.410326957702665,,0.0320601761341095
69.866248779297,21.55360794067386,0.0276752263307571,0.036182202398777
69.866248779297,21.69688892364505,0.0287147592753171,
69.866248779297,21.840169906616246,0.0284448508173227,
69.866248779297,21.98345088958744,0.0313871502876281,
69.866248779297,22.12673187255864,,0.0313782468438148
69.866248779297,22.27001285552983,,0.0297464020550251
69.866248779297,22.413293838501023,,0.0342080034315586
69.866248779297,22.55657482147222,0.0284456890076398,
69.866248779297,22.699855804443416,0.0253264252096414,
69.866248779297,22.84313678741461,,0.0292232017964124
69.866248779297,22.98641777038581,,
69.866248779297,23.129698753357,,
69.866248779297,23.272979736328196,,
69.866248779297,23.416260719299387,,
69.866248779297,23.559541702270582,,
69.866248779297,23.702822685241777,,
69.866248779297,23.84610366821297,0.0270635727792978,
69.866248779297,23.989384651184167,,
69.866248779297,24.13266563415536,,
69.866248779297,24.27594661712656,0.0277764610946178,
69.866248779297,24.41922760009775,0.0294277556240558,
69.866248779297,24.562508583068944,,0.0256038531661033
69.866248779297,24.70578956604014,,
70.006248779297,20.120798110961918,0.0274472348392009,
70.006248779297,20.26407909393311,,
70.006248779297,20.407360076904304,,
70.006248779297,20.5506410598755,0.0248750522732734,0.0288619268685579
70.006248779297,20.69392204284669,,
70.006248779297,20.837203025817885,,0.0335575155913829
70.006248779297,20.98048400878908,,
70.006248779297,21.123764991760275,,0.0272614955902099
70.006248779297,21.26704597473147,,
70.006248779297,21.410326957702665,0.0277168303728103,0.0352993756532669
70.006248779297,21.55360794067386,,0.0280410703271627
70.006248779297,21.69688892364505,0.025697473436594,
70.006248779297,21.840169906616246,,0.025203650817275
70.006248779297,21.98345088958744,0.029881102964282,
70.006248779297,22.12673187255864,0.0207961350679397,
70.006248779297,22.27001285552983,0.0271557439118623,0.0343498364090919
70.006248779297,22.413293838501023,0.0273811612278223,
70.006248779297,22.55657482147222,0.0253788977861404,
70.006248779297,22.699855804443416,,
70.006248779297,22.84313678741461,,
70.006248779297,22.98641777038581,,
70.006248779297,23.129698753357,0.0230405833572149,
70.006248779297,23.272979736328196,,
70.006248779297,23.416260719299387,,
70.006248779297,23.559541702270582,0.0322362296283245,
70.006248779297,23.702822685241777,0.0217177364975214,0.0343401208519935
70.006248779297,23.84610366821297,,
70.006248779297,23.989384651184167,,0.033301655203104
70.006248779297,24.13266563415536,0.0287927221506834,0.0230406150221824
70.006248779297,24.27594661712656,,
70.006248779297,24.41922760009775,,
70.006248779297,24.562508583068944,0.0256226006895303,
70.006248779297,24.70578956604014,0.0308243930339813,
70.146248779297,20.120798110961918,0.0332632437348365,0.0290847774595022
70.146248779297,20.26407909393311,,0.0274391174316406
70.146248779297,20.407360076904304,0.0318562574684619,
70.146248779297,20.5506410598755,0.0251884646713733,
70.146248779297,20.69392204284669,,
70.146248779297,20.837203025817885,,
70.146248779297,20.98048400878908,0.0267015807330608,
70.146248779297,21.123764991760275,,
70.146248779297,21.26704597473147,0.0274740681052207,
70.146248779297,21.410326957702665,,
70.146248779297,21.55360794067386,,
70.146248779297,21.69688892364505,0.0275123864412307,0.0330286286771297
70.146248779297,21.840169906616246,0.0295446868985891,
70.146248779297,21.98345088958744,0.0311255380511283,0.0241708848625421
70.146248779297,22.12673187255864,,0.0329756587743759
70.146248779297,22.27001285552983,0.0366992615163326,0.0289754811674356
70.146248779297,22.413293838501023,0.0255106575787067,0.0235294923186302
70.146248779297,22.55657482147222,,0.0236467849463224
70.146248779297,22.699855804443416,,0.0257336311042308
70.146248779297,22.84313678741461,,0.0280211567878723
70.146248779297,22.98641777038581,,0.0293665267527103
70.146248779297,23.129698753357,0.0320690236985683,
70.146248779297,23.272979736328196,,0.0282099898904562
70.146248779297,23.416260719299387,,
70.146248779297,23.559541702270582,0.0275844745337963,
70.146248779297,23.702822685241777,0.0237653087824583,0.0340931713581085
70.146248779297,23.84610366821297,0.0302843563258647,0.0249866098165512
70.146248779297,23.989384651184167,0.0269919782876968,
70.146248779297,24.13266563415536,,
70.146248779297,24.27594661712656,,0.0364404283463954
70.146248779297,24.41922760009775,,
70.146248779297,24.562508583068944,0.026935338973999,
70.146248779297,24.70578956604014,0.0271079540252685,0.0362790077924728
70.286248779297,20.120798110961918,0.0276408102363348,0.0359405651688575
70.286248779297,20.26407909393311,0.027392728254199,0.0216363761574029
70.286248779297,20.407360076904304,0.0271707940846681,0.0196665190160274
70.286248779297,20.5506410598755,,0.033972717821598
70.286248779297,20.69392204284669,0.0316302329301834,
70.286248779297,20.837203025817885,0.0290374401956796,0.0194105748087167
70.286248779297,20.98048400878908,0.0194123424589633,0.0285146534442901
70.286248779297,21.123764991760275,0.0243561398237943,
70.286248779297,21.26704597473147,,0.0341409295797348
70.286248779297,21.410326957702665,,
70.286248779297,21.55360794067386,,0.0299303904175758
70.286248779297,21.69688892364505,,
70.286248779297,21.840169906616246,,
70.286248779297,21.98345088958744,0.0285241808742284,0.0359965711832046
70.286248779297,22.12673187255864,0.0260615162551403,0.0344633683562278
70.286248779297,22.27001285552983,,
70.286248779297,22.413293838501023,,
70.286248779297,22.55657482147222,0.0284966472536325,0.0320027731359005
70.286248779297,22.699855804443416,,
70.286248779297,22.84313678741461,0.0276778377592563,
70.286248779297,22.98641777038581,0.0273517798632383,
70.286248779297,23.129698753357,0.026650384068489,
70.286248779297,23.272979736328196,0.0290814526379108,0.0241576991975307
70.286248779297,23.416260719299387,,
70.286248779297,23.559541702270582,,0.021247150376439
70.286248779297,23.702822685241777,,
70.286248779297,23.84610366821297,0.0230391174554824,
70.286248779297,23.989384651184167,0.0319669432938098,0.0283142775297164
70.286248779297,24.13266563415536,0.0283989887684583,
70.286248779297,24.27594661712656,0.0270219594240188,
70.286248779297,24.41922760009775,,
70.286248779297,24.562508583068944,,0.0232907626777887
70.286248779297,24.70578956604014,0.0241714194416999,0.0360926575958728
70.426248779297,20.120798110961918,,
70.426248779297,20.26407909393311,,
70.426248779297,20.407360076904304,0.0268895607441663,0.0325688496232032
70.426248779297,20.5506410598755,0.0308983232825994,
70.426248779297,20.69392204284669,0.0219209715723991,0.0247819125652313
70.426248779297,20.837203025817885,,
70.426248779297,20.98048400878908,,
70.426248779297,21.123764991760275,0.0278523080050945,
70.426248779297,21.26704597473147,,
70.426248779297,21.410326957702665,0.0250048413872718,
70.426248779297,21.55360794067386,,
70.426248779297,21.69688892364505,,0.0219543240964412
70.426248779297,21.840169906616246,,
70.426248779297,21.98345088958744,,
70.426248779297,22.12673187255864,0.0191483385860919,
70.426248779297,22.27001285552983,,
70.426248779297,22.413293838501023,,0.0249902177602052
70.426248779297,22.55657482147222,,
70.426248779297,22.699855804443416,0.0321356989443302,
70.426248779297,22.84313678741461,,
70.426248779297,22.98641777038581,,0.0264719650149345
70.426248779297,23.129698753357,0.0282572358846664,
70.426248779297,23.272979736328196,0.0227625388652086,
70.426248779297,23.416260719299387,0.0227535646408796,0.030248349532485
70.426248779297,23.559541702270582,,0.0291738901287317
70.426248779297,23.702822685241777,0.0273952819406986,
70.426248779297,23.84610366821297,0.0251368302851915,
70.426248779297,23.989384651184167,,0.0240192357450723
70.426248779297,24.13266563415536,0.028202012181282,
70.426248779297,24.27594661712656,0.0263036526739597,0.0311722978949546
70.426248779297,24.41922760009775,,0.0320288613438606
70.426248779297,24.562508583068944,,
70.426248779297,24.70578956604014,0.0237747430801391,0.0405461825430393
70.566248779297,20.120798110961918,,0.0286333840340375
70.566248779297,20.26407909393311,,0.0249743480235338
70.566248779297,20.407360076904304,,
70.566248779297,20.5506410598755,0.0240293685346841,
70.566248779297,20.69392204284669,,
70.566248779297,20.837203025817885,0.0212199613451957,0.0362412258982658
70.566248779297,20.98048400878908,,
70.566248779297,21.123764991760275,,
70.566248779297,21.26704597473147,,
70.566248779297,21.410326957702665,,
70.566248779297,21.55360794067386,,
70.566248779297,21.69688892364505,,
70.566248779297,21.840169906616246,,0.0332309231162071
70.566248779297,21.98345088958744,0.0307504273951053,0.037603422999382
70.566248779297,22.12673187255864,,
70.566248779297,22.27001285552983,,0.0340892747044563
70.566248779297,22.413293838501023,,
70.566248779297,22.55657482147222,,
70.566248779297,22.699855804443416,0.0240439735352993,
70.566248779297,22.84313678741461,0.0245420187711715,
