longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2)
77.15,28.766,0.1196366176009178,0.1238387450575828
77.161,28.766,0.116282932460308,0.1239598393440246
77.171,28.766,0.1213724389672279,0.1283421516418457
77.181,28.766,0.1227612718939781,0.1349058300256729
77.192,28.766,0.1232903227210044,0.1260520070791244
77.202,28.766,0.1204924806952476,0.1248657330870628
77.213,28.766,0.1170750483870506,0.1264575272798538
77.223,28.766,0.1220027357339859,
76.953,28.776,0.1159403622150421,0.130284771323204
76.963,28.776,0.122238278388977,0.1242485344409942
76.974,28.776,0.124467097222805,0.120406188070774
76.984,28.776,0.1241086721420288,0.1203418374061584
76.994,28.776,0.1222154423594474,0.1251790672540664
77.005,28.776,0.1227898299694061,0.1260233521461486
77.015,28.776,0.1166903153061866,0.1244820803403854
77.026,28.776,,0.1244981363415718
77.036,28.776,0.123559221625328,0.1233209893107414
77.046,28.776,0.1208127662539482,0.1230814829468727
77.057,28.776,,
77.067,28.776,0.1228845566511154,0.126328244805336
77.078,28.776,0.1211516931653022,0.1233738586306572
77.088,28.776,0.1163691654801368,0.125667855143547
77.098,28.776,0.1224455460906028,0.1357039958238601
77.109,28.776,0.1227018758654594,0.1260706782341003
77.119,28.776,0.118707038462162,0.1234606355428695
77.129,28.776,0.1221141964197158,0.1251009851694107
77.14,28.776,0.1166526153683662,0.1360449641942978
77.15,28.776,0.1235311552882194,0.1228442043066024
77.161,28.776,0.1166958138346672,0.1263917982578277
77.171,28.776,0.1234942302107811,0.1282859891653061
77.181,28.776,0.1207581087946891,0.1221830993890762
77.192,28.776,0.1172329112887382,0.1202481463551521
77.202,28.776,0.1210341975092887,0.1236054375767707
77.213,28.776,0.1221843063831329,
77.223,28.776,0.118460863828659,0.1250005364418029
76.953,28.786,0.1218115836381912,0.1237958148121833
76.963,28.786,0.1231493428349495,0.1387898921966552
76.974,28.786,0.1173228248953819,0.1208821162581443
76.984,28.786,0.1227491796016693,0.1257875114679336
76.994,28.786,0.1225571706891059,0.1299319118261337
77.005,28.786,0.1232013404369354,
77.015,28.786,0.1222050040960311,0.1236984357237815
77.026,28.786,0.1163322255015373,0.126250147819519
77.036,28.786,0.1201462522149086,0.1247789040207862
77.046,28.786,0.1178692877292633,0.1257826536893844
77.057,28.786,0.1225978285074234,
77.067,28.786,0.1239430755376815,0.1238352432847023
77.078,28.786,0.1225158795714378,0.126143217086792
77.088,28.786,0.1228456869721412,0.1367450803518295
77.098,28.786,0.1239861249923706,0.1205997094511985
77.109,28.786,0.1214651614427566,0.1258334666490554
77.119,28.786,0.1170728951692581,0.1308707147836685
77.129,28.786,0.1221300587058067,
77.14,28.786,0.1202619224786758,0.1216634213924408
77.15,28.786,0.1187836155295372,
77.161,28.786,,0.1228660568594932
77.171,28.786,0.1187878102064132,0.1400714069604873
77.181,28.786,0.1170750483870506,0.1287717670202255
77.192,28.786,0.1205070316791534,0.1219479665160179
77.202,28.786,0.1228777766227722,0.1267085075378418
77.213,28.786,,0.1238835230469703
77.223,28.786,0.1169346719980239,0.1337419301271438
76.953,28.795,,0.1376615762710571
76.963,28.795,0.122141309082508,0.1233273819088935
76.974,28.795,0.1194458156824112,
76.984,28.795,0.1219561025500297,0.1248567029833793
76.994,28.795,0.1231225728988647,0.1269958466291427
77.005,28.795,0.1172519847750663,0.1247923746705055
77.015,28.795,0.1189699247479438,0.1227306723594665
77.026,28.795,,0.1254602670669555
77.036,28.795,0.124212622642517,0.1251089125871658
77.046,28.795,0.1216933876276016,0.1391686499118805
77.057,28.795,0.1225555166602134,0.1199771612882614
77.067,28.795,0.1245294064283371,0.1221057623624801
77.078,28.795,0.1242703273892402,0.1231814324855804
77.088,28.795,0.1227500066161155,0.1248266994953155
77.098,28.795,0.1204423010349273,0.124727264046669
77.109,28.795,0.1153411567211151,0.1375164687633514
77.119,28.795,0.1241733953356742,0.1242357492446899
77.129,28.795,0.1228941679000854,0.1237945109605789
77.14,28.795,0.1155327185988426,0.1252156496047973
77.15,28.795,0.1138394996523857,0.1230310127139091
77.161,28.795,0.1223513856530189,0.1267817020416259
77.171,28.795,0.1209841892123222,0.1320973187685012
77.181,28.795,0.1230984851717948,0.1209824234247207
77.192,28.795,0.121560126543045,0.1358351409435272
77.202,28.795,0.1175338327884674,0.1232984364032745
76.953,28.805,0.1243199035525322,
76.963,28.805,0.1173118129372596,0.1360180974006652
76.974,28.805,0.1171593219041824,0.1247520148754119
76.984,28.805,0.1214147135615348,0.1233089417219162
76.994,28.805,0.1223011910915374,0.1245591342449188
77.005,28.805,0.1173337548971176,0.1246460750699043
77.015,28.805,0.1182208731770515,0.1220500841736793
77.026,28.805,0.1168234348297119,0.1245399564504623
77.036,28.805,0.1213475987315177,0.127805009484291
77.046,28.805,0.123587742447853,0.1224580332636833
77.057,28.805,0.1162706464529037,0.1288827210664749
77.067,28.805,0.1252047568559646,0.1247324496507644
77.078,28.805,,0.1261539161205291
77.088,28.805,0.118145652115345,0.1237861812114715
77.098,28.805,0.1199187934398651,0.1266911625862121
77.109,28.805,0.1168878600001335,0.1244284138083458
77.119,28.805,0.12129408121109,0.134623035788536
77.129,28.805,0.1228919029235839,0.1364016681909561
77.14,28.805,0.1164572685956955,0.1374904513359069
77.15,28.805,0.1224269419908523,0.130319133400917
77.161,28.805,0.1240837946534156,0.1241410598158836
77.171,28.805,0.1172256469726562,0.1279512792825698
77.181,28.805,,0.1249174624681472
77.192,28.805,,0.1277161091566085
76.953,28.815,0.120423287153244,0.1248286888003349
76.963,28.815,,0.137640044093132
76.974,28.815,0.1181377544999122,0.1216993853449821
76.984,28.815,0.1185848116874694,
76.994,28.815,0.1201462522149086,0.1236352622509002
77.005,28.815,0.1138301193714141,0.1221309825778007
77.015,28.815,0.1242781281471252,0.1287633627653122
77.026,28.815,0.1165349259972572,0.124471478164196
77.036,28.815,0.1220073029398918,
77.046,28.815,0.1229783669114112,0.124159887433052
77.057,28.815,0.1207979172468185,
77.067,28.815,0.1194310262799263,
77.078,28.815,0.1205163449048996,0.1244770511984825
77.088,28.815,0.1193244680762291,0.1225244849920272
77.098,28.815,0.1235311552882194,0.1229930892586708
77.109,28.815,0.114797867834568,0.1259039342403412
77.119,28.815,0.1234942302107811,0.1241934597492218
77.129,28.815,,
77.14,28.815,0.1160255596041679,0.1304955184459686
77.15,28.815,,0.1219679042696952
77.161,28.815,0.1221500635147094,0.1220620945096015
77.171,28.815,0.116886205971241,0.1261870414018631
77.181,28.815,0.1239797249436378,0.1246117129921913
77.192,28.815,0.1171348169445991,
77.202,28.815,0.1164505556225776,0.1225324645638465
77.213,28.815,0.123483121395111,0.1386059820652008
76.974,28.825,0.1142863929271698,0.1250544339418411
76.984,28.825,0.1237368956208229,0.1246963366866111
76.994,28.825,0.1161562874913215,0.123666375875473
77.005,28.825,0.115289106965065,0.1235979795455932
77.015,28.825,0.1241704374551773,0.1238107159733772
77.026,28.825,0.116623930633068,0.1251598000526428
77.036,28.825,0.1213564351201057,0.1300047039985656
77.046,28.825,0.1222074031829834,0.1219598054885864
77.057,28.825,0.1183889061212539,0.1259036213159561
77.067,28.825,0.1157377734780311,0.1244014352560043
77.078,28.825,0.1221268698573112,0.1342190355062484
77.088,28.825,0.1173707023262977,0.133690595626831
77.098,28.825,0.1220737770199775,0.127521738409996
77.109,28.825,0.1235756650567054,0.1261849552392959
77.119,28.825,0.1179614290595054,0.1241901665925979
77.129,28.825,0.1216338127851486,0.1287717670202255
77.14,28.825,0.1242210417985916,0.1269005984067917
77.15,28.825,0.1226679980754852,0.12090715020895
77.161,28.825,0.1241089329123497,0.1356461644172668
77.171,28.825,0.1235385239124298,0.1249464750289917
77.181,28.825,0.1215884238481521,0.1278486102819442
77.192,28.825,0.1201569885015487,0.1233923137187957
77.202,28.825,,
77.213,28.825,0.1183567568659782,0.1261199116706848
77.223,28.825,0.1207432225346565,0.1246135160326957
76.994,28.835,0.12305149435997,
77.005,28.835,0.1231861039996147,0.1217333823442459
77.015,28.835,0.119481161236763,0.1249484494328498
77.026,28.835,0.1229257732629776,0.1231814324855804
77.046,28.835,0.1221141964197158,0.1251574605703354
77.057,28.835,0.1174256727099418,0.1363292783498764
77.067,28.835,0.1226382404565811,0.1233230158686637
77.078,28.835,0.1189059391617775,0.1255615651607513
77.088,28.835,0.1191359087824821,0.1214165911078453
77.098,28.835,,0.1374904513359069
77.109,28.835,0.1164305806159973,0.12466761469841
77.119,28.835,0.1240837946534156,0.1380060464143753
77.129,28.835,0.1165304332971572,0.1238484606146812
77.14,28.835,0.1169172972440719,0.1369738727807998
77.15,28.835,0.1172928512096405,0.1247371211647987
77.161,28.835,,
77.171,28.835,0.1194296330213546,0.1276488900184631
77.181,28.835,0.1160256043076515,0.1199532002210617
77.192,28.835,0.1229620650410652,0.12491936981678
77.202,28.835,0.1208270639181137,0.1259904354810714
77.213,28.835,0.1200876757502555,0.1242530941963195
77.046,28.844,0.1193244680762291,0.1197439059615135
77.057,28.844,0.1213855296373367,0.1248092874884605
77.067,28.844,0.1155327185988426,0.120665393769741
77.078,28.844,0.1224691346287727,0.1215324103832244
77.088,28.844,0.1237513944506645,
77.098,28.844,0.1224103569984436,0.1195054352283477
77.109,28.844,0.1216113790869712,
77.119,28.844,0.1222648173570633,0.1215434968471527
77.129,28.844,0.1178091242909431,0.1247820258140564
77.14,28.844,0.1219602078199386,0.1244453191757202
77.171,28.844,0.1227215006947517,0.1260770708322525
77.181,28.844,0.1209212318062782,0.1228480413556099
77.192,28.844,,0.1267026364803314
77.202,28.844,0.1194196417927742,0.1187373027205467
77.213,28.844,0.1207288727164268,0.1249802559614181
77.057,28.854,0.1207547485828399,
77.067,28.854,0.1234942302107811,
77.078,28.854,0.1216321364045143,0.1386265456676483
77.088,28.854,0.1231088191270828,0.1249462142586708
77.098,28.854,0.1196731179952621,0.1232167407870292
77.109,28.854,0.1207538247108459,0.1266416162252426
77.119,28.854,,
77.129,28.854,0.1240844428539276,0.1368600130081176
77.14,28.854,0.1164505556225776,0.1233571320772171
77.181,28.854,,0.1249687075614929
77.192,28.854,0.1223507300019264,0.1227792128920555
77.202,28.854,0.1233343407511711,0.1258957535028457
77.057,28.864,0.1237758323550224,0.1259028613567352
77.067,28.864,0.123843029141426,0.125063344836235
77.078,28.864,0.1226970851421356,0.1250776201486587
77.088,28.864,0.1230316087603569,0.1225164011120796
77.098,28.864,0.1231070905923843,0.12811179459095
77.109,28.864,0.116597943007946,0.123233288526535
77.088,28.874,0.1214114874601364,
