longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
74.3343060302735,14.944589459166272,0.0241896826773881,0.020463902503252
74.3343060302735,15.085010684266416,0.0255536586046218,
74.3343060302735,15.22543190936656,0.0285021606832742,
74.3343060302735,15.365853134466704,0.0171043090522289,
74.3343060302735,15.506274359566849,0.0246836245059967,
74.3343060302735,15.646695584666992,0.0268834698945283,
74.3343060302735,15.787116809767138,0.0253362990915775,
74.3343060302735,15.927538034867284,0.0246077571064233,0.0194417852908372
74.3343060302735,16.067959259967427,0.0273233372718095,
74.3343060302735,16.208380485067572,0.0278623215854167,
74.3343060302735,16.348801710167713,0.0281019005924463,0.0328367687761783
74.3343060302735,16.48922293526786,,0.0225400570780038
74.3343060302735,16.629644160368002,,
74.3343060302735,16.770065385468147,0.032049786299467,
74.3343060302735,16.91048661056829,0.0288197845220565,
74.3343060302735,17.050907835668436,0.0289850365370512,0.0227689146995544
74.3343060302735,17.19132906076858,0.0260435286909341,
74.3343060302735,17.331750285868726,0.0285288523882627,
74.3343060302735,17.47217151096887,,0.0222645718604326
74.3343060302735,17.612592736069015,,
74.3343060302735,17.75301396116916,,
74.3343060302735,17.8934351862693,0.0236748028546571,
74.3343060302735,18.033856411369445,,
74.3343060302735,18.17427763646959,,
74.3343060302735,18.31469886156973,,
74.3343060302735,18.45512008666988,0.0291312709450721,
74.4743060302735,11.574480056762807,0.0265824310481548,0.0267657097429037
74.4743060302735,11.714901281862954,0.0313477851450443,0.02274901419878
74.4743060302735,11.855322506963098,,
74.4743060302735,11.99574373206324,,
74.4743060302735,12.136164957163386,,
74.4743060302735,12.27658618226353,,
74.4743060302735,12.417007407363675,0.0115259205922484,0.0235430561006069
74.4743060302735,12.55742863246382,,0.0203960295766592
74.4743060302735,12.697849857563964,0.0239735543727874,
74.4743060302735,12.838271082664107,,
74.4743060302735,12.978692307764252,0.0313857607543468,
74.4743060302735,13.119113532864397,,
74.4743060302735,13.25953475796454,,
74.4743060302735,13.399955983064684,0.0263708010315895,
74.4743060302735,13.540377208164829,0.0310455858707427,
74.4743060302735,13.680798433264972,0.0181564223021268,
74.4743060302735,13.821219658365118,0.0249319765716791,0.0294713452458381
74.4743060302735,13.96164088346526,0.0226209517568349,
74.4743060302735,14.102062108565406,,
74.4743060302735,14.24248333366555,,0.0258843395859003
74.4743060302735,14.382904558765697,,
74.4743060302735,14.52332578386584,,
74.4743060302735,14.663747008965984,,
74.4743060302735,14.804168234066127,,0.0244902502745389
74.4743060302735,14.944589459166272,0.0222022216767072,
74.4743060302735,15.085010684266416,0.0320481956005096,
74.4743060302735,15.22543190936656,0.0291651953011751,
74.4743060302735,15.365853134466704,,
74.4743060302735,15.506274359566849,0.0295538511127233,
74.4743060302735,15.646695584666992,0.0247532818466424,
74.4743060302735,15.787116809767138,0.0263653863221406,0.0334451720118522
74.4743060302735,15.927538034867284,,0.0349243022501468
74.4743060302735,16.067959259967427,0.0192517824470996,0.0303041022270917
74.4743060302735,16.208380485067572,0.0328691713511943,0.0274955667555332
74.4743060302735,16.348801710167713,,
74.4743060302735,16.48922293526786,,
74.4743060302735,16.629644160368002,0.0257940292358398,
74.4743060302735,16.770065385468147,,
74.4743060302735,16.91048661056829,0.0243023633956909,
74.4743060302735,17.050907835668436,0.0264681186527013,0.0301844608038663
74.4743060302735,17.19132906076858,0.0285877641290426,0.0312470458447933
74.4743060302735,17.331750285868726,,
74.4743060302735,17.47217151096887,0.0265159960836172,0.0302009545266628
74.4743060302735,17.612592736069015,,
74.4743060302735,17.75301396116916,0.0309382192790508,
74.4743060302735,17.8934351862693,0.0182958208024501,
74.4743060302735,18.033856411369445,0.028439687564969,
74.4743060302735,18.17427763646959,0.0240355152636766,0.0314670614898204
74.4743060302735,18.31469886156973,0.0239421762526035,
74.4743060302735,18.45512008666988,0.0312038008123636,
74.6143060302735,11.574480056762807,0.0275484416633844,0.0264027975499629
74.6143060302735,11.714901281862954,,
74.6143060302735,11.855322506963098,0.0256340485066175,
74.6143060302735,11.99574373206324,0.0204127635806798,
74.6143060302735,12.136164957163386,0.0232915543019771,0.02087945304811
74.6143060302735,12.27658618226353,,0.0321156755089759
74.6143060302735,12.417007407363675,0.0293279346078634,
74.6143060302735,12.55742863246382,0.0263976026326417,0.0198615454137325
74.6143060302735,12.697849857563964,0.027119530364871,
74.6143060302735,12.838271082664107,0.0302914660423994,
74.6143060302735,12.978692307764252,0.0274571869522333,0.031609583646059
74.6143060302735,13.119113532864397,0.0266211684793233,
74.6143060302735,13.25953475796454,,
74.6143060302735,13.399955983064684,0.026341026648879,
74.6143060302735,13.540377208164829,,
74.6143060302735,13.680798433264972,0.0237174574285745,
74.6143060302735,13.821219658365118,,
74.6143060302735,13.96164088346526,0.0282000061124563,
74.6143060302735,14.102062108565406,0.0316234789788723,
74.6143060302735,14.24248333366555,0.0287289954721927,
74.6143060302735,14.382904558765697,0.0245299283415079,
74.6143060302735,14.52332578386584,0.0322387032210826,
74.6143060302735,14.663747008965984,,
74.6143060302735,14.804168234066127,0.0226251669228076,0.0249375067651271
74.6143060302735,14.944589459166272,0.0260304473340511,
74.6143060302735,15.085010684266416,0.0249224547296762,0.0253093112260103
74.6143060302735,15.22543190936656,,
74.6143060302735,15.365853134466704,,0.0212113782763481
74.6143060302735,15.506274359566849,0.0279986336827278,
74.6143060302735,15.646695584666992,0.0305203609168529,
74.6143060302735,15.787116809767138,,
74.6143060302735,15.927538034867284,0.0276136342436075,0.0325834266841411
74.6143060302735,16.067959259967427,0.0259550474584102,0.0318824723362922
74.6143060302735,16.208380485067572,0.0200357660651206,
74.6143060302735,16.348801710167713,0.0296580959111452,
74.6143060302735,16.48922293526786,0.0276783127337694,
74.6143060302735,16.629644160368002,0.0289101470261812,
74.6143060302735,16.770065385468147,,0.0346597284078598
74.6143060302735,16.91048661056829,0.0297778733074665,
74.6143060302735,17.050907835668436,0.0285147298127412,0.0319079048931598
74.6143060302735,17.19132906076858,,
74.6143060302735,17.331750285868726,0.0292707178741693,
74.6143060302735,17.47217151096887,0.0270732603967189,
74.6143060302735,17.612592736069015,0.0242185480892658,
74.6143060302735,17.75301396116916,,
74.6143060302735,17.8934351862693,,
74.6143060302735,18.033856411369445,,0.0206613447517156
74.6143060302735,18.17427763646959,,0.0296145994216203
74.6143060302735,18.31469886156973,0.0233998652547597,
74.6143060302735,18.45512008666988,0.0258454754948616,
74.7543060302735,11.574480056762807,,0.0195938572287559
74.7543060302735,11.714901281862954,,0.020304724574089
74.7543060302735,11.855322506963098,0.0309479739516973,
74.7543060302735,11.99574373206324,,0.0247426610440015
74.7543060302735,12.136164957163386,0.0243536494672298,
74.7543060302735,12.27658618226353,0.0239970833063125,
74.7543060302735,12.417007407363675,0.0234596896916627,
74.7543060302735,12.55742863246382,,
74.7543060302735,12.697849857563964,0.0195703972131013,
74.7543060302735,12.838271082664107,0.0297871865332126,
74.7543060302735,12.978692307764252,,
74.7543060302735,13.119113532864397,0.028023175895214,
74.7543060302735,13.25953475796454,0.0242810659110546,0.0288007166236639
74.7543060302735,13.399955983064684,0.0297223962843418,
74.7543060302735,13.540377208164829,0.025341298431158,
74.7543060302735,13.680798433264972,0.0274459868669509,
74.7543060302735,13.821219658365118,0.0278769973665475,
74.7543060302735,13.96164088346526,,
74.7543060302735,14.102062108565406,,0.0282836910337209
74.7543060302735,14.24248333366555,0.0323638916015625,
74.7543060302735,14.382904558765697,0.0252654943615198,0.0280177351087331
74.7543060302735,14.52332578386584,0.0245408564805984,0.0244603529572486
74.7543060302735,14.663747008965984,0.0309380274266004,0.0294192526489496
74.7543060302735,14.804168234066127,0.0277974307537078,
74.7543060302735,14.944589459166272,0.0263001807034015,
74.7543060302735,15.085010684266416,,
74.7543060302735,15.22543190936656,,
74.7543060302735,15.365853134466704,0.0244341753423213,
74.7543060302735,15.506274359566849,,0.0380445830523967
74.7543060302735,15.646695584666992,0.0300616640597581,
74.7543060302735,15.787116809767138,,0.0281829237937927
74.7543060302735,15.927538034867284,0.029031865298748,
74.7543060302735,16.067959259967427,,
74.7543060302735,16.208380485067572,,0.0266778971999883
74.7543060302735,16.348801710167713,0.0251860171556472,0.0224069785326719
74.7543060302735,16.48922293526786,0.0269621014595031,0.0236024521291255
74.7543060302735,16.629644160368002,0.0272561125457286,
74.7543060302735,16.770065385468147,,
74.7543060302735,16.91048661056829,0.0276322104036808,
74.7543060302735,17.050907835668436,0.0271278042346239,
74.7543060302735,17.19132906076858,0.0306959375739097,0.0227312948554754
74.7543060302735,17.331750285868726,0.0206282176077365,
74.7543060302735,17.47217151096887,,
74.7543060302735,17.612592736069015,0.0314938947558403,
74.7543060302735,17.75301396116916,0.0245725717395544,
74.7543060302735,17.8934351862693,0.0238139871507883,
74.7543060302735,18.033856411369445,0.0254061110317707,
74.7543060302735,18.17427763646959,0.0282594561576843,
74.7543060302735,18.31469886156973,0.0348409302532672,
74.7543060302735,18.45512008666988,,0.0248446371406316
74.8943060302735,11.574480056762807,0.0350874923169612,
74.8943060302735,11.714901281862954,0.0315892063081264,0.0175282265990972
74.8943060302735,11.855322506963098,0.0269525535404682,
74.8943060302735,11.99574373206324,,
74.8943060302735,12.136164957163386,,
74.8943060302735,12.27658618226353,0.0259035136550664,0.0259996466338634
74.8943060302735,12.417007407363675,,
74.8943060302735,12.55742863246382,0.0278757642954587,
74.8943060302735,12.697849857563964,,0.0273499172180891
74.8943060302735,12.838271082664107,,0.0280362330377101
74.8943060302735,12.978692307764252,0.0180382505059242,
74.8943060302735,13.119113532864397,0.0327584855258464,0.0350729338824749
74.8943060302735,13.25953475796454,0.0280576758086681,
74.8943060302735,13.399955983064684,0.0246093515306711,0.028742766007781
74.8943060302735,13.540377208164829,0.0292804967612028,0.0219487436115741
74.8943060302735,13.680798433264972,0.0264261495321989,
74.8943060302735,13.821219658365118,0.0319123640656471,0.0157235618680715
74.8943060302735,13.96164088346526,0.0244334712624549,
74.8943060302735,14.102062108565406,0.0297306254506111,
74.8943060302735,14.24248333366555,0.0252518914639949,
74.8943060302735,14.382904558765697,0.0260014124214649,0.0246545542031526
74.8943060302735,14.52332578386584,,0.0276833325624465
74.8943060302735,14.663747008965984,0.0283041112124919,
74.8943060302735,14.804168234066127,0.0230310596525669,
74.8943060302735,14.944589459166272,0.0266998764127492,
74.8943060302735,15.085010684266416,0.0276187229901552,0.0265389550477266
74.8943060302735,15.22543190936656,,
74.8943060302735,15.365853134466704,,
74.8943060302735,15.506274359566849,0.0287427622824907,0.0297638364136219
74.8943060302735,15.646695584666992,0.0196022056043148,
74.8943060302735,15.787116809767138,,
74.8943060302735,15.927538034867284,0.0264284797012805,
74.8943060302735,16.067959259967427,0.0219571478664875,
74.8943060302735,16.208380485067572,,
74.8943060302735,16.348801710167713,,
74.8943060302735,16.48922293526786,,0.0346859395503997
74.8943060302735,16.629644160368002,0.0266663040965795,
74.8943060302735,16.770065385468147,0.0236242525279521,
74.8943060302735,16.91048661056829,0.0320610329508781,
74.8943060302735,17.050907835668436,0.0266054831445217,0.0312789864838123
74.8943060302735,17.19132906076858,,
74.8943060302735,17.331750285868726,0.0263689029961824,
74.8943060302735,17.47217151096887,,
74.8943060302735,17.612592736069015,0.0239218976348638,
74.8943060302735,17.75301396116916,,
74.8943060302735,17.8934351862693,,0.0297451000660657
74.8943060302735,18.033856411369445,,0.0375342108309268
74.8943060302735,18.17427763646959,0.0270433034747838,
74.8943060302735,18.31469886156973,,0.0297084227204322
74.8943060302735,18.45512008666988,,
75.0343060302735,11.574480056762807,0.0189208947122097,
75.0343060302735,11.714901281862954,0.0320573896169662,0.0277951657772064
75.0343060302735,11.855322506963098,0.0298687517642974,0.0177054721862077
75.0343060302735,11.99574373206324,,
75.0343060302735,12.136164957163386,,
75.0343060302735,12.27658618226353,0.0260753519833087,0.0237032026052474
75.0343060302735,12.417007407363675,0.0255754049867391,
75.0343060302735,12.55742863246382,0.029997631907463,0.0213525649160146
75.0343060302735,12.697849857563964,,
75.0343060302735,12.838271082664107,,
75.0343060302735,12.978692307764252,0.0208714231848716,0.0226607508957386
75.0343060302735,13.119113532864397,0.029557604342699,
75.0343060302735,13.25953475796454,0.0269582401961088,
75.0343060302735,13.399955983064684,,0.0237979553639888
75.0343060302735,13.540377208164829,0.0222122967243194,
75.0343060302735,13.680798433264972,0.0247321631759405,
75.0343060302735,13.821219658365118,,
75.0343060302735,13.96164088346526,,
75.0343060302735,14.102062108565406,0.0297347996383905,
75.0343060302735,14.24248333366555,0.0261134300380945,
75.0343060302735,14.382904558765697,0.0251397397369146,0.0280617866665124
75.0343060302735,14.52332578386584,,
75.0343060302735,14.663747008965984,,
75.0343060302735,14.804168234066127,0.02762739546597,0.0250211935490369
75.0343060302735,14.944589459166272,,
75.0343060302735,15.085010684266416,,0.0302550438791513
75.0343060302735,15.22543190936656,0.0295977592468261,
75.0343060302735,15.365853134466704,0.0301449727267026,0.0244584903120994
75.0343060302735,15.506274359566849,0.0303893499076366,0.0277152825146913
75.0343060302735,15.646695584666992,,0.025819294154644
75.0343060302735,15.787116809767138,,0.0301430076360702
75.0343060302735,15.927538034867284,0.023891132324934,0.0246161092072725
75.0343060302735,16.067959259967427,0.0275326408445835,
75.0343060302735,16.208380485067572,0.0268959570676088,
75.0343060302735,16.348801710167713,,
75.0343060302735,16.48922293526786,,
75.0343060302735,16.629644160368002,,0.0324220992624759
75.0343060302735,16.770065385468147,,
75.0343060302735,16.91048661056829,0.0223507918417453,
75.0343060302735,17.050907835668436,,0.0240568351000547
75.0343060302735,17.19132906076858,,0.0232308004051446
75.0343060302735,17.331750285868726,0.0270972643047571,0.0197004619985818
75.0343060302735,17.47217151096887,0.0254811607301235,0.029375921934843
75.0343060302735,17.612592736069015,0.0302803479135036,
75.0343060302735,17.75301396116916,0.0247526485472917,0.0333109684288501
75.0343060302735,17.8934351862693,0.0258033648133277,0.0289136990904808
75.0343060302735,18.033856411369445,0.0286840479820966,
75.0343060302735,18.17427763646959,,0.0322426408529281
75.0343060302735,18.31469886156973,,0.0301580559462308
75.0343060302735,18.45512008666988,0.0297781135886907,0.0365471392869949
75.1743060302735,11.574480056762807,0.0256077144294977,0.0208489000797271
75.1743060302735,11.714901281862954,,
75.1743060302735,11.855322506963098,0.0239810235798358,
75.1743060302735,11.99574373206324,0.0282466858625412,
75.1743060302735,12.136164957163386,0.0248744953423738,0.0288232397288084
75.1743060302735,12.27658618226353,0.026853060349822,
75.1743060302735,12.417007407363675,0.0293492879718542,
75.1743060302735,12.55742863246382,0.027700625360012,
75.1743060302735,12.697849857563964,0.0272726081311702,
75.1743060302735,12.838271082664107,,
75.1743060302735,12.978692307764252,0.0247910730540752,0.0317285619676113
75.1743060302735,13.119113532864397,0.0285738091915845,
75.1743060302735,13.25953475796454,0.0235214661806821,
75.1743060302735,13.399955983064684,0.0273954756557941,
75.1743060302735,13.540377208164829,0.0247999317944049,
75.1743060302735,13.680798433264972,0.0263377334922552,0.0317273736000061
75.1743060302735,13.821219658365118,,
75.1743060302735,13.96164088346526,,0.0247720815241336
75.1743060302735,14.102062108565406,0.0284634549170732,
75.1743060302735,14.24248333366555,0.0237388331443071,0.0214770771563053
75.1743060302735,14.382904558765697,0.0303219705820083,0.0289698671549558
75.1743060302735,14.52332578386584,0.0299259573221206,0.0294013768434524
75.1743060302735,14.663747008965984,0.0260551273822784,
75.1743060302735,14.804168234066127,,
75.1743060302735,14.944589459166272,0.0271279010921716,
75.1743060302735,15.085010684266416,,
75.1743060302735,15.22543190936656,,
75.1743060302735,15.365853134466704,0.0303858891129493,
75.1743060302735,15.506274359566849,0.0317979156970977,
75.1743060302735,15.646695584666992,0.0283328481018543,0.0276329647749662
75.1743060302735,15.787116809767138,0.0258849207311868,0.0265500526875257
75.1743060302735,15.927538034867284,0.0214695483446121,0.0213116612285375
75.1743060302735,16.067959259967427,0.0253173671662807,
75.1743060302735,16.208380485067572,0.0212499797344207,0.0361095294356346
75.1743060302735,16.348801710167713,0.0276488717645406,0.0267197005450725
75.1743060302735,16.48922293526786,0.029571546241641,
75.1743060302735,16.629644160368002,0.0236322898417711,
75.1743060302735,16.770065385468147,,
75.1743060302735,16.91048661056829,0.0169593226164579,
75.1743060302735,17.050907835668436,0.0285693574696779,
75.1743060302735,17.19132906076858,,0.033296663314104
75.1743060302735,17.331750285868726,0.0267381481826305,
75.1743060302735,17.47217151096887,,0.0302717555314302
75.1743060302735,17.612592736069015,,0.0309062898159027
75.1743060302735,17.75301396116916,0.0286100730299949,
75.1743060302735,17.8934351862693,,0.0323719196021556
75.1743060302735,18.033856411369445,0.0224495902657508,0.0394449084997177
75.1743060302735,18.17427763646959,0.026920348405838,
75.1743060302735,18.31469886156973,0.0279629416763782,
75.1743060302735,18.45512008666988,,
75.3143060302735,11.574480056762807,0.0214674342423677,
75.3143060302735,11.714901281862954,0.0202000848948955,
75.3143060302735,11.855322506963098,,0.029997531324625
75.3143060302735,11.99574373206324,0.0264048837125301,0.0243767760694026
75.3143060302735,12.136164957163386,0.0261647440493106,
75.3143060302735,12.27658618226353,0.0258680898696184,0.0191341526806354
75.3143060302735,12.417007407363675,,
75.3143060302735,12.55742863246382,0.0275680720806121,0.0277786310762166
75.3143060302735,12.697849857563964,0.0254080090671777,0.0282317399978637
75.3143060302735,12.838271082664107,,0.0229080002754926
75.3143060302735,12.978692307764252,,
75.3143060302735,13.119113532864397,0.0286126527935266,
75.3143060302735,13.25953475796454,0.0284569859504699,0.0275134909898042
75.3143060302735,13.399955983064684,0.0229158978909254,
75.3143060302735,13.540377208164829,0.0249552931636571,0.020336277782917
75.3143060302735,13.680798433264972,,
75.3143060302735,13.821219658365118,0.0270511135458946,0.0213119741529226
75.3143060302735,13.96164088346526,0.0265574026852846,0.0241870898753404
75.3143060302735,14.102062108565406,,
75.3143060302735,14.24248333366555,0.0294140335172414,
75.3143060302735,14.382904558765697,,0.0256855953484773
75.3143060302735,14.52332578386584,0.027660172432661,0.0287681203335523
75.3143060302735,14.663747008965984,0.026321105659008,
75.3143060302735,14.804168234066127,0.0240444745868444,0.0305303391069173
75.3143060302735,14.944589459166272,,
75.3143060302735,15.085010684266416,0.0302181504666805,0.0305507518351078
75.3143060302735,15.22543190936656,0.029319904744625,
75.3143060302735,15.365853134466704,0.0260086432099342,0.0257169511169195
75.3143060302735,15.506274359566849,,
75.3143060302735,15.646695584666992,,
75.3143060302735,15.787116809767138,0.0220040585845708,0.0254626478999853
75.3143060302735,15.927538034867284,0.0264161396771669,
75.3143060302735,16.067959259967427,,
75.3143060302735,16.208380485067572,0.0252680964767932,
75.3143060302735,16.348801710167713,,
75.3143060302735,16.48922293526786,0.0247596204280853,
75.3143060302735,16.629644160368002,0.0231894366443157,
75.3143060302735,16.770065385468147,0.0261956732720136,
75.3143060302735,16.91048661056829,,0.0314835608005523
75.3143060302735,17.050907835668436,,
75.3143060302735,17.19132906076858,0.0348015204071998,
75.3143060302735,17.331750285868726,,
75.3143060302735,17.47217151096887,0.0250550955533981,0.0307916142046451
75.3143060302735,17.612592736069015,,
75.3143060302735,17.75301396116916,,
75.3143060302735,17.8934351862693,0.0273724291473627,
75.3143060302735,18.033856411369445,0.0218885876238346,
75.3143060302735,18.17427763646959,0.0317077003419399,0.0215940326452255
75.3143060302735,18.31469886156973,,
75.3143060302735,18.45512008666988,,
75.4543060302735,11.574480056762807,,
75.4543060302735,11.714901281862954,0.026283074170351,0.0246505495160818
75.4543060302735,11.855322506963098,0.0250040329992771,
75.4543060302735,11.99574373206324,0.0298028420656919,
75.4543060302735,12.136164957163386,0.0254660006612539,
75.4543060302735,12.27658618226353,0.0265779569745063,
75.4543060302735,12.417007407363675,0.0263530351221561,
75.4543060302735,12.55742863246382,0.0234644412994384,
75.4543060302735,12.697849857563964,0.0318418145179748,
75.4543060302735,12.838271082664107,0.0268242266029119,
75.4543060302735,12.978692307764252,0.0273217558860778,0.0274977628141641
75.4543060302735,13.119113532864397,,
75.4543060302735,13.25953475796454,0.025352431461215,
75.4543060302735,13.399955983064684,0.0276161357760429,0.0227691233158111
75.4543060302735,13.540377208164829,0.0304295476526021,0.0254145320504903
75.4543060302735,13.680798433264972,0.0260326638817787,0.024350656196475
75.4543060302735,13.821219658365118,,
75.4543060302735,13.96164088346526,0.0263588447123765,
75.4543060302735,14.102062108565406,0.0229858309030532,
75.4543060302735,14.24248333366555,0.0246323700994253,
75.4543060302735,14.382904558765697,0.0228422116488218,
75.4543060302735,14.52332578386584,,
75.4543060302735,14.663747008965984,0.0292801428586244,
75.4543060302735,14.804168234066127,0.0309474132955074,
75.4543060302735,14.944589459166272,0.0249986592680215,
75.4543060302735,15.085010684266416,,
75.4543060302735,15.22543190936656,0.0249936990439891,
75.4543060302735,15.365853134466704,0.0241995584219694,
75.4543060302735,15.506274359566849,,0.0245434455573558
75.4543060302735,15.646695584666992,0.0251304060220718,
75.4543060302735,15.787116809767138,0.0253229085355997,
75.4543060302735,15.927538034867284,,
75.4543060302735,16.067959259967427,0.0224690660834312,
75.4543060302735,16.208380485067572,0.025822902098298,
75.4543060302735,16.348801710167713,,
75.4543060302735,16.48922293526786,,
75.4543060302735,16.629644160368002,0.0274283420294523,
75.4543060302735,16.770065385468147,,
75.4543060302735,16.91048661056829,,
75.4543060302735,17.050907835668436,,
75.4543060302735,17.19132906076858,,
