longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.8731162597657,28.53087381635392,1.7279644453083165e-05,3.920861490769312e-05,3.482617103145458e-06
76.8731162597657,28.544475282941534,4.331592936068773e-05,2.7956732083112e-05,
76.8731162597657,28.55807674952915,2.086194945150055e-05,8.104681000986602e-06,-1.4569674249287343e-06
76.8731162597657,28.57167821611677,2.8782236768165603e-05,,1.2584660908032674e-05
76.8731162597657,28.585279682704385,2.720436714298557e-05,4.504739536059788e-06,
76.8731162597657,28.598881149292,1.84759555850178e-05,9.162746209767649e-06,-1.1723226634785531e-05
76.8731162597657,28.61248261587961,1.2048411008436233e-05,8.97815880307462e-06,
76.8731162597657,28.62608408246723,,3.554096110747196e-05,1.4771670976188034e-05
76.8731162597657,28.63968554905485,,0.0001099721557693,1.2590690857905427e-05
76.8731162597657,28.653287015642466,2.132436929969117e-05,3.613282751757652e-05,1.2114972378185485e-05
76.8731162597657,28.66688848223008,2.002870758133213e-07,2.801923437800724e-05,3.2837024264154024e-06
76.8731162597657,28.68048994881769,2.8612621463253163e-06,2.0001974917249757e-05,9.072613465832546e-06
76.8731162597657,28.69409141540531,1.8200307749793865e-05,,6.158876203699037e-06
76.8731162597657,28.707692881992926,2.266301089548506e-05,1.611730294825975e-05,4.489155799092259e-06
76.8731162597657,28.721294348580543,-1.4422436834138352e-05,1.2528377737908158e-05,5.890318334422773e-06
76.8731162597657,28.73489581516816,1.8974789782078005e-05,,8.621407687314786e-06
76.8731162597657,28.74849728175577,3.50424597854726e-05,,
76.8731162597657,28.76209874834339,1.3649971151608042e-05,8.261225957539864e-06,-6.570823529727932e-07
76.8731162597657,28.775700214931007,2.832142672559712e-05,-2.234936437162105e-05,
76.8731162597657,28.789301681518623,1.4055240171728656e-05,,1.5744737538625486e-05
76.8731162597657,28.80290314810624,,7.2160066338256e-05,1.724501998978667e-06
76.8731162597657,28.81650461469385,,,6.217052487045294e-06
76.8731162597657,28.83010608128147,1.5285288100130856e-05,-2.1925005057710223e-05,7.4785039032576606e-06
76.8731162597657,28.843707547869087,1.846257146098651e-05,5.6911754654720426e-05,-1.844883001922426e-07
76.8731162597657,28.857309014456703,,7.834741154510994e-06,-6.715633389831055e-06
76.8731162597657,28.87091048104432,2.961563404824119e-05,6.126170046627522e-05,1.4271516192820854e-05
76.8731162597657,28.884511947631932,,3.665770418592729e-05,3.167596105413395e-06
76.8865162597657,28.408460617065373,2.4195378500735387e-05,,6.806345936638536e-06
76.8865162597657,28.42206208365299,,2.1273803213262e-05,3.696211251735804e-06
76.8865162597657,28.435663550240605,2.9348177122301425e-05,,
76.8865162597657,28.44926501682822,1.4098312021815218e-05,4.59746370324865e-05,1.7870092051452957e-05
76.8865162597657,28.46286648341584,,1.5696419950472773e-06,
76.8865162597657,28.476467950003453,2.505789052520413e-05,2.676148505997844e-05,-1.2538401961137424e-06
76.8865162597657,28.49006941659107,2.807974624374765e-06,3.869067222694866e-05,6.215552275534719e-06
76.8865162597657,28.503670883178685,2.099258563248441e-05,2.281818524352275e-05,
76.8865162597657,28.5172723497663,2.1090689187985845e-05,,9.761359251569957e-06
76.8865162597657,28.53087381635392,2.6224975954391997e-05,,9.893961760099046e-06
76.8865162597657,28.544475282941534,2.566736475273501e-05,5.139913628227077e-05,
76.8865162597657,28.55807674952915,,2.600928200990893e-05,5.989040346321417e-06
76.8865162597657,28.57167821611677,,3.420014763833024e-05,4.974337571184151e-06
76.8865162597657,28.585279682704385,2.8889833629364148e-05,7.871226262068376e-05,
76.8865162597657,28.598881149292,-1.6790831068647094e-05,6.499340088339522e-05,
76.8865162597657,28.61248261587961,2.545012830523774e-05,-2.636007957335096e-05,
76.8865162597657,28.62608408246723,3.146275776089169e-05,,1.1437543435022237e-05
76.8865162597657,28.63968554905485,2.4767981813056394e-05,,6.39993140794104e-06
76.8865162597657,28.653287015642466,1.3478822438628413e-05,-2.225935531896539e-05,2.3595297534484416e-05
76.8865162597657,28.66688848223008,2.3290433091460727e-05,-3.784121145145036e-05,1.4217288480722344e-05
76.8865162597657,28.68048994881769,2.470320396241732e-05,3.0785075068706647e-05,-7.062275244607008e-07
76.8865162597657,28.69409141540531,,,8.523999895260204e-06
76.8865162597657,28.707692881992926,-3.53292707586661e-05,4.757965507451445e-05,4.99697034683777e-06
76.8865162597657,28.721294348580543,2.351835973968264e-05,2.489289181539789e-05,
76.8865162597657,28.73489581516816,1.4055159226700198e-05,3.571265915525146e-05,4.811699454876361e-06
76.8865162597657,28.74849728175577,1.0887243661272803e-05,,1.0818239388754591e-05
76.8865162597657,28.76209874834339,,-1.8683847883949056e-05,
76.8865162597657,28.775700214931007,3.2345025829272345e-05,6.452693196479231e-05,-1.1241413631069008e-05
76.8865162597657,28.789301681518623,3.4766744647640735e-05,,2.8402697353158143e-05
76.8865162597657,28.80290314810624,-3.649189966381528e-05,3.809717236435972e-05,
76.8865162597657,28.81650461469385,2.874367783078924e-05,-3.3253254514420405e-06,1.7877026039059274e-05
76.8865162597657,28.83010608128147,,4.804201671504416e-05,1.701781729934737e-05
76.8865162597657,28.843707547869087,,-4.576437277137302e-06,9.560850230627692e-06
76.8865162597657,28.857309014456703,2.303919245605357e-05,1.2199773209431442e-06,8.319017979374621e-06
76.8865162597657,28.87091048104432,4.792468462255784e-05,1.212633833347354e-05,4.585339866025606e-06
76.8865162597657,28.884511947631932,4.2529696656856686e-05,,1.5089068256202154e-05
76.8999162597657,28.408460617065373,7.936197107483167e-06,-8.046771654335316e-06,
76.8999162597657,28.42206208365299,2.3387603505398147e-05,2.544683411542792e-05,6.142480287962826e-06
76.8999162597657,28.435663550240605,9.367360689793712e-06,8.891096513252705e-06,7.238644229801139e-06
76.8999162597657,28.44926501682822,1.894162596727256e-05,4.106732740183361e-05,6.709798526571831e-06
76.8999162597657,28.46286648341584,,5.326909558789339e-06,1.135251295636408e-05
76.8999162597657,28.476467950003453,3.4494423744035885e-05,5.586384304478997e-06,3.7002566841692897e-06
76.8999162597657,28.49006941659107,,2.051353658316657e-05,
76.8999162597657,28.503670883178685,,,1.598411108716391e-05
76.8999162597657,28.5172723497663,2.454841524013318e-05,1.1275597898929846e-05,
76.8999162597657,28.53087381635392,3.477533391560428e-05,2.196270907006692e-05,9.2443387984531e-06
76.8999162597657,28.544475282941534,,,7.276566975633614e-06
76.8999162597657,28.55807674952915,-5.110545680508949e-05,2.5921173801179972e-05,7.877462849137373e-06
76.8999162597657,28.57167821611677,2.868653609766625e-05,,1.0124601431016345e-05
76.8999162597657,28.585279682704385,2.1821515474584885e-05,1.7904467313201167e-05,3.2744912459747866e-05
76.8999162597657,28.598881149292,,3.129698961856775e-05,7.913825356808957e-06
76.8999162597657,28.61248261587961,1.453918230254203e-05,1.2692739801423158e-05,8.766922292124946e-06
76.8999162597657,28.62608408246723,,4.159328091191128e-05,3.73550710719428e-06
76.8999162597657,28.63968554905485,,3.02648277283879e-05,2.9672233722521923e-05
76.8999162597657,28.653287015642466,1.6285524907289073e-05,5.103435614728369e-05,9.9877643151558e-06
76.8999162597657,28.66688848223008,2.799304638756439e-05,3.366627424838953e-05,9.28668123378884e-06
76.8999162597657,28.68048994881769,2.006634349527303e-05,,1.6315412722178735e-05
76.8999162597657,28.69409141540531,,5.581321966019459e-05,1.0688856491469778e-05
76.8999162597657,28.707692881992926,,3.616110916482285e-05,5.601617090178479e-07
76.8999162597657,28.721294348580543,2.279581894981675e-05,2.1520276277442463e-05,
76.8999162597657,28.73489581516816,2.27274631470209e-05,1.33009625642444e-05,
76.8999162597657,28.74849728175577,1.2053676982759498e-05,2.3660420538362814e-06,
76.8999162597657,28.76209874834339,1.4818141607975122e-05,,1.5462757801287808e-05
76.8999162597657,28.775700214931007,1.171748408523854e-05,,
76.8999162597657,28.789301681518623,3.2334693969460204e-05,7.193586498033255e-05,1.8451190044288523e-05
76.8999162597657,28.80290314810624,2.789216159726493e-05,,9.050358130480164e-06
76.8999162597657,28.81650461469385,7.082239790179301e-06,,
76.8999162597657,28.83010608128147,1.8008091501542367e-05,9.221783693647012e-05,
76.8999162597657,28.843707547869087,-1.6539765056222677e-05,,5.045395482738968e-06
76.8999162597657,28.857309014456703,3.657448542071506e-05,4.551863457891159e-05,8.897761290427297e-06
76.8999162597657,28.87091048104432,2.505599877622444e-05,1.909808452182915e-05,1.0953532182611523e-05
76.8999162597657,28.884511947631932,2.815178049786482e-05,1.950958903762512e-05,
76.91331625976571,28.408460617065373,,2.310054151166696e-05,1.5016713405202609e-05
76.91331625976571,28.42206208365299,2.655158652942191e-07,1.508271998318378e-05,3.005078269779915e-06
76.91331625976571,28.435663550240605,2.2792457457399e-05,4.1052044252865016e-05,-7.0743594733357895e-06
76.91331625976571,28.44926501682822,2.603852772153914e-05,5.420367597253062e-05,4.699274995800806e-06
76.91331625976571,28.46286648341584,-1.6445168512291275e-05,7.559123787359567e-06,2.4467308321618475e-06
76.91331625976571,28.476467950003453,,2.110083369188942e-05,2.2081130737205967e-05
76.91331625976571,28.49006941659107,,3.867777559207752e-05,-8.772234650678001e-06
76.91331625976571,28.503670883178685,,-1.7734516859491125e-06,6.7668829615286086e-06
76.91331625976571,28.5172723497663,3.233982715755701e-05,,
76.91331625976571,28.53087381635392,,,7.274276413227199e-06
76.91331625976571,28.544475282941534,,3.774741708184592e-05,
76.91331625976571,28.55807674952915,,3.941248360206373e-05,2.1483065211214125e-06
76.91331625976571,28.57167821611677,2.7798219889518805e-05,2.872660479624756e-05,1.4383119378180709e-05
76.91331625976571,28.585279682704385,2.5390481823706068e-05,4.027397517347708e-05,1.958957000169903e-05
76.91331625976571,28.598881149292,,1.722288470773492e-05,
76.91331625976571,28.61248261587961,2.888767448894214e-05,-2.9812654247507453e-05,7.923909834062215e-06
76.91331625976571,28.62608408246723,,,4.408601853356231e-06
76.91331625976571,28.63968554905485,,4.773025284521282e-05,1.0193483603870843e-06
76.91331625976571,28.653287015642466,-9.893205970001873e-06,0.0001186357767437,4.654083113564411e-06
76.91331625976571,28.66688848223008,2.4161550754797645e-05,,1.3272292562760413e-05
76.91331625976571,28.68048994881769,,,6.406047759810463e-06
76.91331625976571,28.69409141540531,,,8.112045179586858e-06
76.91331625976571,28.707692881992926,,,
76.91331625976571,28.721294348580543,,,
76.91331625976571,28.73489581516816,1.3105413927405609e-05,,3.2771038149803644e-06
76.91331625976571,28.74849728175577,3.104802090092562e-05,3.365904194652103e-05,5.146633611730067e-06
76.91331625976571,28.76209874834339,,3.2286683563143015e-05,1.584470555826556e-05
76.91331625976571,28.775700214931007,,6.789610779378563e-06,3.903205197275383e-06
76.91331625976571,28.789301681518623,2.80880576610798e-05,3.203604501322843e-05,1.4432838497668854e-06
76.91331625976571,28.80290314810624,,2.930587470473256e-05,
76.91331625976571,28.81650461469385,1.1557020798136364e-06,9.50858011492528e-05,3.4109798434656118e-06
76.91331625976571,28.83010608128147,1.9585195332183503e-05,5.413006419985322e-06,2.0493600459303707e-05
76.91331625976571,28.843707547869087,2.0477531506912783e-05,3.266433486714959e-05,3.622877102316125e-06
76.91331625976571,28.857309014456703,3.6518256820272654e-05,-1.1359990821802056e-05,2.695231842153589e-06
76.91331625976571,28.87091048104432,8.138205885188654e-06,3.277876021456905e-05,4.305236871005036e-06
76.91331625976571,28.884511947631932,,1.946006523212418e-05,6.346900590870064e-06
76.92671625976571,28.408460617065373,3.283430851297453e-05,3.197538171662018e-05,
76.92671625976571,28.42206208365299,-2.245662471977994e-05,,
76.92671625976571,28.435663550240605,1.811878064472694e-05,,6.983742878219346e-06
76.92671625976571,28.44926501682822,1.1789989002863877e-05,,9.356861482956448e-06
76.92671625976571,28.46286648341584,2.3693923139944676e-05,3.3864016586449e-05,-1.1372743529136642e-06
76.92671625976571,28.476467950003453,2.2754014935344458e-05,-4.335784069553483e-06,4.470403837331105e-06
76.92671625976571,28.49006941659107,1.2771882211382035e-05,1.566717037349008e-05,1.2815095942642074e-05
76.92671625976571,28.503670883178685,1.0613209269649817e-05,5.163803871255368e-05,-1.6284337789329584e-06
76.92671625976571,28.5172723497663,1.74390479514841e-05,-2.105957946696435e-06,
76.92671625976571,28.53087381635392,,9.904842590913177e-05,9.366564881929662e-06
76.92671625976571,28.544475282941534,2.0206452973070554e-05,3.1860952731221914e-05,-9.03460346535212e-08
76.92671625976571,28.55807674952915,,9.162746209767649e-06,1.3410900464805309e-05
76.92671625976571,28.57167821611677,4.311156590119936e-05,2.531884820200503e-05,8.6141308202059e-06
76.92671625976571,28.585279682704385,9.49672448768979e-06,4.308798088459298e-05,
76.92671625976571,28.598881149292,,,-4.882990197074832e-06
76.92671625976571,28.61248261587961,1.4598593224945944e-05,3.871573426295072e-05,-3.4982733723154524e-06
76.92671625976571,28.62608408246723,6.382780156855006e-06,3.236394331906922e-05,1.2498356227297336e-05
76.92671625976571,28.63968554905485,4.1610859625507146e-05,3.700662637129426e-05,6.763581041013822e-06
76.92671625976571,28.653287015642466,,4.228676698403433e-05,8.293040991702583e-06
76.92671625976571,28.66688848223008,,-1.218277702719206e-05,
76.92671625976571,28.68048994881769,2.6430783691466783e-05,3.03760934912134e-05,
76.92671625976571,28.69409141540531,1.3712622603634372e-05,3.554881914169528e-05,-4.890261607215507e-06
76.92671625976571,28.707692881992926,1.6618083463981748e-05,,1.940774563990999e-05
76.92671625976571,28.721294348580543,1.7026823115884326e-05,4.6161414502421394e-05,
76.92671625976571,28.73489581516816,2.1014137018937618e-05,4.532205639407039e-05,-3.47577747561445e-06
76.92671625976571,28.74849728175577,2.3149263142840937e-05,-9.256244084099308e-06,2.5634049052314367e-06
76.92671625976571,28.76209874834339,,,1.775041596374649e-06
76.92671625976571,28.775700214931007,2.5532779545756057e-05,,
76.92671625976571,28.789301681518623,2.075430711556692e-05,7.947834092192352e-06,9.483365829510149e-06
76.92671625976571,28.80290314810624,,5.0154525524703786e-05,1.799706842575688e-05
76.92671625976571,28.81650461469385,2.9503282348741777e-05,,
76.92671625976571,28.83010608128147,-3.275291601312347e-05,6.126170046627522e-05,
76.92671625976571,28.843707547869087,,2.371122491240385e-06,7.906910468591377e-06
76.92671625976571,28.857309014456703,,,4.9209602366318e-06
76.92671625976571,28.87091048104432,1.633456486160867e-05,2.2966303731664084e-05,7.460700544470455e-06
76.92671625976571,28.884511947631932,-4.481924520405301e-08,1.5497826097998768e-05,1.2204576194108085e-07
76.94011625976572,28.408460617065373,1.6524723832844757e-05,3.0106228223303333e-05,8.469068234262522e-06
76.94011625976572,28.42206208365299,,8.25170282041654e-05,1.2440489626897032e-05
76.94011625976572,28.435663550240605,2.2170686861500144e-05,2.9769855245831423e-05,2.1801120055897627e-06
76.94011625976572,28.44926501682822,1.8244361854158345e-05,2.160968324460555e-05,9.261976629204582e-06
76.94011625976572,28.46286648341584,2.099258563248441e-05,,
76.94011625976572,28.476467950003453,,,-1.754700775791207e-07
76.94011625976572,28.49006941659107,-3.654168904176913e-05,1.8501465092413127e-05,1.2228200603203732e-06
76.94011625976572,28.503670883178685,2.0741383195854723e-05,1.767004323482979e-05,
76.94011625976572,28.5172723497663,,-1.325113044003956e-05,1.255944516742602e-05
76.94011625976572,28.53087381635392,,1.5172054190770725e-05,7.614411515532993e-06
76.94011625976572,28.544475282941534,,3.304760321043432e-05,-4.0451773202221375e-06
76.94011625976572,28.55807674952915,2.0095785657758825e-05,7.68119662097888e-06,-1.9608087313827127e-06
76.94011625976572,28.57167821611677,3.5233233575127088e-06,1.3133350876159966e-05,9.110732207773252e-06
76.94011625976572,28.585279682704385,3.610854037106037e-05,3.2845062378328294e-05,
76.94011625976572,28.598881149292,,9.933055480360052e-06,8.936325684771873e-06
76.94011625976572,28.61248261587961,,-5.044211661697773e-07,-1.4858219401503447e-05
76.94011625976572,28.62608408246723,1.8031903891824182e-05,3.177264443365857e-05,
76.94011625976572,28.63968554905485,3.570921762729995e-05,,1.2227985735080438e-06
76.94011625976572,28.653287015642466,,-1.3172916624171194e-05,
76.94011625976572,28.66688848223008,3.327612648718059e-05,5.721343768527731e-05,1.1221214663237332e-05
76.94011625976572,28.68048994881769,1.941800474014599e-05,,
76.94011625976572,28.69409141540531,2.4953293177532032e-05,2.031916847045068e-05,
76.94011625976572,28.707692881992926,,3.530990943545476e-05,1.0275622116751038e-05
76.94011625976572,28.721294348580543,1.2592047824000474e-05,4.395025098347105e-05,6.94249047228368e-06
76.94011625976572,28.73489581516816,1.5075753253768198e-05,,
76.94011625976572,28.74849728175577,2.2229141904972494e-05,,7.472478500858415e-06
76.94011625976572,28.76209874834339,1.2447362678358331e-05,2.381804006290622e-05,
76.94011625976572,28.775700214931007,2.0871859305771068e-05,3.867954728775658e-05,
76.94011625976572,28.789301681518623,3.9752423617756e-05,8.41719884192571e-06,9.188140211335847e-06
76.94011625976572,28.80290314810624,,3.761729385587387e-05,7.457554602297023e-06
76.94011625976572,28.81650461469385,2.666765976755414e-05,4.6180241042748094e-05,
76.94011625976572,28.83010608128147,2.5276300220866688e-05,1.212633833347354e-05,
76.94011625976572,28.843707547869087,2.890111500164494e-05,3.526702494127676e-05,2.310777517777751e-06
76.94011625976572,28.857309014456703,2.550564204284456e-05,,1.7155321984319016e-05
76.94011625976572,28.87091048104432,1.193036496260902e-05,1.4405873116629664e-05,-2.587811650300864e-06
76.94011625976572,28.884511947631932,,3.8638769183307886e-05,1.2566644727485254e-05
76.95351625976572,28.408460617065373,1.7098473108489998e-05,0.0001006359307211,5.375508862925926e-06
76.95351625976572,28.42206208365299,2.086482709273696e-05,,4.346592049842002e-06
76.95351625976572,28.435663550240605,1.9508859622874297e-05,2.5994833777076565e-05,2.624684384500142e-06
76.95351625976572,28.44926501682822,1.8529613953433e-05,2.532472171878908e-05,8.076277481450234e-06
76.95351625976572,28.46286648341584,,,1.8736294578047816e-06
76.95351625976572,28.476467950003453,2.781691364361905e-05,3.623437442001887e-05,1.4503650163533166e-05
