2023-09-26,latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
7.7534365e-05,28.58,76.901,0.0002465345314703,0.0001238919066963,9.45215142564848e-05,0.0001909256744141949,0.0001875710295279979,0.0001740849061097602,0.0001240936835529,2.940668855444528e-05,-9.99014446279034e-05,0.0001454376033507,5.634104672935791e-05,0.0004022903740406,4.4586729927686974e-05,0.000229428827879,0.0002281516353832,4.507165795075707e-05,-3.061320967390202e-05,6.473635585280135e-05,4.514274405664764e-05,0.000148588020238,0.0001860763586591,-5.835338379256427e-05,0.0004394089628476,0.000275880593108,-0.0002056315424852,8.577662811148912e-05,0.0007401705370284,5.971673090243712e-06,0.0002893510099966
5.160897e-05,28.59,76.901,5.726906965719536e-05,0.00010500938515170276,2.260557266708929e-05,0.0003115163417533,0.0001875710295279979,0.0006711323512718,8.549830090487376e-05,0.0001509569004664589,0.0001650689810048,5.412268728832714e-05,-6.323490379145369e-05,0.0001271201763302,0.0006689463625662,2.854696685972158e-05,5.497456368175335e-05,0.0001369329402223,0.00022765254834659535,6.241760274861008e-05,9.048431820701808e-05,0.0002790420257952,-6.589513941435143e-05,0.0001673989318078,0.0004232389910612,0.0001984043046832,0.0001947165874298,-7.757817365927622e-05,-1.736756348691415e-05,8.434947085333988e-05,0.0003574815054889
9.371948e-05,28.6,76.901,0.0002054319920716,0.00010500938515170276,4.318958599469573e-05,1.6844418496475555e-05,-5.682522169081494e-05,-7.389207894448191e-05,9.48652668739669e-05,0.0001401712506776,7.66637094784528e-05,0.0003483604814391,3.355409353389405e-05,-7.640684088983107e-06,0.0003148338582832,0.0004048841947223,0.0001195215736515,0.0002750542771536,0.00022765254834659535,3.557871968951076e-05,0.0001775454584276,0.0002299378102179,0.0003808368637692,-6.473596386058489e-06,8.08880795375444e-05,0.0002222426701337,0.0002492897910997,0.0001820990728447,-5.196766505832784e-05,0.0001257263356819,0.0001817279990063
0.0001482979,28.61,76.901,0.0002465345314703001,0.0008267349912784,4.318958599469573e-05,0.0003270579036325,5.233482079347596e-05,0.000298993778415,0.0002227958902949,0.0001509569004664589,0.0001890896819531,0.0002658656740095,0.0001927940611494,0.0005006478750146,0.0001165836511063,0.000121914065175973,0.000281137850834,0.0001372844271827019,-0.0001779971644282,8.285323565360159e-05,2.918089012382552e-05,2.1074418327771127e-05,0.0008431372698396,0.0001803342747734,6.754393689334393e-05,0.0002242823393316,-7.986990385688841e-05,-2.004589077841956e-05,0.0002261251647723,0.0001648756442591,0.0002194577828049
5.9561957e-05,28.619,76.901,0.0003626744728535,2.9593105864478275e-05,4.318958599469573e-05,0.0001876423048088,0.0001875710295279979,0.0004246346943546,-3.837257099803537e-05,4.189770334050991e-05,7.522044325014576e-05,0.0001378463639412,8.563429582864046e-05,0.0001192119379993,0.0004160940297879,-0.0001527135900687,0.0002684508508536,2.098302502417937e-05,0.0006012358353473,0.0001312750537181,0.0001431748823961,6.754165951861069e-05,7.465282396879047e-05,0.0001468661939725,4.426724262884818e-05,0.0001025980818667,0.0002136978291673,0.0001146927679656,0.0017993299989029,0.0002029761089943,9.858825796982272e-05
-2.5720254e-05,28.522,76.911,4.327356509748441e-05,-4.0949937101682924e-05,-6.0854119510622695e-05,0.00018189039313510805,8.354630699614551e-05,1.0316242878616322e-05,9.243244858225808e-05,2.546988798712846e-05,4.473231820156798e-05,0.0002186691126553,2.9756432923022658e-05,0.0012087789364159,0.0001725122856441,-8.080001862253994e-05,0.0003845140454359,-2.1022266082582064e-05,0.0001075409454642,2.0894265617251596e-05,0.0001391374826198,8.977883408078924e-05,0.000343338237144,0.0001334312255494,0.0009925320046022,0.0002440176467644,9.174144361168146e-05,0.0001462384389014,-4.520328002399765e-05,0.0001042887379298,8.510613406542689e-05
3.4824352e-05,28.531,76.911,4.327356509748441e-05,0.000178921924089,-4.135627023060806e-05,0.0001605011493666,5.6929267884697765e-05,0.0002673150156624,0.0001960969384526,0.0001972821628442,0.0002136409602826,9.681352821644396e-05,-0.0001143259505624,0.0001627515302971,0.0004068786220159,0.0001556819333927,0.0003094724379479,0.0001064598473021,9.22570688999258e-05,0.0005216962890699,2.8430715246940963e-05,0.0002991431392729,0.0001290053623961,6.744205165887251e-05,8.686835644766688e-05,0.0001567774743307,8.174384129233658e-05,0.000114526003017,0.0001257340045413,0.0002337298501515,0.0001706846232991
0.0007443531,28.541,76.911,8.251039253082126e-05,0.0001092963721021,6.841963478102795e-05,0.00018189039313510805,8.354630699614551e-05,-6.783337448723614e-05,0.0004594087076839,-1.6322066585416906e-05,0.0002231200196547,0.0016783104510977162,0.0004298532730899,0.0002488053869456,2.368382592976559e-05,-1.4284671124187298e-05,0.0001635098451515,-0.0001418024039594,-0.0001716672850307,0.0013698836555704,0.0001455490710213,0.00023131885217772622,2.331565519853029e-05,0.0001533627946628,0.0001358961308142,0.0001519473007647,6.665685214102268e-05,7.29306775610894e-05,0.0002775262692011,0.0005403121467679,9.983625204768032e-05
4.0889918e-05,28.551,76.911,4.327356509748441e-05,-4.094993710168637e-05,0.0003486392088234,0.0001847977109719,8.354630699614551e-05,5.3757146815769374e-05,-4.727443592855707e-05,8.242555486503989e-05,-9.431772923562676e-06,0.000180515446118,7.400765753118321e-05,0.0001786921056918,2.301677523064427e-05,-3.379931877134368e-05,-1.6268324543489143e-05,0.0002254903811262,-2.80229578493163e-05,2.0894265617243946e-05,0.0001193884163512,0.00021693247254,0.0014947935706004,4.995372000848874e-05,0.0001075496693374,0.0001457795879105,8.733176946407184e-05,8.448882726952434e-05,0.0006509679951705,0.000373323156964,3.074923006352037e-05
0.0003998892,28.561,76.911,0.0002855492639355,-4.0949937101682924e-05,6.841963478102795e-05,0.00018189039313510805,8.354630699614551e-05,3.6091798392590135e-05,0.0002945588494185,0.0002253553393529,0.0001768737420206,7.970843580551445e-05,0.0001788511290214,-5.222317122388631e-05,0.000245244911639,8.349467680091038e-05,0.0001237379328813,0.0002455489593558,-3.0949631764087826e-05,0.0001497243210906,0.0001761351741151,0.0023213259410113,0.0003301322285551,0.0001443911460228,3.110490433755331e-05,0.0002224879717687,0.0002876313810702,5.175128876544477e-07,0.000179784183274,3.449193900451064e-05,0.0001839067408582
0.00034208034,28.571,76.911,4.327356509748441e-05,5.461161345010623e-05,-6.213462620507926e-05,0.0006213295855559,8.354630699614063e-05,0.00014613542589350667,0.0001732418313622,8.242555486503575e-05,0.00022312001965470133,0.0004026129608973,-6.060480518499389e-05,9.56760413828306e-05,-3.5858367482433096e-05,5.98292208451312e-05,0.00022686614108119858,0.0001702857698546,0.0001057095942087,0.0001542331447126,0.00013389772466315607,0.0015021926956251,0.0014947935706003986,0.000232686928939,0.0001848720712587,4.6125900553306565e-05,3.914287663064897e-05,-3.184059551131213e-06,0.0002157911658287,-6.316819053608924e-05,1.2504972801252734e-05
-1.6263977e-05,28.58,76.911,4.327356509747915e-05,-4.0949937101682924e-05,-3.1902545742923394e-05,0.00018189039313510805,8.354630699614551e-05,0.0001461354258935,0.0003442827437538,0.0001268348132725,0.0001003280340228,0.0016783104510977,0.0001919850037666,0.0003665612020995,0.0003383016737643,0.0001222504361066,0.00022686614108119858,0.0002724256482906,0.00010570959420869871,-0.00010997478239,4.6415145334322006e-05,0.0002397846255917,0.0002211405808338,-6.975153519306332e-05,0.0001243156293639,8.13219157862477e-05,9.348402090836316e-05,9.280480953889108e-05,-2.877176484616939e-05,0.0001178930760943,0.0002240412432001
0.00022448272,28.59,76.911,1.1601801816141231e-05,0.0001241630234289,5.139246468388592e-07,0.0002130316861439,0.0002654318523127,0.0001435314916307,0.00029455884941850075,8.242555486503575e-05,-4.101518425159156e-05,0.0001646260207053,0.0004445925296749,0.0003302672994323,3.380598354851827e-05,-0.0001138076477218,0.000122444354929,7.986765558598563e-05,-0.000121491975733,0.000132801476866,0.0016351112863048,-1.1219312000321224e-05,0.0003671500016935,-2.803881761792581e-05,1.032053114613518e-05,0.0002063057036139,0.0001445633097318,9.280480953889108e-05,0.0003061954048462,6.79047589073889e-05,-5.633346881950274e-05
0.00022188837,28.6,76.911,4.327356509748441e-05,0.0001263397134607,2.899721494031837e-06,-0.0001141041939263,-3.464769906713627e-05,0.00014613542589350667,3.9034042856656015e-05,8.242555486503575e-05,9.794569632504135e-05,0.0001781325554475,8.074699871940538e-05,0.0001943368988577,0.0002684272185433,6.567754462594166e-05,0.0002299595653312,-9.814851364353672e-05,3.9748869312461466e-05,0.0001361349568469,0.0001647826575208,0.0002713107678573,-0.0001774195989128,6.517887959489599e-05,0.0004067982372362,-1.902369513118174e-05,-8.576539585192222e-06,5.669731399393641e-05,0.0001569314772496,0.0002124051534337,5.467281516757794e-05
0.00033991633,28.61,76.911,0.0003763082204386,-5.878675801795907e-05,0.0001466567337047,0.0001487426634412,8.354630699614551e-05,0.0001404794747941,4.010368502349593e-05,4.306777191231959e-05,-5.262584750198585e-07,0.0016783104510977162,0.0002836593193933,0.0002632547693792,0.0002221857575932,4.38602983194869e-05,0.000456018227851,0.0001934071915457,0.0001733429817249,0.0001041784416884,3.291877146693878e-05,0.0002051125338766,0.0002913201751653,0.0001083586685126,0.0001055117463693,0.0002020642423303,0.0002201004390371,4.649755283026025e-05,0.0007147572468966,-2.37138410739135e-05,0.0002994191600009
5.560147e-05,28.619,76.911,0.0001747696223901,-0.0001580751850269,9.156034502666444e-05,8.140193131112028e-06,-1.807283479138277e-05,0.000221005277126,0.0001150728712673,0.0001201488339575,0.00022312001965470133,0.0001494056341471,-3.3014759537763894e-05,0.0003664550895337,0.0001203359861392,0.0001704136084299,0.00022686614108119858,0.0001702857698545998,0.00010570959420869871,-4.602939588949084e-05,0.0001809649838833,0.0001752277894411,-5.590247383224778e-05,0.0003663730167318,0.0002944552979897,1.4750286027265249e-05,0.0002665281062945,0.0001537763455417,0.0001560908131068,0.0001725527690723,0.0001274818205274
7.474362e-06,28.629,76.911,9.204517846228556e-05,0.000183717595064,0.0002699078177101,0.00018189039313510805,0.0001518874487373,0.0002841406676452,0.00029455884941850075,0.0003494393022265,4.426957093528472e-05,0.0004239651316311,6.049832154531032e-05,0.0001231985952472,7.021251076366752e-05,0.0001590523897903,0.00022686614108119858,0.0002135688118869,0.00010570959420869871,9.124624193646014e-05,0.0002759218914434,0.0001167711307061,7.052415458019823e-05,0.0002522750000935,0.0001945046969922,0.000167009056895,-5.9271656937198713e-05,-6.433009548345581e-05,1.1076684131694492e-05,0.000142170858453,0.0002579769061412
0.00019565431,28.512,76.922,0.0001474914461141,3.895633199140996e-06,-4.401759360917073e-05,0.0005460752290673,2.814705840137321e-05,0.0001239405246451,0.00019991464580430642,-3.991025732830167e-05,0.0001180511462735,8.544777665520087e-05,0.0001829499815357,0.0002502313291188,0.0002029653696808,3.694425686262548e-05,0.0008649945375509,-4.726685074274428e-05,0.0001373176201013,6.503435724880546e-05,0.0001483113592257,2.48391843342688e-05,0.0003222433442715,0.0001874834124464,0.0001688650081632,0.0001318343856837,0.0001122006651712,0.0001053059095283,0.0003359417023602,0.0001811077672755,-3.0937473638914526e-05
0.0003121046,28.522,76.922,0.0001985382114071,3.895633199140996e-06,0.0001488067646278,6.253310857573524e-05,-0.0001037677866406,8.82417443790473e-05,3.03483939205762e-05,0.0002478242386132022,0.0001006249367492,8.012462058104575e-05,0.0001662663999013,0.0001791238319128,9.486075578024612e-05,0.00015337188960980216,7.400881440844387e-05,0.0001387022202834,0.0001453528093406,0.00016081430658230843,0.000316421064781,-4.982208338333294e-05,0.000215620646486,3.701884998008609e-05,0.0001347426150459,2.174747896788176e-05,0.0001315428962698,4.022019493277185e-05,0.0001815927244024,8.26671821414493e-05,0.0002287634561071
0.00016187654,28.531,76.922,0.0001594821078469,3.4105218219337985e-05,2.6269521185895428e-05,0.00022000820899840652,9.272639973632095e-05,1.2555286957654884e-05,0.00019991464580430642,8.267999510280788e-05,0.0003180705534759,0.0002399702352704,-7.477700364688644e-06,-4.97382425237447e-05,0.0001213479408761,0.0002456667425576,0.0002581234439276,3.6560824810294434e-05,-7.208788156276569e-05,0.0003022177552338,2.0784767912118696e-05,0.0001295640249736,0.001740742707625,7.25247518857941e-05,0.0012263791868463,0.0001383801281917,0.000126087325043,0.0001144286943599,-1.199916277982993e-05,8.581735892221332e-05,0.0002693555143196
0.00033793913,28.541,76.922,6.044602196197957e-05,0.000159680203069,-0.0001692413643468,0.0002200082089984,9.272639973632095e-05,1.2555286957654884e-05,0.00019991464580430642,0.0002478242386132022,3.576762992452132e-06,0.0002704065409488,9.581966151017696e-05,0.0002368262503296,0.0001849641557782,9.189650882035494e-05,7.023446960374713e-05,0.0001407831732649,-0.0002151746593881,-0.0001738262653816,6.262667739065364e-05,0.0002047044690698,2.408507668860693e-07,-7.432419079123065e-05,-4.316239574109204e-05,8.824541873764247e-05,0.0001085777767002,0.0001596839574631,0.000113894304377,0.0001634157815715,0.0001651154016144
0.0003505984,28.551,76.922,0.0002717608003877,3.895633199135773e-06,0.0001852520363172,0.0001057704648701,-0.0001326023339061,1.2555286957654884e-05,3.916255445801653e-05,0.0002478242386132,0.000143551180372,0.0003291424945928,0.0003417933767195,0.0002897300582844,0.0001876283931778,-1.9074843294220045e-05,7.372625987044946e-05,-0.0001267712068511,9.60164179559797e-05,0.0001608143065823,-5.789341594208963e-05,0.0001764703920343,0.0001526861160527,0.0001285428443225,0.0001166223592008,0.0002729040861595,0.0001899744675029,0.0002585422771517,0.0003192656149622,-2.0616158508346416e-05,0.0001362027687719
5.13212e-05,28.561,76.922,0.0001736589620122,3.895633199140996e-06,-4.4017593609169126e-05,0.00022000820899840652,4.526138218352571e-05,0.0001725184993119,0.00019991464580430642,6.742982077412307e-05,3.576762992448006e-06,0.0001230584166478,0.0001024158482323,0.0002127505867974,0.0002608307695481,0.0002595019177533,0.0001126309507526,6.171604036353528e-05,0.000350630027242,0.0001088386416085,4.111610542167909e-05,0.0002229603996966,0.0004411449481267,0.0001390319375786,6.632037184317596e-06,0.0005428058211691,0.0001173205600935,8.292910206364468e-05,0.0002722086501307,8.630946831544861e-05,6.99293304933235e-05
-1.43733705e-05,28.571,76.922,0.00010221118282060439,3.4527070965850726e-05,0.0001639666152186,8.856233034748584e-05,9.272639973632095e-05,-6.380256763804937e-06,0.0001698588166618,0.0001496118493378,0.000133344263304,0.0001148919327533069,0.0001200007245643,9.068168583326042e-05,0.0002247269439976,0.0001533718896098,7.372625987045467e-05,0.0001653532672207,0.0001669999037403,0.00016081430658230843,0.0001852111599873,0.0003461283922661,4.988792352378368e-05,0.0001080316797015,0.0005464709829539,0.0002820429508574,0.0001779960148269,-0.0001733499084366,0.0005908017046749,-8.313298167195171e-05,0.0002584595349617
-2.3275341e-05,28.58,76.922,0.0001022111828206,3.895633199140996e-06,1.7919185211212607e-06,0.00022000820899840652,0.000188395162695,1.2555286957649514e-05,0.0001927116391016,-6.577022577403113e-05,3.576762992448006e-06,0.0001148919327533,3.253462409702479e-06,0.0001532368478365,0.0003018086135853,0.000109045766294,0.0003921092429663,0.0002229507663287,6.849559576949105e-05,0.00016081430658230843,4.466893005883321e-05,0.0001470870047342,7.94482693891041e-05,6.106647197157145e-05,7.296951662283391e-05,0.000183699230547,0.0001818021992221,9.027375926962122e-05,0.0005160702276043,0.0002688373788259,0.0008764492231421
0.00019195363,28.59,76.922,-7.865584484534338e-05,3.318867675261572e-05,-1.0967512025672477e-05,7.319014457607409e-06,0.000105908846308,0.0001064156967913,0.0002842431131284,3.678263965412043e-05,-3.045249286515173e-06,0.0001108775904867,0.0001566528226248,0.000242478432483,0.0001225265586981,0.00015337188960980216,0.0001258206757484,0.000108654538053,9.644454257795589e-05,0.0001535856863483,-9.361964475829154e-05,5.275188232189976e-05,0.0012359875254333,0.000167408332345,4.929754140903242e-06,0.0001628621248528,0.0003667417331598,-0.0002542347065173,0.0004819158057216,0.0003795381344389,0.0013265218585729
0.00024381214,28.6,76.922,0.000262116693193,5.1383900427026674e-05,3.739034946192987e-05,8.60018699313514e-05,1.1153873856528662e-05,0.0003147214301861,0.0001023363802232,6.379338447004557e-05,0.0002414993796264,7.693799852859229e-05,0.0002518869296181,0.0004940350772812,9.5278164735646e-06,-5.213411714066751e-05,0.0002994643582496,0.0003048337239306,0.0002747074468061,1.628922291274648e-05,0.0001852111599873054,0.0002929220499936,0.0002455477369949,0.0002268613607157,0.00011662235920080542,0.0001341172319371,0.0001251172507181,0.0003289956366643,0.0003907784703187,0.0001370918762404,9.417643741471692e-05
0.00018001976,28.61,76.922,0.0002845043782144,-2.382030288572423e-05,0.000153824687004,6.940914317965508e-05,8.005331619642675e-05,0.0002155614492949,0.0001233169459737,9.517712896922603e-06,4.1984443669207394e-05,0.0001977253414224,0.0003228896239306,-0.0001270780630875,-0.0002410839224467,5.217680154601112e-05,0.0002710207772906,0.0001016333553707,0.0001082140443031,0.00016081430658230843,8.286841330118477e-05,3.479040606180206e-05,-8.157180673151743e-06,8.526780584361404e-05,0.0002978684788104,0.0003380065318197,0.0001823695056373,0.0001489970018155,0.0005145621253177,0.000255738326814,5.3389456297736615e-05
