longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.95351625976572,28.707692881992926,0.0295358896255493,
76.95351625976572,28.721294348580543,,
76.95351625976572,28.73489581516816,,
76.95351625976572,28.74849728175577,,0.0210434217005968
76.95351625976572,28.76209874834339,,0.0266185440123081
76.95351625976572,28.775700214931007,,
76.95351625976572,28.789301681518623,,
76.95351625976572,28.80290314810624,,0.0427498407661914
76.95351625976572,28.81650461469385,,
76.95351625976572,28.83010608128147,,0.0347607843577861
76.95351625976572,28.843707547869087,0.0344548858702182,
76.95351625976572,28.857309014456703,,
76.95351625976572,28.87091048104432,0.0349479503929615,0.0354514718055725
76.95351625976572,28.884511947631932,0.0366783179342746,
76.96691625976572,28.408460617065373,,
76.96691625976572,28.42206208365299,0.0289385821670293,
76.96691625976572,28.435663550240605,,
76.96691625976572,28.44926501682822,,
76.96691625976572,28.46286648341584,0.035911314189434,
76.96691625976572,28.476467950003453,,
76.96691625976572,28.49006941659107,0.0462591387331485,
76.96691625976572,28.503670883178685,,0.0196041371673345
76.96691625976572,28.5172723497663,,
76.96691625976572,28.53087381635392,,0.0371738262474536
76.96691625976572,28.544475282941534,0.0369235128164291,0.0367137640714645
76.96691625976572,28.55807674952915,,
76.96691625976572,28.57167821611677,,
76.96691625976572,28.585279682704385,,0.0343974083662033
76.96691625976572,28.598881149292,,0.0317527838051319
76.96691625976572,28.61248261587961,,
76.96691625976572,28.62608408246723,,
76.96691625976572,28.63968554905485,,0.0334871634840965
76.96691625976572,28.653287015642466,,0.0375217385590076
76.96691625976572,28.66688848223008,0.0229513254016637,0.0354978553950786
76.96691625976572,28.68048994881769,0.0338994897902011,0.034274511039257
76.96691625976572,28.69409141540531,,0.0346648544073104
76.96691625976572,28.707692881992926,0.0275632832199335,
76.96691625976572,28.721294348580543,,0.0427609719336032
76.96691625976572,28.73489581516816,,0.0395621620118618
76.96691625976572,28.74849728175577,0.0433626659214496,
76.96691625976572,28.76209874834339,,
76.96691625976572,28.775700214931007,,0.0360304750502109
76.96691625976572,28.789301681518623,,
76.96691625976572,28.80290314810624,0.0232795905321836,
76.96691625976572,28.81650461469385,,0.0338210314512252
76.96691625976572,28.83010608128147,,
76.96691625976572,28.843707547869087,,
76.96691625976572,28.857309014456703,,
76.96691625976572,28.87091048104432,,0.0306272879242897
76.96691625976572,28.884511947631932,,0.0367461368441581
76.98031625976573,28.408460617065373,0.0341888628900051,0.0289568994194269
76.98031625976573,28.42206208365299,0.0297913793474435,0.0354457423090934
76.98031625976573,28.435663550240605,,
76.98031625976573,28.44926501682822,,0.0360564216971397
76.98031625976573,28.46286648341584,,
76.98031625976573,28.476467950003453,,
76.98031625976573,28.49006941659107,0.026009464636445,
76.98031625976573,28.503670883178685,,0.0331956036388874
76.98031625976573,28.5172723497663,,
76.98031625976573,28.53087381635392,0.0284923873841762,
76.98031625976573,28.544475282941534,,0.032825481146574
76.98031625976573,28.55807674952915,,0.0348499529063701
76.98031625976573,28.57167821611677,,
76.98031625976573,28.585279682704385,,0.0340789407491683
76.98031625976573,28.598881149292,0.0686403065919876,
76.98031625976573,28.61248261587961,,0.0311420876532793
76.98031625976573,28.62608408246723,0.0317322127521038,
76.98031625976573,28.63968554905485,0.0402348414063453,
76.98031625976573,28.653287015642466,0.0396441854536533,0.0353472754359245
76.98031625976573,28.66688848223008,,0.0381477735936641
76.98031625976573,28.68048994881769,0.0335625894367694,0.0342397056519985
76.98031625976573,28.69409141540531,0.0400604158639907,
76.98031625976573,28.707692881992926,,
76.98031625976573,28.721294348580543,0.0285089276731014,
76.98031625976573,28.73489581516816,,
76.98031625976573,28.74849728175577,0.0383210591971874,0.0373615697026252
76.98031625976573,28.76209874834339,,0.036293838173151
