longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2)
86.78636260986343,23.836256960605063,5.358124690246768e-05,0.0009487463976256
86.78636260986343,23.957141754475053,0.0001661280839471,-5.534349838853814e-05
86.78636260986343,24.078026548345047,5.116316970088519e-06,0.0001576521754032
86.78636260986343,24.19891134221504,0.0001787284127203,
86.78636260986343,24.319796136085035,5.869911183253862e-05,0.0001473236188758
86.78636260986343,24.440680929955025,0.0001724090398056,0.0001432875869795
86.78636260986343,24.56156572382502,6.024666072335094e-05,5.997293919790536e-05
86.78636260986343,24.682450517695013,0.000404195045121,0.0001519803190603
86.78636260986343,24.803335311565007,6.111068796599284e-05,6.005556497257203e-05
86.78636260986343,24.924220105435,,-1.5500590961892158e-05
86.78636260986343,25.04510489930499,1.358586632704828e-05,9.66041552601382e-05
86.78636260986343,25.165989693174986,,0.0001808246743166
86.78636260986343,25.286874487044976,0.000125332357129,9.5359435363207e-05
86.78636260986343,25.40775928091497,9.672734449850397e-05,0.000202569499379
86.78636260986343,25.528644074784964,5.432169564301148e-05,6.696861964883283e-05
86.78636260986343,25.649528868654954,,0.0003864408063236
86.78636260986343,25.77041366252495,6.78422802593559e-05,0.0002778395428322
86.78636260986343,25.891298456394946,,
86.78636260986343,26.012183250264936,,0.0002098219993058
86.78636260986343,26.13306804413493,-3.2174641091842204e-05,9.87467574304901e-05
86.78636260986343,26.25395283800492,8.731930574867874e-05,-0.0001291378866881
86.78636260986343,26.374837631874914,5.78862709517125e-05,
86.78636260986343,26.49572242574491,,6.308972660917789e-05
86.78636260986343,26.6166072196149,9.369104373035952e-05,-1.9551802324713208e-05
86.78636260986343,26.737492013484893,0.0001338293513981,-1.3312251212482806e-07
86.78636260986343,26.858376807354887,3.631716390373185e-05,-9.460468572797254e-05
86.78636260986343,26.97926160122488,0.0002323335938854,2.128957248714869e-06
86.78636260986343,27.10014639509487,-6.634377496084198e-05,-0.0002732537686824
86.78636260986343,27.221031188964865,0.0002975312818307,-2.195888191636186e-05
86.90636260986344,21.539445877075195,4.3417210690677166e-05,-3.166336682625115e-05
86.90636260986344,21.66033067094519,0.0001875117159215,6.526904326165095e-05
86.90636260986344,21.78121546481518,0.0010086381807923,1.385500218020752e-05
86.90636260986344,21.902100258685174,0.0001048554622684,-0.0001871352578746
86.90636260986344,22.022985052555168,0.0002211477840319,0.000107428888441
86.90636260986344,22.14386984642516,0.000219135559746,7.336550334002823e-05
86.90636260986344,22.264754640295152,0.0004757174756377,1.6361773305106908e-05
86.90636260986344,22.385639434165142,0.000334473530529,7.840842044970486e-06
86.90636260986344,22.50652422803514,9.908454376272856e-05,0.0003198951890226
86.90636260986344,22.62740902190513,0.0003531021066009,0.0001383879571221
86.90636260986344,22.748293815775124,0.000438399874838,-8.885371062206104e-05
86.90636260986344,22.86917860964512,-4.292976882425137e-05,-4.082557279616594e-05
86.90636260986344,22.990063403515112,0.0002642874896991,-0.0002154775429517
86.90636260986344,23.110948197385103,0.0002445513673592,0.0003402809379622
86.90636260986344,23.231832991255096,0.0001020842319121,-0.0007032475550659
86.90636260986344,23.35271778512509,0.0001468535483581,3.088911034865305e-05
86.90636260986344,23.473602578995084,0.0009045139886438,8.49746138555929e-05
86.90636260986344,23.594487372865075,0.0001686438772594,0.0004035730380564
86.90636260986344,23.71537216673507,6.480387673946097e-05,5.808098649140448e-05
86.90636260986344,23.836256960605063,-5.534620868274942e-05,1.963826252904255e-05
86.90636260986344,23.957141754475053,,0.0003804813022725
86.90636260986344,24.078026548345047,,-8.170875662472099e-05
86.90636260986344,24.19891134221504,0.0003158792096655,-2.6050236556329764e-05
86.90636260986344,24.319796136085035,7.684003503527492e-05,0.0001314410910708
86.90636260986344,24.440680929955025,0.0001717218983685,
86.90636260986344,24.56156572382502,0.0002014683414017,0.0001116877538152
86.90636260986344,24.682450517695013,0.0001143693807534,2.8896485673612915e-05
86.90636260986344,24.803335311565007,0.0001130153104895,-0.0001581042743055
86.90636260986344,24.924220105435,0.0001072332743206,0.0001675951934885
86.90636260986344,25.04510489930499,,
86.90636260986344,25.165989693174986,-0.0003652766754385,1.1726125194400083e-05
86.90636260986344,25.286874487044976,0.0002273059653816,-0.000163592849276
86.90636260986344,25.40775928091497,-3.3081720175687224e-05,-0.0001891214051283
86.90636260986344,25.528644074784964,0.0003773739153984,7.76790184318088e-05
86.90636260986344,25.649528868654954,0.0001347582583548,
86.90636260986344,25.77041366252495,0.0001586428697919,0.0002061176928691
86.90636260986344,25.891298456394946,0.0003655439068097,0.0001130960663431
86.90636260986344,26.012183250264936,4.356246427050792e-05,1.6029091057134792e-05
86.90636260986344,26.13306804413493,8.535351662430912e-05,0.0003470207448117
86.90636260986344,26.25395283800492,4.078365600435063e-05,0.0002043194399448
86.90636260986344,26.374837631874914,,2.623885666253045e-05
86.90636260986344,26.49572242574491,-7.019970507826656e-05,9.42032565944828e-05
86.90636260986344,26.6166072196149,0.0003078433510381,0.0001830565015552
86.90636260986344,26.737492013484893,0.0001475484168622,-9.166525705950336e-05
86.90636260986344,26.858376807354887,-2.5227484002243727e-05,-7.76101223891601e-05
86.90636260986344,26.97926160122488,0.0001577007060404,0.0003104947682004
86.90636260986344,27.10014639509487,0.0001736128760967,0.0002017616934608
86.90636260986344,27.221031188964865,0.0002307714312337,0.0001739026338327
87.02636260986344,21.539445877075195,0.0001294376852456,5.82875800319016e-05
87.02636260986344,21.66033067094519,1.6797608623164706e-05,0.0001574554626131
87.02636260986344,21.78121546481518,0.0006368519971147,3.2208725315285847e-05
87.02636260986344,21.902100258685174,0.0001200423212139,0.0002003756380872
87.02636260986344,22.022985052555168,0.0001142671899287,-6.334303907351568e-05
87.02636260986344,22.14386984642516,0.0003641768125817,-0.0001654967636568
87.02636260986344,22.264754640295152,0.0006501337047666,0.000282015214907
87.02636260986344,22.385639434165142,-3.984876093454659e-05,0.0001148138690041
87.02636260986344,22.50652422803514,0.0002939169644378,-6.554845458595082e-05
87.02636260986344,22.62740902190513,5.715036968467757e-05,0.0001693694212008
87.02636260986344,22.748293815775124,0.0008159828139469,0.0001043327574734
87.02636260986344,22.86917860964512,6.56327756587416e-05,-8.459749369649217e-05
87.02636260986344,22.990063403515112,0.0001025670644594,4.971775342710316e-05
87.02636260986344,23.110948197385103,0.0001270385400857,0.0001294179819524
87.02636260986344,23.231832991255096,0.0001426375383744,0.0001665289746597
87.02636260986344,23.35271778512509,8.528032049071044e-05,0.0002054005017271
87.02636260986344,23.473602578995084,0.0001994482590816,8.81934174685739e-05
87.02636260986344,23.594487372865075,0.0005208203219808,8.543437434127554e-05
87.02636260986344,23.71537216673507,0.0001162330518127,7.253180956467986e-05
87.02636260986344,23.836256960605063,,0.0004799161397386
87.02636260986344,23.957141754475053,5.6798897276166826e-05,2.946559834526852e-05
87.02636260986344,24.078026548345047,0.0002371659356867,-2.5310602723038755e-05
87.02636260986344,24.19891134221504,8.07612159405835e-05,
87.02636260986344,24.319796136085035,0.0001380907924612,0.0001333376567345
87.02636260986344,24.440680929955025,,1.7340134945698082e-05
87.02636260986344,24.56156572382502,0.0001625489094294,-7.479659689124674e-05
87.02636260986344,24.682450517695013,0.000201052011107,0.0001557020295877
87.02636260986344,24.803335311565007,,7.096158515196294e-05
87.02636260986344,24.924220105435,,0.0001192586423712
87.02636260986344,25.04510489930499,0.000135333801154,0.0001785953500075
87.02636260986344,25.165989693174986,6.0863203543704e-05,0.0002935556112788
87.02636260986344,25.286874487044976,6.798151298426092e-05,4.506564437178895e-05
87.02636260986344,25.40775928091497,2.014090205193497e-05,8.779223571764305e-05
87.02636260986344,25.528644074784964,-7.143574475776404e-05,0.0001578250230522
87.02636260986344,25.649528868654954,3.426252442295663e-05,0.0002022589469561
87.02636260986344,25.77041366252495,7.0436108217109e-05,5.283542850520462e-05
87.02636260986344,25.891298456394946,0.0001577024522703,
87.02636260986344,26.012183250264936,0.0001516408956376,
87.02636260986344,26.13306804413493,-5.8437817642698064e-06,0.0001559080556035
87.02636260986344,26.25395283800492,7.415828440571204e-05,0.0001316196867264
87.02636260986344,26.374837631874914,7.455595186911523e-05,-8.797763939583092e-07
87.02636260986344,26.49572242574491,-6.01625106355641e-05,8.843644900480285e-05
87.02636260986344,26.6166072196149,0.0001090067016775,2.31272110795544e-06
87.02636260986344,26.737492013484893,0.0003395926323719,
87.02636260986344,26.858376807354887,-5.203462569625117e-05,0.0002466446021571
87.02636260986344,26.97926160122488,2.35822571994504e-05,
87.02636260986344,27.10014639509487,1.6642617993056774e-05,-3.412531077628955e-05
87.02636260986344,27.221031188964865,,0.0001519559154985
87.14636260986344,21.539445877075195,0.0002070244518108,6.42340091872029e-05
87.14636260986344,21.66033067094519,4.94283412990626e-05,7.009822729742154e-05
87.14636260986344,21.78121546481518,0.0001981368550332,-0.0001147822258644
87.14636260986344,21.902100258685174,0.0002456260262988,0.0003013313107658
87.14636260986344,22.022985052555168,,9.42992337513715e-05
87.14636260986344,22.14386984642516,0.0001747974311001,0.0001080019792425
87.14636260986344,22.264754640295152,0.0001141402608482,0.0001178747479571
87.14636260986344,22.385639434165142,0.0003334195935167,0.0001224958105012
87.14636260986344,22.50652422803514,7.841011392883956e-05,
87.14636260986344,22.62740902190513,0.000158949100296,0.0002458125236444
87.14636260986344,22.748293815775124,9.52802220126614e-05,0.0001703472371445
87.14636260986344,22.86917860964512,3.4530503398855217e-06,0.000137951792567
87.14636260986344,22.990063403515112,,0.0005912062479183
87.14636260986344,23.110948197385103,-7.240582635859028e-05,0.0001140362001024
87.14636260986344,23.231832991255096,-0.0001081964437616,-1.6629594028927386e-05
87.14636260986344,23.35271778512509,0.0002453124907333,9.889870852930473e-05
87.14636260986344,23.473602578995084,-4.9248348659602925e-05,0.000185500641237
87.14636260986344,23.594487372865075,0.0002027758455369,2.98133436444914e-05
87.14636260986344,23.71537216673507,2.4752464014454745e-05,1.510474885435542e-05
87.14636260986344,23.836256960605063,0.0001434075820725,0.000178297777893
87.14636260986344,23.957141754475053,0.000107229941932,-0.0001235497329616
87.14636260986344,24.078026548345047,0.0001406818482792,8.15134117146954e-05
87.14636260986344,24.19891134221504,7.00550081091933e-05,1.5926176274660975e-05
87.14636260986344,24.319796136085035,8.414011972490698e-05,5.328856786945835e-05
87.14636260986344,24.440680929955025,0.0001123724578064,0.0001413414429407
87.14636260986344,24.56156572382502,0.0002683912462089,-7.584264676552266e-05
87.14636260986344,24.682450517695013,-4.898897168459371e-05,
87.14636260986344,24.803335311565007,-0.0001391985279042,0.0001023605218506
87.14636260986344,24.924220105435,0.0001399821194354,0.0002681544865481
87.14636260986344,25.04510489930499,9.44560015341267e-05,0.0002416257048025
87.14636260986344,25.165989693174986,0.000216650601942,0.0003766969894059
87.14636260986344,25.286874487044976,0.0002491394116077,
87.14636260986344,25.40775928091497,-4.490475112106651e-05,0.0001382333575747
87.14636260986344,25.528644074784964,0.0001843508653109,3.353640204295516e-05
87.14636260986344,25.649528868654954,0.00041386380326,-1.4279848073783796e-05
87.14636260986344,25.77041366252495,0.0001230587367899,7.457387255271897e-05
87.14636260986344,25.891298456394946,0.0001693557278485,
87.14636260986344,26.012183250264936,-2.33360751735745e-05,1.0127308996743524e-05
87.14636260986344,26.13306804413493,0.0001581742690177,-6.885566108394414e-05
87.14636260986344,26.25395283800492,2.50443845288828e-05,7.292033387784613e-06
87.14636260986344,26.374837631874914,-2.539327397244051e-05,0.0001788202062016
87.14636260986344,26.49572242574491,9.671784937381744e-05,-3.1547649541607825e-06
87.14636260986344,26.6166072196149,0.0001514900504844,4.891869320999831e-05
87.14636260986344,26.737492013484893,,-1.9826900825137272e-05
87.14636260986344,26.858376807354887,4.980176890967414e-05,0.0001390985707985
87.14636260986344,26.97926160122488,0.0001699530112091,0.0001861451892182
87.14636260986344,27.10014639509487,,0.0001665025483816
87.14636260986344,27.221031188964865,7.499335333704948e-05,9.787711314857006e-05
87.26636260986345,21.539445877075195,0.0001802987389964,
87.26636260986345,21.66033067094519,0.0001158739105449,1.928716301335953e-05
87.26636260986345,21.78121546481518,,0.000143879209645
87.26636260986345,21.902100258685174,0.0001784298801794,0.0001203716383315
87.26636260986345,22.022985052555168,3.391851350897923e-05,5.720277476939373e-05
87.26636260986345,22.14386984642516,0.0002356463228352,-2.538992339395918e-05
87.26636260986345,22.264754640295152,0.0001930738362716,0.0001126556599047
87.26636260986345,22.385639434165142,0.0001187629459309,3.171590287820436e-05
87.26636260986345,22.50652422803514,0.0001673759252298,-5.0340120651526377e-05
87.26636260986345,22.62740902190513,0.0001550206216052,0.0001358894951408
87.26636260986345,22.748293815775124,8.132152288453653e-05,-2.689334905880969e-05
87.26636260986345,22.86917860964512,0.0003305649152025,0.0005333720473572
87.26636260986345,22.990063403515112,0.0002254335558973,7.506345718866214e-05
87.26636260986345,23.110948197385103,9.56724488787586e-06,0.000143806435517
87.26636260986345,23.231832991255096,8.07420801720582e-05,2.8098702387069352e-05
87.26636260986345,23.35271778512509,6.850086356280372e-05,1.2366539522190578e-05
87.26636260986345,23.473602578995084,0.0005467704613693,-2.690580367925577e-05
87.26636260986345,23.594487372865075,0.0001525331317679,-0.0001510127476649
87.26636260986345,23.71537216673507,0.000230498946621,5.229214730206877e-05
87.26636260986345,23.836256960605063,0.0001652532810112,0.0001147005750681
87.26636260986345,23.957141754475053,-4.681374321080512e-06,-1.681493449723348e-05
87.26636260986345,24.078026548345047,-6.061181466066046e-06,0.0001535799674456
87.26636260986345,24.19891134221504,2.098634467984084e-05,0.000410177919548
87.26636260986345,24.319796136085035,0.0001659709523664,0.0001692979858489
87.26636260986345,24.440680929955025,0.0001521045487606,-5.368996789911762e-05
87.26636260986345,24.56156572382502,,-2.6642077500582676e-05
87.26636260986345,24.682450517695013,3.441927401581779e-05,1.528031498310156e-05
87.26636260986345,24.803335311565007,-3.027169623237569e-05,0.0001410704717272
87.26636260986345,24.924220105435,,
87.26636260986345,25.04510489930499,0.0001679363776929,0.0001402163034072
87.26636260986345,25.165989693174986,0.0001571615721331,-4.047981565236114e-05
87.26636260986345,25.286874487044976,,0.0001738331193337
87.26636260986345,25.40775928091497,0.0002147775376215,1.5753030311316252e-05
87.26636260986345,25.528644074784964,,-2.537996624596417e-05
87.26636260986345,25.649528868654954,9.46938234847039e-05,4.680815982283093e-05
87.26636260986345,25.77041366252495,0.0001254518138011,7.187762093963102e-05
87.26636260986345,25.891298456394946,0.000241255518631,0.0001482071820646
87.26636260986345,26.012183250264936,0.0001709080243017,0.0001345126802334
87.26636260986345,26.13306804413493,0.0002094356605084,0.0001316207199124
87.26636260986345,26.25395283800492,-2.83189529000083e-05,0.0002997646515723
87.26636260986345,26.374837631874914,4.268168413545936e-05,5.833259638166055e-05
87.26636260986345,26.49572242574491,4.099997750017792e-05,0.0002154817630071
87.26636260986345,26.6166072196149,0.0001264422462554,-7.492921577068046e-05
87.26636260986345,26.737492013484893,0.0001291251101065,9.39932360779494e-05
87.26636260986345,26.858376807354887,,-1.1368818377377464e-05
87.26636260986345,26.97926160122488,0.0002010438329307,0.0004689426568802
87.26636260986345,27.10014639509487,-0.0001199482067022,0.0002276556333526
87.26636260986345,27.221031188964865,-0.0001435403100913,0.0001337593566859
87.38636260986345,21.539445877075195,0.0007480215863324,0.0001008005492622
87.38636260986345,21.66033067094519,8.783552766544744e-05,3.379770350875333e-05
87.38636260986345,21.78121546481518,0.0001085155454347,0.0002265850780531
87.38636260986345,21.902100258685174,4.099408397451043e-05,0.0001508842105977
87.38636260986345,22.022985052555168,8.051092299865559e-05,2.9660517611773685e-05
87.38636260986345,22.14386984642516,0.0008784187957644,-3.099623427260667e-05
87.38636260986345,22.264754640295152,-3.086619472014718e-05,0.0001749390357872
87.38636260986345,22.385639434165142,3.428503259783611e-05,0.0002661248727235
87.38636260986345,22.50652422803514,0.0012987337540835,0.000320598075632
87.38636260986345,22.62740902190513,0.0002701403573155,5.572445297730155e-05
87.38636260986345,22.748293815775124,0.0001765491178957,-0.0001450349373044
87.38636260986345,22.86917860964512,0.0001139224841608,
87.38636260986345,22.990063403515112,0.0003199489729013,0.000139550465974
87.38636260986345,23.110948197385103,6.888229108881205e-05,6.660194048890844e-05
87.38636260986345,23.231832991255096,1.648641045903787e-05,7.480349449906498e-05
87.38636260986345,23.35271778512509,0.0002734769659582,0.0001284496975131
87.38636260986345,23.473602578995084,0.0004073086602147,0.0005223419866524
87.38636260986345,23.594487372865075,0.0003062717150896,-2.440803473291453e-05
87.38636260986345,23.71537216673507,0.0001758661965141,-0.000223323906539
87.38636260986345,23.836256960605063,3.097404260188341e-05,0.0002666283689904
87.38636260986345,23.957141754475053,0.0002262532070744,0.0001664874580455
87.38636260986345,24.078026548345047,0.0002091008936986,1.1213818652322516e-05
87.38636260986345,24.19891134221504,6.901176675455645e-05,4.518049172475003e-05
87.38636260986345,24.319796136085035,6.06765752309002e-05,3.648082565632649e-05
87.38636260986345,24.440680929955025,4.913552038487978e-05,-0.0001313169341301
87.38636260986345,24.56156572382502,0.0001407983363606,0.0002181385061703
87.38636260986345,24.682450517695013,8.561972208553925e-05,7.585947605548427e-05
87.38636260986345,24.803335311565007,0.0002929540642071,6.175457383506e-05
87.38636260986345,24.924220105435,9.090186358662322e-05,-3.788166941376403e-05
87.38636260986345,25.04510489930499,-0.000125958409626,0.0001444118679501
87.38636260986345,25.165989693174986,1.8452965377946384e-05,0.0001347449288005
87.38636260986345,25.286874487044976,3.806074164458551e-05,-7.622424163855612e-05
87.38636260986345,25.40775928091497,5.192330354475416e-05,0.0003329188912175
87.38636260986345,25.528644074784964,0.0002290598640684,
87.38636260986345,25.649528868654954,2.8517959435703236e-05,-2.3439082724507895e-05
87.38636260986345,25.77041366252495,9.466239862376824e-05,7.998483488336205e-05
87.38636260986345,25.891298456394946,5.037288428866305e-05,8.62059896462597e-05
87.38636260986345,26.012183250264936,-0.0001582996192155,0.000256761588389
87.38636260986345,26.13306804413493,0.0001561868557473,2.2138701751828197e-05
87.38636260986345,26.25395283800492,-8.043488924158737e-05,8.643572800792754e-05
87.38636260986345,26.374837631874914,-7.149230077629909e-05,0.0001502328086644
87.38636260986345,26.49572242574491,0.0002762742224149,4.980296580470167e-05
87.38636260986345,26.6166072196149,0.0003295184578746,4.019160769530572e-06
87.38636260986345,26.737492013484893,9.547416266286746e-05,0.0002422716061118
87.38636260986345,26.858376807354887,0.0001024682860588,0.0003718456136994
87.38636260986345,26.97926160122488,0.0001960817462531,0.0002289074327563
87.38636260986345,27.10014639509487,0.000135809299536,0.0002480696130078
87.38636260986345,27.221031188964865,0.0001756403653416,0.0001846479281084
87.50636260986346,21.539445877075195,,4.35511174146086e-05
87.50636260986346,21.66033067094519,0.0002719783515203,8.55161761137424e-06
87.50636260986346,21.78121546481518,0.0003277497016824,6.45824839011766e-05
87.50636260986346,21.902100258685174,0.0005647271173074,-8.919629908632487e-05
87.50636260986346,22.022985052555168,8.551772043574601e-05,0.0010528138373047
87.50636260986346,22.14386984642516,0.0001496963232057,
87.50636260986346,22.264754640295152,0.0002002277469728,0.0001502084342064
87.50636260986346,22.385639434165142,0.0001659001136431,0.0002105281455442
87.50636260986346,22.50652422803514,,0.0001636486849747
87.50636260986346,22.62740902190513,,0.0001720033033052
87.50636260986346,22.748293815775124,0.0003179389168508,0.0001213081923197
87.50636260986346,22.86917860964512,6.0961458075325936e-05,-7.781868043821305e-05
87.50636260986346,22.990063403515112,0.0001425525697413,-2.6120717393496307e-06
87.50636260986346,23.110948197385103,0.0002388906286796,-8.181152225006372e-05
87.50636260986346,23.231832991255096,0.0002145530015695,0.00024616002338
87.50636260986346,23.35271778512509,0.0001348091755062,-5.5515897656732704e-06
87.50636260986346,23.473602578995084,0.0003316767688374,0.0002183449105359
87.50636260986346,23.594487372865075,0.0002044175489572,0.0001026700119837
87.50636260986346,23.71537216673507,0.0001022069191094,0.0001794918789528
87.50636260986346,23.836256960605063,5.852585309185088e-05,0.0001278993295272
87.50636260986346,23.957141754475053,5.6475302699254826e-05,4.8246212827507406e-05
87.50636260986346,24.078026548345047,2.1626799934892915e-05,9.890703222481534e-05
87.50636260986346,24.19891134221504,7.995938358362764e-05,0.0002014298224821
87.50636260986346,24.319796136085035,3.800596823566593e-05,0.0001357529399683
87.50636260986346,24.440680929955025,8.477388473693281e-05,0.000104191727587
87.50636260986346,24.56156572382502,-4.800314854946919e-05,0.0001105509363696
87.50636260986346,24.682450517695013,-7.409055342577631e-06,0.0001930278376676
87.50636260986346,24.803335311565007,,0.0001872297580121
87.50636260986346,24.924220105435,8.239533781306818e-05,0.0001238670083694
87.50636260986346,25.04510489930499,0.0001495625765528,0.0001349571975879
87.50636260986346,25.165989693174986,2.402826248726342e-05,8.005358722584788e-06
87.50636260986346,25.286874487044976,0.0001344740448985,-0.0001314892579102
87.50636260986346,25.40775928091497,4.872186764259823e-05,-2.389574183325749e-05
87.50636260986346,25.528644074784964,-0.0001053778032655,
87.50636260986346,25.649528868654954,-7.668860780540854e-05,-2.301406675542239e-05
87.50636260986346,25.77041366252495,0.0001651683996897,-9.546960791340098e-05
87.50636260986346,25.891298456394946,6.847304757684469e-05,6.249092984944582e-05
87.50636260986346,26.012183250264936,0.0001225872838404,0.0001061787697835
87.50636260986346,26.13306804413493,0.0001058579291566,0.0002844500704668
87.50636260986346,26.25395283800492,-4.112107944820309e-06,4.350657036411576e-05
87.50636260986346,26.374837631874914,1.8998654923052527e-05,0.0001457905746065
87.50636260986346,26.49572242574491,2.278353895235341e-05,9.67437808867544e-05
87.50636260986346,26.6166072196149,0.0001181747575174,0.0001186927765957
87.50636260986346,26.737492013484893,,-1.7267720977542922e-05
87.50636260986346,26.858376807354887,,0.0001665025483816
87.50636260986346,26.97926160122488,9.39879028010182e-05,0.0004248365294188
87.50636260986346,27.10014639509487,8.528213220415637e-05,
87.50636260986346,27.221031188964865,0.0001308440114371,
87.62636260986346,21.539445877075195,,0.0001244466693606
87.62636260986346,21.66033067094519,,
87.62636260986346,21.78121546481518,0.0002035777433775,9.936991409631446e-05
87.62636260986346,21.902100258685174,,-8.47350474941777e-06
87.62636260986346,22.022985052555168,-7.514536991948262e-05,0.000176321453182
87.62636260986346,22.14386984642516,6.474502879427746e-05,-9.855888492893428e-05
87.62636260986346,22.264754640295152,0.0003581239725463,1.0641942026268223e-05
87.62636260986346,22.385639434165142,0.0001970327866729,0.0001326812198385
87.62636260986346,22.50652422803514,,0.0006834598025307
87.62636260986346,22.62740902190513,0.0005672801635228,
87.62636260986346,22.748293815775124,0.0002112625224981,0.0001052364095812
87.62636260986346,22.86917860964512,-1.6854535715538077e-05,-5.315984526532702e-05
87.62636260986346,22.990063403515112,1.561795943416655e-05,0.0002519034605938
87.62636260986346,23.110948197385103,0.0003446721239015,2.6587733373162337e-05
87.62636260986346,23.231832991255096,0.0006697117933072,0.0001487357221776
87.62636260986346,23.35271778512509,,0.0002514757507015
87.62636260986346,23.473602578995084,0.0001060471331584,0.0001876557653304
87.62636260986346,23.594487372865075,2.8599761208170094e-05,-0.0001096707637771
87.62636260986346,23.71537216673507,-6.311686593107879e-05,0.0001081508671632
87.62636260986346,23.836256960605063,0.0001466337998863,0.0002654339768923
87.62636260986346,23.957141754475053,4.639135568140773e-06,7.463928341167048e-05
87.62636260986346,24.078026548345047,0.0003111815312877,0.0001318505237577
87.62636260986346,24.19891134221504,,0.000145856392919
87.62636260986346,24.319796136085035,0.0006408214685507,0.0001539360237075
87.62636260986346,24.440680929955025,0.0001943004026543,0.0002403554972261
87.62636260986346,24.56156572382502,9.66135939961532e-06,3.434577229199931e-05
87.62636260986346,24.682450517695013,-5.518754187505692e-05,0.0001543234684504
87.62636260986346,24.803335311565007,0.0001394030550727,0.000160934170708
87.62636260986346,24.924220105435,2.7119391234009527e-05,3.229176581953652e-05
87.62636260986346,25.04510489930499,4.413770875544287e-05,
87.62636260986346,25.165989693174986,,0.0001147688162745
87.62636260986346,25.286874487044976,7.227411697385833e-05,0.000124562633573
87.62636260986346,25.40775928091497,0.0001167089794762,5.155331382411532e-05
87.62636260986346,25.528644074784964,0.0001551058958284,0.0001362532348139
87.62636260986346,25.649528868654954,0.000133103254484,2.92342829197878e-05
87.62636260986346,25.77041366252495,7.102313975337893e-05,0.0001414014550391
87.62636260986346,25.891298456394946,1.497103312431136e-06,0.0002513044164516
87.62636260986346,26.012183250264936,0.0001151088144979,7.305322651518509e-05
87.62636260986346,26.13306804413493,0.0001524039544165,1.5749968952150084e-05
87.62636260986346,26.25395283800492,1.962165151780937e-05,-0.0001347219949821
87.62636260986346,26.374837631874914,0.0001158113300334,5.679298919858411e-05
87.62636260986346,26.49572242574491,1.930513099068776e-05,
87.62636260986346,26.6166072196149,6.27098143013427e-06,9.858199337031692e-05
87.62636260986346,26.737492013484893,-2.778358611976728e-05,
87.62636260986346,26.858376807354887,8.926063310354948e-05,6.65950428810902e-05
87.62636260986346,26.97926160122488,8.935089135775343e-05,0.0003072760882787
87.62636260986346,27.10014639509487,7.758424180792645e-05,2.8833849228249164e-06
87.62636260986346,27.221031188964865,,0.0006288444856181
87.74636260986347,21.539445877075195,0.0003929336962755,0.0005427435389719
87.74636260986347,21.66033067094519,0.0003943596384488,-2.9370912670856345e-05
87.74636260986347,21.78121546481518,0.0005627318751066,-3.308697705506347e-05
87.74636260986347,21.902100258685174,-2.130388020304963e-05,0.000304482091451
87.74636260986347,22.022985052555168,4.497318150242791e-05,-0.0001502249069744
87.74636260986347,22.14386984642516,-6.58482349535916e-06,0.0002033578057307
87.74636260986347,22.264754640295152,0.0002366770349908,8.314418664667755e-05
87.74636260986347,22.385639434165142,,0.0001298340503126
87.74636260986347,22.50652422803514,-5.743783549405634e-05,-5.733253783546388e-05
87.74636260986347,22.62740902190513,0.0002053122298093,-2.5106508019234752e-06
87.74636260986347,22.748293815775124,3.109365934506059e-05,5.971900463919155e-05
87.74636260986347,22.86917860964512,0.0001896164030767,0.0001837808376876
87.74636260986347,22.990063403515112,0.0001534550101496,-2.7985101041849703e-05
87.74636260986347,23.110948197385103,7.913768058642745e-05,-1.3764771210844629e-05
87.74636260986347,23.231832991255096,0.0001296088885283,3.572157947928645e-05
87.74636260986347,23.35271778512509,0.0001015791785903,-4.679882476921193e-05
87.74636260986347,23.473602578995084,0.0002517804095987,-2.1928488422418013e-05
87.74636260986347,23.594487372865075,7.136608473956585e-05,0.0002474229841027
87.74636260986347,23.71537216673507,0.000302436412312,-8.136212272802368e-06
87.74636260986347,23.836256960605063,8.5730709542986e-05,0.0001255508104804
87.74636260986347,23.957141754475053,0.0003429723146837,0.0001436520105926
87.74636260986347,24.078026548345047,-0.0001037746405927,0.0001313339598709
87.74636260986347,24.19891134221504,0.0001699677814031,8.004163100849837e-05
87.74636260986347,24.319796136085035,0.0002405765553703,7.0878719270695e-05
87.74636260986347,24.440680929955025,8.350772986887023e-05,0.0001136402715928
87.74636260986347,24.56156572382502,6.712707545375451e-05,
87.74636260986347,24.682450517695013,0.0001064327152562,9.288464934797958e-05
87.74636260986347,24.803335311565007,2.106139072566293e-05,0.0001412712153978
87.74636260986347,24.924220105435,2.0554984075715765e-05,0.0001707913470454
87.74636260986347,25.04510489930499,3.369340629433282e-05,5.613959729089402e-05
87.74636260986347,25.165989693174986,,0.0001331966632278
87.74636260986347,25.286874487044976,6.31649381830357e-05,-2.2711185010848567e-05
87.74636260986347,25.40775928091497,0.0001219788682647,0.0001641821436351
87.74636260986347,25.528644074784964,7.180385000538081e-05,0.0003019521536771
87.74636260986347,25.649528868654954,8.039867680054158e-05,-6.621889497182565e-06
87.74636260986347,25.77041366252495,0.0002067369350697,0.000177895402885
87.74636260986347,25.891298456394946,,-9.80456461547874e-05
87.74636260986347,26.012183250264936,,0.0002380870282649
